Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
104,0.2736842105,0.1207088941,-0.3315447154,3.5734577629,0.8738651012,0.2263157895,0.1291352015,-0.220565231,4.5805178751,0.9688240181,0.5,0.0973328527,-0.3529411765,2.462962963,-0.0,0.5,0.0973328527,-0.3529411765,2.462962963,-0.0
