Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
60,0.2695,0.0976972364,0.1771248386,2.2916570276,-0.0155847904,0.243,0.1012472222,0.0810172675,2.8465212656,0.2197872979,0.4875,0.11188722,0.0259952279,2.5838239645,-0.0284458396,0.4875,0.11188722,0.0259952279,2.5838239645,-0.0284458396
