Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 290 | GridSize: 6
Generation 2 | Revalues: 492 | GridSize: 14
Generation 3 | Revalues: 688 | GridSize: 12
Generation 4 | Revalues: 900 | GridSize: 15
Generation 5 | Revalues: 1090 | GridSize: 17
Generation 6 | Revalues: 1306 | GridSize: 23
Generation 7 | Revalues: 1486 | GridSize: 30
Generation 8 | Revalues: 1720 | GridSize: 30
Generation 9 | Revalues: 1904 | GridSize: 26
Generation 10 | Revalues: 2100 | GridSize: 31
Generation 11 | Revalues: 2326 | GridSize: 39
Generation 12 | Revalues: 2526 | GridSize: 34
Generation 13 | Revalues: 2740 | GridSize: 40
Generation 14 | Revalues: 2956 | GridSize: 36
Generation 15 | Revalues: 3154 | GridSize: 33
Generation 16 | Revalues: 3356 | GridSize: 37
Generation 17 | Revalues: 3550 | GridSize: 36
Generation 18 | Revalues: 3758 | GridSize: 33
Generation 19 | Revalues: 3982 | GridSize: 35
Generation 20 | Revalues: 4174 | GridSize: 39
Generation 21 | Revalues: 4376 | GridSize: 48
Generation 22 | Revalues: 4570 | GridSize: 39
Generation 23 | Revalues: 4772 | GridSize: 42
Generation 24 | Revalues: 4986 | GridSize: 43
Generation 25 | Revalues: 5212 | GridSize: 48
Generation 26 | Revalues: 5420 | GridSize: 58
Generation 27 | Revalues: 5646 | GridSize: 52
Generation 28 | Revalues: 5844 | GridSize: 52
Generation 29 | Revalues: 6026 | GridSize: 52
Generation 30 | Revalues: 6226 | GridSize: 60
Generation 31 | Revalues: 6442 | GridSize: 65
Generation 32 | Revalues: 6634 | GridSize: 70
Generation 33 | Revalues: 6848 | GridSize: 75
Generation 34 | Revalues: 7072 | GridSize: 77
Generation 35 | Revalues: 7262 | GridSize: 75
Generation 36 | Revalues: 7468 | GridSize: 77
Generation 37 | Revalues: 7680 | GridSize: 79
Generation 38 | Revalues: 7892 | GridSize: 83
Generation 39 | Revalues: 8102 | GridSize: 83
Generation 40 | Revalues: 8292 | GridSize: 82
Generation 41 | Revalues: 8484 | GridSize: 84
Generation 42 | Revalues: 8706 | GridSize: 83
Generation 43 | Revalues: 8932 | GridSize: 90
Generation 44 | Revalues: 9104 | GridSize: 94
Generation 45 | Revalues: 9318 | GridSize: 99
Generation 46 | Revalues: 9510 | GridSize: 102
Generation 47 | Revalues: 9698 | GridSize: 99
Generation 48 | Revalues: 9900 | GridSize: 101
Generation 49 | Revalues: 10106 | GridSize: 111
Generation 50 | Revalues: 10328 | GridSize: 108
Generation 51 | Revalues: 10520 | GridSize: 115
Generation 52 | Revalues: 10730 | GridSize: 112
Generation 53 | Revalues: 10910 | GridSize: 115
Generation 54 | Revalues: 11134 | GridSize: 113
Generation 55 | Revalues: 11346 | GridSize: 116
Generation 56 | Revalues: 11530 | GridSize: 115
Generation 57 | Revalues: 11742 | GridSize: 121
Generation 58 | Revalues: 11940 | GridSize: 115
Generation 59 | Revalues: 12146 | GridSize: 123
Generation 60 | Revalues: 12342 | GridSize: 120
Generation 61 | Revalues: 12526 | GridSize: 121
Generation 62 | Revalues: 12748 | GridSize: 119
Generation 63 | Revalues: 12950 | GridSize: 116
Generation 64 | Revalues: 13152 | GridSize: 119
Generation 65 | Revalues: 13358 | GridSize: 125
Generation 66 | Revalues: 13580 | GridSize: 126
Generation 67 | Revalues: 13778 | GridSize: 122
Generation 68 | Revalues: 13994 | GridSize: 115
Generation 69 | Revalues: 14220 | GridSize: 120
Generation 70 | Revalues: 14422 | GridSize: 119
Generation 71 | Revalues: 14626 | GridSize: 123
Generation 72 | Revalues: 14816 | GridSize: 118
Generation 73 | Revalues: 15000 | GridSize: 115
Generation 74 | Revalues: 15192 | GridSize: 117
Generation 75 | Revalues: 15384 | GridSize: 128
Generation 76 | Revalues: 15590 | GridSize: 122
Generation 77 | Revalues: 15802 | GridSize: 128
Generation 78 | Revalues: 15986 | GridSize: 133
Generation 79 | Revalues: 16200 | GridSize: 140
Generation 80 | Revalues: 16390 | GridSize: 140
Generation 81 | Revalues: 16602 | GridSize: 144
Generation 82 | Revalues: 16798 | GridSize: 153
Generation 83 | Revalues: 17020 | GridSize: 155
Generation 84 | Revalues: 17218 | GridSize: 158
Generation 85 | Revalues: 17428 | GridSize: 150
Generation 86 | Revalues: 17644 | GridSize: 160
Generation 87 | Revalues: 17856 | GridSize: 162
Generation 88 | Revalues: 18068 | GridSize: 166
Generation 89 | Revalues: 18270 | GridSize: 162
Generation 90 | Revalues: 18464 | GridSize: 166
Generation 91 | Revalues: 18654 | GridSize: 172
Generation 92 | Revalues: 18836 | GridSize: 176
Generation 93 | Revalues: 19046 | GridSize: 178
Generation 94 | Revalues: 19252 | GridSize: 179
Generation 95 | Revalues: 19448 | GridSize: 185
Generation 96 | Revalues: 19626 | GridSize: 185
Generation 97 | Revalues: 19812 | GridSize: 189
Generation 98 | Revalues: 19996 | GridSize: 186
Generation 99 | Revalues: 20198 | GridSize: 184
Generation 100 | Revalues: 20408 | GridSize: 193
Generation 101 | Revalues: 20606 | GridSize: 186
Generation 102 | Revalues: 20818 | GridSize: 188
Generation 103 | Revalues: 21014 | GridSize: 191
Generation 104 | Revalues: 21238 | GridSize: 188
Generation 105 | Revalues: 21442 | GridSize: 192
Generation 106 | Revalues: 21648 | GridSize: 192
Generation 107 | Revalues: 21868 | GridSize: 195
Generation 108 | Revalues: 22058 | GridSize: 202
Generation 109 | Revalues: 22256 | GridSize: 195
Generation 110 | Revalues: 22450 | GridSize: 197
Generation 111 | Revalues: 22638 | GridSize: 204
Generation 112 | Revalues: 22848 | GridSize: 204
Generation 113 | Revalues: 23064 | GridSize: 208
Generation 114 | Revalues: 23258 | GridSize: 210
Generation 115 | Revalues: 23448 | GridSize: 216
Generation 116 | Revalues: 23656 | GridSize: 217
Generation 117 | Revalues: 23860 | GridSize: 216
Generation 118 | Revalues: 24074 | GridSize: 219
Generation 119 | Revalues: 24284 | GridSize: 217
Generation 120 | Revalues: 24474 | GridSize: 216
Generation 121 | Revalues: 24672 | GridSize: 221
Generation 122 | Revalues: 24864 | GridSize: 218
Generation 123 | Revalues: 25052 | GridSize: 225
Generation 124 | Revalues: 25262 | GridSize: 228
Generation 125 | Revalues: 25476 | GridSize: 222
Generation 126 | Revalues: 25666 | GridSize: 223
Generation 127 | Revalues: 25882 | GridSize: 229
Generation 128 | Revalues: 26084 | GridSize: 225
Generation 129 | Revalues: 26266 | GridSize: 223
Generation 130 | Revalues: 26466 | GridSize: 228
Generation 131 | Revalues: 26688 | GridSize: 228
Generation 132 | Revalues: 26890 | GridSize: 238
Generation 133 | Revalues: 27094 | GridSize: 237
Generation 134 | Revalues: 27296 | GridSize: 241
Generation 135 | Revalues: 27506 | GridSize: 247
Generation 136 | Revalues: 27702 | GridSize: 242
Generation 137 | Revalues: 27930 | GridSize: 240
Generation 138 | Revalues: 28122 | GridSize: 242
Generation 139 | Revalues: 28322 | GridSize: 242
Generation 140 | Revalues: 28512 | GridSize: 250
Generation 141 | Revalues: 28706 | GridSize: 239
Generation 142 | Revalues: 28930 | GridSize: 245
Generation 143 | Revalues: 29136 | GridSize: 247
Generation 144 | Revalues: 29356 | GridSize: 253
Generation 145 | Revalues: 29554 | GridSize: 250
Generation 146 | Revalues: 29734 | GridSize: 251
Generation 147 | Revalues: 29918 | GridSize: 259
Generation 148 | Revalues: 30122 | GridSize: 257
Generation 149 | Revalues: 30326 | GridSize: 256
Generation 150 | Revalues: 30498 | GridSize: 253
Generation 151 | Revalues: 30682 | GridSize: 257
Generation 152 | Revalues: 30892 | GridSize: 260
Generation 153 | Revalues: 31086 | GridSize: 257
Generation 154 | Revalues: 31270 | GridSize: 262
Generation 155 | Revalues: 31502 | GridSize: 256
Generation 156 | Revalues: 31678 | GridSize: 256
Generation 157 | Revalues: 31856 | GridSize: 257
Generation 158 | Revalues: 32078 | GridSize: 259
Generation 159 | Revalues: 32274 | GridSize: 260
Generation 160 | Revalues: 32472 | GridSize: 262
Generation 161 | Revalues: 32692 | GridSize: 266
Generation 162 | Revalues: 32892 | GridSize: 266
Generation 163 | Revalues: 33110 | GridSize: 263
Generation 164 | Revalues: 33324 | GridSize: 268
Generation 165 | Revalues: 33522 | GridSize: 267
Generation 166 | Revalues: 33692 | GridSize: 267
Generation 167 | Revalues: 33898 | GridSize: 268
Generation 168 | Revalues: 34114 | GridSize: 271
Generation 169 | Revalues: 34292 | GridSize: 269
Generation 170 | Revalues: 34496 | GridSize: 274
Generation 171 | Revalues: 34722 | GridSize: 276
Generation 172 | Revalues: 34948 | GridSize: 282
Generation 173 | Revalues: 35158 | GridSize: 280
Generation 174 | Revalues: 35360 | GridSize: 282
Generation 175 | Revalues: 35560 | GridSize: 284
Generation 176 | Revalues: 35750 | GridSize: 283
Generation 177 | Revalues: 35948 | GridSize: 287
Generation 178 | Revalues: 36178 | GridSize: 287
Generation 179 | Revalues: 36398 | GridSize: 289
Generation 180 | Revalues: 36586 | GridSize: 291
Generation 181 | Revalues: 36788 | GridSize: 295
Generation 182 | Revalues: 36976 | GridSize: 296
Generation 183 | Revalues: 37174 | GridSize: 300
Generation 184 | Revalues: 37380 | GridSize: 296
Generation 185 | Revalues: 37590 | GridSize: 297
Generation 186 | Revalues: 37814 | GridSize: 300
Generation 187 | Revalues: 37990 | GridSize: 296
Generation 188 | Revalues: 38162 | GridSize: 297
Generation 189 | Revalues: 38342 | GridSize: 300
Generation 190 | Revalues: 38558 | GridSize: 300
Generation 191 | Revalues: 38764 | GridSize: 300
Generation 192 | Revalues: 38980 | GridSize: 298
Generation 193 | Revalues: 39188 | GridSize: 293
Generation 194 | Revalues: 39392 | GridSize: 295
Generation 195 | Revalues: 39606 | GridSize: 293
Generation 196 | Revalues: 39806 | GridSize: 295
Generation 197 | Revalues: 40018 | GridSize: 295
Generation 198 | Revalues: 40216 | GridSize: 296
Generation 199 | Revalues: 40378 | GridSize: 299
Generation 200 | Revalues: 40576 | GridSize: 300
Generation 201 | Revalues: 40770 | GridSize: 300
Generation 202 | Revalues: 40956 | GridSize: 293
Generation 203 | Revalues: 41198 | GridSize: 295
Generation 204 | Revalues: 41410 | GridSize: 296
Generation 205 | Revalues: 41618 | GridSize: 298
Generation 206 | Revalues: 41814 | GridSize: 299
Generation 207 | Revalues: 42006 | GridSize: 297
Generation 208 | Revalues: 42198 | GridSize: 300
Generation 209 | Revalues: 42400 | GridSize: 300
Generation 210 | Revalues: 42604 | GridSize: 300
Generation 211 | Revalues: 42786 | GridSize: 298
Generation 212 | Revalues: 42990 | GridSize: 300
Generation 213 | Revalues: 43196 | GridSize: 300
Generation 214 | Revalues: 43398 | GridSize: 300
Generation 215 | Revalues: 43600 | GridSize: 300
Generation 216 | Revalues: 43804 | GridSize: 300
Generation 217 | Revalues: 44018 | GridSize: 300
Generation 218 | Revalues: 44210 | GridSize: 299
Generation 219 | Revalues: 44412 | GridSize: 300
Generation 220 | Revalues: 44576 | GridSize: 300
Generation 221 | Revalues: 44766 | GridSize: 290
Generation 222 | Revalues: 45002 | GridSize: 288
Generation 223 | Revalues: 45186 | GridSize: 289
Generation 224 | Revalues: 45382 | GridSize: 292
Generation 225 | Revalues: 45586 | GridSize: 290
Generation 226 | Revalues: 45766 | GridSize: 287
Generation 227 | Revalues: 45950 | GridSize: 286
Generation 228 | Revalues: 46150 | GridSize: 288
Generation 229 | Revalues: 46328 | GridSize: 290
Generation 230 | Revalues: 46524 | GridSize: 294
Generation 231 | Revalues: 46718 | GridSize: 293
Generation 232 | Revalues: 46930 | GridSize: 295
Generation 233 | Revalues: 47146 | GridSize: 292
Generation 234 | Revalues: 47334 | GridSize: 295
Generation 235 | Revalues: 47540 | GridSize: 294
Generation 236 | Revalues: 47734 | GridSize: 290
Generation 237 | Revalues: 47944 | GridSize: 284
Generation 238 | Revalues: 48150 | GridSize: 286
Generation 239 | Revalues: 48346 | GridSize: 287
Generation 240 | Revalues: 48532 | GridSize: 292
Generation 241 | Revalues: 48754 | GridSize: 293
Generation 242 | Revalues: 48958 | GridSize: 289
Generation 243 | Revalues: 49136 | GridSize: 287
Generation 244 | Revalues: 49332 | GridSize: 292
Generation 245 | Revalues: 49546 | GridSize: 283
Generation 246 | Revalues: 49744 | GridSize: 282
Generation 247 | Revalues: 49946 | GridSize: 267
Generation 248 | Revalues: 50134 | GridSize: 261
Generation 249 | Revalues: 50338 | GridSize: 255
Generation 250 | Revalues: 50520 | GridSize: 257
Generation 251 | Revalues: 50736 | GridSize: 252
Generation 252 | Revalues: 50906 | GridSize: 259
Generation 253 | Revalues: 51114 | GridSize: 249
Generation 254 | Revalues: 51310 | GridSize: 251
Generation 255 | Revalues: 51508 | GridSize: 243
Generation 256 | Revalues: 51728 | GridSize: 242
Generation 257 | Revalues: 51934 | GridSize: 245
Generation 258 | Revalues: 52144 | GridSize: 246
Generation 259 | Revalues: 52368 | GridSize: 240
Generation 260 | Revalues: 52552 | GridSize: 237
Generation 261 | Revalues: 52768 | GridSize: 240
Generation 262 | Revalues: 52956 | GridSize: 239
Generation 263 | Revalues: 53180 | GridSize: 241
Generation 264 | Revalues: 53370 | GridSize: 241
Generation 265 | Revalues: 53594 | GridSize: 241
Generation 266 | Revalues: 53822 | GridSize: 242
Generation 267 | Revalues: 54034 | GridSize: 242
Generation 268 | Revalues: 54228 | GridSize: 241
Generation 269 | Revalues: 54422 | GridSize: 241
Generation 270 | Revalues: 54624 | GridSize: 241
Generation 271 | Revalues: 54826 | GridSize: 244
Generation 272 | Revalues: 55036 | GridSize: 246
Generation 273 | Revalues: 55236 | GridSize: 247
Generation 274 | Revalues: 55448 | GridSize: 251
Generation 275 | Revalues: 55640 | GridSize: 245
Generation 276 | Revalues: 55850 | GridSize: 248
Generation 277 | Revalues: 56054 | GridSize: 246
Generation 278 | Revalues: 56260 | GridSize: 249
Generation 279 | Revalues: 56466 | GridSize: 251
Generation 280 | Revalues: 56678 | GridSize: 255
Generation 281 | Revalues: 56884 | GridSize: 249
Generation 282 | Revalues: 57086 | GridSize: 257
Generation 283 | Revalues: 57266 | GridSize: 259
Generation 284 | Revalues: 57464 | GridSize: 251
Generation 285 | Revalues: 57654 | GridSize: 251
Generation 286 | Revalues: 57854 | GridSize: 254
Generation 287 | Revalues: 58054 | GridSize: 248
Generation 288 | Revalues: 58260 | GridSize: 249
Generation 289 | Revalues: 58500 | GridSize: 249
Generation 290 | Revalues: 58712 | GridSize: 255
Generation 291 | Revalues: 58926 | GridSize: 258
Generation 292 | Revalues: 59126 | GridSize: 258
Generation 293 | Revalues: 59296 | GridSize: 259
Generation 294 | Revalues: 59498 | GridSize: 261
Generation 295 | Revalues: 59682 | GridSize: 261
Generation 296 | Revalues: 59878 | GridSize: 262
Generation 297 | Revalues: 60058 | GridSize: 262
Generation 298 | Revalues: 60256 | GridSize: 262
Generation 299 | Revalues: 60468 | GridSize: 260
Generation 300 | Revalues: 60670 | GridSize: 261
Generation 301 | Revalues: 60884 | GridSize: 261
Generation 302 | Revalues: 61082 | GridSize: 263
Generation 303 | Revalues: 61280 | GridSize: 262
Generation 304 | Revalues: 61486 | GridSize: 264
Generation 305 | Revalues: 61674 | GridSize: 264
Generation 306 | Revalues: 61868 | GridSize: 264
Generation 307 | Revalues: 62070 | GridSize: 267
Generation 308 | Revalues: 62280 | GridSize: 268
Generation 309 | Revalues: 62464 | GridSize: 269
Generation 310 | Revalues: 62662 | GridSize: 265
Generation 311 | Revalues: 62878 | GridSize: 263
Generation 312 | Revalues: 63086 | GridSize: 266
Generation 313 | Revalues: 63298 | GridSize: 261
Generation 314 | Revalues: 63492 | GridSize: 264
Generation 315 | Revalues: 63700 | GridSize: 260
Generation 316 | Revalues: 63912 | GridSize: 260
Generation 317 | Revalues: 64148 | GridSize: 262
Generation 318 | Revalues: 64348 | GridSize: 263
Generation 319 | Revalues: 64554 | GridSize: 269
Generation 320 | Revalues: 64732 | GridSize: 266
Generation 321 | Revalues: 64914 | GridSize: 267
Generation 322 | Revalues: 65118 | GridSize: 268
Generation 323 | Revalues: 65314 | GridSize: 268
Generation 324 | Revalues: 65512 | GridSize: 271
Generation 325 | Revalues: 65726 | GridSize: 267
Generation 326 | Revalues: 65926 | GridSize: 267
Generation 327 | Revalues: 66144 | GridSize: 270
Generation 328 | Revalues: 66326 | GridSize: 268
Generation 329 | Revalues: 66524 | GridSize: 269
Generation 330 | Revalues: 66734 | GridSize: 274
Generation 331 | Revalues: 66948 | GridSize: 274
Generation 332 | Revalues: 67138 | GridSize: 275
Generation 333 | Revalues: 67332 | GridSize: 280
Generation 334 | Revalues: 67548 | GridSize: 279
Generation 335 | Revalues: 67728 | GridSize: 281
Generation 336 | Revalues: 67922 | GridSize: 280
Generation 337 | Revalues: 68146 | GridSize: 285
Generation 338 | Revalues: 68336 | GridSize: 278
Generation 339 | Revalues: 68538 | GridSize: 278
Generation 340 | Revalues: 68712 | GridSize: 259
Generation 341 | Revalues: 68920 | GridSize: 256
Generation 342 | Revalues: 69106 | GridSize: 254
Generation 343 | Revalues: 69296 | GridSize: 255
Generation 344 | Revalues: 69500 | GridSize: 256
Generation 345 | Revalues: 69700 | GridSize: 256
Generation 346 | Revalues: 69866 | GridSize: 250
Generation 347 | Revalues: 70064 | GridSize: 244
Generation 348 | Revalues: 70272 | GridSize: 240
Generation 349 | Revalues: 70480 | GridSize: 242
Generation 350 | Revalues: 70710 | GridSize: 247
Generation 351 | Revalues: 70916 | GridSize: 248
Generation 352 | Revalues: 71102 | GridSize: 248
Generation 353 | Revalues: 71304 | GridSize: 249
Generation 354 | Revalues: 71546 | GridSize: 224
Generation 355 | Revalues: 71762 | GridSize: 224
Generation 356 | Revalues: 71964 | GridSize: 225
Generation 357 | Revalues: 72154 | GridSize: 226
Generation 358 | Revalues: 72368 | GridSize: 225
Generation 359 | Revalues: 72580 | GridSize: 222
Generation 360 | Revalues: 72778 | GridSize: 222
Generation 361 | Revalues: 72982 | GridSize: 224
Generation 362 | Revalues: 73162 | GridSize: 219
Generation 363 | Revalues: 73386 | GridSize: 221
Generation 364 | Revalues: 73594 | GridSize: 221
Generation 365 | Revalues: 73794 | GridSize: 220
Generation 366 | Revalues: 73966 | GridSize: 222
Generation 367 | Revalues: 74194 | GridSize: 218
Generation 368 | Revalues: 74414 | GridSize: 222
Generation 369 | Revalues: 74598 | GridSize: 224
Generation 370 | Revalues: 74800 | GridSize: 225
Generation 371 | Revalues: 75010 | GridSize: 233
Generation 372 | Revalues: 75210 | GridSize: 229
Generation 373 | Revalues: 75398 | GridSize: 231
Generation 374 | Revalues: 75568 | GridSize: 230
Generation 375 | Revalues: 75788 | GridSize: 229
Generation 376 | Revalues: 75988 | GridSize: 232
Generation 377 | Revalues: 76176 | GridSize: 235
Generation 378 | Revalues: 76378 | GridSize: 221
Generation 379 | Revalues: 76574 | GridSize: 222
Generation 380 | Revalues: 76750 | GridSize: 223
Generation 381 | Revalues: 76922 | GridSize: 225
Generation 382 | Revalues: 77134 | GridSize: 225
Generation 383 | Revalues: 77320 | GridSize: 217
Generation 384 | Revalues: 77504 | GridSize: 219
Generation 385 | Revalues: 77688 | GridSize: 221
Generation 386 | Revalues: 77898 | GridSize: 218
Generation 387 | Revalues: 78088 | GridSize: 219
Generation 388 | Revalues: 78302 | GridSize: 219
Generation 389 | Revalues: 78496 | GridSize: 222
Generation 390 | Revalues: 78704 | GridSize: 225
Generation 391 | Revalues: 78890 | GridSize: 224
Generation 392 | Revalues: 79098 | GridSize: 224
Generation 393 | Revalues: 79290 | GridSize: 229
Generation 394 | Revalues: 79498 | GridSize: 227
Generation 395 | Revalues: 79698 | GridSize: 227
Generation 396 | Revalues: 79912 | GridSize: 228
Generation 397 | Revalues: 80112 | GridSize: 225
Generation 398 | Revalues: 80324 | GridSize: 225
Generation 399 | Revalues: 80506 | GridSize: 225
Generation 400 | Revalues: 80686 | GridSize: 222
Generation 401 | Revalues: 80902 | GridSize: 224
Generation 402 | Revalues: 81092 | GridSize: 225
Generation 403 | Revalues: 81292 | GridSize: 227
Generation 404 | Revalues: 81476 | GridSize: 229
Generation 405 | Revalues: 81676 | GridSize: 226
Generation 406 | Revalues: 81902 | GridSize: 229
Generation 407 | Revalues: 82116 | GridSize: 227
Generation 408 | Revalues: 82330 | GridSize: 225
Generation 409 | Revalues: 82526 | GridSize: 227
Generation 410 | Revalues: 82722 | GridSize: 226
Generation 411 | Revalues: 82928 | GridSize: 221
Generation 412 | Revalues: 83140 | GridSize: 222
Generation 413 | Revalues: 83338 | GridSize: 226
Generation 414 | Revalues: 83532 | GridSize: 227
Generation 415 | Revalues: 83718 | GridSize: 226
Generation 416 | Revalues: 83910 | GridSize: 229
Generation 417 | Revalues: 84112 | GridSize: 230
Generation 418 | Revalues: 84322 | GridSize: 231
Generation 419 | Revalues: 84524 | GridSize: 234
