Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 12
Generation 2 | Revalues: 534 | GridSize: 8
Generation 3 | Revalues: 716 | GridSize: 12
Generation 4 | Revalues: 914 | GridSize: 20
Generation 5 | Revalues: 1124 | GridSize: 20
Generation 6 | Revalues: 1330 | GridSize: 18
Generation 7 | Revalues: 1538 | GridSize: 22
Generation 8 | Revalues: 1718 | GridSize: 17
Generation 9 | Revalues: 1906 | GridSize: 21
Generation 10 | Revalues: 2108 | GridSize: 20
Generation 11 | Revalues: 2288 | GridSize: 22
Generation 12 | Revalues: 2472 | GridSize: 26
Generation 13 | Revalues: 2662 | GridSize: 32
Generation 14 | Revalues: 2874 | GridSize: 43
Generation 15 | Revalues: 3070 | GridSize: 40
Generation 16 | Revalues: 3268 | GridSize: 41
Generation 17 | Revalues: 3450 | GridSize: 38
Generation 18 | Revalues: 3654 | GridSize: 42
Generation 19 | Revalues: 3866 | GridSize: 41
Generation 20 | Revalues: 4068 | GridSize: 44
Generation 21 | Revalues: 4292 | GridSize: 35
Generation 22 | Revalues: 4476 | GridSize: 36
Generation 23 | Revalues: 4648 | GridSize: 30
Generation 24 | Revalues: 4848 | GridSize: 34
Generation 25 | Revalues: 5042 | GridSize: 37
Generation 26 | Revalues: 5240 | GridSize: 39
Generation 27 | Revalues: 5428 | GridSize: 43
Generation 28 | Revalues: 5636 | GridSize: 47
Generation 29 | Revalues: 5856 | GridSize: 46
Generation 30 | Revalues: 6076 | GridSize: 46
Generation 31 | Revalues: 6278 | GridSize: 54
Generation 32 | Revalues: 6470 | GridSize: 53
Generation 33 | Revalues: 6666 | GridSize: 57
Generation 34 | Revalues: 6852 | GridSize: 60
Generation 35 | Revalues: 7062 | GridSize: 68
Generation 36 | Revalues: 7260 | GridSize: 64
Generation 37 | Revalues: 7476 | GridSize: 71
Generation 38 | Revalues: 7676 | GridSize: 74
Generation 39 | Revalues: 7868 | GridSize: 69
Generation 40 | Revalues: 8056 | GridSize: 72
Generation 41 | Revalues: 8258 | GridSize: 76
Generation 42 | Revalues: 8434 | GridSize: 77
Generation 43 | Revalues: 8632 | GridSize: 80
Generation 44 | Revalues: 8812 | GridSize: 82
Generation 45 | Revalues: 8986 | GridSize: 79
Generation 46 | Revalues: 9192 | GridSize: 87
Generation 47 | Revalues: 9404 | GridSize: 91
Generation 48 | Revalues: 9596 | GridSize: 89
Generation 49 | Revalues: 9832 | GridSize: 96
Generation 50 | Revalues: 10022 | GridSize: 100
Generation 51 | Revalues: 10226 | GridSize: 100
Generation 52 | Revalues: 10436 | GridSize: 103
Generation 53 | Revalues: 10642 | GridSize: 109
Generation 54 | Revalues: 10840 | GridSize: 113
Generation 55 | Revalues: 11058 | GridSize: 117
Generation 56 | Revalues: 11238 | GridSize: 120
Generation 57 | Revalues: 11466 | GridSize: 119
Generation 58 | Revalues: 11676 | GridSize: 129
Generation 59 | Revalues: 11868 | GridSize: 128
Generation 60 | Revalues: 12052 | GridSize: 127
Generation 61 | Revalues: 12246 | GridSize: 129
Generation 62 | Revalues: 12444 | GridSize: 135
Generation 63 | Revalues: 12648 | GridSize: 127
Generation 64 | Revalues: 12848 | GridSize: 137
Generation 65 | Revalues: 13060 | GridSize: 136
Generation 66 | Revalues: 13252 | GridSize: 138
Generation 67 | Revalues: 13452 | GridSize: 134
Generation 68 | Revalues: 13654 | GridSize: 137
Generation 69 | Revalues: 13852 | GridSize: 139
Generation 70 | Revalues: 14032 | GridSize: 134
Generation 71 | Revalues: 14232 | GridSize: 136
Generation 72 | Revalues: 14422 | GridSize: 144
Generation 73 | Revalues: 14614 | GridSize: 147
Generation 74 | Revalues: 14800 | GridSize: 145
Generation 75 | Revalues: 15000 | GridSize: 147
Generation 76 | Revalues: 15190 | GridSize: 149
Generation 77 | Revalues: 15358 | GridSize: 155
Generation 78 | Revalues: 15586 | GridSize: 161
Generation 79 | Revalues: 15776 | GridSize: 165
Generation 80 | Revalues: 15992 | GridSize: 163
Generation 81 | Revalues: 16190 | GridSize: 165
Generation 82 | Revalues: 16394 | GridSize: 169
Generation 83 | Revalues: 16592 | GridSize: 167
Generation 84 | Revalues: 16782 | GridSize: 170
Generation 85 | Revalues: 16980 | GridSize: 170
Generation 86 | Revalues: 17176 | GridSize: 174
Generation 87 | Revalues: 17390 | GridSize: 177
Generation 88 | Revalues: 17562 | GridSize: 176
Generation 89 | Revalues: 17782 | GridSize: 173
Generation 90 | Revalues: 17992 | GridSize: 167
Generation 91 | Revalues: 18212 | GridSize: 162
Generation 92 | Revalues: 18414 | GridSize: 169
Generation 93 | Revalues: 18618 | GridSize: 171
Generation 94 | Revalues: 18814 | GridSize: 170
Generation 95 | Revalues: 19020 | GridSize: 172
Generation 96 | Revalues: 19242 | GridSize: 175
Generation 97 | Revalues: 19436 | GridSize: 172
Generation 98 | Revalues: 19642 | GridSize: 176
Generation 99 | Revalues: 19814 | GridSize: 174
Generation 100 | Revalues: 20022 | GridSize: 178
Generation 101 | Revalues: 20198 | GridSize: 180
Generation 102 | Revalues: 20402 | GridSize: 180
Generation 103 | Revalues: 20614 | GridSize: 180
Generation 104 | Revalues: 20820 | GridSize: 180
Generation 105 | Revalues: 21034 | GridSize: 178
Generation 106 | Revalues: 21222 | GridSize: 185
Generation 107 | Revalues: 21420 | GridSize: 188
Generation 108 | Revalues: 21650 | GridSize: 188
Generation 109 | Revalues: 21896 | GridSize: 182
Generation 110 | Revalues: 22090 | GridSize: 183
Generation 111 | Revalues: 22298 | GridSize: 188
Generation 112 | Revalues: 22508 | GridSize: 191
Generation 113 | Revalues: 22704 | GridSize: 191
Generation 114 | Revalues: 22916 | GridSize: 191
Generation 115 | Revalues: 23138 | GridSize: 193
Generation 116 | Revalues: 23350 | GridSize: 198
Generation 117 | Revalues: 23550 | GridSize: 198
Generation 118 | Revalues: 23764 | GridSize: 199
Generation 119 | Revalues: 23972 | GridSize: 194
Generation 120 | Revalues: 24194 | GridSize: 197
Generation 121 | Revalues: 24392 | GridSize: 197
Generation 122 | Revalues: 24582 | GridSize: 191
Generation 123 | Revalues: 24796 | GridSize: 195
