Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
10,0.5015789474,0.1626996962,0.7772573549,2.5460262295,-0.2058222232,0.1242105263,0.0924699547,0.2982865653,6.5785004284,1.6594874847,0.3742105263,0.1043181263,0.5764921289,2.3046642566,0.0088476647,0.3742105263,0.1043181263,0.5764921289,2.3046642566,0.0088476647
