Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 296 | GridSize: 25
Generation 2 | Revalues: 494 | GridSize: 26
Generation 3 | Revalues: 706 | GridSize: 27
Generation 4 | Revalues: 890 | GridSize: 35
Generation 5 | Revalues: 1092 | GridSize: 26
Generation 6 | Revalues: 1270 | GridSize: 23
Generation 7 | Revalues: 1476 | GridSize: 27
Generation 8 | Revalues: 1672 | GridSize: 30
Generation 9 | Revalues: 1880 | GridSize: 32
Generation 10 | Revalues: 2052 | GridSize: 32
Generation 11 | Revalues: 2222 | GridSize: 40
Generation 12 | Revalues: 2414 | GridSize: 54
Generation 13 | Revalues: 2606 | GridSize: 42
Generation 14 | Revalues: 2818 | GridSize: 46
Generation 15 | Revalues: 3010 | GridSize: 42
Generation 16 | Revalues: 3230 | GridSize: 49
Generation 17 | Revalues: 3440 | GridSize: 44
Generation 18 | Revalues: 3656 | GridSize: 48
Generation 19 | Revalues: 3868 | GridSize: 57
Generation 20 | Revalues: 4054 | GridSize: 72
Generation 21 | Revalues: 4248 | GridSize: 70
Generation 22 | Revalues: 4430 | GridSize: 76
Generation 23 | Revalues: 4622 | GridSize: 77
Generation 24 | Revalues: 4806 | GridSize: 77
Generation 25 | Revalues: 4996 | GridSize: 76
Generation 26 | Revalues: 5194 | GridSize: 86
Generation 27 | Revalues: 5414 | GridSize: 83
Generation 28 | Revalues: 5616 | GridSize: 88
Generation 29 | Revalues: 5840 | GridSize: 83
Generation 30 | Revalues: 6038 | GridSize: 97
Generation 31 | Revalues: 6242 | GridSize: 85
Generation 32 | Revalues: 6428 | GridSize: 81
Generation 33 | Revalues: 6626 | GridSize: 87
Generation 34 | Revalues: 6834 | GridSize: 97
Generation 35 | Revalues: 7040 | GridSize: 96
Generation 36 | Revalues: 7218 | GridSize: 99
Generation 37 | Revalues: 7430 | GridSize: 108
Generation 38 | Revalues: 7628 | GridSize: 109
Generation 39 | Revalues: 7840 | GridSize: 92
Generation 40 | Revalues: 8048 | GridSize: 90
Generation 41 | Revalues: 8268 | GridSize: 85
Generation 42 | Revalues: 8456 | GridSize: 91
Generation 43 | Revalues: 8662 | GridSize: 94
Generation 44 | Revalues: 8852 | GridSize: 113
Generation 45 | Revalues: 9034 | GridSize: 108
Generation 46 | Revalues: 9226 | GridSize: 116
Generation 47 | Revalues: 9436 | GridSize: 94
Generation 48 | Revalues: 9626 | GridSize: 95
Generation 49 | Revalues: 9830 | GridSize: 84
Generation 50 | Revalues: 10040 | GridSize: 86
Generation 51 | Revalues: 10242 | GridSize: 84
Generation 52 | Revalues: 10440 | GridSize: 89
Generation 53 | Revalues: 10632 | GridSize: 82
Generation 54 | Revalues: 10822 | GridSize: 96
Generation 55 | Revalues: 11012 | GridSize: 107
Generation 56 | Revalues: 11186 | GridSize: 105
Generation 57 | Revalues: 11378 | GridSize: 109
Generation 58 | Revalues: 11568 | GridSize: 109
Generation 59 | Revalues: 11772 | GridSize: 113
Generation 60 | Revalues: 11958 | GridSize: 113
Generation 61 | Revalues: 12168 | GridSize: 103
Generation 62 | Revalues: 12360 | GridSize: 100
Generation 63 | Revalues: 12542 | GridSize: 100
Generation 64 | Revalues: 12728 | GridSize: 101
Generation 65 | Revalues: 12954 | GridSize: 97
Generation 66 | Revalues: 13160 | GridSize: 94
Generation 67 | Revalues: 13354 | GridSize: 99
Generation 68 | Revalues: 13552 | GridSize: 101
Generation 69 | Revalues: 13756 | GridSize: 104
Generation 70 | Revalues: 13976 | GridSize: 101
Generation 71 | Revalues: 14196 | GridSize: 112
Generation 72 | Revalues: 14358 | GridSize: 119
Generation 73 | Revalues: 14570 | GridSize: 109
Generation 74 | Revalues: 14760 | GridSize: 111
Generation 75 | Revalues: 14992 | GridSize: 108
Generation 76 | Revalues: 15204 | GridSize: 109
Generation 77 | Revalues: 15402 | GridSize: 114
Generation 78 | Revalues: 15588 | GridSize: 126
Generation 79 | Revalues: 15792 | GridSize: 129
Generation 80 | Revalues: 15984 | GridSize: 134
Generation 81 | Revalues: 16184 | GridSize: 127
Generation 82 | Revalues: 16412 | GridSize: 134
Generation 83 | Revalues: 16616 | GridSize: 127
Generation 84 | Revalues: 16806 | GridSize: 125
Generation 85 | Revalues: 17008 | GridSize: 134
Generation 86 | Revalues: 17234 | GridSize: 136
Generation 87 | Revalues: 17414 | GridSize: 141
Generation 88 | Revalues: 17604 | GridSize: 137
Generation 89 | Revalues: 17800 | GridSize: 127
Generation 90 | Revalues: 18008 | GridSize: 123
Generation 91 | Revalues: 18188 | GridSize: 132
Generation 92 | Revalues: 18384 | GridSize: 127
Generation 93 | Revalues: 18588 | GridSize: 122
Generation 94 | Revalues: 18778 | GridSize: 118
Generation 95 | Revalues: 18974 | GridSize: 122
Generation 96 | Revalues: 19162 | GridSize: 125
Generation 97 | Revalues: 19366 | GridSize: 125
Generation 98 | Revalues: 19590 | GridSize: 115
Generation 99 | Revalues: 19776 | GridSize: 133
Generation 100 | Revalues: 19972 | GridSize: 138
Generation 101 | Revalues: 20150 | GridSize: 144
Generation 102 | Revalues: 20356 | GridSize: 128
Generation 103 | Revalues: 20536 | GridSize: 138
Generation 104 | Revalues: 20710 | GridSize: 139
Generation 105 | Revalues: 20894 | GridSize: 133
Generation 106 | Revalues: 21058 | GridSize: 133
Generation 107 | Revalues: 21272 | GridSize: 128
Generation 108 | Revalues: 21484 | GridSize: 142
Generation 109 | Revalues: 21686 | GridSize: 141
Generation 110 | Revalues: 21882 | GridSize: 143
Generation 111 | Revalues: 22096 | GridSize: 149
Generation 112 | Revalues: 22290 | GridSize: 149
Generation 113 | Revalues: 22510 | GridSize: 156
Generation 114 | Revalues: 22708 | GridSize: 148
Generation 115 | Revalues: 22906 | GridSize: 152
Generation 116 | Revalues: 23106 | GridSize: 151
Generation 117 | Revalues: 23326 | GridSize: 149
Generation 118 | Revalues: 23534 | GridSize: 140
Generation 119 | Revalues: 23732 | GridSize: 146
Generation 120 | Revalues: 23944 | GridSize: 145
Generation 121 | Revalues: 24150 | GridSize: 158
Generation 122 | Revalues: 24358 | GridSize: 155
Generation 123 | Revalues: 24556 | GridSize: 157
Generation 124 | Revalues: 24754 | GridSize: 156
Generation 125 | Revalues: 24958 | GridSize: 161
Generation 126 | Revalues: 25186 | GridSize: 164
Generation 127 | Revalues: 25392 | GridSize: 164
Generation 128 | Revalues: 25566 | GridSize: 170
Generation 129 | Revalues: 25766 | GridSize: 174
Generation 130 | Revalues: 25982 | GridSize: 169
Generation 131 | Revalues: 26174 | GridSize: 163
Generation 132 | Revalues: 26362 | GridSize: 174
Generation 133 | Revalues: 26564 | GridSize: 170
Generation 134 | Revalues: 26738 | GridSize: 166
Generation 135 | Revalues: 26932 | GridSize: 161
Generation 136 | Revalues: 27148 | GridSize: 158
Generation 137 | Revalues: 27372 | GridSize: 164
Generation 138 | Revalues: 27550 | GridSize: 162
Generation 139 | Revalues: 27746 | GridSize: 169
Generation 140 | Revalues: 27940 | GridSize: 179
Generation 141 | Revalues: 28136 | GridSize: 173
Generation 142 | Revalues: 28328 | GridSize: 176
Generation 143 | Revalues: 28522 | GridSize: 170
Generation 144 | Revalues: 28736 | GridSize: 176
Generation 145 | Revalues: 28956 | GridSize: 176
Generation 146 | Revalues: 29164 | GridSize: 172
Generation 147 | Revalues: 29358 | GridSize: 173
Generation 148 | Revalues: 29568 | GridSize: 177
Generation 149 | Revalues: 29748 | GridSize: 169
Generation 150 | Revalues: 29958 | GridSize: 159
Generation 151 | Revalues: 30148 | GridSize: 168
Generation 152 | Revalues: 30348 | GridSize: 166
Generation 153 | Revalues: 30566 | GridSize: 153
Generation 154 | Revalues: 30754 | GridSize: 159
Generation 155 | Revalues: 30956 | GridSize: 171
Generation 156 | Revalues: 31160 | GridSize: 169
Generation 157 | Revalues: 31334 | GridSize: 178
Generation 158 | Revalues: 31560 | GridSize: 175
Generation 159 | Revalues: 31748 | GridSize: 160
Generation 160 | Revalues: 31936 | GridSize: 160
Generation 161 | Revalues: 32152 | GridSize: 160
Generation 162 | Revalues: 32354 | GridSize: 164
Generation 163 | Revalues: 32578 | GridSize: 171
Generation 164 | Revalues: 32770 | GridSize: 170
Generation 165 | Revalues: 32988 | GridSize: 172
Generation 166 | Revalues: 33192 | GridSize: 181
Generation 167 | Revalues: 33384 | GridSize: 195
Generation 168 | Revalues: 33558 | GridSize: 206
Generation 169 | Revalues: 33770 | GridSize: 210
Generation 170 | Revalues: 33958 | GridSize: 211
Generation 171 | Revalues: 34142 | GridSize: 204
Generation 172 | Revalues: 34326 | GridSize: 215
Generation 173 | Revalues: 34548 | GridSize: 209
Generation 174 | Revalues: 34748 | GridSize: 213
