Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 19
Generation 2 | Revalues: 500 | GridSize: 19
Generation 3 | Revalues: 696 | GridSize: 18
Generation 4 | Revalues: 898 | GridSize: 21
Generation 5 | Revalues: 1094 | GridSize: 25
Generation 6 | Revalues: 1286 | GridSize: 30
Generation 7 | Revalues: 1490 | GridSize: 30
Generation 8 | Revalues: 1674 | GridSize: 35
Generation 9 | Revalues: 1892 | GridSize: 43
Generation 10 | Revalues: 2096 | GridSize: 45
Generation 11 | Revalues: 2290 | GridSize: 49
Generation 12 | Revalues: 2500 | GridSize: 53
Generation 13 | Revalues: 2708 | GridSize: 50
Generation 14 | Revalues: 2912 | GridSize: 51
Generation 15 | Revalues: 3132 | GridSize: 60
Generation 16 | Revalues: 3330 | GridSize: 60
Generation 17 | Revalues: 3536 | GridSize: 67
Generation 18 | Revalues: 3712 | GridSize: 71
Generation 19 | Revalues: 3932 | GridSize: 79
Generation 20 | Revalues: 4130 | GridSize: 80
Generation 21 | Revalues: 4336 | GridSize: 85
Generation 22 | Revalues: 4536 | GridSize: 87
Generation 23 | Revalues: 4742 | GridSize: 91
Generation 24 | Revalues: 4948 | GridSize: 92
Generation 25 | Revalues: 5162 | GridSize: 79
Generation 26 | Revalues: 5398 | GridSize: 72
Generation 27 | Revalues: 5620 | GridSize: 72
Generation 28 | Revalues: 5814 | GridSize: 72
Generation 29 | Revalues: 6008 | GridSize: 70
Generation 30 | Revalues: 6208 | GridSize: 75
Generation 31 | Revalues: 6406 | GridSize: 77
Generation 32 | Revalues: 6612 | GridSize: 76
Generation 33 | Revalues: 6808 | GridSize: 73
Generation 34 | Revalues: 7018 | GridSize: 78
Generation 35 | Revalues: 7218 | GridSize: 79
Generation 36 | Revalues: 7422 | GridSize: 90
Generation 37 | Revalues: 7608 | GridSize: 83
Generation 38 | Revalues: 7820 | GridSize: 92
Generation 39 | Revalues: 8016 | GridSize: 85
Generation 40 | Revalues: 8190 | GridSize: 85
Generation 41 | Revalues: 8378 | GridSize: 90
Generation 42 | Revalues: 8574 | GridSize: 96
Generation 43 | Revalues: 8770 | GridSize: 94
Generation 44 | Revalues: 8982 | GridSize: 91
Generation 45 | Revalues: 9168 | GridSize: 83
Generation 46 | Revalues: 9358 | GridSize: 84
Generation 47 | Revalues: 9560 | GridSize: 84
Generation 48 | Revalues: 9754 | GridSize: 85
Generation 49 | Revalues: 9954 | GridSize: 82
Generation 50 | Revalues: 10136 | GridSize: 88
Generation 51 | Revalues: 10342 | GridSize: 99
Generation 52 | Revalues: 10536 | GridSize: 103
Generation 53 | Revalues: 10742 | GridSize: 87
Generation 54 | Revalues: 10930 | GridSize: 88
Generation 55 | Revalues: 11128 | GridSize: 105
Generation 56 | Revalues: 11318 | GridSize: 106
Generation 57 | Revalues: 11510 | GridSize: 104
Generation 58 | Revalues: 11722 | GridSize: 113
Generation 59 | Revalues: 11926 | GridSize: 116
Generation 60 | Revalues: 12156 | GridSize: 117
Generation 61 | Revalues: 12358 | GridSize: 121
Generation 62 | Revalues: 12558 | GridSize: 116
Generation 63 | Revalues: 12758 | GridSize: 122
Generation 64 | Revalues: 12988 | GridSize: 119
Generation 65 | Revalues: 13192 | GridSize: 111
Generation 66 | Revalues: 13388 | GridSize: 108
Generation 67 | Revalues: 13586 | GridSize: 114
Generation 68 | Revalues: 13798 | GridSize: 110
Generation 69 | Revalues: 14006 | GridSize: 119
Generation 70 | Revalues: 14220 | GridSize: 119
Generation 71 | Revalues: 14428 | GridSize: 103
Generation 72 | Revalues: 14620 | GridSize: 101
Generation 73 | Revalues: 14808 | GridSize: 107
Generation 74 | Revalues: 15040 | GridSize: 117
Generation 75 | Revalues: 15244 | GridSize: 115
Generation 76 | Revalues: 15456 | GridSize: 106
Generation 77 | Revalues: 15658 | GridSize: 106
Generation 78 | Revalues: 15858 | GridSize: 114
Generation 79 | Revalues: 16054 | GridSize: 122
Generation 80 | Revalues: 16264 | GridSize: 129
Generation 81 | Revalues: 16484 | GridSize: 124
Generation 82 | Revalues: 16702 | GridSize: 133
Generation 83 | Revalues: 16910 | GridSize: 132
Generation 84 | Revalues: 17108 | GridSize: 123
Generation 85 | Revalues: 17288 | GridSize: 132
Generation 86 | Revalues: 17496 | GridSize: 117
Generation 87 | Revalues: 17686 | GridSize: 111
Generation 88 | Revalues: 17884 | GridSize: 111
Generation 89 | Revalues: 18088 | GridSize: 120
Generation 90 | Revalues: 18274 | GridSize: 117
Generation 91 | Revalues: 18466 | GridSize: 110
Generation 92 | Revalues: 18654 | GridSize: 116
Generation 93 | Revalues: 18838 | GridSize: 116
Generation 94 | Revalues: 19034 | GridSize: 114
Generation 95 | Revalues: 19272 | GridSize: 117
Generation 96 | Revalues: 19468 | GridSize: 115
Generation 97 | Revalues: 19664 | GridSize: 116
Generation 98 | Revalues: 19866 | GridSize: 117
Generation 99 | Revalues: 20060 | GridSize: 118
Generation 100 | Revalues: 20256 | GridSize: 125
Generation 101 | Revalues: 20460 | GridSize: 125
Generation 102 | Revalues: 20642 | GridSize: 130
Generation 103 | Revalues: 20854 | GridSize: 129
Generation 104 | Revalues: 21038 | GridSize: 128
Generation 105 | Revalues: 21222 | GridSize: 122
Generation 106 | Revalues: 21424 | GridSize: 138
Generation 107 | Revalues: 21628 | GridSize: 143
Generation 108 | Revalues: 21846 | GridSize: 135
Generation 109 | Revalues: 22052 | GridSize: 141
Generation 110 | Revalues: 22244 | GridSize: 139
Generation 111 | Revalues: 22430 | GridSize: 147
Generation 112 | Revalues: 22630 | GridSize: 157
Generation 113 | Revalues: 22846 | GridSize: 140
Generation 114 | Revalues: 23026 | GridSize: 137
Generation 115 | Revalues: 23236 | GridSize: 143
Generation 116 | Revalues: 23442 | GridSize: 149
