Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 340 | GridSize: 11
Generation 2 | Revalues: 564 | GridSize: 10
Generation 3 | Revalues: 784 | GridSize: 14
Generation 4 | Revalues: 1000 | GridSize: 8
Generation 5 | Revalues: 1222 | GridSize: 8
Generation 6 | Revalues: 1462 | GridSize: 12
Generation 7 | Revalues: 1700 | GridSize: 9
Generation 8 | Revalues: 1932 | GridSize: 6
Generation 9 | Revalues: 2166 | GridSize: 12
Generation 10 | Revalues: 2392 | GridSize: 6
Generation 11 | Revalues: 2594 | GridSize: 5
Generation 12 | Revalues: 2820 | GridSize: 9
Generation 13 | Revalues: 3038 | GridSize: 11
Generation 14 | Revalues: 3266 | GridSize: 10
Generation 15 | Revalues: 3484 | GridSize: 6
Generation 16 | Revalues: 3678 | GridSize: 9
Generation 17 | Revalues: 3894 | GridSize: 10
Generation 18 | Revalues: 4106 | GridSize: 13
Generation 19 | Revalues: 4326 | GridSize: 17
Generation 20 | Revalues: 4522 | GridSize: 11
Generation 21 | Revalues: 4766 | GridSize: 20
Generation 22 | Revalues: 5000 | GridSize: 17
Generation 23 | Revalues: 5228 | GridSize: 15
Generation 24 | Revalues: 5460 | GridSize: 15
Generation 25 | Revalues: 5668 | GridSize: 20
Generation 26 | Revalues: 5894 | GridSize: 17
Generation 27 | Revalues: 6134 | GridSize: 17
Generation 28 | Revalues: 6374 | GridSize: 17
Generation 29 | Revalues: 6586 | GridSize: 19
Generation 30 | Revalues: 6808 | GridSize: 13
Generation 31 | Revalues: 7022 | GridSize: 19
Generation 32 | Revalues: 7248 | GridSize: 23
Generation 33 | Revalues: 7454 | GridSize: 16
Generation 34 | Revalues: 7670 | GridSize: 18
Generation 35 | Revalues: 7914 | GridSize: 22
Generation 36 | Revalues: 8132 | GridSize: 15
Generation 37 | Revalues: 8336 | GridSize: 20
Generation 38 | Revalues: 8538 | GridSize: 24
Generation 39 | Revalues: 8752 | GridSize: 23
Generation 40 | Revalues: 8954 | GridSize: 29
Generation 41 | Revalues: 9172 | GridSize: 21
Generation 42 | Revalues: 9390 | GridSize: 24
Generation 43 | Revalues: 9610 | GridSize: 25
Generation 44 | Revalues: 9850 | GridSize: 19
Generation 45 | Revalues: 10056 | GridSize: 18
Generation 46 | Revalues: 10286 | GridSize: 24
Generation 47 | Revalues: 10512 | GridSize: 17
Generation 48 | Revalues: 10756 | GridSize: 17
Generation 49 | Revalues: 10978 | GridSize: 21
Generation 50 | Revalues: 11172 | GridSize: 18
Generation 51 | Revalues: 11384 | GridSize: 21
Generation 52 | Revalues: 11608 | GridSize: 23
Generation 53 | Revalues: 11842 | GridSize: 26
Generation 54 | Revalues: 12064 | GridSize: 19
Generation 55 | Revalues: 12270 | GridSize: 17
Generation 56 | Revalues: 12514 | GridSize: 26
Generation 57 | Revalues: 12704 | GridSize: 25
Generation 58 | Revalues: 12942 | GridSize: 18
Generation 59 | Revalues: 13140 | GridSize: 22
Generation 60 | Revalues: 13370 | GridSize: 17
Generation 61 | Revalues: 13578 | GridSize: 22
Generation 62 | Revalues: 13806 | GridSize: 22
Generation 63 | Revalues: 14016 | GridSize: 20
Generation 64 | Revalues: 14260 | GridSize: 19
Generation 65 | Revalues: 14484 | GridSize: 19
Generation 66 | Revalues: 14724 | GridSize: 25
Generation 67 | Revalues: 14956 | GridSize: 26
Generation 68 | Revalues: 15204 | GridSize: 20
Generation 69 | Revalues: 15412 | GridSize: 14
Generation 70 | Revalues: 15632 | GridSize: 17
Generation 71 | Revalues: 15852 | GridSize: 27
Generation 72 | Revalues: 16078 | GridSize: 29
Generation 73 | Revalues: 16280 | GridSize: 26
Generation 74 | Revalues: 16494 | GridSize: 13
Generation 75 | Revalues: 16716 | GridSize: 12
Generation 76 | Revalues: 16932 | GridSize: 19
Generation 77 | Revalues: 17148 | GridSize: 16
Generation 78 | Revalues: 17388 | GridSize: 20
Generation 79 | Revalues: 17598 | GridSize: 16
Generation 80 | Revalues: 17822 | GridSize: 20
Generation 81 | Revalues: 18040 | GridSize: 19
Generation 82 | Revalues: 18270 | GridSize: 22
Generation 83 | Revalues: 18484 | GridSize: 23
Generation 84 | Revalues: 18738 | GridSize: 21
Generation 85 | Revalues: 18964 | GridSize: 22
Generation 86 | Revalues: 19204 | GridSize: 12
Generation 87 | Revalues: 19434 | GridSize: 16
Generation 88 | Revalues: 19670 | GridSize: 16
Generation 89 | Revalues: 19874 | GridSize: 19
Generation 90 | Revalues: 20074 | GridSize: 21
Generation 91 | Revalues: 20286 | GridSize: 16
Generation 92 | Revalues: 20520 | GridSize: 20
Generation 93 | Revalues: 20734 | GridSize: 13
Generation 94 | Revalues: 20980 | GridSize: 13
Generation 95 | Revalues: 21196 | GridSize: 15
Generation 96 | Revalues: 21448 | GridSize: 19
Generation 97 | Revalues: 21678 | GridSize: 19
