Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 330 | GridSize: 6
Generation 2 | Revalues: 568 | GridSize: 11
Generation 3 | Revalues: 788 | GridSize: 9
Generation 4 | Revalues: 986 | GridSize: 9
Generation 5 | Revalues: 1200 | GridSize: 7
Generation 6 | Revalues: 1434 | GridSize: 7
Generation 7 | Revalues: 1622 | GridSize: 13
Generation 8 | Revalues: 1828 | GridSize: 13
Generation 9 | Revalues: 2050 | GridSize: 16
Generation 10 | Revalues: 2264 | GridSize: 13
Generation 11 | Revalues: 2470 | GridSize: 12
Generation 12 | Revalues: 2688 | GridSize: 14
Generation 13 | Revalues: 2896 | GridSize: 20
Generation 14 | Revalues: 3108 | GridSize: 14
Generation 15 | Revalues: 3350 | GridSize: 23
Generation 16 | Revalues: 3584 | GridSize: 14
Generation 17 | Revalues: 3798 | GridSize: 14
Generation 18 | Revalues: 4022 | GridSize: 25
Generation 19 | Revalues: 4236 | GridSize: 20
Generation 20 | Revalues: 4432 | GridSize: 13
Generation 21 | Revalues: 4670 | GridSize: 18
Generation 22 | Revalues: 4900 | GridSize: 19
Generation 23 | Revalues: 5104 | GridSize: 19
Generation 24 | Revalues: 5336 | GridSize: 20
Generation 25 | Revalues: 5544 | GridSize: 15
Generation 26 | Revalues: 5778 | GridSize: 14
Generation 27 | Revalues: 5996 | GridSize: 10
Generation 28 | Revalues: 6228 | GridSize: 15
Generation 29 | Revalues: 6434 | GridSize: 15
Generation 30 | Revalues: 6670 | GridSize: 18
Generation 31 | Revalues: 6906 | GridSize: 23
Generation 32 | Revalues: 7136 | GridSize: 28
Generation 33 | Revalues: 7344 | GridSize: 19
Generation 34 | Revalues: 7554 | GridSize: 24
Generation 35 | Revalues: 7778 | GridSize: 27
Generation 36 | Revalues: 8004 | GridSize: 28
Generation 37 | Revalues: 8228 | GridSize: 26
Generation 38 | Revalues: 8446 | GridSize: 21
Generation 39 | Revalues: 8654 | GridSize: 18
Generation 40 | Revalues: 8884 | GridSize: 15
Generation 41 | Revalues: 9104 | GridSize: 19
Generation 42 | Revalues: 9318 | GridSize: 17
Generation 43 | Revalues: 9538 | GridSize: 18
Generation 44 | Revalues: 9760 | GridSize: 21
Generation 45 | Revalues: 9980 | GridSize: 23
Generation 46 | Revalues: 10188 | GridSize: 26
Generation 47 | Revalues: 10408 | GridSize: 29
Generation 48 | Revalues: 10622 | GridSize: 28
Generation 49 | Revalues: 10850 | GridSize: 32
Generation 50 | Revalues: 11070 | GridSize: 30
Generation 51 | Revalues: 11300 | GridSize: 34
Generation 52 | Revalues: 11520 | GridSize: 44
Generation 53 | Revalues: 11732 | GridSize: 36
Generation 54 | Revalues: 11942 | GridSize: 30
Generation 55 | Revalues: 12146 | GridSize: 32
Generation 56 | Revalues: 12372 | GridSize: 35
Generation 57 | Revalues: 12606 | GridSize: 36
Generation 58 | Revalues: 12826 | GridSize: 39
Generation 59 | Revalues: 13054 | GridSize: 35
Generation 60 | Revalues: 13276 | GridSize: 30
Generation 61 | Revalues: 13510 | GridSize: 38
Generation 62 | Revalues: 13724 | GridSize: 39
Generation 63 | Revalues: 13952 | GridSize: 34
Generation 64 | Revalues: 14192 | GridSize: 39
Generation 65 | Revalues: 14396 | GridSize: 24
Generation 66 | Revalues: 14606 | GridSize: 29
Generation 67 | Revalues: 14828 | GridSize: 33
Generation 68 | Revalues: 15048 | GridSize: 29
Generation 69 | Revalues: 15248 | GridSize: 35
Generation 70 | Revalues: 15454 | GridSize: 38
Generation 71 | Revalues: 15678 | GridSize: 22
Generation 72 | Revalues: 15892 | GridSize: 21
Generation 73 | Revalues: 16128 | GridSize: 19
Generation 74 | Revalues: 16330 | GridSize: 19
Generation 75 | Revalues: 16556 | GridSize: 32
Generation 76 | Revalues: 16762 | GridSize: 34
Generation 77 | Revalues: 16986 | GridSize: 42
Generation 78 | Revalues: 17220 | GridSize: 34
Generation 79 | Revalues: 17412 | GridSize: 40
Generation 80 | Revalues: 17638 | GridSize: 35
Generation 81 | Revalues: 17868 | GridSize: 31
Generation 82 | Revalues: 18062 | GridSize: 30
Generation 83 | Revalues: 18274 | GridSize: 27
Generation 84 | Revalues: 18508 | GridSize: 36
Generation 85 | Revalues: 18744 | GridSize: 37
Generation 86 | Revalues: 18960 | GridSize: 40
Generation 87 | Revalues: 19176 | GridSize: 42
Generation 88 | Revalues: 19392 | GridSize: 37
Generation 89 | Revalues: 19600 | GridSize: 44
Generation 90 | Revalues: 19818 | GridSize: 44
Generation 91 | Revalues: 20052 | GridSize: 36
Generation 92 | Revalues: 20268 | GridSize: 28
Generation 93 | Revalues: 20502 | GridSize: 26
Generation 94 | Revalues: 20692 | GridSize: 37
Generation 95 | Revalues: 20918 | GridSize: 40
Generation 96 | Revalues: 21142 | GridSize: 41
Generation 97 | Revalues: 21358 | GridSize: 33
Generation 98 | Revalues: 21594 | GridSize: 44
Generation 99 | Revalues: 21824 | GridSize: 48
Generation 100 | Revalues: 22032 | GridSize: 36
Generation 101 | Revalues: 22262 | GridSize: 29
Generation 102 | Revalues: 22480 | GridSize: 32
Generation 103 | Revalues: 22702 | GridSize: 32
Generation 104 | Revalues: 22914 | GridSize: 30
Generation 105 | Revalues: 23142 | GridSize: 32
Generation 106 | Revalues: 23362 | GridSize: 33
Generation 107 | Revalues: 23592 | GridSize: 33
Generation 108 | Revalues: 23812 | GridSize: 37
Generation 109 | Revalues: 24048 | GridSize: 43
Generation 110 | Revalues: 24262 | GridSize: 43
Generation 111 | Revalues: 24484 | GridSize: 45
Generation 112 | Revalues: 24716 | GridSize: 43
Generation 113 | Revalues: 24930 | GridSize: 46
Generation 114 | Revalues: 25160 | GridSize: 43
Generation 115 | Revalues: 25402 | GridSize: 50
Generation 116 | Revalues: 25630 | GridSize: 47
Generation 117 | Revalues: 25872 | GridSize: 49
Generation 118 | Revalues: 26090 | GridSize: 49
Generation 119 | Revalues: 26328 | GridSize: 50
Generation 120 | Revalues: 26540 | GridSize: 60
Generation 121 | Revalues: 26742 | GridSize: 56
Generation 122 | Revalues: 26934 | GridSize: 52
Generation 123 | Revalues: 27146 | GridSize: 52
Generation 124 | Revalues: 27348 | GridSize: 61
Generation 125 | Revalues: 27562 | GridSize: 60
Generation 126 | Revalues: 27810 | GridSize: 54
Generation 127 | Revalues: 28024 | GridSize: 55
Generation 128 | Revalues: 28236 | GridSize: 51
Generation 129 | Revalues: 28454 | GridSize: 43
Generation 130 | Revalues: 28676 | GridSize: 46
Generation 131 | Revalues: 28888 | GridSize: 55
Generation 132 | Revalues: 29100 | GridSize: 43
Generation 133 | Revalues: 29330 | GridSize: 53
Generation 134 | Revalues: 29532 | GridSize: 51
Generation 135 | Revalues: 29752 | GridSize: 55
Generation 136 | Revalues: 29980 | GridSize: 62
Generation 137 | Revalues: 30186 | GridSize: 51
Generation 138 | Revalues: 30422 | GridSize: 42
Generation 139 | Revalues: 30642 | GridSize: 46
Generation 140 | Revalues: 30854 | GridSize: 54
Generation 141 | Revalues: 31064 | GridSize: 59
Generation 142 | Revalues: 31274 | GridSize: 49
Generation 143 | Revalues: 31494 | GridSize: 46
Generation 144 | Revalues: 31714 | GridSize: 43
Generation 145 | Revalues: 31932 | GridSize: 50
Generation 146 | Revalues: 32152 | GridSize: 53
Generation 147 | Revalues: 32384 | GridSize: 61
Generation 148 | Revalues: 32622 | GridSize: 64
Generation 149 | Revalues: 32828 | GridSize: 66
Generation 150 | Revalues: 33046 | GridSize: 75
Generation 151 | Revalues: 33290 | GridSize: 82
Generation 152 | Revalues: 33510 | GridSize: 90
Generation 153 | Revalues: 33714 | GridSize: 73
Generation 154 | Revalues: 33940 | GridSize: 69
Generation 155 | Revalues: 34170 | GridSize: 71
Generation 156 | Revalues: 34392 | GridSize: 65
Generation 157 | Revalues: 34618 | GridSize: 65
Generation 158 | Revalues: 34830 | GridSize: 74
Generation 159 | Revalues: 35036 | GridSize: 70
Generation 160 | Revalues: 35246 | GridSize: 78
Generation 161 | Revalues: 35464 | GridSize: 66
Generation 162 | Revalues: 35704 | GridSize: 73
Generation 163 | Revalues: 35904 | GridSize: 78
Generation 164 | Revalues: 36112 | GridSize: 77
Generation 165 | Revalues: 36360 | GridSize: 76
Generation 166 | Revalues: 36584 | GridSize: 86
Generation 167 | Revalues: 36810 | GridSize: 89
Generation 168 | Revalues: 37056 | GridSize: 90
Generation 169 | Revalues: 37288 | GridSize: 88
Generation 170 | Revalues: 37518 | GridSize: 94
Generation 171 | Revalues: 37742 | GridSize: 100
Generation 172 | Revalues: 37964 | GridSize: 96
Generation 173 | Revalues: 38168 | GridSize: 94
Generation 174 | Revalues: 38376 | GridSize: 86
Generation 175 | Revalues: 38610 | GridSize: 90
Generation 176 | Revalues: 38842 | GridSize: 76
Generation 177 | Revalues: 39068 | GridSize: 69
Generation 178 | Revalues: 39282 | GridSize: 71
Generation 179 | Revalues: 39554 | GridSize: 71
Generation 180 | Revalues: 39752 | GridSize: 62
Generation 181 | Revalues: 39960 | GridSize: 68
Generation 182 | Revalues: 40192 | GridSize: 63
Generation 183 | Revalues: 40414 | GridSize: 73
Generation 184 | Revalues: 40646 | GridSize: 72
Generation 185 | Revalues: 40848 | GridSize: 80
