Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 312 | GridSize: 7
Generation 2 | Revalues: 530 | GridSize: 9
Generation 3 | Revalues: 758 | GridSize: 12
Generation 4 | Revalues: 988 | GridSize: 11
Generation 5 | Revalues: 1226 | GridSize: 13
Generation 6 | Revalues: 1436 | GridSize: 13
Generation 7 | Revalues: 1684 | GridSize: 10
Generation 8 | Revalues: 1900 | GridSize: 9
Generation 9 | Revalues: 2128 | GridSize: 14
Generation 10 | Revalues: 2340 | GridSize: 14
Generation 11 | Revalues: 2556 | GridSize: 10
Generation 12 | Revalues: 2768 | GridSize: 13
Generation 13 | Revalues: 3008 | GridSize: 16
Generation 14 | Revalues: 3222 | GridSize: 15
Generation 15 | Revalues: 3452 | GridSize: 12
Generation 16 | Revalues: 3668 | GridSize: 18
Generation 17 | Revalues: 3896 | GridSize: 19
Generation 18 | Revalues: 4090 | GridSize: 19
Generation 19 | Revalues: 4322 | GridSize: 12
Generation 20 | Revalues: 4560 | GridSize: 15
Generation 21 | Revalues: 4786 | GridSize: 14
Generation 22 | Revalues: 5026 | GridSize: 20
Generation 23 | Revalues: 5258 | GridSize: 18
Generation 24 | Revalues: 5468 | GridSize: 26
Generation 25 | Revalues: 5698 | GridSize: 24
Generation 26 | Revalues: 5908 | GridSize: 23
Generation 27 | Revalues: 6124 | GridSize: 27
Generation 28 | Revalues: 6336 | GridSize: 16
Generation 29 | Revalues: 6546 | GridSize: 19
Generation 30 | Revalues: 6764 | GridSize: 20
Generation 31 | Revalues: 6986 | GridSize: 18
Generation 32 | Revalues: 7196 | GridSize: 15
Generation 33 | Revalues: 7438 | GridSize: 17
Generation 34 | Revalues: 7642 | GridSize: 17
Generation 35 | Revalues: 7860 | GridSize: 19
Generation 36 | Revalues: 8086 | GridSize: 22
Generation 37 | Revalues: 8324 | GridSize: 19
Generation 38 | Revalues: 8564 | GridSize: 24
Generation 39 | Revalues: 8784 | GridSize: 20
Generation 40 | Revalues: 8980 | GridSize: 21
Generation 41 | Revalues: 9208 | GridSize: 22
Generation 42 | Revalues: 9434 | GridSize: 31
Generation 43 | Revalues: 9664 | GridSize: 30
Generation 44 | Revalues: 9872 | GridSize: 23
Generation 45 | Revalues: 10082 | GridSize: 25
Generation 46 | Revalues: 10314 | GridSize: 22
Generation 47 | Revalues: 10554 | GridSize: 19
Generation 48 | Revalues: 10778 | GridSize: 25
Generation 49 | Revalues: 11018 | GridSize: 31
Generation 50 | Revalues: 11240 | GridSize: 29
Generation 51 | Revalues: 11460 | GridSize: 28
Generation 52 | Revalues: 11702 | GridSize: 30
Generation 53 | Revalues: 11902 | GridSize: 35
Generation 54 | Revalues: 12118 | GridSize: 34
Generation 55 | Revalues: 12346 | GridSize: 30
Generation 56 | Revalues: 12554 | GridSize: 34
Generation 57 | Revalues: 12776 | GridSize: 44
Generation 58 | Revalues: 12976 | GridSize: 48
Generation 59 | Revalues: 13200 | GridSize: 42
Generation 60 | Revalues: 13408 | GridSize: 36
Generation 61 | Revalues: 13604 | GridSize: 37
Generation 62 | Revalues: 13816 | GridSize: 34
Generation 63 | Revalues: 14024 | GridSize: 28
Generation 64 | Revalues: 14250 | GridSize: 29
Generation 65 | Revalues: 14490 | GridSize: 25
Generation 66 | Revalues: 14724 | GridSize: 23
Generation 67 | Revalues: 14954 | GridSize: 29
Generation 68 | Revalues: 15162 | GridSize: 30
Generation 69 | Revalues: 15370 | GridSize: 23
Generation 70 | Revalues: 15570 | GridSize: 20
Generation 71 | Revalues: 15796 | GridSize: 23
Generation 72 | Revalues: 16016 | GridSize: 27
Generation 73 | Revalues: 16234 | GridSize: 31
Generation 74 | Revalues: 16472 | GridSize: 35
Generation 75 | Revalues: 16702 | GridSize: 43
Generation 76 | Revalues: 16922 | GridSize: 39
Generation 77 | Revalues: 17156 | GridSize: 40
Generation 78 | Revalues: 17368 | GridSize: 41
Generation 79 | Revalues: 17592 | GridSize: 33
Generation 80 | Revalues: 17794 | GridSize: 37
Generation 81 | Revalues: 18028 | GridSize: 34
Generation 82 | Revalues: 18244 | GridSize: 35
Generation 83 | Revalues: 18492 | GridSize: 39
Generation 84 | Revalues: 18736 | GridSize: 43
Generation 85 | Revalues: 18954 | GridSize: 39
Generation 86 | Revalues: 19180 | GridSize: 42
Generation 87 | Revalues: 19414 | GridSize: 44
Generation 88 | Revalues: 19640 | GridSize: 37
Generation 89 | Revalues: 19856 | GridSize: 35
Generation 90 | Revalues: 20100 | GridSize: 32
Generation 91 | Revalues: 20314 | GridSize: 34
Generation 92 | Revalues: 20516 | GridSize: 35
Generation 93 | Revalues: 20752 | GridSize: 37
Generation 94 | Revalues: 20984 | GridSize: 40
Generation 95 | Revalues: 21186 | GridSize: 41
Generation 96 | Revalues: 21382 | GridSize: 41
Generation 97 | Revalues: 21610 | GridSize: 39
Generation 98 | Revalues: 21814 | GridSize: 39
Generation 99 | Revalues: 22034 | GridSize: 42
Generation 100 | Revalues: 22258 | GridSize: 47
Generation 101 | Revalues: 22494 | GridSize: 51
Generation 102 | Revalues: 22720 | GridSize: 48
Generation 103 | Revalues: 22928 | GridSize: 46
Generation 104 | Revalues: 23140 | GridSize: 43
