Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 302 | GridSize: 6
Generation 2 | Revalues: 524 | GridSize: 9
Generation 3 | Revalues: 748 | GridSize: 15
Generation 4 | Revalues: 974 | GridSize: 9
Generation 5 | Revalues: 1214 | GridSize: 14
Generation 6 | Revalues: 1440 | GridSize: 16
Generation 7 | Revalues: 1676 | GridSize: 16
Generation 8 | Revalues: 1890 | GridSize: 15
Generation 9 | Revalues: 2110 | GridSize: 21
Generation 10 | Revalues: 2316 | GridSize: 26
Generation 11 | Revalues: 2530 | GridSize: 31
Generation 12 | Revalues: 2734 | GridSize: 20
Generation 13 | Revalues: 2936 | GridSize: 22
Generation 14 | Revalues: 3146 | GridSize: 24
Generation 15 | Revalues: 3364 | GridSize: 16
Generation 16 | Revalues: 3594 | GridSize: 22
Generation 17 | Revalues: 3796 | GridSize: 22
Generation 18 | Revalues: 4046 | GridSize: 24
Generation 19 | Revalues: 4262 | GridSize: 28
Generation 20 | Revalues: 4476 | GridSize: 26
Generation 21 | Revalues: 4682 | GridSize: 24
Generation 22 | Revalues: 4902 | GridSize: 25
Generation 23 | Revalues: 5120 | GridSize: 28
Generation 24 | Revalues: 5338 | GridSize: 32
Generation 25 | Revalues: 5546 | GridSize: 34
Generation 26 | Revalues: 5786 | GridSize: 31
Generation 27 | Revalues: 5990 | GridSize: 32
Generation 28 | Revalues: 6224 | GridSize: 27
Generation 29 | Revalues: 6448 | GridSize: 25
Generation 30 | Revalues: 6656 | GridSize: 33
Generation 31 | Revalues: 6888 | GridSize: 28
Generation 32 | Revalues: 7086 | GridSize: 38
Generation 33 | Revalues: 7304 | GridSize: 28
Generation 34 | Revalues: 7544 | GridSize: 23
Generation 35 | Revalues: 7754 | GridSize: 28
Generation 36 | Revalues: 7980 | GridSize: 22
Generation 37 | Revalues: 8208 | GridSize: 30
Generation 38 | Revalues: 8424 | GridSize: 31
Generation 39 | Revalues: 8638 | GridSize: 30
Generation 40 | Revalues: 8882 | GridSize: 27
Generation 41 | Revalues: 9094 | GridSize: 35
Generation 42 | Revalues: 9330 | GridSize: 36
Generation 43 | Revalues: 9554 | GridSize: 32
Generation 44 | Revalues: 9784 | GridSize: 33
Generation 45 | Revalues: 10006 | GridSize: 32
Generation 46 | Revalues: 10224 | GridSize: 35
Generation 47 | Revalues: 10444 | GridSize: 30
Generation 48 | Revalues: 10656 | GridSize: 27
Generation 49 | Revalues: 10862 | GridSize: 31
Generation 50 | Revalues: 11050 | GridSize: 25
Generation 51 | Revalues: 11256 | GridSize: 32
Generation 52 | Revalues: 11482 | GridSize: 36
Generation 53 | Revalues: 11696 | GridSize: 30
Generation 54 | Revalues: 11900 | GridSize: 22
Generation 55 | Revalues: 12116 | GridSize: 26
Generation 56 | Revalues: 12354 | GridSize: 26
Generation 57 | Revalues: 12556 | GridSize: 30
Generation 58 | Revalues: 12786 | GridSize: 30
Generation 59 | Revalues: 13008 | GridSize: 28
Generation 60 | Revalues: 13236 | GridSize: 31
Generation 61 | Revalues: 13460 | GridSize: 46
Generation 62 | Revalues: 13670 | GridSize: 43
Generation 63 | Revalues: 13894 | GridSize: 41
Generation 64 | Revalues: 14108 | GridSize: 39
Generation 65 | Revalues: 14300 | GridSize: 37
Generation 66 | Revalues: 14512 | GridSize: 27
Generation 67 | Revalues: 14720 | GridSize: 29
Generation 68 | Revalues: 14940 | GridSize: 31
Generation 69 | Revalues: 15158 | GridSize: 37
Generation 70 | Revalues: 15384 | GridSize: 32
Generation 71 | Revalues: 15626 | GridSize: 36
Generation 72 | Revalues: 15842 | GridSize: 41
Generation 73 | Revalues: 16078 | GridSize: 38
Generation 74 | Revalues: 16290 | GridSize: 34
Generation 75 | Revalues: 16508 | GridSize: 35
Generation 76 | Revalues: 16732 | GridSize: 38
Generation 77 | Revalues: 16972 | GridSize: 37
Generation 78 | Revalues: 17194 | GridSize: 43
Generation 79 | Revalues: 17430 | GridSize: 47
Generation 80 | Revalues: 17664 | GridSize: 43
Generation 81 | Revalues: 17882 | GridSize: 37
Generation 82 | Revalues: 18092 | GridSize: 39
Generation 83 | Revalues: 18276 | GridSize: 38
Generation 84 | Revalues: 18476 | GridSize: 33
Generation 85 | Revalues: 18694 | GridSize: 38
Generation 86 | Revalues: 18906 | GridSize: 44
Generation 87 | Revalues: 19102 | GridSize: 46
Generation 88 | Revalues: 19312 | GridSize: 52
Generation 89 | Revalues: 19544 | GridSize: 38
Generation 90 | Revalues: 19752 | GridSize: 37
Generation 91 | Revalues: 19948 | GridSize: 47
Generation 92 | Revalues: 20134 | GridSize: 34
Generation 93 | Revalues: 20344 | GridSize: 36
Generation 94 | Revalues: 20560 | GridSize: 36
Generation 95 | Revalues: 20790 | GridSize: 40
Generation 96 | Revalues: 20990 | GridSize: 36
Generation 97 | Revalues: 21212 | GridSize: 34
Generation 98 | Revalues: 21412 | GridSize: 30
Generation 99 | Revalues: 21628 | GridSize: 31
Generation 100 | Revalues: 21872 | GridSize: 34
Generation 101 | Revalues: 22100 | GridSize: 27
Generation 102 | Revalues: 22318 | GridSize: 25
Generation 103 | Revalues: 22532 | GridSize: 28
Generation 104 | Revalues: 22764 | GridSize: 32
Generation 105 | Revalues: 22982 | GridSize: 36
Generation 106 | Revalues: 23202 | GridSize: 31
Generation 107 | Revalues: 23422 | GridSize: 33
Generation 108 | Revalues: 23638 | GridSize: 30
Generation 109 | Revalues: 23862 | GridSize: 30
Generation 110 | Revalues: 24088 | GridSize: 43
Generation 111 | Revalues: 24300 | GridSize: 43
Generation 112 | Revalues: 24540 | GridSize: 33
Generation 113 | Revalues: 24764 | GridSize: 37
Generation 114 | Revalues: 24998 | GridSize: 29
Generation 115 | Revalues: 25238 | GridSize: 34
Generation 116 | Revalues: 25466 | GridSize: 30
Generation 117 | Revalues: 25694 | GridSize: 33
Generation 118 | Revalues: 25912 | GridSize: 32
Generation 119 | Revalues: 26138 | GridSize: 32
Generation 120 | Revalues: 26358 | GridSize: 34
Generation 121 | Revalues: 26594 | GridSize: 45
Generation 122 | Revalues: 26796 | GridSize: 46
Generation 123 | Revalues: 27020 | GridSize: 35
Generation 124 | Revalues: 27236 | GridSize: 32
Generation 125 | Revalues: 27476 | GridSize: 41
Generation 126 | Revalues: 27690 | GridSize: 38
Generation 127 | Revalues: 27916 | GridSize: 31
Generation 128 | Revalues: 28122 | GridSize: 37
Generation 129 | Revalues: 28342 | GridSize: 35
Generation 130 | Revalues: 28564 | GridSize: 33
Generation 131 | Revalues: 28790 | GridSize: 39
Generation 132 | Revalues: 29010 | GridSize: 42
Generation 133 | Revalues: 29220 | GridSize: 45
Generation 134 | Revalues: 29438 | GridSize: 48
Generation 135 | Revalues: 29674 | GridSize: 48
Generation 136 | Revalues: 29886 | GridSize: 45
Generation 137 | Revalues: 30118 | GridSize: 43
Generation 138 | Revalues: 30342 | GridSize: 36
Generation 139 | Revalues: 30582 | GridSize: 33
Generation 140 | Revalues: 30774 | GridSize: 41
Generation 141 | Revalues: 30992 | GridSize: 45
Generation 142 | Revalues: 31230 | GridSize: 43
Generation 143 | Revalues: 31416 | GridSize: 39
Generation 144 | Revalues: 31622 | GridSize: 38
Generation 145 | Revalues: 31854 | GridSize: 46
Generation 146 | Revalues: 32074 | GridSize: 40
Generation 147 | Revalues: 32300 | GridSize: 38
Generation 148 | Revalues: 32508 | GridSize: 41
Generation 149 | Revalues: 32740 | GridSize: 42
Generation 150 | Revalues: 32972 | GridSize: 44
Generation 151 | Revalues: 33212 | GridSize: 41
Generation 152 | Revalues: 33424 | GridSize: 43
Generation 153 | Revalues: 33626 | GridSize: 33
Generation 154 | Revalues: 33836 | GridSize: 32
Generation 155 | Revalues: 34058 | GridSize: 31
Generation 156 | Revalues: 34290 | GridSize: 37
Generation 157 | Revalues: 34534 | GridSize: 40
Generation 158 | Revalues: 34764 | GridSize: 42
Generation 159 | Revalues: 34990 | GridSize: 34
Generation 160 | Revalues: 35202 | GridSize: 40
Generation 161 | Revalues: 35410 | GridSize: 43
Generation 162 | Revalues: 35618 | GridSize: 45
Generation 163 | Revalues: 35840 | GridSize: 43
Generation 164 | Revalues: 36042 | GridSize: 41
Generation 165 | Revalues: 36276 | GridSize: 36
Generation 166 | Revalues: 36516 | GridSize: 38
Generation 167 | Revalues: 36742 | GridSize: 36
Generation 168 | Revalues: 36950 | GridSize: 41
Generation 169 | Revalues: 37194 | GridSize: 45
Generation 170 | Revalues: 37406 | GridSize: 35
Generation 171 | Revalues: 37630 | GridSize: 32
Generation 172 | Revalues: 37880 | GridSize: 41
Generation 173 | Revalues: 38080 | GridSize: 40
Generation 174 | Revalues: 38292 | GridSize: 37
Generation 175 | Revalues: 38494 | GridSize: 37
Generation 176 | Revalues: 38702 | GridSize: 47
Generation 177 | Revalues: 38926 | GridSize: 48
Generation 178 | Revalues: 39136 | GridSize: 53
Generation 179 | Revalues: 39368 | GridSize: 52
Generation 180 | Revalues: 39572 | GridSize: 55
Generation 181 | Revalues: 39802 | GridSize: 55
Generation 182 | Revalues: 40006 | GridSize: 49
Generation 183 | Revalues: 40224 | GridSize: 50
Generation 184 | Revalues: 40464 | GridSize: 42
Generation 185 | Revalues: 40686 | GridSize: 40
Generation 186 | Revalues: 40896 | GridSize: 48
Generation 187 | Revalues: 41130 | GridSize: 42
Generation 188 | Revalues: 41372 | GridSize: 40
Generation 189 | Revalues: 41578 | GridSize: 50
Generation 190 | Revalues: 41774 | GridSize: 57
Generation 191 | Revalues: 41962 | GridSize: 52
Generation 192 | Revalues: 42174 | GridSize: 41
Generation 193 | Revalues: 42388 | GridSize: 38
Generation 194 | Revalues: 42616 | GridSize: 39
Generation 195 | Revalues: 42822 | GridSize: 39
Generation 196 | Revalues: 43046 | GridSize: 44
Generation 197 | Revalues: 43250 | GridSize: 47
Generation 198 | Revalues: 43468 | GridSize: 45
Generation 199 | Revalues: 43686 | GridSize: 50
Generation 200 | Revalues: 43892 | GridSize: 46
Generation 201 | Revalues: 44092 | GridSize: 44
Generation 202 | Revalues: 44300 | GridSize: 42
Generation 203 | Revalues: 44534 | GridSize: 36
Generation 204 | Revalues: 44724 | GridSize: 39
Generation 205 | Revalues: 44960 | GridSize: 44
Generation 206 | Revalues: 45186 | GridSize: 45
Generation 207 | Revalues: 45380 | GridSize: 49
Generation 208 | Revalues: 45606 | GridSize: 50
Generation 209 | Revalues: 45824 | GridSize: 47
Generation 210 | Revalues: 46046 | GridSize: 53
Generation 211 | Revalues: 46260 | GridSize: 49
Generation 212 | Revalues: 46488 | GridSize: 56
Generation 213 | Revalues: 46706 | GridSize: 60
Generation 214 | Revalues: 46896 | GridSize: 58
Generation 215 | Revalues: 47104 | GridSize: 60
Generation 216 | Revalues: 47338 | GridSize: 58
Generation 217 | Revalues: 47546 | GridSize: 63
Generation 218 | Revalues: 47782 | GridSize: 60
Generation 219 | Revalues: 48006 | GridSize: 63
Generation 220 | Revalues: 48226 | GridSize: 70
Generation 221 | Revalues: 48442 | GridSize: 72
Generation 222 | Revalues: 48668 | GridSize: 72
Generation 223 | Revalues: 48880 | GridSize: 56
Generation 224 | Revalues: 49086 | GridSize: 62
Generation 225 | Revalues: 49314 | GridSize: 67
Generation 226 | Revalues: 49514 | GridSize: 66
Generation 227 | Revalues: 49746 | GridSize: 63
Generation 228 | Revalues: 49936 | GridSize: 60
