Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 8
Generation 2 | Revalues: 532 | GridSize: 8
Generation 3 | Revalues: 764 | GridSize: 14
Generation 4 | Revalues: 956 | GridSize: 11
Generation 5 | Revalues: 1194 | GridSize: 7
Generation 6 | Revalues: 1418 | GridSize: 8
Generation 7 | Revalues: 1614 | GridSize: 12
Generation 8 | Revalues: 1830 | GridSize: 17
Generation 9 | Revalues: 2028 | GridSize: 20
Generation 10 | Revalues: 2240 | GridSize: 14
Generation 11 | Revalues: 2452 | GridSize: 14
Generation 12 | Revalues: 2674 | GridSize: 19
Generation 13 | Revalues: 2886 | GridSize: 12
Generation 14 | Revalues: 3094 | GridSize: 15
Generation 15 | Revalues: 3300 | GridSize: 15
Generation 16 | Revalues: 3520 | GridSize: 15
Generation 17 | Revalues: 3742 | GridSize: 15
Generation 18 | Revalues: 3958 | GridSize: 21
Generation 19 | Revalues: 4184 | GridSize: 15
Generation 20 | Revalues: 4388 | GridSize: 17
Generation 21 | Revalues: 4618 | GridSize: 12
Generation 22 | Revalues: 4826 | GridSize: 16
Generation 23 | Revalues: 5040 | GridSize: 29
Generation 24 | Revalues: 5242 | GridSize: 29
Generation 25 | Revalues: 5478 | GridSize: 22
Generation 26 | Revalues: 5692 | GridSize: 30
Generation 27 | Revalues: 5914 | GridSize: 30
Generation 28 | Revalues: 6138 | GridSize: 15
Generation 29 | Revalues: 6340 | GridSize: 18
Generation 30 | Revalues: 6560 | GridSize: 27
Generation 31 | Revalues: 6774 | GridSize: 23
Generation 32 | Revalues: 6970 | GridSize: 23
Generation 33 | Revalues: 7196 | GridSize: 26
Generation 34 | Revalues: 7424 | GridSize: 23
Generation 35 | Revalues: 7640 | GridSize: 23
Generation 36 | Revalues: 7854 | GridSize: 19
Generation 37 | Revalues: 8068 | GridSize: 21
Generation 38 | Revalues: 8290 | GridSize: 19
Generation 39 | Revalues: 8480 | GridSize: 19
Generation 40 | Revalues: 8672 | GridSize: 16
Generation 41 | Revalues: 8882 | GridSize: 22
Generation 42 | Revalues: 9100 | GridSize: 25
Generation 43 | Revalues: 9308 | GridSize: 16
Generation 44 | Revalues: 9516 | GridSize: 15
Generation 45 | Revalues: 9744 | GridSize: 19
Generation 46 | Revalues: 9966 | GridSize: 20
Generation 47 | Revalues: 10182 | GridSize: 30
Generation 48 | Revalues: 10398 | GridSize: 23
Generation 49 | Revalues: 10652 | GridSize: 25
Generation 50 | Revalues: 10898 | GridSize: 27
Generation 51 | Revalues: 11126 | GridSize: 22
Generation 52 | Revalues: 11354 | GridSize: 22
Generation 53 | Revalues: 11576 | GridSize: 24
Generation 54 | Revalues: 11780 | GridSize: 18
Generation 55 | Revalues: 12006 | GridSize: 27
Generation 56 | Revalues: 12212 | GridSize: 23
Generation 57 | Revalues: 12440 | GridSize: 22
Generation 58 | Revalues: 12676 | GridSize: 34
Generation 59 | Revalues: 12882 | GridSize: 19
Generation 60 | Revalues: 13100 | GridSize: 18
Generation 61 | Revalues: 13306 | GridSize: 23
Generation 62 | Revalues: 13540 | GridSize: 22
Generation 63 | Revalues: 13746 | GridSize: 22
Generation 64 | Revalues: 13958 | GridSize: 25
Generation 65 | Revalues: 14164 | GridSize: 38
Generation 66 | Revalues: 14374 | GridSize: 27
Generation 67 | Revalues: 14588 | GridSize: 33
Generation 68 | Revalues: 14808 | GridSize: 39
Generation 69 | Revalues: 15020 | GridSize: 35
Generation 70 | Revalues: 15224 | GridSize: 39
Generation 71 | Revalues: 15484 | GridSize: 32
Generation 72 | Revalues: 15700 | GridSize: 31
Generation 73 | Revalues: 15900 | GridSize: 41
