Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 276 | GridSize: 9
Generation 2 | Revalues: 470 | GridSize: 13
Generation 3 | Revalues: 686 | GridSize: 14
Generation 4 | Revalues: 884 | GridSize: 22
Generation 5 | Revalues: 1076 | GridSize: 21
Generation 6 | Revalues: 1300 | GridSize: 23
Generation 7 | Revalues: 1480 | GridSize: 20
Generation 8 | Revalues: 1672 | GridSize: 22
Generation 9 | Revalues: 1864 | GridSize: 24
Generation 10 | Revalues: 2078 | GridSize: 29
Generation 11 | Revalues: 2302 | GridSize: 36
Generation 12 | Revalues: 2530 | GridSize: 45
Generation 13 | Revalues: 2728 | GridSize: 46
Generation 14 | Revalues: 2924 | GridSize: 52
Generation 15 | Revalues: 3130 | GridSize: 49
Generation 16 | Revalues: 3336 | GridSize: 51
Generation 17 | Revalues: 3558 | GridSize: 53
Generation 18 | Revalues: 3748 | GridSize: 44
Generation 19 | Revalues: 3942 | GridSize: 53
Generation 20 | Revalues: 4156 | GridSize: 54
Generation 21 | Revalues: 4342 | GridSize: 58
Generation 22 | Revalues: 4560 | GridSize: 55
Generation 23 | Revalues: 4750 | GridSize: 57
Generation 24 | Revalues: 4976 | GridSize: 61
Generation 25 | Revalues: 5176 | GridSize: 70
Generation 26 | Revalues: 5352 | GridSize: 70
Generation 27 | Revalues: 5556 | GridSize: 79
Generation 28 | Revalues: 5764 | GridSize: 67
Generation 29 | Revalues: 5960 | GridSize: 75
Generation 30 | Revalues: 6162 | GridSize: 81
Generation 31 | Revalues: 6384 | GridSize: 85
Generation 32 | Revalues: 6580 | GridSize: 98
Generation 33 | Revalues: 6778 | GridSize: 98
Generation 34 | Revalues: 6990 | GridSize: 112
Generation 35 | Revalues: 7188 | GridSize: 109
Generation 36 | Revalues: 7394 | GridSize: 98
Generation 37 | Revalues: 7582 | GridSize: 111
Generation 38 | Revalues: 7798 | GridSize: 110
Generation 39 | Revalues: 8014 | GridSize: 117
Generation 40 | Revalues: 8192 | GridSize: 115
Generation 41 | Revalues: 8388 | GridSize: 118
Generation 42 | Revalues: 8600 | GridSize: 108
Generation 43 | Revalues: 8772 | GridSize: 122
Generation 44 | Revalues: 8978 | GridSize: 115
Generation 45 | Revalues: 9182 | GridSize: 104
Generation 46 | Revalues: 9398 | GridSize: 107
Generation 47 | Revalues: 9606 | GridSize: 108
Generation 48 | Revalues: 9812 | GridSize: 103
Generation 49 | Revalues: 10010 | GridSize: 110
Generation 50 | Revalues: 10202 | GridSize: 108
Generation 51 | Revalues: 10414 | GridSize: 113
Generation 52 | Revalues: 10636 | GridSize: 114
Generation 53 | Revalues: 10850 | GridSize: 116
Generation 54 | Revalues: 11040 | GridSize: 120
Generation 55 | Revalues: 11230 | GridSize: 141
Generation 56 | Revalues: 11432 | GridSize: 142
Generation 57 | Revalues: 11644 | GridSize: 141
Generation 58 | Revalues: 11860 | GridSize: 137
Generation 59 | Revalues: 12066 | GridSize: 135
Generation 60 | Revalues: 12242 | GridSize: 135
Generation 61 | Revalues: 12428 | GridSize: 134
Generation 62 | Revalues: 12608 | GridSize: 145
Generation 63 | Revalues: 12812 | GridSize: 146
Generation 64 | Revalues: 12998 | GridSize: 150
Generation 65 | Revalues: 13190 | GridSize: 156
Generation 66 | Revalues: 13396 | GridSize: 165
Generation 67 | Revalues: 13582 | GridSize: 163
Generation 68 | Revalues: 13784 | GridSize: 178
Generation 69 | Revalues: 13990 | GridSize: 170
Generation 70 | Revalues: 14162 | GridSize: 176
Generation 71 | Revalues: 14370 | GridSize: 185
Generation 72 | Revalues: 14550 | GridSize: 187
Generation 73 | Revalues: 14738 | GridSize: 208
Generation 74 | Revalues: 14928 | GridSize: 197
Generation 75 | Revalues: 15152 | GridSize: 191
Generation 76 | Revalues: 15336 | GridSize: 188
Generation 77 | Revalues: 15546 | GridSize: 185
Generation 78 | Revalues: 15738 | GridSize: 184
Generation 79 | Revalues: 15948 | GridSize: 194
Generation 80 | Revalues: 16164 | GridSize: 199
Generation 81 | Revalues: 16374 | GridSize: 199
Generation 82 | Revalues: 16574 | GridSize: 201
Generation 83 | Revalues: 16766 | GridSize: 207
Generation 84 | Revalues: 17004 | GridSize: 205
Generation 85 | Revalues: 17196 | GridSize: 209
Generation 86 | Revalues: 17390 | GridSize: 212
Generation 87 | Revalues: 17546 | GridSize: 222
Generation 88 | Revalues: 17742 | GridSize: 219
Generation 89 | Revalues: 17948 | GridSize: 222
Generation 90 | Revalues: 18122 | GridSize: 222
Generation 91 | Revalues: 18338 | GridSize: 226
Generation 92 | Revalues: 18538 | GridSize: 234
Generation 93 | Revalues: 18756 | GridSize: 239
Generation 94 | Revalues: 18984 | GridSize: 233
Generation 95 | Revalues: 19164 | GridSize: 234
Generation 96 | Revalues: 19364 | GridSize: 240
Generation 97 | Revalues: 19544 | GridSize: 244
Generation 98 | Revalues: 19750 | GridSize: 253
Generation 99 | Revalues: 19980 | GridSize: 254
Generation 100 | Revalues: 20190 | GridSize: 262
Generation 101 | Revalues: 20384 | GridSize: 246
Generation 102 | Revalues: 20588 | GridSize: 259
Generation 103 | Revalues: 20796 | GridSize: 262
Generation 104 | Revalues: 21010 | GridSize: 270
Generation 105 | Revalues: 21200 | GridSize: 274
Generation 106 | Revalues: 21374 | GridSize: 271
Generation 107 | Revalues: 21604 | GridSize: 265
Generation 108 | Revalues: 21814 | GridSize: 267
Generation 109 | Revalues: 22006 | GridSize: 275
Generation 110 | Revalues: 22210 | GridSize: 276
Generation 111 | Revalues: 22402 | GridSize: 284
Generation 112 | Revalues: 22602 | GridSize: 288
Generation 113 | Revalues: 22810 | GridSize: 287
Generation 114 | Revalues: 23004 | GridSize: 282
Generation 115 | Revalues: 23198 | GridSize: 286
Generation 116 | Revalues: 23386 | GridSize: 292
Generation 117 | Revalues: 23558 | GridSize: 293
Generation 118 | Revalues: 23770 | GridSize: 298
Generation 119 | Revalues: 23976 | GridSize: 294
Generation 120 | Revalues: 24182 | GridSize: 290
Generation 121 | Revalues: 24364 | GridSize: 300
Generation 122 | Revalues: 24562 | GridSize: 300
Generation 123 | Revalues: 24762 | GridSize: 295
Generation 124 | Revalues: 24946 | GridSize: 296
Generation 125 | Revalues: 25136 | GridSize: 291
Generation 126 | Revalues: 25322 | GridSize: 294
Generation 127 | Revalues: 25514 | GridSize: 292
Generation 128 | Revalues: 25704 | GridSize: 300
Generation 129 | Revalues: 25932 | GridSize: 300
Generation 130 | Revalues: 26114 | GridSize: 300
Generation 131 | Revalues: 26322 | GridSize: 298
Generation 132 | Revalues: 26528 | GridSize: 299
Generation 133 | Revalues: 26712 | GridSize: 300
Generation 134 | Revalues: 26910 | GridSize: 300
Generation 135 | Revalues: 27116 | GridSize: 298
Generation 136 | Revalues: 27288 | GridSize: 291
Generation 137 | Revalues: 27464 | GridSize: 300
Generation 138 | Revalues: 27638 | GridSize: 300
Generation 139 | Revalues: 27846 | GridSize: 300
Generation 140 | Revalues: 28050 | GridSize: 296
Generation 141 | Revalues: 28244 | GridSize: 300
Generation 142 | Revalues: 28456 | GridSize: 300
Generation 143 | Revalues: 28682 | GridSize: 300
Generation 144 | Revalues: 28886 | GridSize: 300
Generation 145 | Revalues: 29092 | GridSize: 297
Generation 146 | Revalues: 29286 | GridSize: 296
Generation 147 | Revalues: 29474 | GridSize: 300
Generation 148 | Revalues: 29684 | GridSize: 294
Generation 149 | Revalues: 29882 | GridSize: 295
Generation 150 | Revalues: 30084 | GridSize: 291
Generation 151 | Revalues: 30306 | GridSize: 300
Generation 152 | Revalues: 30478 | GridSize: 300
Generation 153 | Revalues: 30682 | GridSize: 299
Generation 154 | Revalues: 30878 | GridSize: 298
Generation 155 | Revalues: 31074 | GridSize: 300
Generation 156 | Revalues: 31258 | GridSize: 297
Generation 157 | Revalues: 31476 | GridSize: 297
Generation 158 | Revalues: 31676 | GridSize: 300
Generation 159 | Revalues: 31860 | GridSize: 298
Generation 160 | Revalues: 32056 | GridSize: 300
Generation 161 | Revalues: 32268 | GridSize: 300
Generation 162 | Revalues: 32468 | GridSize: 299
Generation 163 | Revalues: 32650 | GridSize: 300
Generation 164 | Revalues: 32844 | GridSize: 297
Generation 165 | Revalues: 33046 | GridSize: 300
Generation 166 | Revalues: 33228 | GridSize: 299
Generation 167 | Revalues: 33426 | GridSize: 297
Generation 168 | Revalues: 33644 | GridSize: 293
Generation 169 | Revalues: 33842 | GridSize: 296
Generation 170 | Revalues: 34048 | GridSize: 298
Generation 171 | Revalues: 34250 | GridSize: 298
Generation 172 | Revalues: 34448 | GridSize: 300
Generation 173 | Revalues: 34638 | GridSize: 300
Generation 174 | Revalues: 34826 | GridSize: 300
Generation 175 | Revalues: 35026 | GridSize: 300
Generation 176 | Revalues: 35216 | GridSize: 300
Generation 177 | Revalues: 35436 | GridSize: 296
Generation 178 | Revalues: 35636 | GridSize: 297
Generation 179 | Revalues: 35846 | GridSize: 294
Generation 180 | Revalues: 36048 | GridSize: 300
Generation 181 | Revalues: 36256 | GridSize: 297
Generation 182 | Revalues: 36418 | GridSize: 298
Generation 183 | Revalues: 36614 | GridSize: 300
Generation 184 | Revalues: 36796 | GridSize: 300
Generation 185 | Revalues: 36980 | GridSize: 300
Generation 186 | Revalues: 37180 | GridSize: 299
Generation 187 | Revalues: 37364 | GridSize: 300
Generation 188 | Revalues: 37566 | GridSize: 300
Generation 189 | Revalues: 37770 | GridSize: 300
Generation 190 | Revalues: 37960 | GridSize: 298
Generation 191 | Revalues: 38150 | GridSize: 297
Generation 192 | Revalues: 38340 | GridSize: 297
Generation 193 | Revalues: 38534 | GridSize: 296
Generation 194 | Revalues: 38720 | GridSize: 298
Generation 195 | Revalues: 38904 | GridSize: 300
Generation 196 | Revalues: 39098 | GridSize: 297
Generation 197 | Revalues: 39304 | GridSize: 300
Generation 198 | Revalues: 39510 | GridSize: 300
Generation 199 | Revalues: 39718 | GridSize: 294
Generation 200 | Revalues: 39912 | GridSize: 300
Generation 201 | Revalues: 40114 | GridSize: 300
Generation 202 | Revalues: 40310 | GridSize: 300
Generation 203 | Revalues: 40520 | GridSize: 299
Generation 204 | Revalues: 40716 | GridSize: 300
Generation 205 | Revalues: 40904 | GridSize: 299
Generation 206 | Revalues: 41086 | GridSize: 298
Generation 207 | Revalues: 41314 | GridSize: 300
Generation 208 | Revalues: 41508 | GridSize: 300
Generation 209 | Revalues: 41692 | GridSize: 300
Generation 210 | Revalues: 41888 | GridSize: 298
Generation 211 | Revalues: 42074 | GridSize: 298
Generation 212 | Revalues: 42250 | GridSize: 300
Generation 213 | Revalues: 42442 | GridSize: 300
Generation 214 | Revalues: 42648 | GridSize: 296
Generation 215 | Revalues: 42836 | GridSize: 300
Generation 216 | Revalues: 43034 | GridSize: 296
Generation 217 | Revalues: 43234 | GridSize: 298
Generation 218 | Revalues: 43444 | GridSize: 295
Generation 219 | Revalues: 43632 | GridSize: 295
Generation 220 | Revalues: 43820 | GridSize: 300
Generation 221 | Revalues: 44014 | GridSize: 295
Generation 222 | Revalues: 44202 | GridSize: 295
Generation 223 | Revalues: 44398 | GridSize: 300
Generation 224 | Revalues: 44626 | GridSize: 300
Generation 225 | Revalues: 44826 | GridSize: 300
Generation 226 | Revalues: 45028 | GridSize: 300
Generation 227 | Revalues: 45218 | GridSize: 300
Generation 228 | Revalues: 45414 | GridSize: 300
Generation 229 | Revalues: 45624 | GridSize: 300
Generation 230 | Revalues: 45836 | GridSize: 298
Generation 231 | Revalues: 46038 | GridSize: 300
Generation 232 | Revalues: 46230 | GridSize: 300
Generation 233 | Revalues: 46428 | GridSize: 300
Generation 234 | Revalues: 46640 | GridSize: 300
Generation 235 | Revalues: 46826 | GridSize: 300
Generation 236 | Revalues: 46996 | GridSize: 300
Generation 237 | Revalues: 47214 | GridSize: 300
Generation 238 | Revalues: 47420 | GridSize: 299
Generation 239 | Revalues: 47628 | GridSize: 300
Generation 240 | Revalues: 47810 | GridSize: 300
