Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 19
Generation 2 | Revalues: 508 | GridSize: 17
Generation 3 | Revalues: 720 | GridSize: 24
Generation 4 | Revalues: 928 | GridSize: 25
Generation 5 | Revalues: 1136 | GridSize: 26
Generation 6 | Revalues: 1334 | GridSize: 31
Generation 7 | Revalues: 1536 | GridSize: 24
Generation 8 | Revalues: 1752 | GridSize: 34
Generation 9 | Revalues: 1926 | GridSize: 39
Generation 10 | Revalues: 2118 | GridSize: 47
Generation 11 | Revalues: 2322 | GridSize: 51
Generation 12 | Revalues: 2524 | GridSize: 49
Generation 13 | Revalues: 2730 | GridSize: 52
Generation 14 | Revalues: 2918 | GridSize: 59
Generation 15 | Revalues: 3116 | GridSize: 51
Generation 16 | Revalues: 3308 | GridSize: 58
Generation 17 | Revalues: 3520 | GridSize: 57
Generation 18 | Revalues: 3736 | GridSize: 55
Generation 19 | Revalues: 3944 | GridSize: 63
Generation 20 | Revalues: 4160 | GridSize: 68
Generation 21 | Revalues: 4346 | GridSize: 77
Generation 22 | Revalues: 4538 | GridSize: 77
Generation 23 | Revalues: 4756 | GridSize: 79
Generation 24 | Revalues: 4976 | GridSize: 82
Generation 25 | Revalues: 5146 | GridSize: 85
Generation 26 | Revalues: 5346 | GridSize: 95
Generation 27 | Revalues: 5566 | GridSize: 96
Generation 28 | Revalues: 5746 | GridSize: 85
Generation 29 | Revalues: 5964 | GridSize: 86
Generation 30 | Revalues: 6176 | GridSize: 90
Generation 31 | Revalues: 6380 | GridSize: 91
Generation 32 | Revalues: 6572 | GridSize: 87
Generation 33 | Revalues: 6814 | GridSize: 86
Generation 34 | Revalues: 7004 | GridSize: 76
Generation 35 | Revalues: 7214 | GridSize: 81
Generation 36 | Revalues: 7418 | GridSize: 76
Generation 37 | Revalues: 7642 | GridSize: 81
Generation 38 | Revalues: 7822 | GridSize: 83
Generation 39 | Revalues: 8012 | GridSize: 86
Generation 40 | Revalues: 8212 | GridSize: 88
Generation 41 | Revalues: 8422 | GridSize: 84
Generation 42 | Revalues: 8616 | GridSize: 85
Generation 43 | Revalues: 8824 | GridSize: 87
