Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 298 | GridSize: 41
Generation 2 | Revalues: 482 | GridSize: 27
Generation 3 | Revalues: 676 | GridSize: 41
Generation 4 | Revalues: 870 | GridSize: 35
Generation 5 | Revalues: 1078 | GridSize: 41
Generation 6 | Revalues: 1282 | GridSize: 45
Generation 7 | Revalues: 1484 | GridSize: 34
Generation 8 | Revalues: 1670 | GridSize: 45
Generation 9 | Revalues: 1856 | GridSize: 41
Generation 10 | Revalues: 2054 | GridSize: 47
Generation 11 | Revalues: 2274 | GridSize: 53
Generation 12 | Revalues: 2466 | GridSize: 56
Generation 13 | Revalues: 2676 | GridSize: 63
Generation 14 | Revalues: 2884 | GridSize: 49
Generation 15 | Revalues: 3092 | GridSize: 67
Generation 16 | Revalues: 3292 | GridSize: 88
Generation 17 | Revalues: 3486 | GridSize: 79
Generation 18 | Revalues: 3670 | GridSize: 86
Generation 19 | Revalues: 3862 | GridSize: 84
Generation 20 | Revalues: 4060 | GridSize: 100
Generation 21 | Revalues: 4266 | GridSize: 98
Generation 22 | Revalues: 4508 | GridSize: 104
Generation 23 | Revalues: 4716 | GridSize: 104
Generation 24 | Revalues: 4918 | GridSize: 95
Generation 25 | Revalues: 5116 | GridSize: 101
Generation 26 | Revalues: 5314 | GridSize: 101
Generation 27 | Revalues: 5512 | GridSize: 108
Generation 28 | Revalues: 5736 | GridSize: 109
Generation 29 | Revalues: 5960 | GridSize: 110
Generation 30 | Revalues: 6162 | GridSize: 104
Generation 31 | Revalues: 6350 | GridSize: 107
Generation 32 | Revalues: 6542 | GridSize: 127
Generation 33 | Revalues: 6748 | GridSize: 120
Generation 34 | Revalues: 6930 | GridSize: 123
Generation 35 | Revalues: 7124 | GridSize: 124
Generation 36 | Revalues: 7322 | GridSize: 135
Generation 37 | Revalues: 7520 | GridSize: 128
Generation 38 | Revalues: 7718 | GridSize: 130
Generation 39 | Revalues: 7914 | GridSize: 127
Generation 40 | Revalues: 8094 | GridSize: 141
Generation 41 | Revalues: 8310 | GridSize: 142
Generation 42 | Revalues: 8528 | GridSize: 132
Generation 43 | Revalues: 8716 | GridSize: 133
Generation 44 | Revalues: 8920 | GridSize: 137
Generation 45 | Revalues: 9128 | GridSize: 142
Generation 46 | Revalues: 9308 | GridSize: 146
Generation 47 | Revalues: 9496 | GridSize: 153
Generation 48 | Revalues: 9704 | GridSize: 147
Generation 49 | Revalues: 9912 | GridSize: 145
Generation 50 | Revalues: 10112 | GridSize: 140
Generation 51 | Revalues: 10314 | GridSize: 131
Generation 52 | Revalues: 10526 | GridSize: 118
Generation 53 | Revalues: 10718 | GridSize: 119
Generation 54 | Revalues: 10924 | GridSize: 125
Generation 55 | Revalues: 11112 | GridSize: 131
Generation 56 | Revalues: 11296 | GridSize: 137
Generation 57 | Revalues: 11484 | GridSize: 133
Generation 58 | Revalues: 11710 | GridSize: 126
Generation 59 | Revalues: 11892 | GridSize: 135
Generation 60 | Revalues: 12096 | GridSize: 143
