Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 322 | GridSize: 5
Generation 2 | Revalues: 544 | GridSize: 4
Generation 3 | Revalues: 776 | GridSize: 6
Generation 4 | Revalues: 1004 | GridSize: 7
Generation 5 | Revalues: 1232 | GridSize: 3
Generation 6 | Revalues: 1434 | GridSize: 6
Generation 7 | Revalues: 1678 | GridSize: 4
Generation 8 | Revalues: 1920 | GridSize: 4
Generation 9 | Revalues: 2114 | GridSize: 3
Generation 10 | Revalues: 2348 | GridSize: 5
Generation 11 | Revalues: 2570 | GridSize: 5
Generation 12 | Revalues: 2794 | GridSize: 2
Generation 13 | Revalues: 3008 | GridSize: 3
Generation 14 | Revalues: 3240 | GridSize: 3
Generation 15 | Revalues: 3446 | GridSize: 4
Generation 16 | Revalues: 3658 | GridSize: 4
Generation 17 | Revalues: 3882 | GridSize: 4
Generation 18 | Revalues: 4098 | GridSize: 5
Generation 19 | Revalues: 4312 | GridSize: 2
Generation 20 | Revalues: 4534 | GridSize: 3
Generation 21 | Revalues: 4744 | GridSize: 3
Generation 22 | Revalues: 4998 | GridSize: 2
Generation 23 | Revalues: 5222 | GridSize: 2
Generation 24 | Revalues: 5446 | GridSize: 3
Generation 25 | Revalues: 5692 | GridSize: 4
Generation 26 | Revalues: 5916 | GridSize: 4
Generation 27 | Revalues: 6126 | GridSize: 5
Generation 28 | Revalues: 6342 | GridSize: 6
Generation 29 | Revalues: 6578 | GridSize: 6
Generation 30 | Revalues: 6814 | GridSize: 6
Generation 31 | Revalues: 7026 | GridSize: 9
Generation 32 | Revalues: 7264 | GridSize: 9
Generation 33 | Revalues: 7462 | GridSize: 11
Generation 34 | Revalues: 7694 | GridSize: 6
Generation 35 | Revalues: 7918 | GridSize: 6
Generation 36 | Revalues: 8138 | GridSize: 7
Generation 37 | Revalues: 8346 | GridSize: 6
Generation 38 | Revalues: 8552 | GridSize: 8
Generation 39 | Revalues: 8782 | GridSize: 9
Generation 40 | Revalues: 8992 | GridSize: 9
Generation 41 | Revalues: 9216 | GridSize: 8
Generation 42 | Revalues: 9398 | GridSize: 7
Generation 43 | Revalues: 9620 | GridSize: 10
Generation 44 | Revalues: 9826 | GridSize: 10
Generation 45 | Revalues: 10058 | GridSize: 9
Generation 46 | Revalues: 10262 | GridSize: 7
Generation 47 | Revalues: 10502 | GridSize: 8
Generation 48 | Revalues: 10716 | GridSize: 7
Generation 49 | Revalues: 10960 | GridSize: 7
Generation 50 | Revalues: 11204 | GridSize: 8
Generation 51 | Revalues: 11430 | GridSize: 10
Generation 52 | Revalues: 11656 | GridSize: 13
Generation 53 | Revalues: 11868 | GridSize: 13
Generation 54 | Revalues: 12104 | GridSize: 10
Generation 55 | Revalues: 12326 | GridSize: 9
Generation 56 | Revalues: 12562 | GridSize: 9
Generation 57 | Revalues: 12780 | GridSize: 9
Generation 58 | Revalues: 13002 | GridSize: 9
Generation 59 | Revalues: 13222 | GridSize: 10
Generation 60 | Revalues: 13426 | GridSize: 10
Generation 61 | Revalues: 13630 | GridSize: 10
Generation 62 | Revalues: 13866 | GridSize: 10
Generation 63 | Revalues: 14066 | GridSize: 10
Generation 64 | Revalues: 14298 | GridSize: 10
Generation 65 | Revalues: 14512 | GridSize: 10
Generation 66 | Revalues: 14712 | GridSize: 10
Generation 67 | Revalues: 14944 | GridSize: 10
Generation 68 | Revalues: 15144 | GridSize: 10
Generation 69 | Revalues: 15356 | GridSize: 11
Generation 70 | Revalues: 15582 | GridSize: 12
Generation 71 | Revalues: 15806 | GridSize: 12
Generation 72 | Revalues: 16054 | GridSize: 12
Generation 73 | Revalues: 16276 | GridSize: 12
Generation 74 | Revalues: 16510 | GridSize: 12
Generation 75 | Revalues: 16716 | GridSize: 10
Generation 76 | Revalues: 16918 | GridSize: 10
Generation 77 | Revalues: 17148 | GridSize: 10
Generation 78 | Revalues: 17374 | GridSize: 8
Generation 79 | Revalues: 17564 | GridSize: 8
Generation 80 | Revalues: 17790 | GridSize: 9
Generation 81 | Revalues: 18010 | GridSize: 9
Generation 82 | Revalues: 18252 | GridSize: 9
Generation 83 | Revalues: 18480 | GridSize: 9
Generation 84 | Revalues: 18718 | GridSize: 9
Generation 85 | Revalues: 18932 | GridSize: 10
Generation 86 | Revalues: 19142 | GridSize: 10
Generation 87 | Revalues: 19356 | GridSize: 10
Generation 88 | Revalues: 19542 | GridSize: 10
Generation 89 | Revalues: 19774 | GridSize: 10
Generation 90 | Revalues: 19974 | GridSize: 10
Generation 91 | Revalues: 20190 | GridSize: 10
Generation 92 | Revalues: 20418 | GridSize: 10
Generation 93 | Revalues: 20638 | GridSize: 10
Generation 94 | Revalues: 20832 | GridSize: 11
Generation 95 | Revalues: 21074 | GridSize: 11
Generation 96 | Revalues: 21304 | GridSize: 11
Generation 97 | Revalues: 21538 | GridSize: 11
Generation 98 | Revalues: 21750 | GridSize: 11
Generation 99 | Revalues: 21974 | GridSize: 11
Generation 100 | Revalues: 22184 | GridSize: 11
Generation 101 | Revalues: 22402 | GridSize: 11
Generation 102 | Revalues: 22600 | GridSize: 12
Generation 103 | Revalues: 22824 | GridSize: 13
Generation 104 | Revalues: 23046 | GridSize: 13
Generation 105 | Revalues: 23272 | GridSize: 13
Generation 106 | Revalues: 23506 | GridSize: 13
Generation 107 | Revalues: 23738 | GridSize: 13
Generation 108 | Revalues: 23950 | GridSize: 13
Generation 109 | Revalues: 24162 | GridSize: 13
Generation 110 | Revalues: 24404 | GridSize: 13
Generation 111 | Revalues: 24636 | GridSize: 13
Generation 112 | Revalues: 24856 | GridSize: 13
Generation 113 | Revalues: 25064 | GridSize: 13
Generation 114 | Revalues: 25272 | GridSize: 13
Generation 115 | Revalues: 25486 | GridSize: 13
Generation 116 | Revalues: 25726 | GridSize: 13
Generation 117 | Revalues: 25934 | GridSize: 13
Generation 118 | Revalues: 26152 | GridSize: 13
Generation 119 | Revalues: 26394 | GridSize: 14
Generation 120 | Revalues: 26608 | GridSize: 14
Generation 121 | Revalues: 26838 | GridSize: 14
Generation 122 | Revalues: 27054 | GridSize: 14
Generation 123 | Revalues: 27286 | GridSize: 14
Generation 124 | Revalues: 27506 | GridSize: 14
Generation 125 | Revalues: 27718 | GridSize: 14
Generation 126 | Revalues: 27930 | GridSize: 15
Generation 127 | Revalues: 28146 | GridSize: 15
Generation 128 | Revalues: 28374 | GridSize: 14
Generation 129 | Revalues: 28606 | GridSize: 14
Generation 130 | Revalues: 28824 | GridSize: 14
Generation 131 | Revalues: 29030 | GridSize: 14
Generation 132 | Revalues: 29228 | GridSize: 14
Generation 133 | Revalues: 29448 | GridSize: 14
Generation 134 | Revalues: 29674 | GridSize: 14
Generation 135 | Revalues: 29890 | GridSize: 14
Generation 136 | Revalues: 30116 | GridSize: 14
Generation 137 | Revalues: 30344 | GridSize: 14
Generation 138 | Revalues: 30564 | GridSize: 14
Generation 139 | Revalues: 30794 | GridSize: 14
Generation 140 | Revalues: 31020 | GridSize: 14
Generation 141 | Revalues: 31244 | GridSize: 14
Generation 142 | Revalues: 31472 | GridSize: 14
Generation 143 | Revalues: 31676 | GridSize: 14
Generation 144 | Revalues: 31894 | GridSize: 15
Generation 145 | Revalues: 32110 | GridSize: 15
Generation 146 | Revalues: 32328 | GridSize: 15
Generation 147 | Revalues: 32560 | GridSize: 15
Generation 148 | Revalues: 32798 | GridSize: 15
Generation 149 | Revalues: 33020 | GridSize: 15
Generation 150 | Revalues: 33266 | GridSize: 15
Generation 151 | Revalues: 33498 | GridSize: 15
Generation 152 | Revalues: 33722 | GridSize: 15
Generation 153 | Revalues: 33936 | GridSize: 15
Generation 154 | Revalues: 34160 | GridSize: 15
Generation 155 | Revalues: 34392 | GridSize: 15
Generation 156 | Revalues: 34614 | GridSize: 15
Generation 157 | Revalues: 34830 | GridSize: 15
Generation 158 | Revalues: 35072 | GridSize: 15
Generation 159 | Revalues: 35308 | GridSize: 15
Generation 160 | Revalues: 35528 | GridSize: 15
Generation 161 | Revalues: 35768 | GridSize: 15
Generation 162 | Revalues: 35990 | GridSize: 15
Generation 163 | Revalues: 36214 | GridSize: 15
Generation 164 | Revalues: 36432 | GridSize: 15
Generation 165 | Revalues: 36664 | GridSize: 15
Generation 166 | Revalues: 36884 | GridSize: 15
Generation 167 | Revalues: 37110 | GridSize: 15
Generation 168 | Revalues: 37336 | GridSize: 15
Generation 169 | Revalues: 37542 | GridSize: 15
Generation 170 | Revalues: 37750 | GridSize: 15
Generation 171 | Revalues: 37990 | GridSize: 15
Generation 172 | Revalues: 38206 | GridSize: 15
Generation 173 | Revalues: 38402 | GridSize: 15
Generation 174 | Revalues: 38612 | GridSize: 15
Generation 175 | Revalues: 38810 | GridSize: 15
Generation 176 | Revalues: 39036 | GridSize: 15
Generation 177 | Revalues: 39260 | GridSize: 15
Generation 178 | Revalues: 39478 | GridSize: 15
Generation 179 | Revalues: 39680 | GridSize: 15
Generation 180 | Revalues: 39874 | GridSize: 15
Generation 181 | Revalues: 40096 | GridSize: 15
Generation 182 | Revalues: 40308 | GridSize: 15
Generation 183 | Revalues: 40516 | GridSize: 15
Generation 184 | Revalues: 40726 | GridSize: 15
Generation 185 | Revalues: 40924 | GridSize: 15
Generation 186 | Revalues: 41160 | GridSize: 15
Generation 187 | Revalues: 41396 | GridSize: 15
Generation 188 | Revalues: 41590 | GridSize: 15
Generation 189 | Revalues: 41828 | GridSize: 14
Generation 190 | Revalues: 42054 | GridSize: 14
Generation 191 | Revalues: 42296 | GridSize: 14
Generation 192 | Revalues: 42522 | GridSize: 14
Generation 193 | Revalues: 42762 | GridSize: 14
Generation 194 | Revalues: 42976 | GridSize: 14
Generation 195 | Revalues: 43218 | GridSize: 14
Generation 196 | Revalues: 43452 | GridSize: 14
Generation 197 | Revalues: 43670 | GridSize: 14
Generation 198 | Revalues: 43902 | GridSize: 14
Generation 199 | Revalues: 44098 | GridSize: 14
Generation 200 | Revalues: 44304 | GridSize: 14
Generation 201 | Revalues: 44518 | GridSize: 14
Generation 202 | Revalues: 44720 | GridSize: 14
