Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 290 | GridSize: 15
Generation 2 | Revalues: 488 | GridSize: 17
Generation 3 | Revalues: 684 | GridSize: 18
Generation 4 | Revalues: 882 | GridSize: 14
Generation 5 | Revalues: 1084 | GridSize: 17
Generation 6 | Revalues: 1302 | GridSize: 24
Generation 7 | Revalues: 1478 | GridSize: 26
Generation 8 | Revalues: 1710 | GridSize: 19
Generation 9 | Revalues: 1902 | GridSize: 27
Generation 10 | Revalues: 2102 | GridSize: 37
Generation 11 | Revalues: 2298 | GridSize: 39
Generation 12 | Revalues: 2514 | GridSize: 41
Generation 13 | Revalues: 2714 | GridSize: 44
Generation 14 | Revalues: 2932 | GridSize: 46
Generation 15 | Revalues: 3126 | GridSize: 45
Generation 16 | Revalues: 3350 | GridSize: 42
Generation 17 | Revalues: 3568 | GridSize: 47
Generation 18 | Revalues: 3754 | GridSize: 49
Generation 19 | Revalues: 3956 | GridSize: 46
Generation 20 | Revalues: 4134 | GridSize: 45
Generation 21 | Revalues: 4326 | GridSize: 47
Generation 22 | Revalues: 4532 | GridSize: 52
Generation 23 | Revalues: 4732 | GridSize: 54
Generation 24 | Revalues: 4912 | GridSize: 61
Generation 25 | Revalues: 5108 | GridSize: 62
Generation 26 | Revalues: 5298 | GridSize: 53
Generation 27 | Revalues: 5510 | GridSize: 45
Generation 28 | Revalues: 5722 | GridSize: 45
Generation 29 | Revalues: 5912 | GridSize: 45
Generation 30 | Revalues: 6116 | GridSize: 46
Generation 31 | Revalues: 6314 | GridSize: 45
Generation 32 | Revalues: 6500 | GridSize: 43
Generation 33 | Revalues: 6720 | GridSize: 44
Generation 34 | Revalues: 6922 | GridSize: 46
Generation 35 | Revalues: 7120 | GridSize: 47
Generation 36 | Revalues: 7298 | GridSize: 52
Generation 37 | Revalues: 7530 | GridSize: 58
Generation 38 | Revalues: 7712 | GridSize: 60
Generation 39 | Revalues: 7920 | GridSize: 61
Generation 40 | Revalues: 8118 | GridSize: 64
Generation 41 | Revalues: 8324 | GridSize: 60
Generation 42 | Revalues: 8522 | GridSize: 61
Generation 43 | Revalues: 8690 | GridSize: 65
Generation 44 | Revalues: 8888 | GridSize: 70
Generation 45 | Revalues: 9078 | GridSize: 76
Generation 46 | Revalues: 9282 | GridSize: 63
Generation 47 | Revalues: 9478 | GridSize: 67
Generation 48 | Revalues: 9672 | GridSize: 66
Generation 49 | Revalues: 9898 | GridSize: 71
Generation 50 | Revalues: 10086 | GridSize: 72
Generation 51 | Revalues: 10282 | GridSize: 71
Generation 52 | Revalues: 10472 | GridSize: 71
Generation 53 | Revalues: 10666 | GridSize: 72
Generation 54 | Revalues: 10890 | GridSize: 73
Generation 55 | Revalues: 11100 | GridSize: 75
Generation 56 | Revalues: 11286 | GridSize: 78
Generation 57 | Revalues: 11496 | GridSize: 81
Generation 58 | Revalues: 11698 | GridSize: 82
Generation 59 | Revalues: 11868 | GridSize: 84
Generation 60 | Revalues: 12074 | GridSize: 88
Generation 61 | Revalues: 12256 | GridSize: 91
Generation 62 | Revalues: 12458 | GridSize: 90
Generation 63 | Revalues: 12674 | GridSize: 89
Generation 64 | Revalues: 12874 | GridSize: 90
Generation 65 | Revalues: 13074 | GridSize: 89
Generation 66 | Revalues: 13282 | GridSize: 88
Generation 67 | Revalues: 13486 | GridSize: 90
Generation 68 | Revalues: 13676 | GridSize: 95
