Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
134,0.193,0.081859636,0.1324619275,2.5415067558,0.3072949347,0.341,0.1134416149,0.3207836465,2.8717811899,-0.0954242721,0.466,0.1278436545,0.452349243,2.7878231819,0.3524289138,0.466,0.1278436545,0.452349243,2.7878231819,0.3524289138
