Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 310 | GridSize: 31
Generation 2 | Revalues: 504 | GridSize: 34
Generation 3 | Revalues: 720 | GridSize: 28
Generation 4 | Revalues: 924 | GridSize: 39
Generation 5 | Revalues: 1134 | GridSize: 32
Generation 6 | Revalues: 1332 | GridSize: 44
Generation 7 | Revalues: 1534 | GridSize: 66
Generation 8 | Revalues: 1726 | GridSize: 68
Generation 9 | Revalues: 1926 | GridSize: 56
Generation 10 | Revalues: 2124 | GridSize: 67
Generation 11 | Revalues: 2322 | GridSize: 69
Generation 12 | Revalues: 2510 | GridSize: 61
Generation 13 | Revalues: 2704 | GridSize: 64
Generation 14 | Revalues: 2894 | GridSize: 58
Generation 15 | Revalues: 3068 | GridSize: 58
Generation 16 | Revalues: 3266 | GridSize: 63
Generation 17 | Revalues: 3458 | GridSize: 60
Generation 18 | Revalues: 3668 | GridSize: 72
Generation 19 | Revalues: 3880 | GridSize: 68
Generation 20 | Revalues: 4050 | GridSize: 58
Generation 21 | Revalues: 4244 | GridSize: 60
Generation 22 | Revalues: 4484 | GridSize: 67
Generation 23 | Revalues: 4698 | GridSize: 78
Generation 24 | Revalues: 4920 | GridSize: 77
Generation 25 | Revalues: 5106 | GridSize: 75
Generation 26 | Revalues: 5296 | GridSize: 85
Generation 27 | Revalues: 5470 | GridSize: 81
Generation 28 | Revalues: 5692 | GridSize: 88
Generation 29 | Revalues: 5900 | GridSize: 85
Generation 30 | Revalues: 6100 | GridSize: 81
Generation 31 | Revalues: 6294 | GridSize: 85
Generation 32 | Revalues: 6490 | GridSize: 79
Generation 33 | Revalues: 6702 | GridSize: 83
Generation 34 | Revalues: 6890 | GridSize: 77
Generation 35 | Revalues: 7084 | GridSize: 75
Generation 36 | Revalues: 7286 | GridSize: 87
Generation 37 | Revalues: 7480 | GridSize: 86
Generation 38 | Revalues: 7684 | GridSize: 95
Generation 39 | Revalues: 7892 | GridSize: 109
Generation 40 | Revalues: 8064 | GridSize: 98
Generation 41 | Revalues: 8266 | GridSize: 118
Generation 42 | Revalues: 8476 | GridSize: 112
Generation 43 | Revalues: 8682 | GridSize: 88
Generation 44 | Revalues: 8890 | GridSize: 94
Generation 45 | Revalues: 9098 | GridSize: 105
Generation 46 | Revalues: 9306 | GridSize: 104
Generation 47 | Revalues: 9478 | GridSize: 103
Generation 48 | Revalues: 9682 | GridSize: 105
Generation 49 | Revalues: 9884 | GridSize: 114
Generation 50 | Revalues: 10064 | GridSize: 107
Generation 51 | Revalues: 10254 | GridSize: 120
Generation 52 | Revalues: 10464 | GridSize: 98
Generation 53 | Revalues: 10684 | GridSize: 95
Generation 54 | Revalues: 10882 | GridSize: 106
Generation 55 | Revalues: 11070 | GridSize: 102
Generation 56 | Revalues: 11256 | GridSize: 90
Generation 57 | Revalues: 11456 | GridSize: 103
Generation 58 | Revalues: 11654 | GridSize: 96
Generation 59 | Revalues: 11840 | GridSize: 94
Generation 60 | Revalues: 12030 | GridSize: 102
Generation 61 | Revalues: 12222 | GridSize: 113
Generation 62 | Revalues: 12418 | GridSize: 118
Generation 63 | Revalues: 12620 | GridSize: 116
Generation 64 | Revalues: 12820 | GridSize: 107
Generation 65 | Revalues: 13004 | GridSize: 121
Generation 66 | Revalues: 13206 | GridSize: 123
Generation 67 | Revalues: 13402 | GridSize: 125
Generation 68 | Revalues: 13598 | GridSize: 113
Generation 69 | Revalues: 13792 | GridSize: 115
Generation 70 | Revalues: 14008 | GridSize: 116
Generation 71 | Revalues: 14210 | GridSize: 120
Generation 72 | Revalues: 14414 | GridSize: 114
Generation 73 | Revalues: 14610 | GridSize: 113
Generation 74 | Revalues: 14804 | GridSize: 104
Generation 75 | Revalues: 15012 | GridSize: 111
Generation 76 | Revalues: 15186 | GridSize: 91
Generation 77 | Revalues: 15366 | GridSize: 95
Generation 78 | Revalues: 15548 | GridSize: 109
Generation 79 | Revalues: 15734 | GridSize: 87
Generation 80 | Revalues: 15942 | GridSize: 93
Generation 81 | Revalues: 16132 | GridSize: 102
Generation 82 | Revalues: 16306 | GridSize: 106
Generation 83 | Revalues: 16524 | GridSize: 118
Generation 84 | Revalues: 16714 | GridSize: 129
Generation 85 | Revalues: 16900 | GridSize: 122
Generation 86 | Revalues: 17094 | GridSize: 109
Generation 87 | Revalues: 17300 | GridSize: 99
Generation 88 | Revalues: 17488 | GridSize: 114
Generation 89 | Revalues: 17698 | GridSize: 126
Generation 90 | Revalues: 17908 | GridSize: 119
Generation 91 | Revalues: 18118 | GridSize: 123
Generation 92 | Revalues: 18342 | GridSize: 114
Generation 93 | Revalues: 18542 | GridSize: 107
Generation 94 | Revalues: 18740 | GridSize: 101
Generation 95 | Revalues: 18922 | GridSize: 92
Generation 96 | Revalues: 19082 | GridSize: 97
Generation 97 | Revalues: 19284 | GridSize: 110
Generation 98 | Revalues: 19498 | GridSize: 115
Generation 99 | Revalues: 19714 | GridSize: 120
Generation 100 | Revalues: 19904 | GridSize: 133
Generation 101 | Revalues: 20096 | GridSize: 146
Generation 102 | Revalues: 20306 | GridSize: 152
Generation 103 | Revalues: 20492 | GridSize: 156
Generation 104 | Revalues: 20692 | GridSize: 144
Generation 105 | Revalues: 20900 | GridSize: 144
Generation 106 | Revalues: 21104 | GridSize: 155
Generation 107 | Revalues: 21302 | GridSize: 162
Generation 108 | Revalues: 21502 | GridSize: 161
