Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 314 | GridSize: 16
Generation 2 | Revalues: 506 | GridSize: 22
Generation 3 | Revalues: 700 | GridSize: 28
Generation 4 | Revalues: 902 | GridSize: 28
Generation 5 | Revalues: 1106 | GridSize: 32
Generation 6 | Revalues: 1304 | GridSize: 34
Generation 7 | Revalues: 1504 | GridSize: 29
Generation 8 | Revalues: 1706 | GridSize: 36
Generation 9 | Revalues: 1898 | GridSize: 43
Generation 10 | Revalues: 2080 | GridSize: 41
Generation 11 | Revalues: 2272 | GridSize: 37
Generation 12 | Revalues: 2470 | GridSize: 46
Generation 13 | Revalues: 2648 | GridSize: 42
Generation 14 | Revalues: 2852 | GridSize: 45
Generation 15 | Revalues: 3048 | GridSize: 53
Generation 16 | Revalues: 3262 | GridSize: 67
Generation 17 | Revalues: 3456 | GridSize: 52
Generation 18 | Revalues: 3652 | GridSize: 49
Generation 19 | Revalues: 3854 | GridSize: 58
Generation 20 | Revalues: 4044 | GridSize: 58
Generation 21 | Revalues: 4236 | GridSize: 56
Generation 22 | Revalues: 4426 | GridSize: 66
Generation 23 | Revalues: 4640 | GridSize: 79
Generation 24 | Revalues: 4844 | GridSize: 87
Generation 25 | Revalues: 5024 | GridSize: 78
Generation 26 | Revalues: 5228 | GridSize: 86
Generation 27 | Revalues: 5410 | GridSize: 75
Generation 28 | Revalues: 5622 | GridSize: 81
Generation 29 | Revalues: 5830 | GridSize: 84
Generation 30 | Revalues: 6046 | GridSize: 87
Generation 31 | Revalues: 6272 | GridSize: 95
Generation 32 | Revalues: 6470 | GridSize: 96
Generation 33 | Revalues: 6670 | GridSize: 92
Generation 34 | Revalues: 6856 | GridSize: 71
Generation 35 | Revalues: 7050 | GridSize: 70
Generation 36 | Revalues: 7240 | GridSize: 82
Generation 37 | Revalues: 7432 | GridSize: 86
Generation 38 | Revalues: 7638 | GridSize: 79
Generation 39 | Revalues: 7846 | GridSize: 90
Generation 40 | Revalues: 8066 | GridSize: 94
Generation 41 | Revalues: 8258 | GridSize: 78
Generation 42 | Revalues: 8440 | GridSize: 76
Generation 43 | Revalues: 8620 | GridSize: 91
Generation 44 | Revalues: 8812 | GridSize: 86
Generation 45 | Revalues: 8988 | GridSize: 85
Generation 46 | Revalues: 9204 | GridSize: 66
Generation 47 | Revalues: 9414 | GridSize: 75
Generation 48 | Revalues: 9594 | GridSize: 88
Generation 49 | Revalues: 9788 | GridSize: 84
Generation 50 | Revalues: 9994 | GridSize: 84
Generation 51 | Revalues: 10180 | GridSize: 98
Generation 52 | Revalues: 10382 | GridSize: 97
Generation 53 | Revalues: 10546 | GridSize: 98
Generation 54 | Revalues: 10762 | GridSize: 107
Generation 55 | Revalues: 10956 | GridSize: 108
Generation 56 | Revalues: 11166 | GridSize: 102
Generation 57 | Revalues: 11376 | GridSize: 103
Generation 58 | Revalues: 11590 | GridSize: 110
Generation 59 | Revalues: 11782 | GridSize: 112
Generation 60 | Revalues: 11972 | GridSize: 117
Generation 61 | Revalues: 12180 | GridSize: 101
Generation 62 | Revalues: 12386 | GridSize: 97
Generation 63 | Revalues: 12582 | GridSize: 107
Generation 64 | Revalues: 12798 | GridSize: 104
Generation 65 | Revalues: 13014 | GridSize: 123
Generation 66 | Revalues: 13222 | GridSize: 118
Generation 67 | Revalues: 13408 | GridSize: 108
Generation 68 | Revalues: 13590 | GridSize: 103
Generation 69 | Revalues: 13778 | GridSize: 118
Generation 70 | Revalues: 13976 | GridSize: 124
Generation 71 | Revalues: 14166 | GridSize: 124
Generation 72 | Revalues: 14354 | GridSize: 122
Generation 73 | Revalues: 14552 | GridSize: 120
Generation 74 | Revalues: 14754 | GridSize: 115
Generation 75 | Revalues: 14924 | GridSize: 97
Generation 76 | Revalues: 15114 | GridSize: 95
Generation 77 | Revalues: 15324 | GridSize: 102
Generation 78 | Revalues: 15522 | GridSize: 104
Generation 79 | Revalues: 15708 | GridSize: 102
Generation 80 | Revalues: 15922 | GridSize: 120
Generation 81 | Revalues: 16100 | GridSize: 127
Generation 82 | Revalues: 16304 | GridSize: 119
Generation 83 | Revalues: 16502 | GridSize: 115
Generation 84 | Revalues: 16698 | GridSize: 139
Generation 85 | Revalues: 16918 | GridSize: 126
Generation 86 | Revalues: 17110 | GridSize: 141
Generation 87 | Revalues: 17284 | GridSize: 136
Generation 88 | Revalues: 17440 | GridSize: 130
Generation 89 | Revalues: 17636 | GridSize: 117
Generation 90 | Revalues: 17860 | GridSize: 121
Generation 91 | Revalues: 18024 | GridSize: 134
Generation 92 | Revalues: 18238 | GridSize: 118
Generation 93 | Revalues: 18438 | GridSize: 120
Generation 94 | Revalues: 18636 | GridSize: 113
Generation 95 | Revalues: 18816 | GridSize: 106
Generation 96 | Revalues: 19016 | GridSize: 127
Generation 97 | Revalues: 19216 | GridSize: 128
Generation 98 | Revalues: 19398 | GridSize: 121
Generation 99 | Revalues: 19566 | GridSize: 129
Generation 100 | Revalues: 19786 | GridSize: 147
Generation 101 | Revalues: 19970 | GridSize: 136
Generation 102 | Revalues: 20168 | GridSize: 137
Generation 103 | Revalues: 20344 | GridSize: 132
Generation 104 | Revalues: 20514 | GridSize: 146
Generation 105 | Revalues: 20698 | GridSize: 139
Generation 106 | Revalues: 20908 | GridSize: 143
Generation 107 | Revalues: 21114 | GridSize: 139
Generation 108 | Revalues: 21330 | GridSize: 134
Generation 109 | Revalues: 21532 | GridSize: 146
Generation 110 | Revalues: 21732 | GridSize: 165
Generation 111 | Revalues: 21912 | GridSize: 154
Generation 112 | Revalues: 22108 | GridSize: 150
Generation 113 | Revalues: 22296 | GridSize: 158
Generation 114 | Revalues: 22480 | GridSize: 160
Generation 115 | Revalues: 22674 | GridSize: 159
Generation 116 | Revalues: 22876 | GridSize: 149
Generation 117 | Revalues: 23080 | GridSize: 146
Generation 118 | Revalues: 23278 | GridSize: 150
Generation 119 | Revalues: 23482 | GridSize: 157
Generation 120 | Revalues: 23676 | GridSize: 157
Generation 121 | Revalues: 23880 | GridSize: 161
Generation 122 | Revalues: 24076 | GridSize: 165
Generation 123 | Revalues: 24280 | GridSize: 171
Generation 124 | Revalues: 24490 | GridSize: 165
Generation 125 | Revalues: 24712 | GridSize: 161
Generation 126 | Revalues: 24910 | GridSize: 172
Generation 127 | Revalues: 25134 | GridSize: 163
Generation 128 | Revalues: 25344 | GridSize: 175
Generation 129 | Revalues: 25568 | GridSize: 184
Generation 130 | Revalues: 25758 | GridSize: 182
Generation 131 | Revalues: 25956 | GridSize: 187
Generation 132 | Revalues: 26156 | GridSize: 184
Generation 133 | Revalues: 26354 | GridSize: 181
Generation 134 | Revalues: 26542 | GridSize: 177
Generation 135 | Revalues: 26734 | GridSize: 175
Generation 136 | Revalues: 26904 | GridSize: 171
Generation 137 | Revalues: 27090 | GridSize: 163
Generation 138 | Revalues: 27288 | GridSize: 164
Generation 139 | Revalues: 27474 | GridSize: 162
Generation 140 | Revalues: 27642 | GridSize: 146
Generation 141 | Revalues: 27802 | GridSize: 145
Generation 142 | Revalues: 27986 | GridSize: 161
Generation 143 | Revalues: 28176 | GridSize: 161
Generation 144 | Revalues: 28370 | GridSize: 165
Generation 145 | Revalues: 28586 | GridSize: 175
Generation 146 | Revalues: 28806 | GridSize: 173
Generation 147 | Revalues: 29004 | GridSize: 170
Generation 148 | Revalues: 29210 | GridSize: 163
Generation 149 | Revalues: 29422 | GridSize: 161
Generation 150 | Revalues: 29630 | GridSize: 161
Generation 151 | Revalues: 29856 | GridSize: 170
Generation 152 | Revalues: 30058 | GridSize: 163
Generation 153 | Revalues: 30244 | GridSize: 173
Generation 154 | Revalues: 30458 | GridSize: 163
Generation 155 | Revalues: 30662 | GridSize: 164
Generation 156 | Revalues: 30858 | GridSize: 165
Generation 157 | Revalues: 31044 | GridSize: 163
Generation 158 | Revalues: 31250 | GridSize: 172
Generation 159 | Revalues: 31456 | GridSize: 166
Generation 160 | Revalues: 31652 | GridSize: 166
Generation 161 | Revalues: 31852 | GridSize: 180
Generation 162 | Revalues: 32058 | GridSize: 181
Generation 163 | Revalues: 32248 | GridSize: 179
Generation 164 | Revalues: 32434 | GridSize: 151
Generation 165 | Revalues: 32658 | GridSize: 161
Generation 166 | Revalues: 32854 | GridSize: 170
Generation 167 | Revalues: 33048 | GridSize: 184
Generation 168 | Revalues: 33250 | GridSize: 193
Generation 169 | Revalues: 33428 | GridSize: 193
Generation 170 | Revalues: 33658 | GridSize: 192
Generation 171 | Revalues: 33868 | GridSize: 197
Generation 172 | Revalues: 34074 | GridSize: 188
Generation 173 | Revalues: 34270 | GridSize: 199
Generation 174 | Revalues: 34470 | GridSize: 202
Generation 175 | Revalues: 34682 | GridSize: 190
Generation 176 | Revalues: 34878 | GridSize: 182
Generation 177 | Revalues: 35084 | GridSize: 190
Generation 178 | Revalues: 35294 | GridSize: 197
Generation 179 | Revalues: 35492 | GridSize: 193
Generation 180 | Revalues: 35722 | GridSize: 188
Generation 181 | Revalues: 35930 | GridSize: 191
Generation 182 | Revalues: 36118 | GridSize: 192
Generation 183 | Revalues: 36288 | GridSize: 189
Generation 184 | Revalues: 36470 | GridSize: 182
Generation 185 | Revalues: 36688 | GridSize: 189
Generation 186 | Revalues: 36884 | GridSize: 184
Generation 187 | Revalues: 37070 | GridSize: 196
Generation 188 | Revalues: 37284 | GridSize: 205
Generation 189 | Revalues: 37494 | GridSize: 195
Generation 190 | Revalues: 37678 | GridSize: 197
Generation 191 | Revalues: 37876 | GridSize: 209
Generation 192 | Revalues: 38074 | GridSize: 215
Generation 193 | Revalues: 38278 | GridSize: 217
Generation 194 | Revalues: 38466 | GridSize: 219
Generation 195 | Revalues: 38672 | GridSize: 199
Generation 196 | Revalues: 38876 | GridSize: 221
Generation 197 | Revalues: 39074 | GridSize: 213
Generation 198 | Revalues: 39272 | GridSize: 194
Generation 199 | Revalues: 39466 | GridSize: 195
Generation 200 | Revalues: 39666 | GridSize: 181
Generation 201 | Revalues: 39868 | GridSize: 200
Generation 202 | Revalues: 40060 | GridSize: 200
Generation 203 | Revalues: 40268 | GridSize: 204
Generation 204 | Revalues: 40460 | GridSize: 205
Generation 205 | Revalues: 40666 | GridSize: 189
Generation 206 | Revalues: 40866 | GridSize: 178
Generation 207 | Revalues: 41056 | GridSize: 193
Generation 208 | Revalues: 41272 | GridSize: 205
Generation 209 | Revalues: 41492 | GridSize: 211
Generation 210 | Revalues: 41698 | GridSize: 213
Generation 211 | Revalues: 41920 | GridSize: 189
Generation 212 | Revalues: 42130 | GridSize: 188
Generation 213 | Revalues: 42330 | GridSize: 202
Generation 214 | Revalues: 42534 | GridSize: 200
Generation 215 | Revalues: 42732 | GridSize: 198
Generation 216 | Revalues: 42928 | GridSize: 202
Generation 217 | Revalues: 43170 | GridSize: 202
Generation 218 | Revalues: 43368 | GridSize: 213
Generation 219 | Revalues: 43566 | GridSize: 210
Generation 220 | Revalues: 43770 | GridSize: 211
Generation 221 | Revalues: 43958 | GridSize: 232
Generation 222 | Revalues: 44160 | GridSize: 215
Generation 223 | Revalues: 44362 | GridSize: 216
Generation 224 | Revalues: 44562 | GridSize: 214
Generation 225 | Revalues: 44774 | GridSize: 209
Generation 226 | Revalues: 45004 | GridSize: 212
Generation 227 | Revalues: 45230 | GridSize: 199
Generation 228 | Revalues: 45404 | GridSize: 193
Generation 229 | Revalues: 45606 | GridSize: 199
Generation 230 | Revalues: 45810 | GridSize: 210
Generation 231 | Revalues: 46028 | GridSize: 205
Generation 232 | Revalues: 46244 | GridSize: 198
Generation 233 | Revalues: 46452 | GridSize: 198
Generation 234 | Revalues: 46682 | GridSize: 211
Generation 235 | Revalues: 46880 | GridSize: 213
Generation 236 | Revalues: 47070 | GridSize: 209
Generation 237 | Revalues: 47250 | GridSize: 219
Generation 238 | Revalues: 47464 | GridSize: 211
Generation 239 | Revalues: 47654 | GridSize: 222
Generation 240 | Revalues: 47856 | GridSize: 231
Generation 241 | Revalues: 48066 | GridSize: 242
Generation 242 | Revalues: 48276 | GridSize: 236
Generation 243 | Revalues: 48510 | GridSize: 225
Generation 244 | Revalues: 48696 | GridSize: 212
Generation 245 | Revalues: 48880 | GridSize: 216
Generation 246 | Revalues: 49078 | GridSize: 217
Generation 247 | Revalues: 49286 | GridSize: 219
Generation 248 | Revalues: 49484 | GridSize: 223
Generation 249 | Revalues: 49644 | GridSize: 235
Generation 250 | Revalues: 49852 | GridSize: 235
Generation 251 | Revalues: 50050 | GridSize: 234
Generation 252 | Revalues: 50258 | GridSize: 224
Generation 253 | Revalues: 50456 | GridSize: 227
Generation 254 | Revalues: 50660 | GridSize: 227
Generation 255 | Revalues: 50896 | GridSize: 227
Generation 256 | Revalues: 51108 | GridSize: 232
Generation 257 | Revalues: 51322 | GridSize: 229
Generation 258 | Revalues: 51512 | GridSize: 219
Generation 259 | Revalues: 51700 | GridSize: 221
Generation 260 | Revalues: 51922 | GridSize: 233
Generation 261 | Revalues: 52134 | GridSize: 235
Generation 262 | Revalues: 52328 | GridSize: 228
Generation 263 | Revalues: 52520 | GridSize: 235
Generation 264 | Revalues: 52690 | GridSize: 230
Generation 265 | Revalues: 52888 | GridSize: 235
Generation 266 | Revalues: 53090 | GridSize: 226
Generation 267 | Revalues: 53276 | GridSize: 225
Generation 268 | Revalues: 53472 | GridSize: 226
Generation 269 | Revalues: 53692 | GridSize: 226
Generation 270 | Revalues: 53916 | GridSize: 229
Generation 271 | Revalues: 54126 | GridSize: 229
Generation 272 | Revalues: 54314 | GridSize: 233
Generation 273 | Revalues: 54518 | GridSize: 241
Generation 274 | Revalues: 54744 | GridSize: 237
Generation 275 | Revalues: 54970 | GridSize: 240
Generation 276 | Revalues: 55160 | GridSize: 236
Generation 277 | Revalues: 55348 | GridSize: 249
Generation 278 | Revalues: 55544 | GridSize: 241
Generation 279 | Revalues: 55754 | GridSize: 256
Generation 280 | Revalues: 55934 | GridSize: 248
Generation 281 | Revalues: 56140 | GridSize: 264
Generation 282 | Revalues: 56344 | GridSize: 271
Generation 283 | Revalues: 56538 | GridSize: 271
Generation 284 | Revalues: 56744 | GridSize: 270
Generation 285 | Revalues: 56950 | GridSize: 259
Generation 286 | Revalues: 57142 | GridSize: 248
Generation 287 | Revalues: 57352 | GridSize: 239
Generation 288 | Revalues: 57544 | GridSize: 240
Generation 289 | Revalues: 57736 | GridSize: 246
Generation 290 | Revalues: 57954 | GridSize: 245
Generation 291 | Revalues: 58186 | GridSize: 243
Generation 292 | Revalues: 58392 | GridSize: 252
Generation 293 | Revalues: 58596 | GridSize: 255
Generation 294 | Revalues: 58794 | GridSize: 245
Generation 295 | Revalues: 58996 | GridSize: 243
Generation 296 | Revalues: 59196 | GridSize: 248
Generation 297 | Revalues: 59372 | GridSize: 257
Generation 298 | Revalues: 59580 | GridSize: 254
Generation 299 | Revalues: 59788 | GridSize: 250
Generation 300 | Revalues: 59980 | GridSize: 257
Generation 301 | Revalues: 60188 | GridSize: 256
Generation 302 | Revalues: 60368 | GridSize: 254
Generation 303 | Revalues: 60546 | GridSize: 258
Generation 304 | Revalues: 60746 | GridSize: 254
Generation 305 | Revalues: 60934 | GridSize: 255
Generation 306 | Revalues: 61116 | GridSize: 255
Generation 307 | Revalues: 61292 | GridSize: 255
Generation 308 | Revalues: 61476 | GridSize: 244
Generation 309 | Revalues: 61656 | GridSize: 242
Generation 310 | Revalues: 61844 | GridSize: 250
Generation 311 | Revalues: 62028 | GridSize: 250
Generation 312 | Revalues: 62212 | GridSize: 263
Generation 313 | Revalues: 62402 | GridSize: 259
Generation 314 | Revalues: 62622 | GridSize: 250
Generation 315 | Revalues: 62824 | GridSize: 251
Generation 316 | Revalues: 63030 | GridSize: 258
Generation 317 | Revalues: 63222 | GridSize: 257
Generation 318 | Revalues: 63426 | GridSize: 260
Generation 319 | Revalues: 63616 | GridSize: 262
Generation 320 | Revalues: 63838 | GridSize: 254
Generation 321 | Revalues: 64036 | GridSize: 260
Generation 322 | Revalues: 64230 | GridSize: 248
Generation 323 | Revalues: 64456 | GridSize: 242
Generation 324 | Revalues: 64622 | GridSize: 246
Generation 325 | Revalues: 64820 | GridSize: 271
Generation 326 | Revalues: 65020 | GridSize: 275
Generation 327 | Revalues: 65204 | GridSize: 287
Generation 328 | Revalues: 65406 | GridSize: 293
Generation 329 | Revalues: 65614 | GridSize: 300
Generation 330 | Revalues: 65822 | GridSize: 298
Generation 331 | Revalues: 66028 | GridSize: 291
Generation 332 | Revalues: 66228 | GridSize: 281
Generation 333 | Revalues: 66410 | GridSize: 275
Generation 334 | Revalues: 66604 | GridSize: 267
Generation 335 | Revalues: 66808 | GridSize: 270
Generation 336 | Revalues: 67044 | GridSize: 257
Generation 337 | Revalues: 67274 | GridSize: 257
Generation 338 | Revalues: 67498 | GridSize: 259
Generation 339 | Revalues: 67690 | GridSize: 266
Generation 340 | Revalues: 67866 | GridSize: 271
Generation 341 | Revalues: 68046 | GridSize: 268
Generation 342 | Revalues: 68242 | GridSize: 274
Generation 343 | Revalues: 68440 | GridSize: 275
Generation 344 | Revalues: 68630 | GridSize: 263
Generation 345 | Revalues: 68826 | GridSize: 262
