Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
198,0.272,0.0235796522,0.3740902475,4.1010817245,1.1331560017,0.236,0.0392937654,0.3715917943,2.3098740906,0.299853763,0.492,0.0399499687,0.1413888193,2.5995251286,-0.5329974909,0.492,0.0399499687,0.1413888193,2.5995251286,-0.5329974909
