Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 330 | GridSize: 6
Generation 2 | Revalues: 540 | GridSize: 7
Generation 3 | Revalues: 758 | GridSize: 8
Generation 4 | Revalues: 976 | GridSize: 10
Generation 5 | Revalues: 1184 | GridSize: 14
Generation 6 | Revalues: 1414 | GridSize: 12
Generation 7 | Revalues: 1602 | GridSize: 18
Generation 8 | Revalues: 1806 | GridSize: 13
Generation 9 | Revalues: 2018 | GridSize: 18
Generation 10 | Revalues: 2238 | GridSize: 18
Generation 11 | Revalues: 2442 | GridSize: 17
Generation 12 | Revalues: 2684 | GridSize: 16
Generation 13 | Revalues: 2910 | GridSize: 19
Generation 14 | Revalues: 3148 | GridSize: 21
Generation 15 | Revalues: 3358 | GridSize: 21
Generation 16 | Revalues: 3584 | GridSize: 17
Generation 17 | Revalues: 3818 | GridSize: 24
Generation 18 | Revalues: 4038 | GridSize: 28
Generation 19 | Revalues: 4272 | GridSize: 20
Generation 20 | Revalues: 4498 | GridSize: 15
Generation 21 | Revalues: 4746 | GridSize: 16
Generation 22 | Revalues: 4946 | GridSize: 23
Generation 23 | Revalues: 5172 | GridSize: 16
Generation 24 | Revalues: 5384 | GridSize: 14
Generation 25 | Revalues: 5618 | GridSize: 24
Generation 26 | Revalues: 5834 | GridSize: 17
Generation 27 | Revalues: 6042 | GridSize: 11
Generation 28 | Revalues: 6262 | GridSize: 18
Generation 29 | Revalues: 6490 | GridSize: 17
Generation 30 | Revalues: 6702 | GridSize: 18
Generation 31 | Revalues: 6914 | GridSize: 16
Generation 32 | Revalues: 7134 | GridSize: 17
Generation 33 | Revalues: 7348 | GridSize: 14
Generation 34 | Revalues: 7556 | GridSize: 17
Generation 35 | Revalues: 7776 | GridSize: 12
Generation 36 | Revalues: 7964 | GridSize: 14
Generation 37 | Revalues: 8168 | GridSize: 16
Generation 38 | Revalues: 8388 | GridSize: 15
Generation 39 | Revalues: 8618 | GridSize: 17
Generation 40 | Revalues: 8840 | GridSize: 6
Generation 41 | Revalues: 9052 | GridSize: 13
Generation 42 | Revalues: 9264 | GridSize: 15
Generation 43 | Revalues: 9494 | GridSize: 14
Generation 44 | Revalues: 9704 | GridSize: 14
Generation 45 | Revalues: 9942 | GridSize: 9
Generation 46 | Revalues: 10184 | GridSize: 9
Generation 47 | Revalues: 10420 | GridSize: 23
Generation 48 | Revalues: 10634 | GridSize: 18
Generation 49 | Revalues: 10864 | GridSize: 17
Generation 50 | Revalues: 11084 | GridSize: 15
Generation 51 | Revalues: 11266 | GridSize: 22
Generation 52 | Revalues: 11482 | GridSize: 14
Generation 53 | Revalues: 11712 | GridSize: 20
