Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 322 | GridSize: 19
Generation 2 | Revalues: 532 | GridSize: 23
Generation 3 | Revalues: 726 | GridSize: 19
Generation 4 | Revalues: 942 | GridSize: 15
Generation 5 | Revalues: 1124 | GridSize: 16
Generation 6 | Revalues: 1340 | GridSize: 22
Generation 7 | Revalues: 1536 | GridSize: 32
Generation 8 | Revalues: 1724 | GridSize: 28
Generation 9 | Revalues: 1926 | GridSize: 31
Generation 10 | Revalues: 2148 | GridSize: 33
Generation 11 | Revalues: 2356 | GridSize: 34
Generation 12 | Revalues: 2554 | GridSize: 37
Generation 13 | Revalues: 2776 | GridSize: 37
Generation 14 | Revalues: 2958 | GridSize: 37
Generation 15 | Revalues: 3188 | GridSize: 43
Generation 16 | Revalues: 3384 | GridSize: 37
Generation 17 | Revalues: 3582 | GridSize: 41
Generation 18 | Revalues: 3786 | GridSize: 48
Generation 19 | Revalues: 3972 | GridSize: 51
Generation 20 | Revalues: 4184 | GridSize: 54
Generation 21 | Revalues: 4408 | GridSize: 58
Generation 22 | Revalues: 4626 | GridSize: 59
Generation 23 | Revalues: 4810 | GridSize: 54
Generation 24 | Revalues: 5012 | GridSize: 53
Generation 25 | Revalues: 5206 | GridSize: 54
Generation 26 | Revalues: 5402 | GridSize: 61
Generation 27 | Revalues: 5620 | GridSize: 67
Generation 28 | Revalues: 5826 | GridSize: 73
Generation 29 | Revalues: 6026 | GridSize: 77
Generation 30 | Revalues: 6234 | GridSize: 73
Generation 31 | Revalues: 6446 | GridSize: 76
Generation 32 | Revalues: 6646 | GridSize: 79
Generation 33 | Revalues: 6848 | GridSize: 82
Generation 34 | Revalues: 7050 | GridSize: 86
Generation 35 | Revalues: 7272 | GridSize: 91
Generation 36 | Revalues: 7456 | GridSize: 91
Generation 37 | Revalues: 7670 | GridSize: 89
Generation 38 | Revalues: 7878 | GridSize: 88
Generation 39 | Revalues: 8064 | GridSize: 94
Generation 40 | Revalues: 8266 | GridSize: 91
Generation 41 | Revalues: 8482 | GridSize: 92
Generation 42 | Revalues: 8678 | GridSize: 89
Generation 43 | Revalues: 8886 | GridSize: 91
Generation 44 | Revalues: 9066 | GridSize: 94
Generation 45 | Revalues: 9268 | GridSize: 95
Generation 46 | Revalues: 9460 | GridSize: 94
Generation 47 | Revalues: 9676 | GridSize: 92
Generation 48 | Revalues: 9886 | GridSize: 99
Generation 49 | Revalues: 10068 | GridSize: 102
Generation 50 | Revalues: 10248 | GridSize: 101
Generation 51 | Revalues: 10460 | GridSize: 105
Generation 52 | Revalues: 10644 | GridSize: 99
Generation 53 | Revalues: 10822 | GridSize: 102
Generation 54 | Revalues: 11034 | GridSize: 109
Generation 55 | Revalues: 11242 | GridSize: 110
Generation 56 | Revalues: 11430 | GridSize: 109
Generation 57 | Revalues: 11644 | GridSize: 117
Generation 58 | Revalues: 11840 | GridSize: 107
Generation 59 | Revalues: 12056 | GridSize: 107
Generation 60 | Revalues: 12272 | GridSize: 114
Generation 61 | Revalues: 12464 | GridSize: 110
Generation 62 | Revalues: 12662 | GridSize: 114
Generation 63 | Revalues: 12888 | GridSize: 111
Generation 64 | Revalues: 13092 | GridSize: 106
Generation 65 | Revalues: 13268 | GridSize: 105
Generation 66 | Revalues: 13474 | GridSize: 114
Generation 67 | Revalues: 13658 | GridSize: 113
Generation 68 | Revalues: 13840 | GridSize: 118
Generation 69 | Revalues: 14022 | GridSize: 118
Generation 70 | Revalues: 14230 | GridSize: 119
Generation 71 | Revalues: 14440 | GridSize: 119
Generation 72 | Revalues: 14648 | GridSize: 120
Generation 73 | Revalues: 14834 | GridSize: 126
Generation 74 | Revalues: 15006 | GridSize: 126
Generation 75 | Revalues: 15222 | GridSize: 124
Generation 76 | Revalues: 15428 | GridSize: 119
Generation 77 | Revalues: 15652 | GridSize: 131
Generation 78 | Revalues: 15854 | GridSize: 126
Generation 79 | Revalues: 16038 | GridSize: 130
Generation 80 | Revalues: 16240 | GridSize: 111
Generation 81 | Revalues: 16446 | GridSize: 112
Generation 82 | Revalues: 16630 | GridSize: 116
Generation 83 | Revalues: 16820 | GridSize: 117
Generation 84 | Revalues: 17014 | GridSize: 112
Generation 85 | Revalues: 17198 | GridSize: 117
Generation 86 | Revalues: 17404 | GridSize: 120
Generation 87 | Revalues: 17602 | GridSize: 120
Generation 88 | Revalues: 17796 | GridSize: 126
Generation 89 | Revalues: 18010 | GridSize: 125
Generation 90 | Revalues: 18216 | GridSize: 126
Generation 91 | Revalues: 18438 | GridSize: 122
Generation 92 | Revalues: 18608 | GridSize: 120
Generation 93 | Revalues: 18830 | GridSize: 117
Generation 94 | Revalues: 19028 | GridSize: 118
Generation 95 | Revalues: 19218 | GridSize: 120
Generation 96 | Revalues: 19410 | GridSize: 122
Generation 97 | Revalues: 19628 | GridSize: 124
Generation 98 | Revalues: 19842 | GridSize: 125
Generation 99 | Revalues: 20032 | GridSize: 129
Generation 100 | Revalues: 20248 | GridSize: 133
Generation 101 | Revalues: 20448 | GridSize: 124
Generation 102 | Revalues: 20650 | GridSize: 127
Generation 103 | Revalues: 20842 | GridSize: 127
Generation 104 | Revalues: 21032 | GridSize: 132
Generation 105 | Revalues: 21230 | GridSize: 137
Generation 106 | Revalues: 21426 | GridSize: 133
Generation 107 | Revalues: 21650 | GridSize: 129
Generation 108 | Revalues: 21846 | GridSize: 133
Generation 109 | Revalues: 22026 | GridSize: 131
Generation 110 | Revalues: 22238 | GridSize: 136
Generation 111 | Revalues: 22456 | GridSize: 137
Generation 112 | Revalues: 22652 | GridSize: 135
Generation 113 | Revalues: 22868 | GridSize: 141
Generation 114 | Revalues: 23096 | GridSize: 141
Generation 115 | Revalues: 23288 | GridSize: 135
Generation 116 | Revalues: 23474 | GridSize: 137
Generation 117 | Revalues: 23666 | GridSize: 137
Generation 118 | Revalues: 23876 | GridSize: 140
Generation 119 | Revalues: 24082 | GridSize: 137
Generation 120 | Revalues: 24270 | GridSize: 133
Generation 121 | Revalues: 24470 | GridSize: 135
Generation 122 | Revalues: 24674 | GridSize: 140
Generation 123 | Revalues: 24868 | GridSize: 138
Generation 124 | Revalues: 25064 | GridSize: 140
Generation 125 | Revalues: 25276 | GridSize: 141
Generation 126 | Revalues: 25458 | GridSize: 140
Generation 127 | Revalues: 25668 | GridSize: 139
Generation 128 | Revalues: 25856 | GridSize: 134
Generation 129 | Revalues: 26050 | GridSize: 138
Generation 130 | Revalues: 26254 | GridSize: 136
Generation 131 | Revalues: 26456 | GridSize: 144
Generation 132 | Revalues: 26662 | GridSize: 146
Generation 133 | Revalues: 26836 | GridSize: 149
Generation 134 | Revalues: 27038 | GridSize: 141
Generation 135 | Revalues: 27242 | GridSize: 135
Generation 136 | Revalues: 27446 | GridSize: 136
Generation 137 | Revalues: 27646 | GridSize: 131
Generation 138 | Revalues: 27842 | GridSize: 132
Generation 139 | Revalues: 28058 | GridSize: 133
Generation 140 | Revalues: 28236 | GridSize: 134
Generation 141 | Revalues: 28426 | GridSize: 132
Generation 142 | Revalues: 28628 | GridSize: 134
Generation 143 | Revalues: 28822 | GridSize: 135
Generation 144 | Revalues: 29022 | GridSize: 137
Generation 145 | Revalues: 29226 | GridSize: 134
Generation 146 | Revalues: 29408 | GridSize: 132
Generation 147 | Revalues: 29600 | GridSize: 135
Generation 148 | Revalues: 29780 | GridSize: 132
Generation 149 | Revalues: 29968 | GridSize: 133
Generation 150 | Revalues: 30170 | GridSize: 131
Generation 151 | Revalues: 30386 | GridSize: 137
Generation 152 | Revalues: 30582 | GridSize: 135
Generation 153 | Revalues: 30788 | GridSize: 130
Generation 154 | Revalues: 30958 | GridSize: 132
Generation 155 | Revalues: 31156 | GridSize: 125
Generation 156 | Revalues: 31344 | GridSize: 125
Generation 157 | Revalues: 31520 | GridSize: 128
Generation 158 | Revalues: 31740 | GridSize: 132
Generation 159 | Revalues: 31948 | GridSize: 132
Generation 160 | Revalues: 32160 | GridSize: 134
Generation 161 | Revalues: 32372 | GridSize: 136
Generation 162 | Revalues: 32590 | GridSize: 130
Generation 163 | Revalues: 32814 | GridSize: 127
Generation 164 | Revalues: 33020 | GridSize: 128
Generation 165 | Revalues: 33214 | GridSize: 116
Generation 166 | Revalues: 33426 | GridSize: 119
Generation 167 | Revalues: 33624 | GridSize: 122
Generation 168 | Revalues: 33818 | GridSize: 118
Generation 169 | Revalues: 34012 | GridSize: 124
Generation 170 | Revalues: 34238 | GridSize: 121
Generation 171 | Revalues: 34446 | GridSize: 121
Generation 172 | Revalues: 34648 | GridSize: 125
Generation 173 | Revalues: 34850 | GridSize: 123
Generation 174 | Revalues: 35046 | GridSize: 121
Generation 175 | Revalues: 35224 | GridSize: 128
Generation 176 | Revalues: 35432 | GridSize: 132
Generation 177 | Revalues: 35620 | GridSize: 135
Generation 178 | Revalues: 35840 | GridSize: 137
Generation 179 | Revalues: 36058 | GridSize: 135
Generation 180 | Revalues: 36270 | GridSize: 139
Generation 181 | Revalues: 36476 | GridSize: 138
Generation 182 | Revalues: 36664 | GridSize: 139
Generation 183 | Revalues: 36860 | GridSize: 134
Generation 184 | Revalues: 37064 | GridSize: 132
Generation 185 | Revalues: 37260 | GridSize: 131
Generation 186 | Revalues: 37454 | GridSize: 132
Generation 187 | Revalues: 37642 | GridSize: 133
Generation 188 | Revalues: 37828 | GridSize: 136
Generation 189 | Revalues: 38024 | GridSize: 142
Generation 190 | Revalues: 38226 | GridSize: 142
Generation 191 | Revalues: 38410 | GridSize: 143
Generation 192 | Revalues: 38592 | GridSize: 140
Generation 193 | Revalues: 38804 | GridSize: 135
Generation 194 | Revalues: 39014 | GridSize: 133
Generation 195 | Revalues: 39210 | GridSize: 136
Generation 196 | Revalues: 39420 | GridSize: 133
Generation 197 | Revalues: 39632 | GridSize: 134
Generation 198 | Revalues: 39850 | GridSize: 132
Generation 199 | Revalues: 40048 | GridSize: 134
Generation 200 | Revalues: 40266 | GridSize: 139
Generation 201 | Revalues: 40454 | GridSize: 130
Generation 202 | Revalues: 40648 | GridSize: 127
Generation 203 | Revalues: 40840 | GridSize: 129
Generation 204 | Revalues: 41028 | GridSize: 130
Generation 205 | Revalues: 41254 | GridSize: 134
Generation 206 | Revalues: 41448 | GridSize: 127
Generation 207 | Revalues: 41650 | GridSize: 134
Generation 208 | Revalues: 41824 | GridSize: 139
Generation 209 | Revalues: 42026 | GridSize: 138
Generation 210 | Revalues: 42246 | GridSize: 133
Generation 211 | Revalues: 42436 | GridSize: 135
Generation 212 | Revalues: 42640 | GridSize: 134
Generation 213 | Revalues: 42832 | GridSize: 134
Generation 214 | Revalues: 43046 | GridSize: 130
Generation 215 | Revalues: 43246 | GridSize: 132
Generation 216 | Revalues: 43458 | GridSize: 132
Generation 217 | Revalues: 43644 | GridSize: 135
Generation 218 | Revalues: 43882 | GridSize: 136
Generation 219 | Revalues: 44104 | GridSize: 136
Generation 220 | Revalues: 44306 | GridSize: 137
Generation 221 | Revalues: 44520 | GridSize: 133
Generation 222 | Revalues: 44724 | GridSize: 133
Generation 223 | Revalues: 44924 | GridSize: 135
Generation 224 | Revalues: 45126 | GridSize: 134
Generation 225 | Revalues: 45362 | GridSize: 136
Generation 226 | Revalues: 45576 | GridSize: 138
Generation 227 | Revalues: 45788 | GridSize: 139
Generation 228 | Revalues: 45998 | GridSize: 139
Generation 229 | Revalues: 46208 | GridSize: 141
Generation 230 | Revalues: 46370 | GridSize: 144
Generation 231 | Revalues: 46578 | GridSize: 141
Generation 232 | Revalues: 46806 | GridSize: 143
Generation 233 | Revalues: 46988 | GridSize: 139
Generation 234 | Revalues: 47196 | GridSize: 138
Generation 235 | Revalues: 47388 | GridSize: 141
Generation 236 | Revalues: 47588 | GridSize: 147
Generation 237 | Revalues: 47808 | GridSize: 151
Generation 238 | Revalues: 48028 | GridSize: 150
Generation 239 | Revalues: 48214 | GridSize: 154
Generation 240 | Revalues: 48414 | GridSize: 144
Generation 241 | Revalues: 48610 | GridSize: 145
Generation 242 | Revalues: 48812 | GridSize: 147
Generation 243 | Revalues: 49014 | GridSize: 147
Generation 244 | Revalues: 49198 | GridSize: 146
Generation 245 | Revalues: 49386 | GridSize: 142
Generation 246 | Revalues: 49604 | GridSize: 141
Generation 247 | Revalues: 49796 | GridSize: 142
Generation 248 | Revalues: 49970 | GridSize: 145
Generation 249 | Revalues: 50158 | GridSize: 139
Generation 250 | Revalues: 50382 | GridSize: 140
Generation 251 | Revalues: 50578 | GridSize: 139
Generation 252 | Revalues: 50778 | GridSize: 136
Generation 253 | Revalues: 50994 | GridSize: 132
Generation 254 | Revalues: 51210 | GridSize: 114
Generation 255 | Revalues: 51426 | GridSize: 120
Generation 256 | Revalues: 51636 | GridSize: 121
Generation 257 | Revalues: 51806 | GridSize: 125
Generation 258 | Revalues: 52022 | GridSize: 129
Generation 259 | Revalues: 52242 | GridSize: 134
Generation 260 | Revalues: 52436 | GridSize: 134
Generation 261 | Revalues: 52674 | GridSize: 138
Generation 262 | Revalues: 52870 | GridSize: 142
Generation 263 | Revalues: 53078 | GridSize: 140
Generation 264 | Revalues: 53276 | GridSize: 144
Generation 265 | Revalues: 53478 | GridSize: 140
Generation 266 | Revalues: 53680 | GridSize: 141
Generation 267 | Revalues: 53870 | GridSize: 140
Generation 268 | Revalues: 54066 | GridSize: 139
Generation 269 | Revalues: 54278 | GridSize: 142
Generation 270 | Revalues: 54452 | GridSize: 148
Generation 271 | Revalues: 54656 | GridSize: 149
Generation 272 | Revalues: 54858 | GridSize: 150
Generation 273 | Revalues: 55056 | GridSize: 149
Generation 274 | Revalues: 55256 | GridSize: 151
Generation 275 | Revalues: 55444 | GridSize: 149
Generation 276 | Revalues: 55646 | GridSize: 147
Generation 277 | Revalues: 55838 | GridSize: 145
Generation 278 | Revalues: 56010 | GridSize: 148
Generation 279 | Revalues: 56220 | GridSize: 150
Generation 280 | Revalues: 56434 | GridSize: 151
Generation 281 | Revalues: 56612 | GridSize: 154
Generation 282 | Revalues: 56822 | GridSize: 154
Generation 283 | Revalues: 57012 | GridSize: 153
Generation 284 | Revalues: 57182 | GridSize: 156
Generation 285 | Revalues: 57398 | GridSize: 157
Generation 286 | Revalues: 57596 | GridSize: 157
Generation 287 | Revalues: 57810 | GridSize: 155
Generation 288 | Revalues: 58004 | GridSize: 154
Generation 289 | Revalues: 58194 | GridSize: 155
Generation 290 | Revalues: 58398 | GridSize: 155
Generation 291 | Revalues: 58588 | GridSize: 151
Generation 292 | Revalues: 58770 | GridSize: 157
Generation 293 | Revalues: 58976 | GridSize: 158
Generation 294 | Revalues: 59172 | GridSize: 157
Generation 295 | Revalues: 59376 | GridSize: 142
Generation 296 | Revalues: 59568 | GridSize: 144
Generation 297 | Revalues: 59770 | GridSize: 147
Generation 298 | Revalues: 59982 | GridSize: 147
Generation 299 | Revalues: 60192 | GridSize: 150
