Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 314 | GridSize: 6
Generation 2 | Revalues: 518 | GridSize: 10
Generation 3 | Revalues: 740 | GridSize: 12
Generation 4 | Revalues: 972 | GridSize: 18
Generation 5 | Revalues: 1194 | GridSize: 12
Generation 6 | Revalues: 1402 | GridSize: 11
Generation 7 | Revalues: 1638 | GridSize: 15
Generation 8 | Revalues: 1858 | GridSize: 18
Generation 9 | Revalues: 2068 | GridSize: 20
Generation 10 | Revalues: 2288 | GridSize: 15
Generation 11 | Revalues: 2480 | GridSize: 19
Generation 12 | Revalues: 2686 | GridSize: 16
Generation 13 | Revalues: 2904 | GridSize: 25
Generation 14 | Revalues: 3098 | GridSize: 26
Generation 15 | Revalues: 3296 | GridSize: 24
Generation 16 | Revalues: 3512 | GridSize: 24
Generation 17 | Revalues: 3730 | GridSize: 24
Generation 18 | Revalues: 3954 | GridSize: 21
Generation 19 | Revalues: 4192 | GridSize: 21
Generation 20 | Revalues: 4408 | GridSize: 20
Generation 21 | Revalues: 4618 | GridSize: 26
Generation 22 | Revalues: 4838 | GridSize: 28
Generation 23 | Revalues: 5044 | GridSize: 32
Generation 24 | Revalues: 5264 | GridSize: 31
Generation 25 | Revalues: 5476 | GridSize: 25
Generation 26 | Revalues: 5680 | GridSize: 23
Generation 27 | Revalues: 5892 | GridSize: 25
Generation 28 | Revalues: 6104 | GridSize: 27
Generation 29 | Revalues: 6308 | GridSize: 26
Generation 30 | Revalues: 6524 | GridSize: 25
Generation 31 | Revalues: 6728 | GridSize: 28
Generation 32 | Revalues: 6966 | GridSize: 16
Generation 33 | Revalues: 7192 | GridSize: 20
Generation 34 | Revalues: 7400 | GridSize: 29
Generation 35 | Revalues: 7618 | GridSize: 26
Generation 36 | Revalues: 7830 | GridSize: 29
Generation 37 | Revalues: 8058 | GridSize: 22
Generation 38 | Revalues: 8278 | GridSize: 25
Generation 39 | Revalues: 8500 | GridSize: 27
Generation 40 | Revalues: 8720 | GridSize: 29
Generation 41 | Revalues: 8938 | GridSize: 32
Generation 42 | Revalues: 9170 | GridSize: 24
Generation 43 | Revalues: 9384 | GridSize: 22
Generation 44 | Revalues: 9620 | GridSize: 28
Generation 45 | Revalues: 9836 | GridSize: 25
Generation 46 | Revalues: 10064 | GridSize: 30
Generation 47 | Revalues: 10280 | GridSize: 27
Generation 48 | Revalues: 10496 | GridSize: 28
Generation 49 | Revalues: 10720 | GridSize: 21
Generation 50 | Revalues: 10942 | GridSize: 22
Generation 51 | Revalues: 11160 | GridSize: 27
Generation 52 | Revalues: 11364 | GridSize: 21
Generation 53 | Revalues: 11586 | GridSize: 24
Generation 54 | Revalues: 11818 | GridSize: 27
Generation 55 | Revalues: 12018 | GridSize: 19
Generation 56 | Revalues: 12252 | GridSize: 28
Generation 57 | Revalues: 12480 | GridSize: 35
Generation 58 | Revalues: 12692 | GridSize: 31
Generation 59 | Revalues: 12912 | GridSize: 37
Generation 60 | Revalues: 13150 | GridSize: 36
Generation 61 | Revalues: 13370 | GridSize: 31
Generation 62 | Revalues: 13566 | GridSize: 26
Generation 63 | Revalues: 13780 | GridSize: 26
Generation 64 | Revalues: 13982 | GridSize: 31
Generation 65 | Revalues: 14206 | GridSize: 27
Generation 66 | Revalues: 14396 | GridSize: 27
Generation 67 | Revalues: 14584 | GridSize: 28
Generation 68 | Revalues: 14780 | GridSize: 29
Generation 69 | Revalues: 15012 | GridSize: 32
Generation 70 | Revalues: 15210 | GridSize: 37
Generation 71 | Revalues: 15418 | GridSize: 29
Generation 72 | Revalues: 15640 | GridSize: 30
Generation 73 | Revalues: 15876 | GridSize: 37
Generation 74 | Revalues: 16108 | GridSize: 25
Generation 75 | Revalues: 16328 | GridSize: 23
Generation 76 | Revalues: 16552 | GridSize: 23
Generation 77 | Revalues: 16762 | GridSize: 24
Generation 78 | Revalues: 16978 | GridSize: 23
Generation 79 | Revalues: 17164 | GridSize: 27
Generation 80 | Revalues: 17378 | GridSize: 27
Generation 81 | Revalues: 17610 | GridSize: 28
Generation 82 | Revalues: 17816 | GridSize: 31
Generation 83 | Revalues: 18030 | GridSize: 32
Generation 84 | Revalues: 18250 | GridSize: 34
Generation 85 | Revalues: 18464 | GridSize: 24
Generation 86 | Revalues: 18670 | GridSize: 21
Generation 87 | Revalues: 18880 | GridSize: 30
Generation 88 | Revalues: 19132 | GridSize: 37
Generation 89 | Revalues: 19358 | GridSize: 35
Generation 90 | Revalues: 19568 | GridSize: 34
Generation 91 | Revalues: 19796 | GridSize: 30
Generation 92 | Revalues: 20010 | GridSize: 36
Generation 93 | Revalues: 20236 | GridSize: 25
Generation 94 | Revalues: 20472 | GridSize: 30
Generation 95 | Revalues: 20676 | GridSize: 40
Generation 96 | Revalues: 20896 | GridSize: 36
Generation 97 | Revalues: 21122 | GridSize: 40
Generation 98 | Revalues: 21354 | GridSize: 38
Generation 99 | Revalues: 21578 | GridSize: 46
Generation 100 | Revalues: 21796 | GridSize: 42
Generation 101 | Revalues: 22004 | GridSize: 26
Generation 102 | Revalues: 22240 | GridSize: 30
Generation 103 | Revalues: 22458 | GridSize: 33
Generation 104 | Revalues: 22666 | GridSize: 24
Generation 105 | Revalues: 22904 | GridSize: 27
Generation 106 | Revalues: 23100 | GridSize: 40
Generation 107 | Revalues: 23312 | GridSize: 42
Generation 108 | Revalues: 23534 | GridSize: 37
Generation 109 | Revalues: 23752 | GridSize: 36
Generation 110 | Revalues: 24000 | GridSize: 45
Generation 111 | Revalues: 24212 | GridSize: 48
Generation 112 | Revalues: 24450 | GridSize: 36
Generation 113 | Revalues: 24672 | GridSize: 47
Generation 114 | Revalues: 24896 | GridSize: 34
Generation 115 | Revalues: 25100 | GridSize: 36
Generation 116 | Revalues: 25338 | GridSize: 41
Generation 117 | Revalues: 25532 | GridSize: 40
Generation 118 | Revalues: 25754 | GridSize: 37
Generation 119 | Revalues: 25948 | GridSize: 49
Generation 120 | Revalues: 26172 | GridSize: 47
Generation 121 | Revalues: 26400 | GridSize: 42
Generation 122 | Revalues: 26628 | GridSize: 56
Generation 123 | Revalues: 26860 | GridSize: 60
Generation 124 | Revalues: 27088 | GridSize: 56
Generation 125 | Revalues: 27338 | GridSize: 57
Generation 126 | Revalues: 27584 | GridSize: 52
Generation 127 | Revalues: 27810 | GridSize: 51
Generation 128 | Revalues: 28034 | GridSize: 43
Generation 129 | Revalues: 28266 | GridSize: 34
Generation 130 | Revalues: 28504 | GridSize: 39
Generation 131 | Revalues: 28704 | GridSize: 47
Generation 132 | Revalues: 28940 | GridSize: 51
Generation 133 | Revalues: 29162 | GridSize: 44
Generation 134 | Revalues: 29416 | GridSize: 50
Generation 135 | Revalues: 29634 | GridSize: 62
Generation 136 | Revalues: 29864 | GridSize: 61
Generation 137 | Revalues: 30072 | GridSize: 48
Generation 138 | Revalues: 30300 | GridSize: 52
Generation 139 | Revalues: 30530 | GridSize: 54
