Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 300 | GridSize: 11
Generation 2 | Revalues: 512 | GridSize: 13
Generation 3 | Revalues: 730 | GridSize: 7
Generation 4 | Revalues: 934 | GridSize: 5
Generation 5 | Revalues: 1190 | GridSize: 13
Generation 6 | Revalues: 1428 | GridSize: 14
Generation 7 | Revalues: 1660 | GridSize: 18
Generation 8 | Revalues: 1876 | GridSize: 14
Generation 9 | Revalues: 2090 | GridSize: 13
Generation 10 | Revalues: 2310 | GridSize: 12
Generation 11 | Revalues: 2530 | GridSize: 13
Generation 12 | Revalues: 2762 | GridSize: 14
Generation 13 | Revalues: 2968 | GridSize: 16
Generation 14 | Revalues: 3170 | GridSize: 17
Generation 15 | Revalues: 3382 | GridSize: 21
Generation 16 | Revalues: 3610 | GridSize: 13
Generation 17 | Revalues: 3834 | GridSize: 17
Generation 18 | Revalues: 4084 | GridSize: 21
Generation 19 | Revalues: 4298 | GridSize: 28
Generation 20 | Revalues: 4470 | GridSize: 18
Generation 21 | Revalues: 4698 | GridSize: 22
Generation 22 | Revalues: 4916 | GridSize: 25
Generation 23 | Revalues: 5144 | GridSize: 21
Generation 24 | Revalues: 5376 | GridSize: 17
Generation 25 | Revalues: 5598 | GridSize: 18
Generation 26 | Revalues: 5796 | GridSize: 15
Generation 27 | Revalues: 6030 | GridSize: 18
Generation 28 | Revalues: 6252 | GridSize: 19
Generation 29 | Revalues: 6468 | GridSize: 13
Generation 30 | Revalues: 6690 | GridSize: 22
Generation 31 | Revalues: 6922 | GridSize: 20
Generation 32 | Revalues: 7154 | GridSize: 24
Generation 33 | Revalues: 7380 | GridSize: 24
Generation 34 | Revalues: 7590 | GridSize: 16
Generation 35 | Revalues: 7798 | GridSize: 18
Generation 36 | Revalues: 8020 | GridSize: 15
Generation 37 | Revalues: 8250 | GridSize: 16
Generation 38 | Revalues: 8506 | GridSize: 30
Generation 39 | Revalues: 8704 | GridSize: 28
Generation 40 | Revalues: 8928 | GridSize: 18
Generation 41 | Revalues: 9150 | GridSize: 20
Generation 42 | Revalues: 9372 | GridSize: 24
Generation 43 | Revalues: 9574 | GridSize: 24
Generation 44 | Revalues: 9820 | GridSize: 16
Generation 45 | Revalues: 10048 | GridSize: 16
Generation 46 | Revalues: 10298 | GridSize: 14
Generation 47 | Revalues: 10520 | GridSize: 11
Generation 48 | Revalues: 10744 | GridSize: 19
Generation 49 | Revalues: 10956 | GridSize: 21
Generation 50 | Revalues: 11176 | GridSize: 20
Generation 51 | Revalues: 11386 | GridSize: 18
Generation 52 | Revalues: 11616 | GridSize: 17
Generation 53 | Revalues: 11838 | GridSize: 19
Generation 54 | Revalues: 12076 | GridSize: 20
Generation 55 | Revalues: 12306 | GridSize: 25
Generation 56 | Revalues: 12524 | GridSize: 22
Generation 57 | Revalues: 12750 | GridSize: 19
Generation 58 | Revalues: 12946 | GridSize: 19
Generation 59 | Revalues: 13178 | GridSize: 14
Generation 60 | Revalues: 13406 | GridSize: 21
Generation 61 | Revalues: 13616 | GridSize: 21
Generation 62 | Revalues: 13848 | GridSize: 21
Generation 63 | Revalues: 14066 | GridSize: 26
Generation 64 | Revalues: 14270 | GridSize: 24
Generation 65 | Revalues: 14476 | GridSize: 18
Generation 66 | Revalues: 14700 | GridSize: 25
Generation 67 | Revalues: 14912 | GridSize: 30
Generation 68 | Revalues: 15120 | GridSize: 18
Generation 69 | Revalues: 15340 | GridSize: 27
Generation 70 | Revalues: 15536 | GridSize: 25
Generation 71 | Revalues: 15738 | GridSize: 28
Generation 72 | Revalues: 15964 | GridSize: 28
Generation 73 | Revalues: 16186 | GridSize: 34
Generation 74 | Revalues: 16408 | GridSize: 34
Generation 75 | Revalues: 16606 | GridSize: 44
Generation 76 | Revalues: 16840 | GridSize: 43
Generation 77 | Revalues: 17076 | GridSize: 34
Generation 78 | Revalues: 17282 | GridSize: 28
Generation 79 | Revalues: 17494 | GridSize: 35
Generation 80 | Revalues: 17730 | GridSize: 32
Generation 81 | Revalues: 17944 | GridSize: 30
Generation 82 | Revalues: 18172 | GridSize: 21
Generation 83 | Revalues: 18408 | GridSize: 26
Generation 84 | Revalues: 18614 | GridSize: 18
Generation 85 | Revalues: 18854 | GridSize: 24
Generation 86 | Revalues: 19082 | GridSize: 24
Generation 87 | Revalues: 19318 | GridSize: 29
Generation 88 | Revalues: 19506 | GridSize: 27
Generation 89 | Revalues: 19718 | GridSize: 24
Generation 90 | Revalues: 19916 | GridSize: 20
Generation 91 | Revalues: 20156 | GridSize: 21
Generation 92 | Revalues: 20382 | GridSize: 24
Generation 93 | Revalues: 20602 | GridSize: 33
Generation 94 | Revalues: 20822 | GridSize: 17
Generation 95 | Revalues: 21022 | GridSize: 24
Generation 96 | Revalues: 21232 | GridSize: 24
Generation 97 | Revalues: 21476 | GridSize: 24
Generation 98 | Revalues: 21692 | GridSize: 23
Generation 99 | Revalues: 21928 | GridSize: 19
Generation 100 | Revalues: 22136 | GridSize: 22
Generation 101 | Revalues: 22374 | GridSize: 17
Generation 102 | Revalues: 22590 | GridSize: 25
Generation 103 | Revalues: 22818 | GridSize: 26
