Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 318 | GridSize: 8
Generation 2 | Revalues: 528 | GridSize: 16
Generation 3 | Revalues: 742 | GridSize: 17
Generation 4 | Revalues: 948 | GridSize: 11
Generation 5 | Revalues: 1140 | GridSize: 20
Generation 6 | Revalues: 1326 | GridSize: 15
Generation 7 | Revalues: 1504 | GridSize: 20
Generation 8 | Revalues: 1718 | GridSize: 30
Generation 9 | Revalues: 1936 | GridSize: 30
Generation 10 | Revalues: 2102 | GridSize: 30
Generation 11 | Revalues: 2302 | GridSize: 30
Generation 12 | Revalues: 2520 | GridSize: 30
Generation 13 | Revalues: 2708 | GridSize: 39
Generation 14 | Revalues: 2912 | GridSize: 40
Generation 15 | Revalues: 3086 | GridSize: 47
Generation 16 | Revalues: 3284 | GridSize: 50
Generation 17 | Revalues: 3476 | GridSize: 54
Generation 18 | Revalues: 3654 | GridSize: 57
Generation 19 | Revalues: 3882 | GridSize: 57
Generation 20 | Revalues: 4090 | GridSize: 60
Generation 21 | Revalues: 4318 | GridSize: 64
Generation 22 | Revalues: 4512 | GridSize: 62
Generation 23 | Revalues: 4708 | GridSize: 61
Generation 24 | Revalues: 4908 | GridSize: 62
Generation 25 | Revalues: 5142 | GridSize: 65
Generation 26 | Revalues: 5334 | GridSize: 66
Generation 27 | Revalues: 5538 | GridSize: 69
Generation 28 | Revalues: 5748 | GridSize: 66
Generation 29 | Revalues: 5982 | GridSize: 65
Generation 30 | Revalues: 6186 | GridSize: 67
Generation 31 | Revalues: 6356 | GridSize: 67
Generation 32 | Revalues: 6574 | GridSize: 61
Generation 33 | Revalues: 6776 | GridSize: 62
Generation 34 | Revalues: 6972 | GridSize: 65
Generation 35 | Revalues: 7166 | GridSize: 64
Generation 36 | Revalues: 7384 | GridSize: 55
Generation 37 | Revalues: 7594 | GridSize: 58
Generation 38 | Revalues: 7790 | GridSize: 61
Generation 39 | Revalues: 8010 | GridSize: 59
Generation 40 | Revalues: 8218 | GridSize: 70
Generation 41 | Revalues: 8400 | GridSize: 70
Generation 42 | Revalues: 8590 | GridSize: 72
Generation 43 | Revalues: 8808 | GridSize: 72
Generation 44 | Revalues: 9012 | GridSize: 78
Generation 45 | Revalues: 9226 | GridSize: 60
Generation 46 | Revalues: 9428 | GridSize: 63
Generation 47 | Revalues: 9654 | GridSize: 67
Generation 48 | Revalues: 9854 | GridSize: 75
Generation 49 | Revalues: 10046 | GridSize: 73
Generation 50 | Revalues: 10238 | GridSize: 73
Generation 51 | Revalues: 10444 | GridSize: 74
Generation 52 | Revalues: 10636 | GridSize: 74
Generation 53 | Revalues: 10826 | GridSize: 79
Generation 54 | Revalues: 11030 | GridSize: 68
Generation 55 | Revalues: 11230 | GridSize: 66
Generation 56 | Revalues: 11434 | GridSize: 75
Generation 57 | Revalues: 11636 | GridSize: 85
Generation 58 | Revalues: 11836 | GridSize: 94
Generation 59 | Revalues: 12020 | GridSize: 82
Generation 60 | Revalues: 12206 | GridSize: 83
Generation 61 | Revalues: 12416 | GridSize: 81
Generation 62 | Revalues: 12628 | GridSize: 76
Generation 63 | Revalues: 12826 | GridSize: 88
Generation 64 | Revalues: 13040 | GridSize: 90
Generation 65 | Revalues: 13234 | GridSize: 92
Generation 66 | Revalues: 13462 | GridSize: 96
Generation 67 | Revalues: 13652 | GridSize: 95
Generation 68 | Revalues: 13864 | GridSize: 98
Generation 69 | Revalues: 14040 | GridSize: 100
Generation 70 | Revalues: 14232 | GridSize: 95
Generation 71 | Revalues: 14458 | GridSize: 103
Generation 72 | Revalues: 14676 | GridSize: 98
Generation 73 | Revalues: 14866 | GridSize: 103
Generation 74 | Revalues: 15090 | GridSize: 90
Generation 75 | Revalues: 15276 | GridSize: 98
Generation 76 | Revalues: 15500 | GridSize: 105
Generation 77 | Revalues: 15676 | GridSize: 104
Generation 78 | Revalues: 15882 | GridSize: 111
Generation 79 | Revalues: 16090 | GridSize: 101
Generation 80 | Revalues: 16304 | GridSize: 100
Generation 81 | Revalues: 16494 | GridSize: 103
Generation 82 | Revalues: 16700 | GridSize: 106
Generation 83 | Revalues: 16892 | GridSize: 108
Generation 84 | Revalues: 17076 | GridSize: 114
Generation 85 | Revalues: 17310 | GridSize: 122
Generation 86 | Revalues: 17506 | GridSize: 103
Generation 87 | Revalues: 17686 | GridSize: 90
Generation 88 | Revalues: 17886 | GridSize: 88
Generation 89 | Revalues: 18108 | GridSize: 93
Generation 90 | Revalues: 18312 | GridSize: 87
Generation 91 | Revalues: 18510 | GridSize: 81
Generation 92 | Revalues: 18718 | GridSize: 88
Generation 93 | Revalues: 18906 | GridSize: 95
Generation 94 | Revalues: 19118 | GridSize: 92
