Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 304 | GridSize: 12
Generation 2 | Revalues: 490 | GridSize: 17
Generation 3 | Revalues: 688 | GridSize: 17
Generation 4 | Revalues: 898 | GridSize: 14
Generation 5 | Revalues: 1108 | GridSize: 15
Generation 6 | Revalues: 1324 | GridSize: 21
Generation 7 | Revalues: 1524 | GridSize: 24
Generation 8 | Revalues: 1746 | GridSize: 34
Generation 9 | Revalues: 1956 | GridSize: 38
Generation 10 | Revalues: 2196 | GridSize: 39
Generation 11 | Revalues: 2390 | GridSize: 39
Generation 12 | Revalues: 2602 | GridSize: 44
Generation 13 | Revalues: 2800 | GridSize: 45
Generation 14 | Revalues: 2988 | GridSize: 45
Generation 15 | Revalues: 3186 | GridSize: 53
Generation 16 | Revalues: 3380 | GridSize: 50
Generation 17 | Revalues: 3558 | GridSize: 50
Generation 18 | Revalues: 3732 | GridSize: 56
Generation 19 | Revalues: 3910 | GridSize: 58
Generation 20 | Revalues: 4096 | GridSize: 60
Generation 21 | Revalues: 4300 | GridSize: 56
Generation 22 | Revalues: 4532 | GridSize: 56
Generation 23 | Revalues: 4726 | GridSize: 59
Generation 24 | Revalues: 4960 | GridSize: 57
Generation 25 | Revalues: 5172 | GridSize: 58
Generation 26 | Revalues: 5376 | GridSize: 60
Generation 27 | Revalues: 5588 | GridSize: 58
Generation 28 | Revalues: 5796 | GridSize: 59
Generation 29 | Revalues: 5974 | GridSize: 65
Generation 30 | Revalues: 6202 | GridSize: 67
Generation 31 | Revalues: 6414 | GridSize: 56
Generation 32 | Revalues: 6620 | GridSize: 56
Generation 33 | Revalues: 6822 | GridSize: 61
Generation 34 | Revalues: 7030 | GridSize: 61
Generation 35 | Revalues: 7244 | GridSize: 62
Generation 36 | Revalues: 7460 | GridSize: 61
Generation 37 | Revalues: 7662 | GridSize: 64
Generation 38 | Revalues: 7870 | GridSize: 64
Generation 39 | Revalues: 8044 | GridSize: 64
Generation 40 | Revalues: 8234 | GridSize: 67
Generation 41 | Revalues: 8428 | GridSize: 68
Generation 42 | Revalues: 8612 | GridSize: 68
Generation 43 | Revalues: 8836 | GridSize: 68
Generation 44 | Revalues: 9060 | GridSize: 62
Generation 45 | Revalues: 9246 | GridSize: 61
Generation 46 | Revalues: 9448 | GridSize: 62
Generation 47 | Revalues: 9648 | GridSize: 64
Generation 48 | Revalues: 9830 | GridSize: 66
Generation 49 | Revalues: 10016 | GridSize: 67
Generation 50 | Revalues: 10218 | GridSize: 69
Generation 51 | Revalues: 10406 | GridSize: 69
Generation 52 | Revalues: 10614 | GridSize: 70
Generation 53 | Revalues: 10802 | GridSize: 70
Generation 54 | Revalues: 11026 | GridSize: 71
Generation 55 | Revalues: 11226 | GridSize: 72
Generation 56 | Revalues: 11444 | GridSize: 76
Generation 57 | Revalues: 11656 | GridSize: 78
Generation 58 | Revalues: 11870 | GridSize: 74
Generation 59 | Revalues: 12070 | GridSize: 71
Generation 60 | Revalues: 12300 | GridSize: 73
Generation 61 | Revalues: 12502 | GridSize: 69
Generation 62 | Revalues: 12698 | GridSize: 70
Generation 63 | Revalues: 12892 | GridSize: 72
Generation 64 | Revalues: 13098 | GridSize: 71
Generation 65 | Revalues: 13302 | GridSize: 72
Generation 66 | Revalues: 13472 | GridSize: 73
Generation 67 | Revalues: 13676 | GridSize: 72
Generation 68 | Revalues: 13892 | GridSize: 72
Generation 69 | Revalues: 14100 | GridSize: 75
