Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
269,0.5065517241,0.1496937685,0.9274760531,1.7586848579,-0.2707901622,0.1046551724,0.0971010645,0.9151455249,3.1920053308,1.0920149211,0.3887931034,0.0735236514,0.7243331955,2.2995092102,0.0113028955,0.3887931034,0.0735236514,0.7243331955,2.2995092102,0.0113028955
