Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 280 | GridSize: 24
Generation 2 | Revalues: 466 | GridSize: 24
Generation 3 | Revalues: 658 | GridSize: 37
Generation 4 | Revalues: 852 | GridSize: 36
Generation 5 | Revalues: 1088 | GridSize: 43
Generation 6 | Revalues: 1286 | GridSize: 40
Generation 7 | Revalues: 1476 | GridSize: 35
Generation 8 | Revalues: 1674 | GridSize: 32
Generation 9 | Revalues: 1888 | GridSize: 47
Generation 10 | Revalues: 2096 | GridSize: 39
Generation 11 | Revalues: 2282 | GridSize: 42
Generation 12 | Revalues: 2482 | GridSize: 43
Generation 13 | Revalues: 2684 | GridSize: 25
Generation 14 | Revalues: 2916 | GridSize: 25
Generation 15 | Revalues: 3110 | GridSize: 40
Generation 16 | Revalues: 3288 | GridSize: 37
Generation 17 | Revalues: 3474 | GridSize: 45
Generation 18 | Revalues: 3686 | GridSize: 34
Generation 19 | Revalues: 3880 | GridSize: 45
Generation 20 | Revalues: 4094 | GridSize: 39
Generation 21 | Revalues: 4324 | GridSize: 40
Generation 22 | Revalues: 4512 | GridSize: 32
Generation 23 | Revalues: 4706 | GridSize: 33
Generation 24 | Revalues: 4918 | GridSize: 34
Generation 25 | Revalues: 5118 | GridSize: 35
Generation 26 | Revalues: 5308 | GridSize: 45
Generation 27 | Revalues: 5518 | GridSize: 52
Generation 28 | Revalues: 5690 | GridSize: 59
Generation 29 | Revalues: 5880 | GridSize: 56
Generation 30 | Revalues: 6104 | GridSize: 54
Generation 31 | Revalues: 6306 | GridSize: 55
Generation 32 | Revalues: 6512 | GridSize: 61
Generation 33 | Revalues: 6692 | GridSize: 71
Generation 34 | Revalues: 6900 | GridSize: 69
Generation 35 | Revalues: 7094 | GridSize: 72
Generation 36 | Revalues: 7320 | GridSize: 74
Generation 37 | Revalues: 7544 | GridSize: 74
Generation 38 | Revalues: 7746 | GridSize: 68
Generation 39 | Revalues: 7938 | GridSize: 72
Generation 40 | Revalues: 8160 | GridSize: 75
Generation 41 | Revalues: 8340 | GridSize: 78
Generation 42 | Revalues: 8548 | GridSize: 89
Generation 43 | Revalues: 8766 | GridSize: 87
Generation 44 | Revalues: 8948 | GridSize: 90
Generation 45 | Revalues: 9168 | GridSize: 94
Generation 46 | Revalues: 9344 | GridSize: 85
Generation 47 | Revalues: 9546 | GridSize: 97
