Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 318 | GridSize: 24
Generation 2 | Revalues: 518 | GridSize: 13
Generation 3 | Revalues: 750 | GridSize: 21
Generation 4 | Revalues: 970 | GridSize: 17
Generation 5 | Revalues: 1152 | GridSize: 17
Generation 6 | Revalues: 1360 | GridSize: 14
Generation 7 | Revalues: 1550 | GridSize: 25
Generation 8 | Revalues: 1734 | GridSize: 19
Generation 9 | Revalues: 1934 | GridSize: 22
Generation 10 | Revalues: 2134 | GridSize: 22
Generation 11 | Revalues: 2348 | GridSize: 18
Generation 12 | Revalues: 2550 | GridSize: 19
Generation 13 | Revalues: 2764 | GridSize: 19
Generation 14 | Revalues: 2984 | GridSize: 22
Generation 15 | Revalues: 3192 | GridSize: 26
Generation 16 | Revalues: 3384 | GridSize: 28
Generation 17 | Revalues: 3576 | GridSize: 27
Generation 18 | Revalues: 3762 | GridSize: 37
Generation 19 | Revalues: 3950 | GridSize: 38
Generation 20 | Revalues: 4136 | GridSize: 32
Generation 21 | Revalues: 4332 | GridSize: 37
Generation 22 | Revalues: 4512 | GridSize: 35
Generation 23 | Revalues: 4716 | GridSize: 40
Generation 24 | Revalues: 4924 | GridSize: 41
Generation 25 | Revalues: 5114 | GridSize: 46
Generation 26 | Revalues: 5314 | GridSize: 53
Generation 27 | Revalues: 5518 | GridSize: 50
Generation 28 | Revalues: 5730 | GridSize: 57
Generation 29 | Revalues: 5920 | GridSize: 45
Generation 30 | Revalues: 6118 | GridSize: 45
Generation 31 | Revalues: 6328 | GridSize: 44
Generation 32 | Revalues: 6548 | GridSize: 43
Generation 33 | Revalues: 6750 | GridSize: 46
Generation 34 | Revalues: 6946 | GridSize: 49
Generation 35 | Revalues: 7138 | GridSize: 51
Generation 36 | Revalues: 7332 | GridSize: 51
Generation 37 | Revalues: 7516 | GridSize: 46
Generation 38 | Revalues: 7724 | GridSize: 45
Generation 39 | Revalues: 7904 | GridSize: 49
Generation 40 | Revalues: 8102 | GridSize: 51
Generation 41 | Revalues: 8290 | GridSize: 54
Generation 42 | Revalues: 8498 | GridSize: 57
Generation 43 | Revalues: 8688 | GridSize: 58
Generation 44 | Revalues: 8882 | GridSize: 59
Generation 45 | Revalues: 9086 | GridSize: 61
Generation 46 | Revalues: 9288 | GridSize: 58
Generation 47 | Revalues: 9498 | GridSize: 55
Generation 48 | Revalues: 9708 | GridSize: 59
Generation 49 | Revalues: 9902 | GridSize: 62
Generation 50 | Revalues: 10122 | GridSize: 62
Generation 51 | Revalues: 10332 | GridSize: 66
Generation 52 | Revalues: 10542 | GridSize: 69
Generation 53 | Revalues: 10734 | GridSize: 64
Generation 54 | Revalues: 10908 | GridSize: 67
Generation 55 | Revalues: 11140 | GridSize: 70
