Generation 0 | Revalues: 100 | GridSize: 11
Generation 1 | Revalues: 270 | GridSize: 25
Generation 2 | Revalues: 460 | GridSize: 10
Generation 3 | Revalues: 658 | GridSize: 13
Generation 4 | Revalues: 870 | GridSize: 26
Generation 5 | Revalues: 1080 | GridSize: 29
Generation 6 | Revalues: 1280 | GridSize: 21
Generation 7 | Revalues: 1508 | GridSize: 27
Generation 8 | Revalues: 1716 | GridSize: 27
Generation 9 | Revalues: 1898 | GridSize: 30
Generation 10 | Revalues: 2092 | GridSize: 24
Generation 11 | Revalues: 2272 | GridSize: 30
Generation 12 | Revalues: 2452 | GridSize: 34
Generation 13 | Revalues: 2672 | GridSize: 34
Generation 14 | Revalues: 2852 | GridSize: 33
Generation 15 | Revalues: 3034 | GridSize: 39
Generation 16 | Revalues: 3248 | GridSize: 48
Generation 17 | Revalues: 3444 | GridSize: 55
Generation 18 | Revalues: 3638 | GridSize: 54
Generation 19 | Revalues: 3808 | GridSize: 62
Generation 20 | Revalues: 4020 | GridSize: 62
Generation 21 | Revalues: 4218 | GridSize: 61
Generation 22 | Revalues: 4408 | GridSize: 61
Generation 23 | Revalues: 4570 | GridSize: 65
Generation 24 | Revalues: 4770 | GridSize: 70
Generation 25 | Revalues: 4992 | GridSize: 70
Generation 26 | Revalues: 5178 | GridSize: 53
Generation 27 | Revalues: 5394 | GridSize: 46
Generation 28 | Revalues: 5586 | GridSize: 46
Generation 29 | Revalues: 5786 | GridSize: 49
Generation 30 | Revalues: 5950 | GridSize: 47
Generation 31 | Revalues: 6144 | GridSize: 50
Generation 32 | Revalues: 6352 | GridSize: 52
Generation 33 | Revalues: 6568 | GridSize: 55
Generation 34 | Revalues: 6780 | GridSize: 56
Generation 35 | Revalues: 6980 | GridSize: 60
Generation 36 | Revalues: 7188 | GridSize: 56
Generation 37 | Revalues: 7378 | GridSize: 54
Generation 38 | Revalues: 7550 | GridSize: 53
Generation 39 | Revalues: 7752 | GridSize: 58
Generation 40 | Revalues: 7948 | GridSize: 57
Generation 41 | Revalues: 8154 | GridSize: 67
Generation 42 | Revalues: 8356 | GridSize: 65
Generation 43 | Revalues: 8548 | GridSize: 73
Generation 44 | Revalues: 8754 | GridSize: 77
Generation 45 | Revalues: 8952 | GridSize: 71
Generation 46 | Revalues: 9140 | GridSize: 68
Generation 47 | Revalues: 9320 | GridSize: 75
Generation 48 | Revalues: 9496 | GridSize: 69
Generation 49 | Revalues: 9682 | GridSize: 71
Generation 50 | Revalues: 9886 | GridSize: 70
Generation 51 | Revalues: 10068 | GridSize: 73
Generation 52 | Revalues: 10270 | GridSize: 61
Generation 53 | Revalues: 10486 | GridSize: 65
Generation 54 | Revalues: 10678 | GridSize: 66
Generation 55 | Revalues: 10878 | GridSize: 71
Generation 56 | Revalues: 11094 | GridSize: 77
Generation 57 | Revalues: 11284 | GridSize: 69
Generation 58 | Revalues: 11486 | GridSize: 72
Generation 59 | Revalues: 11690 | GridSize: 76
Generation 60 | Revalues: 11878 | GridSize: 75
Generation 61 | Revalues: 12066 | GridSize: 79
Generation 62 | Revalues: 12256 | GridSize: 83
Generation 63 | Revalues: 12432 | GridSize: 76
Generation 64 | Revalues: 12668 | GridSize: 81
Generation 65 | Revalues: 12874 | GridSize: 78
Generation 66 | Revalues: 13086 | GridSize: 71
Generation 67 | Revalues: 13278 | GridSize: 75
Generation 68 | Revalues: 13488 | GridSize: 68
Generation 69 | Revalues: 13692 | GridSize: 82
Generation 70 | Revalues: 13904 | GridSize: 82
Generation 71 | Revalues: 14114 | GridSize: 84
Generation 72 | Revalues: 14318 | GridSize: 79
Generation 73 | Revalues: 14522 | GridSize: 76
Generation 74 | Revalues: 14732 | GridSize: 75
Generation 75 | Revalues: 14954 | GridSize: 76
Generation 76 | Revalues: 15162 | GridSize: 81
Generation 77 | Revalues: 15352 | GridSize: 85
Generation 78 | Revalues: 15562 | GridSize: 77
Generation 79 | Revalues: 15758 | GridSize: 83
Generation 80 | Revalues: 15956 | GridSize: 74
Generation 81 | Revalues: 16136 | GridSize: 76
Generation 82 | Revalues: 16322 | GridSize: 81
Generation 83 | Revalues: 16550 | GridSize: 85
Generation 84 | Revalues: 16760 | GridSize: 77
Generation 85 | Revalues: 16964 | GridSize: 74
Generation 86 | Revalues: 17166 | GridSize: 70
Generation 87 | Revalues: 17366 | GridSize: 76
Generation 88 | Revalues: 17544 | GridSize: 81
