Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 330 | GridSize: 4
Generation 2 | Revalues: 530 | GridSize: 5
Generation 3 | Revalues: 760 | GridSize: 4
Generation 4 | Revalues: 954 | GridSize: 10
Generation 5 | Revalues: 1164 | GridSize: 10
Generation 6 | Revalues: 1384 | GridSize: 8
Generation 7 | Revalues: 1618 | GridSize: 11
Generation 8 | Revalues: 1836 | GridSize: 9
Generation 9 | Revalues: 2066 | GridSize: 16
Generation 10 | Revalues: 2302 | GridSize: 19
Generation 11 | Revalues: 2534 | GridSize: 11
Generation 12 | Revalues: 2740 | GridSize: 10
Generation 13 | Revalues: 2970 | GridSize: 13
Generation 14 | Revalues: 3164 | GridSize: 8
Generation 15 | Revalues: 3396 | GridSize: 14
Generation 16 | Revalues: 3634 | GridSize: 16
Generation 17 | Revalues: 3858 | GridSize: 15
Generation 18 | Revalues: 4046 | GridSize: 12
Generation 19 | Revalues: 4270 | GridSize: 17
Generation 20 | Revalues: 4476 | GridSize: 18
Generation 21 | Revalues: 4670 | GridSize: 11
Generation 22 | Revalues: 4890 | GridSize: 12
Generation 23 | Revalues: 5102 | GridSize: 13
Generation 24 | Revalues: 5356 | GridSize: 15
Generation 25 | Revalues: 5572 | GridSize: 19
Generation 26 | Revalues: 5796 | GridSize: 25
Generation 27 | Revalues: 6004 | GridSize: 26
Generation 28 | Revalues: 6244 | GridSize: 26
Generation 29 | Revalues: 6468 | GridSize: 18
Generation 30 | Revalues: 6664 | GridSize: 21
Generation 31 | Revalues: 6870 | GridSize: 24
Generation 32 | Revalues: 7104 | GridSize: 20
Generation 33 | Revalues: 7344 | GridSize: 25
Generation 34 | Revalues: 7596 | GridSize: 25
Generation 35 | Revalues: 7822 | GridSize: 31
Generation 36 | Revalues: 8052 | GridSize: 31
Generation 37 | Revalues: 8272 | GridSize: 20
Generation 38 | Revalues: 8482 | GridSize: 14
Generation 39 | Revalues: 8700 | GridSize: 20
Generation 40 | Revalues: 8916 | GridSize: 21
Generation 41 | Revalues: 9128 | GridSize: 22
Generation 42 | Revalues: 9370 | GridSize: 18
Generation 43 | Revalues: 9592 | GridSize: 18
Generation 44 | Revalues: 9840 | GridSize: 19
Generation 45 | Revalues: 10082 | GridSize: 17
Generation 46 | Revalues: 10336 | GridSize: 22
Generation 47 | Revalues: 10560 | GridSize: 19
Generation 48 | Revalues: 10772 | GridSize: 20
Generation 49 | Revalues: 10978 | GridSize: 22
Generation 50 | Revalues: 11192 | GridSize: 27
Generation 51 | Revalues: 11422 | GridSize: 26
Generation 52 | Revalues: 11650 | GridSize: 21
Generation 53 | Revalues: 11844 | GridSize: 14
Generation 54 | Revalues: 12088 | GridSize: 20
Generation 55 | Revalues: 12312 | GridSize: 14
Generation 56 | Revalues: 12560 | GridSize: 14
Generation 57 | Revalues: 12760 | GridSize: 13
Generation 58 | Revalues: 12974 | GridSize: 24
Generation 59 | Revalues: 13184 | GridSize: 20
Generation 60 | Revalues: 13400 | GridSize: 20
Generation 61 | Revalues: 13634 | GridSize: 21
Generation 62 | Revalues: 13836 | GridSize: 16
Generation 63 | Revalues: 14074 | GridSize: 28
Generation 64 | Revalues: 14302 | GridSize: 37
Generation 65 | Revalues: 14506 | GridSize: 27
Generation 66 | Revalues: 14712 | GridSize: 25
Generation 67 | Revalues: 14932 | GridSize: 33
Generation 68 | Revalues: 15148 | GridSize: 34
Generation 69 | Revalues: 15368 | GridSize: 33
Generation 70 | Revalues: 15590 | GridSize: 32
Generation 71 | Revalues: 15806 | GridSize: 40
Generation 72 | Revalues: 16044 | GridSize: 34
Generation 73 | Revalues: 16254 | GridSize: 30
Generation 74 | Revalues: 16484 | GridSize: 33
Generation 75 | Revalues: 16710 | GridSize: 33
Generation 76 | Revalues: 16926 | GridSize: 36
Generation 77 | Revalues: 17140 | GridSize: 31
Generation 78 | Revalues: 17372 | GridSize: 42
Generation 79 | Revalues: 17600 | GridSize: 39
Generation 80 | Revalues: 17820 | GridSize: 30
Generation 81 | Revalues: 18048 | GridSize: 33
Generation 82 | Revalues: 18258 | GridSize: 27
Generation 83 | Revalues: 18470 | GridSize: 29
Generation 84 | Revalues: 18684 | GridSize: 28
Generation 85 | Revalues: 18920 | GridSize: 36
Generation 86 | Revalues: 19150 | GridSize: 29
Generation 87 | Revalues: 19374 | GridSize: 35
Generation 88 | Revalues: 19594 | GridSize: 35
Generation 89 | Revalues: 19826 | GridSize: 35
Generation 90 | Revalues: 20064 | GridSize: 35
Generation 91 | Revalues: 20290 | GridSize: 27
Generation 92 | Revalues: 20496 | GridSize: 25
Generation 93 | Revalues: 20716 | GridSize: 31
Generation 94 | Revalues: 20948 | GridSize: 31
Generation 95 | Revalues: 21188 | GridSize: 29
Generation 96 | Revalues: 21416 | GridSize: 34
Generation 97 | Revalues: 21632 | GridSize: 36
Generation 98 | Revalues: 21860 | GridSize: 37
Generation 99 | Revalues: 22090 | GridSize: 34
Generation 100 | Revalues: 22336 | GridSize: 37
Generation 101 | Revalues: 22560 | GridSize: 43
Generation 102 | Revalues: 22796 | GridSize: 47
Generation 103 | Revalues: 23010 | GridSize: 47
Generation 104 | Revalues: 23212 | GridSize: 56
Generation 105 | Revalues: 23414 | GridSize: 41
Generation 106 | Revalues: 23646 | GridSize: 33
Generation 107 | Revalues: 23878 | GridSize: 38
Generation 108 | Revalues: 24106 | GridSize: 44
Generation 109 | Revalues: 24306 | GridSize: 41
Generation 110 | Revalues: 24546 | GridSize: 41
Generation 111 | Revalues: 24778 | GridSize: 39
Generation 112 | Revalues: 24974 | GridSize: 29
Generation 113 | Revalues: 25194 | GridSize: 37
Generation 114 | Revalues: 25434 | GridSize: 40
Generation 115 | Revalues: 25634 | GridSize: 46
Generation 116 | Revalues: 25838 | GridSize: 43
Generation 117 | Revalues: 26060 | GridSize: 40
Generation 118 | Revalues: 26284 | GridSize: 38
Generation 119 | Revalues: 26502 | GridSize: 37
Generation 120 | Revalues: 26732 | GridSize: 40
Generation 121 | Revalues: 26940 | GridSize: 41
Generation 122 | Revalues: 27158 | GridSize: 49
Generation 123 | Revalues: 27370 | GridSize: 56
Generation 124 | Revalues: 27600 | GridSize: 39
Generation 125 | Revalues: 27810 | GridSize: 37
Generation 126 | Revalues: 28044 | GridSize: 32
Generation 127 | Revalues: 28268 | GridSize: 35
Generation 128 | Revalues: 28502 | GridSize: 31
Generation 129 | Revalues: 28722 | GridSize: 36
Generation 130 | Revalues: 28926 | GridSize: 35
Generation 131 | Revalues: 29156 | GridSize: 47
Generation 132 | Revalues: 29378 | GridSize: 48
Generation 133 | Revalues: 29600 | GridSize: 55
Generation 134 | Revalues: 29810 | GridSize: 54
Generation 135 | Revalues: 30038 | GridSize: 37
Generation 136 | Revalues: 30252 | GridSize: 36
Generation 137 | Revalues: 30450 | GridSize: 35
Generation 138 | Revalues: 30668 | GridSize: 44
Generation 139 | Revalues: 30910 | GridSize: 48
Generation 140 | Revalues: 31138 | GridSize: 49
Generation 141 | Revalues: 31372 | GridSize: 50
Generation 142 | Revalues: 31586 | GridSize: 45
Generation 143 | Revalues: 31820 | GridSize: 50
Generation 144 | Revalues: 32046 | GridSize: 52
Generation 145 | Revalues: 32256 | GridSize: 47
Generation 146 | Revalues: 32480 | GridSize: 44
Generation 147 | Revalues: 32692 | GridSize: 47
Generation 148 | Revalues: 32892 | GridSize: 54
Generation 149 | Revalues: 33108 | GridSize: 61
Generation 150 | Revalues: 33336 | GridSize: 63
Generation 151 | Revalues: 33560 | GridSize: 57
Generation 152 | Revalues: 33780 | GridSize: 61
Generation 153 | Revalues: 34038 | GridSize: 56
Generation 154 | Revalues: 34250 | GridSize: 53
Generation 155 | Revalues: 34462 | GridSize: 43
Generation 156 | Revalues: 34700 | GridSize: 48
Generation 157 | Revalues: 34918 | GridSize: 48
Generation 158 | Revalues: 35144 | GridSize: 42
Generation 159 | Revalues: 35362 | GridSize: 46
Generation 160 | Revalues: 35586 | GridSize: 51
Generation 161 | Revalues: 35802 | GridSize: 48
Generation 162 | Revalues: 36006 | GridSize: 41
Generation 163 | Revalues: 36210 | GridSize: 35
Generation 164 | Revalues: 36434 | GridSize: 36
Generation 165 | Revalues: 36636 | GridSize: 44
Generation 166 | Revalues: 36830 | GridSize: 43
Generation 167 | Revalues: 37050 | GridSize: 36
Generation 168 | Revalues: 37288 | GridSize: 40
Generation 169 | Revalues: 37516 | GridSize: 42
Generation 170 | Revalues: 37716 | GridSize: 45
Generation 171 | Revalues: 37926 | GridSize: 44
Generation 172 | Revalues: 38146 | GridSize: 44
Generation 173 | Revalues: 38390 | GridSize: 44
Generation 174 | Revalues: 38638 | GridSize: 45
Generation 175 | Revalues: 38886 | GridSize: 47
Generation 176 | Revalues: 39128 | GridSize: 48
Generation 177 | Revalues: 39364 | GridSize: 48
Generation 178 | Revalues: 39592 | GridSize: 37
Generation 179 | Revalues: 39808 | GridSize: 38
Generation 180 | Revalues: 40040 | GridSize: 37
Generation 181 | Revalues: 40264 | GridSize: 55
Generation 182 | Revalues: 40488 | GridSize: 47
Generation 183 | Revalues: 40688 | GridSize: 51
Generation 184 | Revalues: 40928 | GridSize: 49
Generation 185 | Revalues: 41152 | GridSize: 53
Generation 186 | Revalues: 41368 | GridSize: 53
Generation 187 | Revalues: 41592 | GridSize: 56
Generation 188 | Revalues: 41806 | GridSize: 56
Generation 189 | Revalues: 42048 | GridSize: 55
Generation 190 | Revalues: 42264 | GridSize: 53
Generation 191 | Revalues: 42484 | GridSize: 54
Generation 192 | Revalues: 42720 | GridSize: 50
Generation 193 | Revalues: 42964 | GridSize: 56
Generation 194 | Revalues: 43182 | GridSize: 56
Generation 195 | Revalues: 43404 | GridSize: 60
Generation 196 | Revalues: 43630 | GridSize: 58
Generation 197 | Revalues: 43888 | GridSize: 51
Generation 198 | Revalues: 44106 | GridSize: 63
Generation 199 | Revalues: 44328 | GridSize: 67
Generation 200 | Revalues: 44558 | GridSize: 61
Generation 201 | Revalues: 44778 | GridSize: 75
Generation 202 | Revalues: 45008 | GridSize: 60
Generation 203 | Revalues: 45224 | GridSize: 65
Generation 204 | Revalues: 45456 | GridSize: 60
Generation 205 | Revalues: 45666 | GridSize: 66
