Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 314 | GridSize: 7
Generation 2 | Revalues: 506 | GridSize: 9
Generation 3 | Revalues: 712 | GridSize: 8
Generation 4 | Revalues: 914 | GridSize: 23
Generation 5 | Revalues: 1154 | GridSize: 18
Generation 6 | Revalues: 1334 | GridSize: 11
Generation 7 | Revalues: 1558 | GridSize: 24
Generation 8 | Revalues: 1760 | GridSize: 31
Generation 9 | Revalues: 1954 | GridSize: 11
Generation 10 | Revalues: 2144 | GridSize: 18
Generation 11 | Revalues: 2332 | GridSize: 12
Generation 12 | Revalues: 2544 | GridSize: 15
Generation 13 | Revalues: 2752 | GridSize: 13
Generation 14 | Revalues: 2948 | GridSize: 26
Generation 15 | Revalues: 3152 | GridSize: 21
Generation 16 | Revalues: 3338 | GridSize: 19
Generation 17 | Revalues: 3532 | GridSize: 25
Generation 18 | Revalues: 3726 | GridSize: 32
Generation 19 | Revalues: 3914 | GridSize: 38
Generation 20 | Revalues: 4126 | GridSize: 28
Generation 21 | Revalues: 4330 | GridSize: 44
Generation 22 | Revalues: 4520 | GridSize: 44
Generation 23 | Revalues: 4728 | GridSize: 49
Generation 24 | Revalues: 4910 | GridSize: 55
Generation 25 | Revalues: 5104 | GridSize: 62
Generation 26 | Revalues: 5296 | GridSize: 66
Generation 27 | Revalues: 5494 | GridSize: 69
Generation 28 | Revalues: 5702 | GridSize: 65
Generation 29 | Revalues: 5922 | GridSize: 82
Generation 30 | Revalues: 6126 | GridSize: 92
Generation 31 | Revalues: 6284 | GridSize: 90
Generation 32 | Revalues: 6510 | GridSize: 98
Generation 33 | Revalues: 6742 | GridSize: 109
Generation 34 | Revalues: 6946 | GridSize: 116
Generation 35 | Revalues: 7130 | GridSize: 124
Generation 36 | Revalues: 7316 | GridSize: 110
Generation 37 | Revalues: 7520 | GridSize: 117
Generation 38 | Revalues: 7688 | GridSize: 124
Generation 39 | Revalues: 7870 | GridSize: 132
Generation 40 | Revalues: 8070 | GridSize: 136
Generation 41 | Revalues: 8276 | GridSize: 139
Generation 42 | Revalues: 8482 | GridSize: 138
Generation 43 | Revalues: 8684 | GridSize: 131
Generation 44 | Revalues: 8870 | GridSize: 135
Generation 45 | Revalues: 9066 | GridSize: 139
Generation 46 | Revalues: 9266 | GridSize: 133
Generation 47 | Revalues: 9450 | GridSize: 142
Generation 48 | Revalues: 9624 | GridSize: 147
Generation 49 | Revalues: 9838 | GridSize: 155
Generation 50 | Revalues: 10038 | GridSize: 143
Generation 51 | Revalues: 10224 | GridSize: 147
Generation 52 | Revalues: 10446 | GridSize: 157
Generation 53 | Revalues: 10650 | GridSize: 156
Generation 54 | Revalues: 10882 | GridSize: 154
Generation 55 | Revalues: 11064 | GridSize: 166
Generation 56 | Revalues: 11258 | GridSize: 169
Generation 57 | Revalues: 11450 | GridSize: 155
Generation 58 | Revalues: 11654 | GridSize: 157
Generation 59 | Revalues: 11854 | GridSize: 155
Generation 60 | Revalues: 12052 | GridSize: 166
Generation 61 | Revalues: 12274 | GridSize: 164
Generation 62 | Revalues: 12472 | GridSize: 169
Generation 63 | Revalues: 12682 | GridSize: 179
Generation 64 | Revalues: 12872 | GridSize: 180
Generation 65 | Revalues: 13062 | GridSize: 183
Generation 66 | Revalues: 13222 | GridSize: 189
Generation 67 | Revalues: 13402 | GridSize: 191
Generation 68 | Revalues: 13620 | GridSize: 188
Generation 69 | Revalues: 13810 | GridSize: 192
Generation 70 | Revalues: 14018 | GridSize: 186
Generation 71 | Revalues: 14218 | GridSize: 195
Generation 72 | Revalues: 14432 | GridSize: 195
Generation 73 | Revalues: 14638 | GridSize: 194
Generation 74 | Revalues: 14828 | GridSize: 199
Generation 75 | Revalues: 15016 | GridSize: 203
Generation 76 | Revalues: 15226 | GridSize: 202
Generation 77 | Revalues: 15404 | GridSize: 202
Generation 78 | Revalues: 15590 | GridSize: 205
Generation 79 | Revalues: 15800 | GridSize: 199
Generation 80 | Revalues: 16000 | GridSize: 205
Generation 81 | Revalues: 16198 | GridSize: 200
Generation 82 | Revalues: 16404 | GridSize: 204
Generation 83 | Revalues: 16580 | GridSize: 201
Generation 84 | Revalues: 16784 | GridSize: 195
Generation 85 | Revalues: 17002 | GridSize: 195
Generation 86 | Revalues: 17186 | GridSize: 208
Generation 87 | Revalues: 17368 | GridSize: 217
Generation 88 | Revalues: 17584 | GridSize: 226
Generation 89 | Revalues: 17778 | GridSize: 214
Generation 90 | Revalues: 17994 | GridSize: 203
Generation 91 | Revalues: 18204 | GridSize: 204
Generation 92 | Revalues: 18398 | GridSize: 211
Generation 93 | Revalues: 18594 | GridSize: 212
Generation 94 | Revalues: 18806 | GridSize: 205
Generation 95 | Revalues: 19022 | GridSize: 208
Generation 96 | Revalues: 19230 | GridSize: 207
Generation 97 | Revalues: 19444 | GridSize: 203
Generation 98 | Revalues: 19668 | GridSize: 203
Generation 99 | Revalues: 19870 | GridSize: 214
Generation 100 | Revalues: 20092 | GridSize: 218
Generation 101 | Revalues: 20284 | GridSize: 225
Generation 102 | Revalues: 20472 | GridSize: 215
Generation 103 | Revalues: 20678 | GridSize: 226
Generation 104 | Revalues: 20880 | GridSize: 215
Generation 105 | Revalues: 21070 | GridSize: 229
Generation 106 | Revalues: 21288 | GridSize: 225
Generation 107 | Revalues: 21470 | GridSize: 213
Generation 108 | Revalues: 21660 | GridSize: 205
Generation 109 | Revalues: 21854 | GridSize: 210
Generation 110 | Revalues: 22048 | GridSize: 204
