Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
31,0.2924,0.0272807625,0.4932133723,2.3982791645,-0.1390085987,0.2728,0.038731899,-0.0297245438,2.8527157985,-0.2377338076,0.4348,0.0376956231,0.2845716622,4.5623542095,0.2611379128,0.4348,0.0376956231,0.2845716622,4.5623542095,0.2611379128
