Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 320 | GridSize: 10
Generation 2 | Revalues: 542 | GridSize: 9
Generation 3 | Revalues: 744 | GridSize: 10
Generation 4 | Revalues: 978 | GridSize: 10
Generation 5 | Revalues: 1206 | GridSize: 11
Generation 6 | Revalues: 1424 | GridSize: 6
Generation 7 | Revalues: 1646 | GridSize: 9
Generation 8 | Revalues: 1872 | GridSize: 12
Generation 9 | Revalues: 2084 | GridSize: 17
Generation 10 | Revalues: 2324 | GridSize: 11
Generation 11 | Revalues: 2540 | GridSize: 15
Generation 12 | Revalues: 2736 | GridSize: 12
Generation 13 | Revalues: 2926 | GridSize: 14
Generation 14 | Revalues: 3132 | GridSize: 11
Generation 15 | Revalues: 3350 | GridSize: 11
Generation 16 | Revalues: 3590 | GridSize: 13
Generation 17 | Revalues: 3818 | GridSize: 11
Generation 18 | Revalues: 4046 | GridSize: 9
Generation 19 | Revalues: 4276 | GridSize: 12
Generation 20 | Revalues: 4486 | GridSize: 20
Generation 21 | Revalues: 4706 | GridSize: 21
Generation 22 | Revalues: 4912 | GridSize: 20
Generation 23 | Revalues: 5128 | GridSize: 22
Generation 24 | Revalues: 5338 | GridSize: 29
Generation 25 | Revalues: 5564 | GridSize: 20
Generation 26 | Revalues: 5792 | GridSize: 23
Generation 27 | Revalues: 6026 | GridSize: 15
Generation 28 | Revalues: 6256 | GridSize: 19
Generation 29 | Revalues: 6474 | GridSize: 21
Generation 30 | Revalues: 6700 | GridSize: 15
Generation 31 | Revalues: 6920 | GridSize: 19
Generation 32 | Revalues: 7166 | GridSize: 30
Generation 33 | Revalues: 7376 | GridSize: 29
Generation 34 | Revalues: 7606 | GridSize: 25
Generation 35 | Revalues: 7854 | GridSize: 25
Generation 36 | Revalues: 8066 | GridSize: 24
Generation 37 | Revalues: 8272 | GridSize: 26
Generation 38 | Revalues: 8496 | GridSize: 25
Generation 39 | Revalues: 8726 | GridSize: 19
Generation 40 | Revalues: 8950 | GridSize: 23
Generation 41 | Revalues: 9182 | GridSize: 16
Generation 42 | Revalues: 9402 | GridSize: 15
Generation 43 | Revalues: 9656 | GridSize: 21
Generation 44 | Revalues: 9866 | GridSize: 20
Generation 45 | Revalues: 10102 | GridSize: 16
Generation 46 | Revalues: 10298 | GridSize: 18
