Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
168,0.49,0.0940168115,0.6874748288,2.647549997,-0.2536073502,0.0934965035,0.0505806666,0.6704215674,3.3485249199,0.7780741309,0.4165034965,0.0611916483,0.3430180652,2.5883739147,0.1014107049,0.4165034965,0.0611916483,0.3430180652,2.5883739147,0.1014107049
