Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 324 | GridSize: 5
Generation 2 | Revalues: 522 | GridSize: 12
Generation 3 | Revalues: 760 | GridSize: 11
Generation 4 | Revalues: 970 | GridSize: 10
Generation 5 | Revalues: 1206 | GridSize: 7
Generation 6 | Revalues: 1420 | GridSize: 8
Generation 7 | Revalues: 1634 | GridSize: 10
Generation 8 | Revalues: 1842 | GridSize: 10
Generation 9 | Revalues: 2062 | GridSize: 9
Generation 10 | Revalues: 2264 | GridSize: 7
Generation 11 | Revalues: 2498 | GridSize: 10
Generation 12 | Revalues: 2712 | GridSize: 9
Generation 13 | Revalues: 2940 | GridSize: 12
Generation 14 | Revalues: 3140 | GridSize: 12
Generation 15 | Revalues: 3374 | GridSize: 8
Generation 16 | Revalues: 3592 | GridSize: 11
Generation 17 | Revalues: 3790 | GridSize: 9
Generation 18 | Revalues: 4008 | GridSize: 11
Generation 19 | Revalues: 4230 | GridSize: 13
Generation 20 | Revalues: 4450 | GridSize: 13
Generation 21 | Revalues: 4654 | GridSize: 19
Generation 22 | Revalues: 4888 | GridSize: 21
Generation 23 | Revalues: 5112 | GridSize: 19
Generation 24 | Revalues: 5326 | GridSize: 19
Generation 25 | Revalues: 5530 | GridSize: 15
Generation 26 | Revalues: 5754 | GridSize: 17
Generation 27 | Revalues: 5962 | GridSize: 19
Generation 28 | Revalues: 6194 | GridSize: 19
Generation 29 | Revalues: 6396 | GridSize: 19
Generation 30 | Revalues: 6620 | GridSize: 20
Generation 31 | Revalues: 6828 | GridSize: 24
Generation 32 | Revalues: 7030 | GridSize: 24
Generation 33 | Revalues: 7244 | GridSize: 23
Generation 34 | Revalues: 7462 | GridSize: 18
Generation 35 | Revalues: 7664 | GridSize: 20
Generation 36 | Revalues: 7878 | GridSize: 24
Generation 37 | Revalues: 8102 | GridSize: 31
Generation 38 | Revalues: 8320 | GridSize: 18
Generation 39 | Revalues: 8538 | GridSize: 32
Generation 40 | Revalues: 8744 | GridSize: 34
Generation 41 | Revalues: 8962 | GridSize: 30
Generation 42 | Revalues: 9180 | GridSize: 34
Generation 43 | Revalues: 9396 | GridSize: 32
Generation 44 | Revalues: 9606 | GridSize: 28
Generation 45 | Revalues: 9820 | GridSize: 20
Generation 46 | Revalues: 10070 | GridSize: 25
Generation 47 | Revalues: 10298 | GridSize: 30
Generation 48 | Revalues: 10510 | GridSize: 25
Generation 49 | Revalues: 10724 | GridSize: 24
Generation 50 | Revalues: 10946 | GridSize: 19
Generation 51 | Revalues: 11168 | GridSize: 24
Generation 52 | Revalues: 11422 | GridSize: 26
Generation 53 | Revalues: 11644 | GridSize: 26
Generation 54 | Revalues: 11858 | GridSize: 23
Generation 55 | Revalues: 12086 | GridSize: 23
Generation 56 | Revalues: 12292 | GridSize: 22
Generation 57 | Revalues: 12502 | GridSize: 24
