Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 38
Generation 2 | Revalues: 498 | GridSize: 21
Generation 3 | Revalues: 682 | GridSize: 21
Generation 4 | Revalues: 894 | GridSize: 23
Generation 5 | Revalues: 1082 | GridSize: 21
Generation 6 | Revalues: 1294 | GridSize: 14
Generation 7 | Revalues: 1490 | GridSize: 21
Generation 8 | Revalues: 1702 | GridSize: 26
Generation 9 | Revalues: 1906 | GridSize: 30
Generation 10 | Revalues: 2134 | GridSize: 38
Generation 11 | Revalues: 2354 | GridSize: 41
Generation 12 | Revalues: 2554 | GridSize: 36
Generation 13 | Revalues: 2746 | GridSize: 42
Generation 14 | Revalues: 2948 | GridSize: 38
Generation 15 | Revalues: 3142 | GridSize: 37
Generation 16 | Revalues: 3322 | GridSize: 42
Generation 17 | Revalues: 3510 | GridSize: 50
Generation 18 | Revalues: 3706 | GridSize: 51
Generation 19 | Revalues: 3922 | GridSize: 53
Generation 20 | Revalues: 4098 | GridSize: 52
Generation 21 | Revalues: 4274 | GridSize: 52
Generation 22 | Revalues: 4478 | GridSize: 57
Generation 23 | Revalues: 4684 | GridSize: 65
Generation 24 | Revalues: 4872 | GridSize: 74
Generation 25 | Revalues: 5058 | GridSize: 65
Generation 26 | Revalues: 5244 | GridSize: 70
Generation 27 | Revalues: 5486 | GridSize: 65
Generation 28 | Revalues: 5676 | GridSize: 69
Generation 29 | Revalues: 5886 | GridSize: 77
Generation 30 | Revalues: 6094 | GridSize: 61
Generation 31 | Revalues: 6304 | GridSize: 71
Generation 32 | Revalues: 6530 | GridSize: 76
Generation 33 | Revalues: 6730 | GridSize: 88
Generation 34 | Revalues: 6934 | GridSize: 73
Generation 35 | Revalues: 7114 | GridSize: 72
Generation 36 | Revalues: 7312 | GridSize: 87
Generation 37 | Revalues: 7542 | GridSize: 92
Generation 38 | Revalues: 7746 | GridSize: 98
Generation 39 | Revalues: 7938 | GridSize: 85
Generation 40 | Revalues: 8136 | GridSize: 83
Generation 41 | Revalues: 8346 | GridSize: 81
Generation 42 | Revalues: 8550 | GridSize: 83
Generation 43 | Revalues: 8736 | GridSize: 72
Generation 44 | Revalues: 8916 | GridSize: 75
Generation 45 | Revalues: 9102 | GridSize: 78
Generation 46 | Revalues: 9290 | GridSize: 65
Generation 47 | Revalues: 9502 | GridSize: 71
Generation 48 | Revalues: 9692 | GridSize: 66
Generation 49 | Revalues: 9894 | GridSize: 71
Generation 50 | Revalues: 10084 | GridSize: 81
Generation 51 | Revalues: 10286 | GridSize: 79
Generation 52 | Revalues: 10484 | GridSize: 81
Generation 53 | Revalues: 10676 | GridSize: 76
Generation 54 | Revalues: 10834 | GridSize: 75
Generation 55 | Revalues: 11022 | GridSize: 79
Generation 56 | Revalues: 11214 | GridSize: 79
Generation 57 | Revalues: 11414 | GridSize: 75
Generation 58 | Revalues: 11604 | GridSize: 80
Generation 59 | Revalues: 11822 | GridSize: 76
Generation 60 | Revalues: 11998 | GridSize: 82
Generation 61 | Revalues: 12212 | GridSize: 76
Generation 62 | Revalues: 12412 | GridSize: 85
Generation 63 | Revalues: 12610 | GridSize: 74
Generation 64 | Revalues: 12814 | GridSize: 77
Generation 65 | Revalues: 13010 | GridSize: 71
Generation 66 | Revalues: 13204 | GridSize: 76
Generation 67 | Revalues: 13404 | GridSize: 86
