Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 296 | GridSize: 18
Generation 2 | Revalues: 504 | GridSize: 22
Generation 3 | Revalues: 706 | GridSize: 14
Generation 4 | Revalues: 924 | GridSize: 22
Generation 5 | Revalues: 1140 | GridSize: 28
Generation 6 | Revalues: 1362 | GridSize: 31
Generation 7 | Revalues: 1574 | GridSize: 32
Generation 8 | Revalues: 1806 | GridSize: 41
Generation 9 | Revalues: 2010 | GridSize: 45
Generation 10 | Revalues: 2214 | GridSize: 34
Generation 11 | Revalues: 2398 | GridSize: 37
Generation 12 | Revalues: 2600 | GridSize: 37
Generation 13 | Revalues: 2806 | GridSize: 44
Generation 14 | Revalues: 3004 | GridSize: 43
Generation 15 | Revalues: 3206 | GridSize: 45
Generation 16 | Revalues: 3416 | GridSize: 46
Generation 17 | Revalues: 3620 | GridSize: 42
Generation 18 | Revalues: 3822 | GridSize: 50
Generation 19 | Revalues: 4012 | GridSize: 43
Generation 20 | Revalues: 4218 | GridSize: 47
Generation 21 | Revalues: 4426 | GridSize: 53
Generation 22 | Revalues: 4634 | GridSize: 55
Generation 23 | Revalues: 4834 | GridSize: 57
Generation 24 | Revalues: 5048 | GridSize: 57
Generation 25 | Revalues: 5242 | GridSize: 60
Generation 26 | Revalues: 5442 | GridSize: 65
Generation 27 | Revalues: 5670 | GridSize: 64
Generation 28 | Revalues: 5870 | GridSize: 63
Generation 29 | Revalues: 6060 | GridSize: 71
Generation 30 | Revalues: 6256 | GridSize: 74
Generation 31 | Revalues: 6442 | GridSize: 79
Generation 32 | Revalues: 6622 | GridSize: 72
Generation 33 | Revalues: 6840 | GridSize: 65
Generation 34 | Revalues: 7030 | GridSize: 67
Generation 35 | Revalues: 7234 | GridSize: 69
Generation 36 | Revalues: 7470 | GridSize: 67
Generation 37 | Revalues: 7672 | GridSize: 74
Generation 38 | Revalues: 7868 | GridSize: 86
Generation 39 | Revalues: 8090 | GridSize: 81
Generation 40 | Revalues: 8304 | GridSize: 79
Generation 41 | Revalues: 8506 | GridSize: 71
Generation 42 | Revalues: 8722 | GridSize: 77
Generation 43 | Revalues: 8940 | GridSize: 79
Generation 44 | Revalues: 9134 | GridSize: 84
Generation 45 | Revalues: 9344 | GridSize: 89
Generation 46 | Revalues: 9538 | GridSize: 108
Generation 47 | Revalues: 9714 | GridSize: 114
Generation 48 | Revalues: 9920 | GridSize: 103
Generation 49 | Revalues: 10100 | GridSize: 88
Generation 50 | Revalues: 10282 | GridSize: 87
Generation 51 | Revalues: 10480 | GridSize: 101
Generation 52 | Revalues: 10696 | GridSize: 107
Generation 53 | Revalues: 10880 | GridSize: 128
Generation 54 | Revalues: 11076 | GridSize: 117
Generation 55 | Revalues: 11266 | GridSize: 112
Generation 56 | Revalues: 11452 | GridSize: 123
Generation 57 | Revalues: 11670 | GridSize: 121
Generation 58 | Revalues: 11874 | GridSize: 114
Generation 59 | Revalues: 12100 | GridSize: 122
Generation 60 | Revalues: 12270 | GridSize: 128
Generation 61 | Revalues: 12488 | GridSize: 132
Generation 62 | Revalues: 12698 | GridSize: 136
Generation 63 | Revalues: 12894 | GridSize: 132
Generation 64 | Revalues: 13090 | GridSize: 134
Generation 65 | Revalues: 13290 | GridSize: 139
Generation 66 | Revalues: 13466 | GridSize: 136
Generation 67 | Revalues: 13676 | GridSize: 132
Generation 68 | Revalues: 13876 | GridSize: 135
Generation 69 | Revalues: 14072 | GridSize: 138
Generation 70 | Revalues: 14264 | GridSize: 150
Generation 71 | Revalues: 14474 | GridSize: 155
Generation 72 | Revalues: 14690 | GridSize: 156
Generation 73 | Revalues: 14896 | GridSize: 166
Generation 74 | Revalues: 15102 | GridSize: 178
Generation 75 | Revalues: 15286 | GridSize: 181
Generation 76 | Revalues: 15498 | GridSize: 176
Generation 77 | Revalues: 15724 | GridSize: 173
Generation 78 | Revalues: 15930 | GridSize: 177
Generation 79 | Revalues: 16134 | GridSize: 160
Generation 80 | Revalues: 16354 | GridSize: 164
Generation 81 | Revalues: 16552 | GridSize: 167
Generation 82 | Revalues: 16764 | GridSize: 167
Generation 83 | Revalues: 16962 | GridSize: 184
Generation 84 | Revalues: 17158 | GridSize: 182
Generation 85 | Revalues: 17340 | GridSize: 174
Generation 86 | Revalues: 17552 | GridSize: 175
Generation 87 | Revalues: 17736 | GridSize: 174
Generation 88 | Revalues: 17948 | GridSize: 179
Generation 89 | Revalues: 18126 | GridSize: 180
Generation 90 | Revalues: 18330 | GridSize: 190
Generation 91 | Revalues: 18540 | GridSize: 191
Generation 92 | Revalues: 18742 | GridSize: 201
Generation 93 | Revalues: 18928 | GridSize: 200
Generation 94 | Revalues: 19118 | GridSize: 208
Generation 95 | Revalues: 19316 | GridSize: 208
Generation 96 | Revalues: 19512 | GridSize: 206
Generation 97 | Revalues: 19670 | GridSize: 216
Generation 98 | Revalues: 19858 | GridSize: 203
Generation 99 | Revalues: 20038 | GridSize: 208
Generation 100 | Revalues: 20232 | GridSize: 188
Generation 101 | Revalues: 20426 | GridSize: 197
Generation 102 | Revalues: 20622 | GridSize: 198
Generation 103 | Revalues: 20840 | GridSize: 188
Generation 104 | Revalues: 21012 | GridSize: 190
Generation 105 | Revalues: 21210 | GridSize: 181
Generation 106 | Revalues: 21408 | GridSize: 172
Generation 107 | Revalues: 21586 | GridSize: 180
Generation 108 | Revalues: 21790 | GridSize: 181
Generation 109 | Revalues: 22018 | GridSize: 184
Generation 110 | Revalues: 22222 | GridSize: 172
Generation 111 | Revalues: 22416 | GridSize: 185
Generation 112 | Revalues: 22632 | GridSize: 170
Generation 113 | Revalues: 22844 | GridSize: 173
Generation 114 | Revalues: 23030 | GridSize: 178
Generation 115 | Revalues: 23230 | GridSize: 177
Generation 116 | Revalues: 23414 | GridSize: 178
Generation 117 | Revalues: 23622 | GridSize: 170
Generation 118 | Revalues: 23846 | GridSize: 167
Generation 119 | Revalues: 24056 | GridSize: 172
Generation 120 | Revalues: 24270 | GridSize: 174
Generation 121 | Revalues: 24466 | GridSize: 176
Generation 122 | Revalues: 24652 | GridSize: 177
Generation 123 | Revalues: 24866 | GridSize: 185
Generation 124 | Revalues: 25076 | GridSize: 187
Generation 125 | Revalues: 25294 | GridSize: 197
Generation 126 | Revalues: 25482 | GridSize: 187
Generation 127 | Revalues: 25666 | GridSize: 182
Generation 128 | Revalues: 25872 | GridSize: 187
Generation 129 | Revalues: 26070 | GridSize: 180
Generation 130 | Revalues: 26264 | GridSize: 194
Generation 131 | Revalues: 26468 | GridSize: 188
Generation 132 | Revalues: 26682 | GridSize: 195
Generation 133 | Revalues: 26880 | GridSize: 183
Generation 134 | Revalues: 27058 | GridSize: 188
Generation 135 | Revalues: 27228 | GridSize: 193
Generation 136 | Revalues: 27430 | GridSize: 185
Generation 137 | Revalues: 27626 | GridSize: 186
Generation 138 | Revalues: 27800 | GridSize: 193
Generation 139 | Revalues: 27986 | GridSize: 191
Generation 140 | Revalues: 28226 | GridSize: 189
Generation 141 | Revalues: 28424 | GridSize: 193
Generation 142 | Revalues: 28634 | GridSize: 201
Generation 143 | Revalues: 28848 | GridSize: 198
Generation 144 | Revalues: 29052 | GridSize: 197
Generation 145 | Revalues: 29256 | GridSize: 197
Generation 146 | Revalues: 29458 | GridSize: 201
Generation 147 | Revalues: 29656 | GridSize: 196
Generation 148 | Revalues: 29860 | GridSize: 201
Generation 149 | Revalues: 30064 | GridSize: 200
Generation 150 | Revalues: 30266 | GridSize: 202
Generation 151 | Revalues: 30458 | GridSize: 187
Generation 152 | Revalues: 30654 | GridSize: 191
Generation 153 | Revalues: 30840 | GridSize: 193
Generation 154 | Revalues: 31038 | GridSize: 191
Generation 155 | Revalues: 31218 | GridSize: 193
Generation 156 | Revalues: 31412 | GridSize: 191
Generation 157 | Revalues: 31608 | GridSize: 186
Generation 158 | Revalues: 31830 | GridSize: 184
Generation 159 | Revalues: 32032 | GridSize: 174
Generation 160 | Revalues: 32224 | GridSize: 176
Generation 161 | Revalues: 32458 | GridSize: 190
Generation 162 | Revalues: 32656 | GridSize: 191
Generation 163 | Revalues: 32846 | GridSize: 188
Generation 164 | Revalues: 33032 | GridSize: 200
Generation 165 | Revalues: 33234 | GridSize: 184
Generation 166 | Revalues: 33446 | GridSize: 190
Generation 167 | Revalues: 33640 | GridSize: 173
Generation 168 | Revalues: 33842 | GridSize: 175
Generation 169 | Revalues: 34020 | GridSize: 181
Generation 170 | Revalues: 34208 | GridSize: 182
Generation 171 | Revalues: 34412 | GridSize: 190
Generation 172 | Revalues: 34596 | GridSize: 187
Generation 173 | Revalues: 34802 | GridSize: 180
Generation 174 | Revalues: 34990 | GridSize: 191
Generation 175 | Revalues: 35202 | GridSize: 198
Generation 176 | Revalues: 35402 | GridSize: 184
Generation 177 | Revalues: 35588 | GridSize: 190
Generation 178 | Revalues: 35794 | GridSize: 181
Generation 179 | Revalues: 35984 | GridSize: 194
Generation 180 | Revalues: 36182 | GridSize: 194
Generation 181 | Revalues: 36378 | GridSize: 178
Generation 182 | Revalues: 36604 | GridSize: 183
Generation 183 | Revalues: 36816 | GridSize: 194
Generation 184 | Revalues: 37002 | GridSize: 194
Generation 185 | Revalues: 37224 | GridSize: 199
Generation 186 | Revalues: 37418 | GridSize: 202
Generation 187 | Revalues: 37630 | GridSize: 199
Generation 188 | Revalues: 37840 | GridSize: 200
Generation 189 | Revalues: 38028 | GridSize: 197
Generation 190 | Revalues: 38236 | GridSize: 198
Generation 191 | Revalues: 38434 | GridSize: 203
Generation 192 | Revalues: 38642 | GridSize: 204
Generation 193 | Revalues: 38836 | GridSize: 206
Generation 194 | Revalues: 39032 | GridSize: 209
Generation 195 | Revalues: 39228 | GridSize: 211
Generation 196 | Revalues: 39424 | GridSize: 215
Generation 197 | Revalues: 39626 | GridSize: 206
Generation 198 | Revalues: 39830 | GridSize: 196
Generation 199 | Revalues: 40038 | GridSize: 194
Generation 200 | Revalues: 40216 | GridSize: 183
Generation 201 | Revalues: 40394 | GridSize: 186
Generation 202 | Revalues: 40606 | GridSize: 188
Generation 203 | Revalues: 40802 | GridSize: 183
Generation 204 | Revalues: 41012 | GridSize: 185
Generation 205 | Revalues: 41242 | GridSize: 188
Generation 206 | Revalues: 41446 | GridSize: 192
Generation 207 | Revalues: 41648 | GridSize: 184
Generation 208 | Revalues: 41854 | GridSize: 189
Generation 209 | Revalues: 42048 | GridSize: 186
Generation 210 | Revalues: 42246 | GridSize: 188
Generation 211 | Revalues: 42466 | GridSize: 183
Generation 212 | Revalues: 42656 | GridSize: 187
Generation 213 | Revalues: 42882 | GridSize: 191
Generation 214 | Revalues: 43094 | GridSize: 193
Generation 215 | Revalues: 43292 | GridSize: 195
Generation 216 | Revalues: 43486 | GridSize: 197
Generation 217 | Revalues: 43688 | GridSize: 198
Generation 218 | Revalues: 43860 | GridSize: 192
Generation 219 | Revalues: 44042 | GridSize: 191
Generation 220 | Revalues: 44234 | GridSize: 196
Generation 221 | Revalues: 44438 | GridSize: 194
Generation 222 | Revalues: 44636 | GridSize: 198
Generation 223 | Revalues: 44824 | GridSize: 205
Generation 224 | Revalues: 45032 | GridSize: 210
Generation 225 | Revalues: 45236 | GridSize: 213
Generation 226 | Revalues: 45438 | GridSize: 210
Generation 227 | Revalues: 45638 | GridSize: 211
Generation 228 | Revalues: 45838 | GridSize: 208
Generation 229 | Revalues: 46022 | GridSize: 209
Generation 230 | Revalues: 46238 | GridSize: 210
Generation 231 | Revalues: 46436 | GridSize: 220
Generation 232 | Revalues: 46624 | GridSize: 212
Generation 233 | Revalues: 46814 | GridSize: 208
Generation 234 | Revalues: 47016 | GridSize: 202
Generation 235 | Revalues: 47224 | GridSize: 204
Generation 236 | Revalues: 47444 | GridSize: 201
Generation 237 | Revalues: 47676 | GridSize: 178
Generation 238 | Revalues: 47888 | GridSize: 185
Generation 239 | Revalues: 48092 | GridSize: 185
Generation 240 | Revalues: 48276 | GridSize: 187
Generation 241 | Revalues: 48486 | GridSize: 186
Generation 242 | Revalues: 48692 | GridSize: 187
Generation 243 | Revalues: 48894 | GridSize: 189
Generation 244 | Revalues: 49090 | GridSize: 189
Generation 245 | Revalues: 49278 | GridSize: 187
Generation 246 | Revalues: 49468 | GridSize: 187
Generation 247 | Revalues: 49670 | GridSize: 192
Generation 248 | Revalues: 49880 | GridSize: 192
Generation 249 | Revalues: 50080 | GridSize: 190
Generation 250 | Revalues: 50296 | GridSize: 191
Generation 251 | Revalues: 50494 | GridSize: 192
Generation 252 | Revalues: 50670 | GridSize: 188
Generation 253 | Revalues: 50838 | GridSize: 191
Generation 254 | Revalues: 51038 | GridSize: 194
Generation 255 | Revalues: 51250 | GridSize: 201
Generation 256 | Revalues: 51466 | GridSize: 203
Generation 257 | Revalues: 51644 | GridSize: 206
Generation 258 | Revalues: 51844 | GridSize: 209
Generation 259 | Revalues: 52030 | GridSize: 211
Generation 260 | Revalues: 52212 | GridSize: 216
Generation 261 | Revalues: 52380 | GridSize: 223
Generation 262 | Revalues: 52568 | GridSize: 229
Generation 263 | Revalues: 52752 | GridSize: 229
Generation 264 | Revalues: 52932 | GridSize: 226
Generation 265 | Revalues: 53132 | GridSize: 220
Generation 266 | Revalues: 53344 | GridSize: 219
Generation 267 | Revalues: 53554 | GridSize: 228
Generation 268 | Revalues: 53770 | GridSize: 227
Generation 269 | Revalues: 53990 | GridSize: 223
Generation 270 | Revalues: 54188 | GridSize: 225
Generation 271 | Revalues: 54394 | GridSize: 224
Generation 272 | Revalues: 54602 | GridSize: 222
