Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
252,0.4368789809,0.1018357207,0.7939795902,2.0078290453,-0.1418741203,0.0843949045,0.0708397094,0.8591538007,3.4859564161,1.1375961649,0.4787261146,0.0588068859,0.3016135347,2.2510144381,-0.0833327821,0.4787261146,0.0588068859,0.3016135347,2.2510144381,-0.0833327821
