Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 336 | GridSize: 9
Generation 2 | Revalues: 580 | GridSize: 12
Generation 3 | Revalues: 814 | GridSize: 15
Generation 4 | Revalues: 1044 | GridSize: 19
Generation 5 | Revalues: 1264 | GridSize: 13
Generation 6 | Revalues: 1482 | GridSize: 19
Generation 7 | Revalues: 1736 | GridSize: 17
Generation 8 | Revalues: 1976 | GridSize: 17
Generation 9 | Revalues: 2198 | GridSize: 14
Generation 10 | Revalues: 2426 | GridSize: 17
Generation 11 | Revalues: 2638 | GridSize: 18
Generation 12 | Revalues: 2844 | GridSize: 21
Generation 13 | Revalues: 3038 | GridSize: 24
Generation 14 | Revalues: 3252 | GridSize: 21
Generation 15 | Revalues: 3448 | GridSize: 24
Generation 16 | Revalues: 3674 | GridSize: 22
Generation 17 | Revalues: 3884 | GridSize: 14
Generation 18 | Revalues: 4100 | GridSize: 14
Generation 19 | Revalues: 4310 | GridSize: 19
Generation 20 | Revalues: 4544 | GridSize: 18
Generation 21 | Revalues: 4760 | GridSize: 15
Generation 22 | Revalues: 4994 | GridSize: 16
Generation 23 | Revalues: 5218 | GridSize: 24
Generation 24 | Revalues: 5430 | GridSize: 21
Generation 25 | Revalues: 5632 | GridSize: 24
Generation 26 | Revalues: 5862 | GridSize: 20
Generation 27 | Revalues: 6096 | GridSize: 20
Generation 28 | Revalues: 6326 | GridSize: 24
Generation 29 | Revalues: 6552 | GridSize: 25
Generation 30 | Revalues: 6776 | GridSize: 31
Generation 31 | Revalues: 7024 | GridSize: 34
Generation 32 | Revalues: 7248 | GridSize: 33
Generation 33 | Revalues: 7460 | GridSize: 31
Generation 34 | Revalues: 7650 | GridSize: 42
Generation 35 | Revalues: 7844 | GridSize: 30
Generation 36 | Revalues: 8062 | GridSize: 23
Generation 37 | Revalues: 8256 | GridSize: 26
Generation 38 | Revalues: 8470 | GridSize: 22
Generation 39 | Revalues: 8722 | GridSize: 15
Generation 40 | Revalues: 8942 | GridSize: 20
Generation 41 | Revalues: 9150 | GridSize: 23
Generation 42 | Revalues: 9384 | GridSize: 27
Generation 43 | Revalues: 9606 | GridSize: 34
Generation 44 | Revalues: 9822 | GridSize: 34
Generation 45 | Revalues: 10046 | GridSize: 41
Generation 46 | Revalues: 10240 | GridSize: 41
Generation 47 | Revalues: 10460 | GridSize: 35
Generation 48 | Revalues: 10664 | GridSize: 35
Generation 49 | Revalues: 10866 | GridSize: 35
Generation 50 | Revalues: 11098 | GridSize: 34
Generation 51 | Revalues: 11314 | GridSize: 32
Generation 52 | Revalues: 11532 | GridSize: 32
Generation 53 | Revalues: 11728 | GridSize: 42
Generation 54 | Revalues: 11946 | GridSize: 47
Generation 55 | Revalues: 12198 | GridSize: 42
Generation 56 | Revalues: 12406 | GridSize: 45
Generation 57 | Revalues: 12656 | GridSize: 47
Generation 58 | Revalues: 12876 | GridSize: 50
Generation 59 | Revalues: 13112 | GridSize: 54
Generation 60 | Revalues: 13336 | GridSize: 48
Generation 61 | Revalues: 13566 | GridSize: 53
Generation 62 | Revalues: 13796 | GridSize: 58
Generation 63 | Revalues: 14012 | GridSize: 54
Generation 64 | Revalues: 14222 | GridSize: 48
Generation 65 | Revalues: 14432 | GridSize: 41
Generation 66 | Revalues: 14620 | GridSize: 50
Generation 67 | Revalues: 14848 | GridSize: 45
Generation 68 | Revalues: 15080 | GridSize: 40
Generation 69 | Revalues: 15320 | GridSize: 41
Generation 70 | Revalues: 15536 | GridSize: 48
Generation 71 | Revalues: 15756 | GridSize: 49
Generation 72 | Revalues: 15974 | GridSize: 45
Generation 73 | Revalues: 16178 | GridSize: 43
Generation 74 | Revalues: 16410 | GridSize: 44
Generation 75 | Revalues: 16622 | GridSize: 44
Generation 76 | Revalues: 16856 | GridSize: 42
Generation 77 | Revalues: 17096 | GridSize: 47
Generation 78 | Revalues: 17328 | GridSize: 44
Generation 79 | Revalues: 17560 | GridSize: 45
Generation 80 | Revalues: 17798 | GridSize: 49
Generation 81 | Revalues: 18000 | GridSize: 53
Generation 82 | Revalues: 18220 | GridSize: 58
Generation 83 | Revalues: 18424 | GridSize: 53
Generation 84 | Revalues: 18676 | GridSize: 53
Generation 85 | Revalues: 18906 | GridSize: 56
Generation 86 | Revalues: 19080 | GridSize: 60
Generation 87 | Revalues: 19306 | GridSize: 67
Generation 88 | Revalues: 19504 | GridSize: 63
Generation 89 | Revalues: 19702 | GridSize: 60
Generation 90 | Revalues: 19892 | GridSize: 53
Generation 91 | Revalues: 20104 | GridSize: 61
Generation 92 | Revalues: 20332 | GridSize: 66
Generation 93 | Revalues: 20558 | GridSize: 63
Generation 94 | Revalues: 20788 | GridSize: 61
Generation 95 | Revalues: 20996 | GridSize: 61
Generation 96 | Revalues: 21220 | GridSize: 62
Generation 97 | Revalues: 21424 | GridSize: 63
Generation 98 | Revalues: 21652 | GridSize: 55
Generation 99 | Revalues: 21884 | GridSize: 50
Generation 100 | Revalues: 22090 | GridSize: 56
Generation 101 | Revalues: 22298 | GridSize: 45
Generation 102 | Revalues: 22530 | GridSize: 47
Generation 103 | Revalues: 22740 | GridSize: 53
Generation 104 | Revalues: 22962 | GridSize: 48
Generation 105 | Revalues: 23166 | GridSize: 53
Generation 106 | Revalues: 23406 | GridSize: 61
Generation 107 | Revalues: 23622 | GridSize: 60
Generation 108 | Revalues: 23838 | GridSize: 62
Generation 109 | Revalues: 24076 | GridSize: 65
Generation 110 | Revalues: 24306 | GridSize: 62
Generation 111 | Revalues: 24528 | GridSize: 61
Generation 112 | Revalues: 24724 | GridSize: 64
Generation 113 | Revalues: 24942 | GridSize: 61
Generation 114 | Revalues: 25162 | GridSize: 60
Generation 115 | Revalues: 25398 | GridSize: 61
Generation 116 | Revalues: 25624 | GridSize: 68
Generation 117 | Revalues: 25882 | GridSize: 62
Generation 118 | Revalues: 26090 | GridSize: 66
Generation 119 | Revalues: 26298 | GridSize: 66
Generation 120 | Revalues: 26520 | GridSize: 53
Generation 121 | Revalues: 26752 | GridSize: 57
Generation 122 | Revalues: 26964 | GridSize: 52
Generation 123 | Revalues: 27172 | GridSize: 47
Generation 124 | Revalues: 27414 | GridSize: 59
Generation 125 | Revalues: 27622 | GridSize: 60
Generation 126 | Revalues: 27834 | GridSize: 63
Generation 127 | Revalues: 28042 | GridSize: 59
Generation 128 | Revalues: 28254 | GridSize: 62
Generation 129 | Revalues: 28500 | GridSize: 61
Generation 130 | Revalues: 28696 | GridSize: 65
Generation 131 | Revalues: 28914 | GridSize: 68
Generation 132 | Revalues: 29156 | GridSize: 68
Generation 133 | Revalues: 29406 | GridSize: 73
Generation 134 | Revalues: 29622 | GridSize: 67
Generation 135 | Revalues: 29852 | GridSize: 69
Generation 136 | Revalues: 30064 | GridSize: 74
Generation 137 | Revalues: 30278 | GridSize: 65
Generation 138 | Revalues: 30498 | GridSize: 63
Generation 139 | Revalues: 30722 | GridSize: 64
Generation 140 | Revalues: 30944 | GridSize: 69
Generation 141 | Revalues: 31168 | GridSize: 75
Generation 142 | Revalues: 31378 | GridSize: 77
Generation 143 | Revalues: 31616 | GridSize: 77
Generation 144 | Revalues: 31840 | GridSize: 78
Generation 145 | Revalues: 32064 | GridSize: 77
Generation 146 | Revalues: 32288 | GridSize: 81
Generation 147 | Revalues: 32512 | GridSize: 78
Generation 148 | Revalues: 32768 | GridSize: 83
Generation 149 | Revalues: 32994 | GridSize: 85
Generation 150 | Revalues: 33206 | GridSize: 91
Generation 151 | Revalues: 33418 | GridSize: 84
Generation 152 | Revalues: 33634 | GridSize: 88
Generation 153 | Revalues: 33884 | GridSize: 91
Generation 154 | Revalues: 34090 | GridSize: 92
Generation 155 | Revalues: 34312 | GridSize: 96
Generation 156 | Revalues: 34550 | GridSize: 97
Generation 157 | Revalues: 34776 | GridSize: 97
Generation 158 | Revalues: 34982 | GridSize: 98
Generation 159 | Revalues: 35196 | GridSize: 99
Generation 160 | Revalues: 35406 | GridSize: 102
Generation 161 | Revalues: 35612 | GridSize: 106
Generation 162 | Revalues: 35826 | GridSize: 106
Generation 163 | Revalues: 36022 | GridSize: 104
Generation 164 | Revalues: 36234 | GridSize: 104
Generation 165 | Revalues: 36464 | GridSize: 104
Generation 166 | Revalues: 36650 | GridSize: 109
Generation 167 | Revalues: 36884 | GridSize: 110
Generation 168 | Revalues: 37094 | GridSize: 111
Generation 169 | Revalues: 37300 | GridSize: 111
Generation 170 | Revalues: 37546 | GridSize: 109
Generation 171 | Revalues: 37782 | GridSize: 112
Generation 172 | Revalues: 38002 | GridSize: 108
Generation 173 | Revalues: 38212 | GridSize: 111
Generation 174 | Revalues: 38416 | GridSize: 115
Generation 175 | Revalues: 38638 | GridSize: 108
Generation 176 | Revalues: 38866 | GridSize: 109
Generation 177 | Revalues: 39090 | GridSize: 113
Generation 178 | Revalues: 39308 | GridSize: 116
Generation 179 | Revalues: 39540 | GridSize: 117
Generation 180 | Revalues: 39764 | GridSize: 122
Generation 181 | Revalues: 39978 | GridSize: 124
Generation 182 | Revalues: 40194 | GridSize: 124
Generation 183 | Revalues: 40426 | GridSize: 122
Generation 184 | Revalues: 40664 | GridSize: 122
Generation 185 | Revalues: 40910 | GridSize: 122
Generation 186 | Revalues: 41132 | GridSize: 122
Generation 187 | Revalues: 41320 | GridSize: 123
Generation 188 | Revalues: 41540 | GridSize: 124
Generation 189 | Revalues: 41744 | GridSize: 127
Generation 190 | Revalues: 41962 | GridSize: 131
Generation 191 | Revalues: 42176 | GridSize: 132
Generation 192 | Revalues: 42370 | GridSize: 133
Generation 193 | Revalues: 42590 | GridSize: 130
Generation 194 | Revalues: 42830 | GridSize: 129
Generation 195 | Revalues: 43044 | GridSize: 122
Generation 196 | Revalues: 43262 | GridSize: 120
Generation 197 | Revalues: 43490 | GridSize: 117
Generation 198 | Revalues: 43674 | GridSize: 117
Generation 199 | Revalues: 43906 | GridSize: 124
Generation 200 | Revalues: 44128 | GridSize: 114
Generation 201 | Revalues: 44322 | GridSize: 116
Generation 202 | Revalues: 44566 | GridSize: 120
Generation 203 | Revalues: 44804 | GridSize: 119
Generation 204 | Revalues: 45042 | GridSize: 125
Generation 205 | Revalues: 45250 | GridSize: 128
Generation 206 | Revalues: 45472 | GridSize: 126
Generation 207 | Revalues: 45680 | GridSize: 132
Generation 208 | Revalues: 45876 | GridSize: 132
Generation 209 | Revalues: 46082 | GridSize: 136
Generation 210 | Revalues: 46310 | GridSize: 136
Generation 211 | Revalues: 46536 | GridSize: 142
Generation 212 | Revalues: 46744 | GridSize: 140
Generation 213 | Revalues: 46968 | GridSize: 139
Generation 214 | Revalues: 47182 | GridSize: 140
Generation 215 | Revalues: 47390 | GridSize: 136
Generation 216 | Revalues: 47588 | GridSize: 140
Generation 217 | Revalues: 47798 | GridSize: 142
Generation 218 | Revalues: 48040 | GridSize: 139
Generation 219 | Revalues: 48262 | GridSize: 145
Generation 220 | Revalues: 48514 | GridSize: 146
Generation 221 | Revalues: 48760 | GridSize: 144
Generation 222 | Revalues: 48986 | GridSize: 146
Generation 223 | Revalues: 49220 | GridSize: 145
Generation 224 | Revalues: 49444 | GridSize: 149
Generation 225 | Revalues: 49654 | GridSize: 148
Generation 226 | Revalues: 49858 | GridSize: 151
Generation 227 | Revalues: 50104 | GridSize: 150
Generation 228 | Revalues: 50338 | GridSize: 148
Generation 229 | Revalues: 50538 | GridSize: 145
Generation 230 | Revalues: 50780 | GridSize: 142
Generation 231 | Revalues: 51024 | GridSize: 149
Generation 232 | Revalues: 51268 | GridSize: 141
Generation 233 | Revalues: 51488 | GridSize: 142
Generation 234 | Revalues: 51696 | GridSize: 144
Generation 235 | Revalues: 51916 | GridSize: 133
Generation 236 | Revalues: 52122 | GridSize: 128
Generation 237 | Revalues: 52360 | GridSize: 123
Generation 238 | Revalues: 52572 | GridSize: 122
Generation 239 | Revalues: 52804 | GridSize: 124
Generation 240 | Revalues: 53004 | GridSize: 121
Generation 241 | Revalues: 53236 | GridSize: 120
Generation 242 | Revalues: 53434 | GridSize: 119
Generation 243 | Revalues: 53666 | GridSize: 125
Generation 244 | Revalues: 53884 | GridSize: 124
Generation 245 | Revalues: 54134 | GridSize: 133
Generation 246 | Revalues: 54370 | GridSize: 141
Generation 247 | Revalues: 54606 | GridSize: 140
Generation 248 | Revalues: 54832 | GridSize: 144
Generation 249 | Revalues: 55070 | GridSize: 144
Generation 250 | Revalues: 55284 | GridSize: 147
Generation 251 | Revalues: 55482 | GridSize: 148
Generation 252 | Revalues: 55730 | GridSize: 152
Generation 253 | Revalues: 55966 | GridSize: 153
Generation 254 | Revalues: 56200 | GridSize: 150
Generation 255 | Revalues: 56408 | GridSize: 155
Generation 256 | Revalues: 56630 | GridSize: 154
Generation 257 | Revalues: 56874 | GridSize: 158
Generation 258 | Revalues: 57066 | GridSize: 160
Generation 259 | Revalues: 57292 | GridSize: 160
Generation 260 | Revalues: 57526 | GridSize: 162
Generation 261 | Revalues: 57740 | GridSize: 157
Generation 262 | Revalues: 57976 | GridSize: 162
Generation 263 | Revalues: 58200 | GridSize: 158
Generation 264 | Revalues: 58414 | GridSize: 161
Generation 265 | Revalues: 58632 | GridSize: 159
Generation 266 | Revalues: 58858 | GridSize: 159
Generation 267 | Revalues: 59088 | GridSize: 155
Generation 268 | Revalues: 59328 | GridSize: 162
Generation 269 | Revalues: 59540 | GridSize: 164
Generation 270 | Revalues: 59778 | GridSize: 162
Generation 271 | Revalues: 59976 | GridSize: 168
Generation 272 | Revalues: 60210 | GridSize: 163
Generation 273 | Revalues: 60418 | GridSize: 164
Generation 274 | Revalues: 60624 | GridSize: 166
Generation 275 | Revalues: 60830 | GridSize: 173
Generation 276 | Revalues: 61064 | GridSize: 175
Generation 277 | Revalues: 61288 | GridSize: 173
Generation 278 | Revalues: 61504 | GridSize: 173
Generation 279 | Revalues: 61732 | GridSize: 176
Generation 280 | Revalues: 61964 | GridSize: 176
Generation 281 | Revalues: 62216 | GridSize: 164
Generation 282 | Revalues: 62448 | GridSize: 164
Generation 283 | Revalues: 62640 | GridSize: 166
Generation 284 | Revalues: 62862 | GridSize: 169
Generation 285 | Revalues: 63096 | GridSize: 162
Generation 286 | Revalues: 63310 | GridSize: 163
Generation 287 | Revalues: 63490 | GridSize: 162
Generation 288 | Revalues: 63718 | GridSize: 157
Generation 289 | Revalues: 63946 | GridSize: 154
Generation 290 | Revalues: 64162 | GridSize: 161
Generation 291 | Revalues: 64378 | GridSize: 161
Generation 292 | Revalues: 64604 | GridSize: 164
Generation 293 | Revalues: 64822 | GridSize: 164
Generation 294 | Revalues: 65054 | GridSize: 171
Generation 295 | Revalues: 65264 | GridSize: 168
Generation 296 | Revalues: 65466 | GridSize: 166
Generation 297 | Revalues: 65686 | GridSize: 158
Generation 298 | Revalues: 65918 | GridSize: 156
Generation 299 | Revalues: 66134 | GridSize: 156
Generation 300 | Revalues: 66346 | GridSize: 158
Generation 301 | Revalues: 66574 | GridSize: 158
Generation 302 | Revalues: 66788 | GridSize: 161
Generation 303 | Revalues: 66998 | GridSize: 161
Generation 304 | Revalues: 67198 | GridSize: 156
Generation 305 | Revalues: 67422 | GridSize: 160
Generation 306 | Revalues: 67656 | GridSize: 159
Generation 307 | Revalues: 67860 | GridSize: 161
Generation 308 | Revalues: 68080 | GridSize: 166
Generation 309 | Revalues: 68294 | GridSize: 167
Generation 310 | Revalues: 68546 | GridSize: 163
Generation 311 | Revalues: 68752 | GridSize: 165
Generation 312 | Revalues: 68958 | GridSize: 161
Generation 313 | Revalues: 69182 | GridSize: 163
Generation 314 | Revalues: 69398 | GridSize: 164
Generation 315 | Revalues: 69622 | GridSize: 167
Generation 316 | Revalues: 69798 | GridSize: 165
Generation 317 | Revalues: 69998 | GridSize: 170
Generation 318 | Revalues: 70218 | GridSize: 172
Generation 319 | Revalues: 70454 | GridSize: 167
Generation 320 | Revalues: 70654 | GridSize: 163
Generation 321 | Revalues: 70832 | GridSize: 164
Generation 322 | Revalues: 71042 | GridSize: 161
Generation 323 | Revalues: 71278 | GridSize: 160
Generation 324 | Revalues: 71518 | GridSize: 158
Generation 325 | Revalues: 71728 | GridSize: 158
