Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
292,0.2434,0.0294523344,-0.1641762325,4.6665605546,1.0311050155,0.2699,0.0350783409,0.0632567906,2.7662160544,-0.3153900161,0.4867,0.0351227846,0.0860483899,3.774532389,-0.355518108,0.4867,0.0351227846,0.0860483899,3.774532389,-0.355518108
