Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 324 | GridSize: 9
Generation 2 | Revalues: 558 | GridSize: 8
Generation 3 | Revalues: 758 | GridSize: 12
Generation 4 | Revalues: 974 | GridSize: 8
Generation 5 | Revalues: 1196 | GridSize: 8
Generation 6 | Revalues: 1416 | GridSize: 16
Generation 7 | Revalues: 1644 | GridSize: 14
Generation 8 | Revalues: 1876 | GridSize: 13
Generation 9 | Revalues: 2088 | GridSize: 20
Generation 10 | Revalues: 2316 | GridSize: 13
Generation 11 | Revalues: 2550 | GridSize: 17
Generation 12 | Revalues: 2772 | GridSize: 22
Generation 13 | Revalues: 3004 | GridSize: 21
Generation 14 | Revalues: 3226 | GridSize: 17
Generation 15 | Revalues: 3430 | GridSize: 23
Generation 16 | Revalues: 3636 | GridSize: 28
Generation 17 | Revalues: 3852 | GridSize: 37
Generation 18 | Revalues: 4088 | GridSize: 33
Generation 19 | Revalues: 4308 | GridSize: 25
Generation 20 | Revalues: 4536 | GridSize: 34
Generation 21 | Revalues: 4752 | GridSize: 20
Generation 22 | Revalues: 4988 | GridSize: 24
Generation 23 | Revalues: 5208 | GridSize: 26
Generation 24 | Revalues: 5416 | GridSize: 29
Generation 25 | Revalues: 5640 | GridSize: 30
Generation 26 | Revalues: 5830 | GridSize: 40
Generation 27 | Revalues: 6044 | GridSize: 44
Generation 28 | Revalues: 6264 | GridSize: 41
Generation 29 | Revalues: 6474 | GridSize: 50
Generation 30 | Revalues: 6696 | GridSize: 47
Generation 31 | Revalues: 6914 | GridSize: 39
Generation 32 | Revalues: 7134 | GridSize: 42
Generation 33 | Revalues: 7350 | GridSize: 47
Generation 34 | Revalues: 7582 | GridSize: 47
Generation 35 | Revalues: 7798 | GridSize: 51
Generation 36 | Revalues: 8026 | GridSize: 49
Generation 37 | Revalues: 8258 | GridSize: 44
Generation 38 | Revalues: 8496 | GridSize: 49
Generation 39 | Revalues: 8722 | GridSize: 48
Generation 40 | Revalues: 8942 | GridSize: 57
Generation 41 | Revalues: 9148 | GridSize: 52
Generation 42 | Revalues: 9350 | GridSize: 60
Generation 43 | Revalues: 9600 | GridSize: 53
Generation 44 | Revalues: 9800 | GridSize: 49
Generation 45 | Revalues: 10048 | GridSize: 48
Generation 46 | Revalues: 10248 | GridSize: 64
Generation 47 | Revalues: 10474 | GridSize: 59
Generation 48 | Revalues: 10710 | GridSize: 58
Generation 49 | Revalues: 10898 | GridSize: 56
Generation 50 | Revalues: 11116 | GridSize: 41
