Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 8
Generation 2 | Revalues: 496 | GridSize: 17
Generation 3 | Revalues: 688 | GridSize: 18
Generation 4 | Revalues: 894 | GridSize: 18
Generation 5 | Revalues: 1112 | GridSize: 14
Generation 6 | Revalues: 1314 | GridSize: 19
Generation 7 | Revalues: 1512 | GridSize: 23
Generation 8 | Revalues: 1692 | GridSize: 39
Generation 9 | Revalues: 1910 | GridSize: 34
Generation 10 | Revalues: 2124 | GridSize: 34
Generation 11 | Revalues: 2332 | GridSize: 30
Generation 12 | Revalues: 2544 | GridSize: 35
Generation 13 | Revalues: 2742 | GridSize: 39
Generation 14 | Revalues: 2932 | GridSize: 33
Generation 15 | Revalues: 3134 | GridSize: 34
Generation 16 | Revalues: 3328 | GridSize: 43
Generation 17 | Revalues: 3510 | GridSize: 44
Generation 18 | Revalues: 3724 | GridSize: 53
Generation 19 | Revalues: 3910 | GridSize: 50
Generation 20 | Revalues: 4116 | GridSize: 44
Generation 21 | Revalues: 4304 | GridSize: 48
Generation 22 | Revalues: 4506 | GridSize: 43
Generation 23 | Revalues: 4716 | GridSize: 44
Generation 24 | Revalues: 4920 | GridSize: 50
Generation 25 | Revalues: 5106 | GridSize: 47
Generation 26 | Revalues: 5294 | GridSize: 53
Generation 27 | Revalues: 5500 | GridSize: 51
Generation 28 | Revalues: 5698 | GridSize: 55
Generation 29 | Revalues: 5882 | GridSize: 66
Generation 30 | Revalues: 6090 | GridSize: 66
Generation 31 | Revalues: 6304 | GridSize: 72
Generation 32 | Revalues: 6500 | GridSize: 76
Generation 33 | Revalues: 6684 | GridSize: 82
Generation 34 | Revalues: 6894 | GridSize: 70
Generation 35 | Revalues: 7112 | GridSize: 75
Generation 36 | Revalues: 7290 | GridSize: 79
Generation 37 | Revalues: 7484 | GridSize: 83
Generation 38 | Revalues: 7674 | GridSize: 85
Generation 39 | Revalues: 7870 | GridSize: 93
Generation 40 | Revalues: 8070 | GridSize: 96
Generation 41 | Revalues: 8260 | GridSize: 92
Generation 42 | Revalues: 8440 | GridSize: 96
Generation 43 | Revalues: 8642 | GridSize: 89
Generation 44 | Revalues: 8860 | GridSize: 96
Generation 45 | Revalues: 9084 | GridSize: 100
Generation 46 | Revalues: 9266 | GridSize: 104
Generation 47 | Revalues: 9448 | GridSize: 112
Generation 48 | Revalues: 9648 | GridSize: 95
Generation 49 | Revalues: 9846 | GridSize: 99
Generation 50 | Revalues: 10046 | GridSize: 100
Generation 51 | Revalues: 10224 | GridSize: 102
Generation 52 | Revalues: 10420 | GridSize: 99
Generation 53 | Revalues: 10594 | GridSize: 103
Generation 54 | Revalues: 10778 | GridSize: 108
Generation 55 | Revalues: 10978 | GridSize: 107
Generation 56 | Revalues: 11156 | GridSize: 101
Generation 57 | Revalues: 11352 | GridSize: 105
Generation 58 | Revalues: 11560 | GridSize: 107
Generation 59 | Revalues: 11750 | GridSize: 99
Generation 60 | Revalues: 11950 | GridSize: 108
Generation 61 | Revalues: 12164 | GridSize: 103
Generation 62 | Revalues: 12358 | GridSize: 110
Generation 63 | Revalues: 12566 | GridSize: 110
Generation 64 | Revalues: 12772 | GridSize: 116
Generation 65 | Revalues: 12956 | GridSize: 119
Generation 66 | Revalues: 13138 | GridSize: 124
Generation 67 | Revalues: 13354 | GridSize: 122
Generation 68 | Revalues: 13558 | GridSize: 116
Generation 69 | Revalues: 13770 | GridSize: 117
Generation 70 | Revalues: 13970 | GridSize: 112
Generation 71 | Revalues: 14162 | GridSize: 113
Generation 72 | Revalues: 14356 | GridSize: 111
Generation 73 | Revalues: 14536 | GridSize: 117
Generation 74 | Revalues: 14716 | GridSize: 114
Generation 75 | Revalues: 14924 | GridSize: 110
Generation 76 | Revalues: 15144 | GridSize: 113
Generation 77 | Revalues: 15352 | GridSize: 117
Generation 78 | Revalues: 15556 | GridSize: 116
Generation 79 | Revalues: 15756 | GridSize: 113
Generation 80 | Revalues: 15962 | GridSize: 120
Generation 81 | Revalues: 16148 | GridSize: 126
Generation 82 | Revalues: 16346 | GridSize: 127
Generation 83 | Revalues: 16550 | GridSize: 131
Generation 84 | Revalues: 16766 | GridSize: 134
Generation 85 | Revalues: 16972 | GridSize: 131
Generation 86 | Revalues: 17186 | GridSize: 138
Generation 87 | Revalues: 17380 | GridSize: 134
Generation 88 | Revalues: 17588 | GridSize: 141
Generation 89 | Revalues: 17788 | GridSize: 139
Generation 90 | Revalues: 18008 | GridSize: 137
Generation 91 | Revalues: 18204 | GridSize: 141
Generation 92 | Revalues: 18416 | GridSize: 141
Generation 93 | Revalues: 18608 | GridSize: 147
Generation 94 | Revalues: 18788 | GridSize: 139
Generation 95 | Revalues: 19004 | GridSize: 135
Generation 96 | Revalues: 19200 | GridSize: 141
Generation 97 | Revalues: 19392 | GridSize: 142
Generation 98 | Revalues: 19564 | GridSize: 139
Generation 99 | Revalues: 19784 | GridSize: 143
Generation 100 | Revalues: 19980 | GridSize: 148
Generation 101 | Revalues: 20186 | GridSize: 153
Generation 102 | Revalues: 20368 | GridSize: 157
Generation 103 | Revalues: 20564 | GridSize: 168
Generation 104 | Revalues: 20782 | GridSize: 173
Generation 105 | Revalues: 20970 | GridSize: 176
Generation 106 | Revalues: 21158 | GridSize: 174
Generation 107 | Revalues: 21356 | GridSize: 171
Generation 108 | Revalues: 21548 | GridSize: 172
Generation 109 | Revalues: 21782 | GridSize: 180
Generation 110 | Revalues: 21966 | GridSize: 185
Generation 111 | Revalues: 22166 | GridSize: 176
Generation 112 | Revalues: 22344 | GridSize: 177
Generation 113 | Revalues: 22566 | GridSize: 170
Generation 114 | Revalues: 22754 | GridSize: 170
Generation 115 | Revalues: 22932 | GridSize: 171
Generation 116 | Revalues: 23174 | GridSize: 178
Generation 117 | Revalues: 23380 | GridSize: 180
Generation 118 | Revalues: 23602 | GridSize: 185
Generation 119 | Revalues: 23814 | GridSize: 190
Generation 120 | Revalues: 24026 | GridSize: 195
Generation 121 | Revalues: 24230 | GridSize: 192
Generation 122 | Revalues: 24424 | GridSize: 194
Generation 123 | Revalues: 24632 | GridSize: 190
Generation 124 | Revalues: 24822 | GridSize: 185
Generation 125 | Revalues: 25014 | GridSize: 190
Generation 126 | Revalues: 25238 | GridSize: 191
Generation 127 | Revalues: 25442 | GridSize: 196
