Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 280 | GridSize: 12
Generation 2 | Revalues: 472 | GridSize: 20
Generation 3 | Revalues: 690 | GridSize: 23
Generation 4 | Revalues: 858 | GridSize: 23
Generation 5 | Revalues: 1062 | GridSize: 28
Generation 6 | Revalues: 1270 | GridSize: 19
Generation 7 | Revalues: 1448 | GridSize: 19
Generation 8 | Revalues: 1618 | GridSize: 20
Generation 9 | Revalues: 1826 | GridSize: 23
Generation 10 | Revalues: 2020 | GridSize: 18
Generation 11 | Revalues: 2238 | GridSize: 29
Generation 12 | Revalues: 2432 | GridSize: 25
Generation 13 | Revalues: 2636 | GridSize: 22
Generation 14 | Revalues: 2832 | GridSize: 24
Generation 15 | Revalues: 3042 | GridSize: 34
Generation 16 | Revalues: 3230 | GridSize: 34
Generation 17 | Revalues: 3426 | GridSize: 36
Generation 18 | Revalues: 3626 | GridSize: 47
Generation 19 | Revalues: 3852 | GridSize: 51
Generation 20 | Revalues: 4068 | GridSize: 44
Generation 21 | Revalues: 4270 | GridSize: 46
Generation 22 | Revalues: 4468 | GridSize: 53
Generation 23 | Revalues: 4672 | GridSize: 55
Generation 24 | Revalues: 4874 | GridSize: 51
Generation 25 | Revalues: 5082 | GridSize: 52
Generation 26 | Revalues: 5280 | GridSize: 55
Generation 27 | Revalues: 5478 | GridSize: 54
Generation 28 | Revalues: 5656 | GridSize: 56
Generation 29 | Revalues: 5820 | GridSize: 62
Generation 30 | Revalues: 6024 | GridSize: 63
Generation 31 | Revalues: 6206 | GridSize: 37
Generation 32 | Revalues: 6404 | GridSize: 38
Generation 33 | Revalues: 6608 | GridSize: 39
Generation 34 | Revalues: 6804 | GridSize: 42
Generation 35 | Revalues: 6988 | GridSize: 38
Generation 36 | Revalues: 7176 | GridSize: 43
Generation 37 | Revalues: 7374 | GridSize: 44
Generation 38 | Revalues: 7590 | GridSize: 50
Generation 39 | Revalues: 7784 | GridSize: 59
Generation 40 | Revalues: 8000 | GridSize: 59
Generation 41 | Revalues: 8200 | GridSize: 61
Generation 42 | Revalues: 8420 | GridSize: 62
Generation 43 | Revalues: 8620 | GridSize: 60
Generation 44 | Revalues: 8850 | GridSize: 66
Generation 45 | Revalues: 9042 | GridSize: 66
Generation 46 | Revalues: 9246 | GridSize: 74
Generation 47 | Revalues: 9460 | GridSize: 72
Generation 48 | Revalues: 9690 | GridSize: 67
Generation 49 | Revalues: 9856 | GridSize: 66
Generation 50 | Revalues: 10054 | GridSize: 76
Generation 51 | Revalues: 10242 | GridSize: 71
Generation 52 | Revalues: 10448 | GridSize: 65
Generation 53 | Revalues: 10636 | GridSize: 62
Generation 54 | Revalues: 10838 | GridSize: 62
Generation 55 | Revalues: 11014 | GridSize: 66
Generation 56 | Revalues: 11208 | GridSize: 59
Generation 57 | Revalues: 11422 | GridSize: 68
Generation 58 | Revalues: 11624 | GridSize: 79
Generation 59 | Revalues: 11836 | GridSize: 81
Generation 60 | Revalues: 12060 | GridSize: 90
Generation 61 | Revalues: 12258 | GridSize: 96
Generation 62 | Revalues: 12450 | GridSize: 94
Generation 63 | Revalues: 12654 | GridSize: 95
Generation 64 | Revalues: 12854 | GridSize: 103
Generation 65 | Revalues: 13034 | GridSize: 111
Generation 66 | Revalues: 13254 | GridSize: 105
Generation 67 | Revalues: 13436 | GridSize: 105
Generation 68 | Revalues: 13630 | GridSize: 107
Generation 69 | Revalues: 13804 | GridSize: 103
Generation 70 | Revalues: 13980 | GridSize: 101
Generation 71 | Revalues: 14164 | GridSize: 98
Generation 72 | Revalues: 14352 | GridSize: 104
Generation 73 | Revalues: 14544 | GridSize: 104
Generation 74 | Revalues: 14744 | GridSize: 95
Generation 75 | Revalues: 14958 | GridSize: 94
Generation 76 | Revalues: 15158 | GridSize: 93
Generation 77 | Revalues: 15338 | GridSize: 94
Generation 78 | Revalues: 15532 | GridSize: 88
Generation 79 | Revalues: 15740 | GridSize: 84
Generation 80 | Revalues: 15956 | GridSize: 86
Generation 81 | Revalues: 16166 | GridSize: 83
Generation 82 | Revalues: 16358 | GridSize: 81
Generation 83 | Revalues: 16544 | GridSize: 84
Generation 84 | Revalues: 16742 | GridSize: 80
Generation 85 | Revalues: 16956 | GridSize: 84
Generation 86 | Revalues: 17144 | GridSize: 90
Generation 87 | Revalues: 17340 | GridSize: 89
Generation 88 | Revalues: 17516 | GridSize: 90
Generation 89 | Revalues: 17718 | GridSize: 99
Generation 90 | Revalues: 17912 | GridSize: 91
Generation 91 | Revalues: 18096 | GridSize: 90
Generation 92 | Revalues: 18294 | GridSize: 87
Generation 93 | Revalues: 18498 | GridSize: 90
Generation 94 | Revalues: 18704 | GridSize: 94
Generation 95 | Revalues: 18918 | GridSize: 96
Generation 96 | Revalues: 19108 | GridSize: 98
Generation 97 | Revalues: 19284 | GridSize: 103
Generation 98 | Revalues: 19490 | GridSize: 108
Generation 99 | Revalues: 19692 | GridSize: 108
Generation 100 | Revalues: 19912 | GridSize: 96
Generation 101 | Revalues: 20114 | GridSize: 95
Generation 102 | Revalues: 20294 | GridSize: 93
Generation 103 | Revalues: 20492 | GridSize: 99
Generation 104 | Revalues: 20736 | GridSize: 106
Generation 105 | Revalues: 20930 | GridSize: 107
Generation 106 | Revalues: 21140 | GridSize: 108
Generation 107 | Revalues: 21360 | GridSize: 111
Generation 108 | Revalues: 21556 | GridSize: 116
Generation 109 | Revalues: 21774 | GridSize: 117
Generation 110 | Revalues: 21962 | GridSize: 117
Generation 111 | Revalues: 22170 | GridSize: 108
Generation 112 | Revalues: 22362 | GridSize: 111
Generation 113 | Revalues: 22558 | GridSize: 112
Generation 114 | Revalues: 22746 | GridSize: 115
Generation 115 | Revalues: 22956 | GridSize: 115
Generation 116 | Revalues: 23152 | GridSize: 113
Generation 117 | Revalues: 23350 | GridSize: 114
Generation 118 | Revalues: 23548 | GridSize: 106
Generation 119 | Revalues: 23754 | GridSize: 117
