Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 8
Generation 2 | Revalues: 540 | GridSize: 11
Generation 3 | Revalues: 750 | GridSize: 9
Generation 4 | Revalues: 962 | GridSize: 12
Generation 5 | Revalues: 1206 | GridSize: 14
Generation 6 | Revalues: 1442 | GridSize: 13
Generation 7 | Revalues: 1660 | GridSize: 22
Generation 8 | Revalues: 1896 | GridSize: 17
Generation 9 | Revalues: 2146 | GridSize: 18
Generation 10 | Revalues: 2354 | GridSize: 23
Generation 11 | Revalues: 2550 | GridSize: 23
Generation 12 | Revalues: 2786 | GridSize: 22
Generation 13 | Revalues: 3022 | GridSize: 20
Generation 14 | Revalues: 3262 | GridSize: 20
Generation 15 | Revalues: 3480 | GridSize: 30
Generation 16 | Revalues: 3730 | GridSize: 18
Generation 17 | Revalues: 3958 | GridSize: 16
Generation 18 | Revalues: 4180 | GridSize: 20
Generation 19 | Revalues: 4390 | GridSize: 17
Generation 20 | Revalues: 4614 | GridSize: 19
Generation 21 | Revalues: 4820 | GridSize: 19
Generation 22 | Revalues: 5052 | GridSize: 14
Generation 23 | Revalues: 5268 | GridSize: 20
Generation 24 | Revalues: 5486 | GridSize: 24
Generation 25 | Revalues: 5704 | GridSize: 23
Generation 26 | Revalues: 5942 | GridSize: 22
Generation 27 | Revalues: 6174 | GridSize: 32
Generation 28 | Revalues: 6406 | GridSize: 34
Generation 29 | Revalues: 6628 | GridSize: 38
Generation 30 | Revalues: 6840 | GridSize: 28
Generation 31 | Revalues: 7054 | GridSize: 31
Generation 32 | Revalues: 7278 | GridSize: 24
Generation 33 | Revalues: 7516 | GridSize: 31
Generation 34 | Revalues: 7732 | GridSize: 29
Generation 35 | Revalues: 7946 | GridSize: 19
Generation 36 | Revalues: 8152 | GridSize: 22
Generation 37 | Revalues: 8366 | GridSize: 25
Generation 38 | Revalues: 8594 | GridSize: 17
Generation 39 | Revalues: 8810 | GridSize: 13
Generation 40 | Revalues: 9032 | GridSize: 20
Generation 41 | Revalues: 9270 | GridSize: 29
Generation 42 | Revalues: 9496 | GridSize: 28
Generation 43 | Revalues: 9696 | GridSize: 33
Generation 44 | Revalues: 9906 | GridSize: 37
Generation 45 | Revalues: 10142 | GridSize: 36
Generation 46 | Revalues: 10348 | GridSize: 36
Generation 47 | Revalues: 10578 | GridSize: 40
Generation 48 | Revalues: 10800 | GridSize: 43
Generation 49 | Revalues: 11036 | GridSize: 32
Generation 50 | Revalues: 11250 | GridSize: 27
Generation 51 | Revalues: 11416 | GridSize: 29
Generation 52 | Revalues: 11636 | GridSize: 36
Generation 53 | Revalues: 11848 | GridSize: 34
Generation 54 | Revalues: 12044 | GridSize: 24
Generation 55 | Revalues: 12236 | GridSize: 32
Generation 56 | Revalues: 12468 | GridSize: 30
Generation 57 | Revalues: 12698 | GridSize: 36
Generation 58 | Revalues: 12920 | GridSize: 34
Generation 59 | Revalues: 13134 | GridSize: 32
Generation 60 | Revalues: 13340 | GridSize: 28
Generation 61 | Revalues: 13554 | GridSize: 30
Generation 62 | Revalues: 13782 | GridSize: 37
Generation 63 | Revalues: 13982 | GridSize: 41
Generation 64 | Revalues: 14196 | GridSize: 44
Generation 65 | Revalues: 14418 | GridSize: 46
Generation 66 | Revalues: 14622 | GridSize: 35
Generation 67 | Revalues: 14870 | GridSize: 43
Generation 68 | Revalues: 15102 | GridSize: 35
Generation 69 | Revalues: 15320 | GridSize: 41
Generation 70 | Revalues: 15526 | GridSize: 34
Generation 71 | Revalues: 15738 | GridSize: 40
Generation 72 | Revalues: 15952 | GridSize: 39
Generation 73 | Revalues: 16166 | GridSize: 52
