Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 302 | GridSize: 6
Generation 2 | Revalues: 516 | GridSize: 8
Generation 3 | Revalues: 772 | GridSize: 11
Generation 4 | Revalues: 1016 | GridSize: 12
Generation 5 | Revalues: 1270 | GridSize: 19
Generation 6 | Revalues: 1492 | GridSize: 11
Generation 7 | Revalues: 1716 | GridSize: 21
Generation 8 | Revalues: 1926 | GridSize: 17
Generation 9 | Revalues: 2154 | GridSize: 14
Generation 10 | Revalues: 2366 | GridSize: 12
Generation 11 | Revalues: 2592 | GridSize: 12
Generation 12 | Revalues: 2822 | GridSize: 20
Generation 13 | Revalues: 3048 | GridSize: 14
Generation 14 | Revalues: 3280 | GridSize: 17
Generation 15 | Revalues: 3496 | GridSize: 18
Generation 16 | Revalues: 3732 | GridSize: 13
Generation 17 | Revalues: 3964 | GridSize: 9
Generation 18 | Revalues: 4202 | GridSize: 12
Generation 19 | Revalues: 4400 | GridSize: 17
Generation 20 | Revalues: 4630 | GridSize: 20
Generation 21 | Revalues: 4848 | GridSize: 10
Generation 22 | Revalues: 5050 | GridSize: 20
Generation 23 | Revalues: 5274 | GridSize: 11
Generation 24 | Revalues: 5496 | GridSize: 17
Generation 25 | Revalues: 5706 | GridSize: 27
Generation 26 | Revalues: 5928 | GridSize: 15
Generation 27 | Revalues: 6132 | GridSize: 14
Generation 28 | Revalues: 6352 | GridSize: 14
Generation 29 | Revalues: 6566 | GridSize: 16
Generation 30 | Revalues: 6786 | GridSize: 24
Generation 31 | Revalues: 6960 | GridSize: 26
Generation 32 | Revalues: 7184 | GridSize: 15
Generation 33 | Revalues: 7420 | GridSize: 16
Generation 34 | Revalues: 7622 | GridSize: 16
Generation 35 | Revalues: 7836 | GridSize: 22
Generation 36 | Revalues: 8062 | GridSize: 17
Generation 37 | Revalues: 8280 | GridSize: 23
Generation 38 | Revalues: 8500 | GridSize: 19
Generation 39 | Revalues: 8732 | GridSize: 17
Generation 40 | Revalues: 8960 | GridSize: 22
Generation 41 | Revalues: 9200 | GridSize: 22
Generation 42 | Revalues: 9434 | GridSize: 25
Generation 43 | Revalues: 9654 | GridSize: 16
Generation 44 | Revalues: 9874 | GridSize: 25
Generation 45 | Revalues: 10110 | GridSize: 24
Generation 46 | Revalues: 10322 | GridSize: 24
Generation 47 | Revalues: 10550 | GridSize: 28
Generation 48 | Revalues: 10764 | GridSize: 30
Generation 49 | Revalues: 10972 | GridSize: 22
Generation 50 | Revalues: 11180 | GridSize: 22
Generation 51 | Revalues: 11382 | GridSize: 32
Generation 52 | Revalues: 11610 | GridSize: 31
Generation 53 | Revalues: 11844 | GridSize: 30
Generation 54 | Revalues: 12050 | GridSize: 36
Generation 55 | Revalues: 12246 | GridSize: 37
Generation 56 | Revalues: 12460 | GridSize: 26
Generation 57 | Revalues: 12678 | GridSize: 26
Generation 58 | Revalues: 12898 | GridSize: 31
Generation 59 | Revalues: 13116 | GridSize: 36
Generation 60 | Revalues: 13342 | GridSize: 44
Generation 61 | Revalues: 13576 | GridSize: 36
Generation 62 | Revalues: 13780 | GridSize: 32
Generation 63 | Revalues: 13984 | GridSize: 32
Generation 64 | Revalues: 14192 | GridSize: 36
Generation 65 | Revalues: 14430 | GridSize: 39
Generation 66 | Revalues: 14644 | GridSize: 40
Generation 67 | Revalues: 14860 | GridSize: 37
Generation 68 | Revalues: 15070 | GridSize: 38
