Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 328 | GridSize: 7
Generation 2 | Revalues: 564 | GridSize: 8
Generation 3 | Revalues: 782 | GridSize: 12
Generation 4 | Revalues: 996 | GridSize: 11
Generation 5 | Revalues: 1216 | GridSize: 13
Generation 6 | Revalues: 1442 | GridSize: 11
Generation 7 | Revalues: 1642 | GridSize: 7
Generation 8 | Revalues: 1866 | GridSize: 11
Generation 9 | Revalues: 2090 | GridSize: 12
Generation 10 | Revalues: 2296 | GridSize: 14
Generation 11 | Revalues: 2500 | GridSize: 12
Generation 12 | Revalues: 2712 | GridSize: 14
Generation 13 | Revalues: 2952 | GridSize: 17
Generation 14 | Revalues: 3180 | GridSize: 12
Generation 15 | Revalues: 3396 | GridSize: 12
Generation 16 | Revalues: 3620 | GridSize: 19
Generation 17 | Revalues: 3858 | GridSize: 17
Generation 18 | Revalues: 4096 | GridSize: 22
Generation 19 | Revalues: 4326 | GridSize: 20
Generation 20 | Revalues: 4538 | GridSize: 18
Generation 21 | Revalues: 4770 | GridSize: 23
Generation 22 | Revalues: 4994 | GridSize: 22
Generation 23 | Revalues: 5198 | GridSize: 26
Generation 24 | Revalues: 5406 | GridSize: 17
Generation 25 | Revalues: 5630 | GridSize: 17
Generation 26 | Revalues: 5844 | GridSize: 20
Generation 27 | Revalues: 6074 | GridSize: 18
Generation 28 | Revalues: 6290 | GridSize: 18
Generation 29 | Revalues: 6490 | GridSize: 23
Generation 30 | Revalues: 6712 | GridSize: 26
Generation 31 | Revalues: 6920 | GridSize: 29
Generation 32 | Revalues: 7142 | GridSize: 22
Generation 33 | Revalues: 7350 | GridSize: 25
Generation 34 | Revalues: 7594 | GridSize: 23
Generation 35 | Revalues: 7810 | GridSize: 17
Generation 36 | Revalues: 8008 | GridSize: 23
Generation 37 | Revalues: 8232 | GridSize: 25
Generation 38 | Revalues: 8448 | GridSize: 26
Generation 39 | Revalues: 8668 | GridSize: 29
Generation 40 | Revalues: 8836 | GridSize: 26
Generation 41 | Revalues: 9054 | GridSize: 26
Generation 42 | Revalues: 9280 | GridSize: 27
Generation 43 | Revalues: 9510 | GridSize: 19
Generation 44 | Revalues: 9752 | GridSize: 22
Generation 45 | Revalues: 10002 | GridSize: 21
Generation 46 | Revalues: 10228 | GridSize: 21
Generation 47 | Revalues: 10460 | GridSize: 23
Generation 48 | Revalues: 10670 | GridSize: 22
Generation 49 | Revalues: 10872 | GridSize: 26
Generation 50 | Revalues: 11080 | GridSize: 21
Generation 51 | Revalues: 11298 | GridSize: 23
Generation 52 | Revalues: 11514 | GridSize: 22
Generation 53 | Revalues: 11712 | GridSize: 27
Generation 54 | Revalues: 11928 | GridSize: 21
Generation 55 | Revalues: 12170 | GridSize: 29
Generation 56 | Revalues: 12374 | GridSize: 15
Generation 57 | Revalues: 12612 | GridSize: 27
Generation 58 | Revalues: 12834 | GridSize: 33
Generation 59 | Revalues: 13074 | GridSize: 35
Generation 60 | Revalues: 13294 | GridSize: 38
Generation 61 | Revalues: 13500 | GridSize: 26
Generation 62 | Revalues: 13720 | GridSize: 26
Generation 63 | Revalues: 13932 | GridSize: 32
Generation 64 | Revalues: 14140 | GridSize: 34
Generation 65 | Revalues: 14364 | GridSize: 28
Generation 66 | Revalues: 14590 | GridSize: 25
Generation 67 | Revalues: 14806 | GridSize: 25
Generation 68 | Revalues: 15016 | GridSize: 26
Generation 69 | Revalues: 15228 | GridSize: 28
Generation 70 | Revalues: 15458 | GridSize: 28
Generation 71 | Revalues: 15670 | GridSize: 29
Generation 72 | Revalues: 15884 | GridSize: 24
Generation 73 | Revalues: 16110 | GridSize: 28
Generation 74 | Revalues: 16324 | GridSize: 24
Generation 75 | Revalues: 16538 | GridSize: 19
Generation 76 | Revalues: 16786 | GridSize: 23
Generation 77 | Revalues: 17012 | GridSize: 23
Generation 78 | Revalues: 17220 | GridSize: 23
Generation 79 | Revalues: 17426 | GridSize: 24
Generation 80 | Revalues: 17642 | GridSize: 21
Generation 81 | Revalues: 17874 | GridSize: 18
Generation 82 | Revalues: 18070 | GridSize: 21
Generation 83 | Revalues: 18304 | GridSize: 30
Generation 84 | Revalues: 18532 | GridSize: 29
Generation 85 | Revalues: 18718 | GridSize: 28
Generation 86 | Revalues: 18928 | GridSize: 36
Generation 87 | Revalues: 19140 | GridSize: 35
Generation 88 | Revalues: 19382 | GridSize: 32
Generation 89 | Revalues: 19612 | GridSize: 31
Generation 90 | Revalues: 19850 | GridSize: 28
Generation 91 | Revalues: 20108 | GridSize: 22
Generation 92 | Revalues: 20334 | GridSize: 32
Generation 93 | Revalues: 20540 | GridSize: 30
Generation 94 | Revalues: 20744 | GridSize: 29
Generation 95 | Revalues: 20972 | GridSize: 29
Generation 96 | Revalues: 21196 | GridSize: 27
Generation 97 | Revalues: 21428 | GridSize: 28
Generation 98 | Revalues: 21624 | GridSize: 39
Generation 99 | Revalues: 21858 | GridSize: 34
Generation 100 | Revalues: 22068 | GridSize: 32
Generation 101 | Revalues: 22290 | GridSize: 39
Generation 102 | Revalues: 22478 | GridSize: 39
Generation 103 | Revalues: 22700 | GridSize: 44
Generation 104 | Revalues: 22926 | GridSize: 35
Generation 105 | Revalues: 23148 | GridSize: 25
Generation 106 | Revalues: 23364 | GridSize: 28
Generation 107 | Revalues: 23592 | GridSize: 25
Generation 108 | Revalues: 23806 | GridSize: 29
Generation 109 | Revalues: 24022 | GridSize: 31
Generation 110 | Revalues: 24230 | GridSize: 35
Generation 111 | Revalues: 24428 | GridSize: 35
Generation 112 | Revalues: 24656 | GridSize: 37
Generation 113 | Revalues: 24860 | GridSize: 44
Generation 114 | Revalues: 25066 | GridSize: 46
Generation 115 | Revalues: 25286 | GridSize: 40
Generation 116 | Revalues: 25494 | GridSize: 33
