Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 310 | GridSize: 17
Generation 2 | Revalues: 510 | GridSize: 12
Generation 3 | Revalues: 716 | GridSize: 15
Generation 4 | Revalues: 920 | GridSize: 21
Generation 5 | Revalues: 1116 | GridSize: 18
Generation 6 | Revalues: 1346 | GridSize: 22
Generation 7 | Revalues: 1572 | GridSize: 28
Generation 8 | Revalues: 1778 | GridSize: 27
Generation 9 | Revalues: 2008 | GridSize: 31
Generation 10 | Revalues: 2188 | GridSize: 38
Generation 11 | Revalues: 2392 | GridSize: 46
Generation 12 | Revalues: 2612 | GridSize: 38
Generation 13 | Revalues: 2808 | GridSize: 35
Generation 14 | Revalues: 3008 | GridSize: 35
Generation 15 | Revalues: 3216 | GridSize: 33
Generation 16 | Revalues: 3424 | GridSize: 40
Generation 17 | Revalues: 3630 | GridSize: 33
Generation 18 | Revalues: 3834 | GridSize: 35
Generation 19 | Revalues: 4034 | GridSize: 39
Generation 20 | Revalues: 4242 | GridSize: 49
Generation 21 | Revalues: 4450 | GridSize: 56
Generation 22 | Revalues: 4648 | GridSize: 59
Generation 23 | Revalues: 4860 | GridSize: 63
Generation 24 | Revalues: 5054 | GridSize: 63
Generation 25 | Revalues: 5258 | GridSize: 61
Generation 26 | Revalues: 5468 | GridSize: 56
Generation 27 | Revalues: 5684 | GridSize: 65
Generation 28 | Revalues: 5874 | GridSize: 59
Generation 29 | Revalues: 6060 | GridSize: 61
Generation 30 | Revalues: 6268 | GridSize: 58
Generation 31 | Revalues: 6444 | GridSize: 61
Generation 32 | Revalues: 6624 | GridSize: 68
Generation 33 | Revalues: 6806 | GridSize: 63
Generation 34 | Revalues: 6982 | GridSize: 60
Generation 35 | Revalues: 7188 | GridSize: 55
Generation 36 | Revalues: 7384 | GridSize: 60
Generation 37 | Revalues: 7582 | GridSize: 67
Generation 38 | Revalues: 7788 | GridSize: 70
Generation 39 | Revalues: 7996 | GridSize: 72
Generation 40 | Revalues: 8222 | GridSize: 65
Generation 41 | Revalues: 8422 | GridSize: 75
Generation 42 | Revalues: 8636 | GridSize: 78
Generation 43 | Revalues: 8850 | GridSize: 81
Generation 44 | Revalues: 9056 | GridSize: 76
Generation 45 | Revalues: 9246 | GridSize: 74
Generation 46 | Revalues: 9430 | GridSize: 87
Generation 47 | Revalues: 9616 | GridSize: 92
Generation 48 | Revalues: 9828 | GridSize: 83
Generation 49 | Revalues: 10028 | GridSize: 89
Generation 50 | Revalues: 10240 | GridSize: 88
Generation 51 | Revalues: 10428 | GridSize: 89
Generation 52 | Revalues: 10604 | GridSize: 93
Generation 53 | Revalues: 10818 | GridSize: 94
Generation 54 | Revalues: 11012 | GridSize: 98
Generation 55 | Revalues: 11218 | GridSize: 101
Generation 56 | Revalues: 11444 | GridSize: 98
Generation 57 | Revalues: 11618 | GridSize: 97
Generation 58 | Revalues: 11788 | GridSize: 103
Generation 59 | Revalues: 11996 | GridSize: 105
Generation 60 | Revalues: 12196 | GridSize: 105
Generation 61 | Revalues: 12384 | GridSize: 108
Generation 62 | Revalues: 12588 | GridSize: 113
Generation 63 | Revalues: 12782 | GridSize: 104
Generation 64 | Revalues: 12950 | GridSize: 99
Generation 65 | Revalues: 13164 | GridSize: 100
Generation 66 | Revalues: 13374 | GridSize: 106
Generation 67 | Revalues: 13582 | GridSize: 100
Generation 68 | Revalues: 13788 | GridSize: 101
Generation 69 | Revalues: 13976 | GridSize: 102
Generation 70 | Revalues: 14172 | GridSize: 103
Generation 71 | Revalues: 14382 | GridSize: 110
Generation 72 | Revalues: 14554 | GridSize: 107
Generation 73 | Revalues: 14722 | GridSize: 107
Generation 74 | Revalues: 14926 | GridSize: 111
Generation 75 | Revalues: 15112 | GridSize: 112
Generation 76 | Revalues: 15310 | GridSize: 121
Generation 77 | Revalues: 15528 | GridSize: 114
Generation 78 | Revalues: 15728 | GridSize: 106
Generation 79 | Revalues: 15922 | GridSize: 105
Generation 80 | Revalues: 16122 | GridSize: 106
Generation 81 | Revalues: 16318 | GridSize: 100
Generation 82 | Revalues: 16528 | GridSize: 105
Generation 83 | Revalues: 16732 | GridSize: 100
Generation 84 | Revalues: 16922 | GridSize: 106
Generation 85 | Revalues: 17108 | GridSize: 108
Generation 86 | Revalues: 17306 | GridSize: 106
Generation 87 | Revalues: 17516 | GridSize: 109
Generation 88 | Revalues: 17734 | GridSize: 112
Generation 89 | Revalues: 17940 | GridSize: 113
Generation 90 | Revalues: 18158 | GridSize: 112
Generation 91 | Revalues: 18358 | GridSize: 112
Generation 92 | Revalues: 18562 | GridSize: 109
Generation 93 | Revalues: 18764 | GridSize: 108
Generation 94 | Revalues: 18952 | GridSize: 109
Generation 95 | Revalues: 19134 | GridSize: 110
Generation 96 | Revalues: 19324 | GridSize: 103
Generation 97 | Revalues: 19528 | GridSize: 109
Generation 98 | Revalues: 19730 | GridSize: 114
Generation 99 | Revalues: 19954 | GridSize: 115
Generation 100 | Revalues: 20130 | GridSize: 115
Generation 101 | Revalues: 20342 | GridSize: 116
Generation 102 | Revalues: 20542 | GridSize: 111
Generation 103 | Revalues: 20742 | GridSize: 111
Generation 104 | Revalues: 20952 | GridSize: 113
Generation 105 | Revalues: 21164 | GridSize: 111
Generation 106 | Revalues: 21336 | GridSize: 113
Generation 107 | Revalues: 21548 | GridSize: 113
Generation 108 | Revalues: 21756 | GridSize: 112
Generation 109 | Revalues: 21966 | GridSize: 109
Generation 110 | Revalues: 22196 | GridSize: 117
Generation 111 | Revalues: 22404 | GridSize: 112
Generation 112 | Revalues: 22600 | GridSize: 114
Generation 113 | Revalues: 22806 | GridSize: 115
Generation 114 | Revalues: 22996 | GridSize: 114
Generation 115 | Revalues: 23186 | GridSize: 105
Generation 116 | Revalues: 23358 | GridSize: 105
Generation 117 | Revalues: 23572 | GridSize: 110
Generation 118 | Revalues: 23770 | GridSize: 115
Generation 119 | Revalues: 23964 | GridSize: 116
Generation 120 | Revalues: 24198 | GridSize: 118
Generation 121 | Revalues: 24366 | GridSize: 117
Generation 122 | Revalues: 24586 | GridSize: 112
Generation 123 | Revalues: 24796 | GridSize: 118
Generation 124 | Revalues: 25010 | GridSize: 119
Generation 125 | Revalues: 25214 | GridSize: 115
Generation 126 | Revalues: 25426 | GridSize: 119
Generation 127 | Revalues: 25638 | GridSize: 121
Generation 128 | Revalues: 25844 | GridSize: 116
Generation 129 | Revalues: 26044 | GridSize: 127
Generation 130 | Revalues: 26242 | GridSize: 126
Generation 131 | Revalues: 26452 | GridSize: 127
Generation 132 | Revalues: 26650 | GridSize: 124
Generation 133 | Revalues: 26874 | GridSize: 120
Generation 134 | Revalues: 27076 | GridSize: 116
Generation 135 | Revalues: 27272 | GridSize: 121
Generation 136 | Revalues: 27490 | GridSize: 120
Generation 137 | Revalues: 27726 | GridSize: 119
