Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
65,0.4884065934,0.128569644,0.8938561362,1.9673801832,-0.2739431749,0.0671428571,0.061448374,0.8853579564,3.5018789529,1.116153484,0.4444505495,0.078975064,0.7655493872,2.0975152243,-0.0102104902,0.4444505495,0.078975064,0.7655493872,2.0975152243,-0.0102104902
