Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 342 | GridSize: 7
Generation 2 | Revalues: 538 | GridSize: 5
Generation 3 | Revalues: 758 | GridSize: 13
Generation 4 | Revalues: 974 | GridSize: 11
Generation 5 | Revalues: 1214 | GridSize: 9
Generation 6 | Revalues: 1432 | GridSize: 11
Generation 7 | Revalues: 1664 | GridSize: 15
Generation 8 | Revalues: 1878 | GridSize: 17
Generation 9 | Revalues: 2102 | GridSize: 17
Generation 10 | Revalues: 2316 | GridSize: 10
Generation 11 | Revalues: 2534 | GridSize: 11
Generation 12 | Revalues: 2740 | GridSize: 23
Generation 13 | Revalues: 2952 | GridSize: 19
Generation 14 | Revalues: 3178 | GridSize: 20
Generation 15 | Revalues: 3392 | GridSize: 22
Generation 16 | Revalues: 3618 | GridSize: 31
Generation 17 | Revalues: 3846 | GridSize: 20
Generation 18 | Revalues: 4080 | GridSize: 17
Generation 19 | Revalues: 4300 | GridSize: 19
Generation 20 | Revalues: 4508 | GridSize: 33
Generation 21 | Revalues: 4730 | GridSize: 33
Generation 22 | Revalues: 4922 | GridSize: 35
Generation 23 | Revalues: 5138 | GridSize: 30
Generation 24 | Revalues: 5374 | GridSize: 23
Generation 25 | Revalues: 5598 | GridSize: 21
Generation 26 | Revalues: 5834 | GridSize: 33
Generation 27 | Revalues: 6076 | GridSize: 32
Generation 28 | Revalues: 6278 | GridSize: 28
Generation 29 | Revalues: 6490 | GridSize: 24
Generation 30 | Revalues: 6716 | GridSize: 34
Generation 31 | Revalues: 6946 | GridSize: 31
Generation 32 | Revalues: 7172 | GridSize: 32
Generation 33 | Revalues: 7390 | GridSize: 30
Generation 34 | Revalues: 7616 | GridSize: 29
Generation 35 | Revalues: 7858 | GridSize: 26
Generation 36 | Revalues: 8100 | GridSize: 38
Generation 37 | Revalues: 8312 | GridSize: 34
Generation 38 | Revalues: 8510 | GridSize: 23
Generation 39 | Revalues: 8750 | GridSize: 34
Generation 40 | Revalues: 8976 | GridSize: 29
Generation 41 | Revalues: 9192 | GridSize: 35
Generation 42 | Revalues: 9420 | GridSize: 36
Generation 43 | Revalues: 9650 | GridSize: 26
Generation 44 | Revalues: 9882 | GridSize: 34
Generation 45 | Revalues: 10096 | GridSize: 30
Generation 46 | Revalues: 10330 | GridSize: 31
Generation 47 | Revalues: 10544 | GridSize: 36
Generation 48 | Revalues: 10760 | GridSize: 37
Generation 49 | Revalues: 10978 | GridSize: 31
Generation 50 | Revalues: 11198 | GridSize: 42
Generation 51 | Revalues: 11414 | GridSize: 46
Generation 52 | Revalues: 11626 | GridSize: 49
Generation 53 | Revalues: 11860 | GridSize: 48
Generation 54 | Revalues: 12050 | GridSize: 49
Generation 55 | Revalues: 12276 | GridSize: 39
Generation 56 | Revalues: 12512 | GridSize: 36
Generation 57 | Revalues: 12734 | GridSize: 36
Generation 58 | Revalues: 12936 | GridSize: 38
Generation 59 | Revalues: 13146 | GridSize: 36
Generation 60 | Revalues: 13372 | GridSize: 39
Generation 61 | Revalues: 13602 | GridSize: 34
Generation 62 | Revalues: 13832 | GridSize: 41
Generation 63 | Revalues: 14036 | GridSize: 35
Generation 64 | Revalues: 14242 | GridSize: 33
Generation 65 | Revalues: 14470 | GridSize: 36
Generation 66 | Revalues: 14690 | GridSize: 34
Generation 67 | Revalues: 14922 | GridSize: 32
Generation 68 | Revalues: 15146 | GridSize: 41
Generation 69 | Revalues: 15370 | GridSize: 44
Generation 70 | Revalues: 15588 | GridSize: 41
Generation 71 | Revalues: 15794 | GridSize: 43
Generation 72 | Revalues: 16030 | GridSize: 40
Generation 73 | Revalues: 16250 | GridSize: 42
Generation 74 | Revalues: 16458 | GridSize: 48
Generation 75 | Revalues: 16676 | GridSize: 49
Generation 76 | Revalues: 16902 | GridSize: 53
Generation 77 | Revalues: 17124 | GridSize: 46
Generation 78 | Revalues: 17350 | GridSize: 43
Generation 79 | Revalues: 17582 | GridSize: 46
Generation 80 | Revalues: 17818 | GridSize: 45
Generation 81 | Revalues: 18050 | GridSize: 49
