Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
23,0.4014583333,0.0804930013,0.5173619764,2.7214144185,0.0626463264,0.0747916667,0.0486051088,0.6954739237,2.5822429061,0.7590417501,0.52375,0.0565178807,0.1498051861,2.9813389748,-0.4139858548,0.52375,0.0565178807,0.1498051861,2.9813389748,-0.4139858548
