Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 318 | GridSize: 11
Generation 2 | Revalues: 542 | GridSize: 17
Generation 3 | Revalues: 744 | GridSize: 14
Generation 4 | Revalues: 964 | GridSize: 28
Generation 5 | Revalues: 1190 | GridSize: 32
Generation 6 | Revalues: 1384 | GridSize: 42
Generation 7 | Revalues: 1576 | GridSize: 28
Generation 8 | Revalues: 1798 | GridSize: 47
Generation 9 | Revalues: 1992 | GridSize: 37
Generation 10 | Revalues: 2180 | GridSize: 43
Generation 11 | Revalues: 2380 | GridSize: 25
Generation 12 | Revalues: 2598 | GridSize: 46
Generation 13 | Revalues: 2790 | GridSize: 41
Generation 14 | Revalues: 3006 | GridSize: 43
Generation 15 | Revalues: 3204 | GridSize: 42
Generation 16 | Revalues: 3414 | GridSize: 40
Generation 17 | Revalues: 3606 | GridSize: 74
Generation 18 | Revalues: 3796 | GridSize: 43
Generation 19 | Revalues: 3998 | GridSize: 50
Generation 20 | Revalues: 4192 | GridSize: 44
Generation 21 | Revalues: 4382 | GridSize: 51
Generation 22 | Revalues: 4576 | GridSize: 48
Generation 23 | Revalues: 4784 | GridSize: 56
Generation 24 | Revalues: 4976 | GridSize: 55
Generation 25 | Revalues: 5184 | GridSize: 60
Generation 26 | Revalues: 5392 | GridSize: 57
Generation 27 | Revalues: 5602 | GridSize: 74
Generation 28 | Revalues: 5800 | GridSize: 72
Generation 29 | Revalues: 5990 | GridSize: 72
Generation 30 | Revalues: 6198 | GridSize: 72
Generation 31 | Revalues: 6384 | GridSize: 89
Generation 32 | Revalues: 6586 | GridSize: 70
Generation 33 | Revalues: 6790 | GridSize: 76
Generation 34 | Revalues: 6994 | GridSize: 77
Generation 35 | Revalues: 7208 | GridSize: 79
Generation 36 | Revalues: 7414 | GridSize: 82
Generation 37 | Revalues: 7596 | GridSize: 81
Generation 38 | Revalues: 7786 | GridSize: 79
Generation 39 | Revalues: 7968 | GridSize: 83
Generation 40 | Revalues: 8158 | GridSize: 94
Generation 41 | Revalues: 8366 | GridSize: 96
Generation 42 | Revalues: 8570 | GridSize: 98
Generation 43 | Revalues: 8792 | GridSize: 107
Generation 44 | Revalues: 9000 | GridSize: 109
Generation 45 | Revalues: 9208 | GridSize: 108
Generation 46 | Revalues: 9394 | GridSize: 108
Generation 47 | Revalues: 9590 | GridSize: 107
Generation 48 | Revalues: 9784 | GridSize: 97
Generation 49 | Revalues: 9976 | GridSize: 111
Generation 50 | Revalues: 10154 | GridSize: 101
