Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 354 | GridSize: 9
Generation 2 | Revalues: 570 | GridSize: 10
Generation 3 | Revalues: 790 | GridSize: 7
Generation 4 | Revalues: 1000 | GridSize: 13
Generation 5 | Revalues: 1224 | GridSize: 10
Generation 6 | Revalues: 1450 | GridSize: 12
Generation 7 | Revalues: 1682 | GridSize: 12
Generation 8 | Revalues: 1926 | GridSize: 16
Generation 9 | Revalues: 2150 | GridSize: 5
Generation 10 | Revalues: 2352 | GridSize: 7
Generation 11 | Revalues: 2562 | GridSize: 13
Generation 12 | Revalues: 2766 | GridSize: 12
Generation 13 | Revalues: 2986 | GridSize: 17
Generation 14 | Revalues: 3202 | GridSize: 24
Generation 15 | Revalues: 3436 | GridSize: 21
Generation 16 | Revalues: 3666 | GridSize: 30
Generation 17 | Revalues: 3888 | GridSize: 25
Generation 18 | Revalues: 4106 | GridSize: 23
Generation 19 | Revalues: 4334 | GridSize: 21
Generation 20 | Revalues: 4572 | GridSize: 22
Generation 21 | Revalues: 4798 | GridSize: 21
Generation 22 | Revalues: 5040 | GridSize: 25
Generation 23 | Revalues: 5248 | GridSize: 28
Generation 24 | Revalues: 5462 | GridSize: 25
Generation 25 | Revalues: 5664 | GridSize: 23
Generation 26 | Revalues: 5870 | GridSize: 27
Generation 27 | Revalues: 6082 | GridSize: 32
Generation 28 | Revalues: 6308 | GridSize: 29
Generation 29 | Revalues: 6526 | GridSize: 28
Generation 30 | Revalues: 6728 | GridSize: 29
Generation 31 | Revalues: 6934 | GridSize: 21
Generation 32 | Revalues: 7174 | GridSize: 21
Generation 33 | Revalues: 7402 | GridSize: 26
Generation 34 | Revalues: 7628 | GridSize: 25
Generation 35 | Revalues: 7858 | GridSize: 33
Generation 36 | Revalues: 8104 | GridSize: 24
Generation 37 | Revalues: 8308 | GridSize: 26
Generation 38 | Revalues: 8526 | GridSize: 23
Generation 39 | Revalues: 8748 | GridSize: 30
Generation 40 | Revalues: 8978 | GridSize: 39
Generation 41 | Revalues: 9192 | GridSize: 36
Generation 42 | Revalues: 9446 | GridSize: 28
Generation 43 | Revalues: 9658 | GridSize: 31
Generation 44 | Revalues: 9898 | GridSize: 32
Generation 45 | Revalues: 10102 | GridSize: 29
