Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 280 | GridSize: 18
Generation 2 | Revalues: 462 | GridSize: 33
Generation 3 | Revalues: 642 | GridSize: 27
Generation 4 | Revalues: 836 | GridSize: 44
Generation 5 | Revalues: 1034 | GridSize: 41
Generation 6 | Revalues: 1248 | GridSize: 48
Generation 7 | Revalues: 1432 | GridSize: 41
Generation 8 | Revalues: 1678 | GridSize: 40
Generation 9 | Revalues: 1886 | GridSize: 33
Generation 10 | Revalues: 2088 | GridSize: 38
Generation 11 | Revalues: 2274 | GridSize: 43
Generation 12 | Revalues: 2484 | GridSize: 58
Generation 13 | Revalues: 2718 | GridSize: 51
Generation 14 | Revalues: 2920 | GridSize: 32
Generation 15 | Revalues: 3108 | GridSize: 33
Generation 16 | Revalues: 3308 | GridSize: 35
Generation 17 | Revalues: 3502 | GridSize: 45
Generation 18 | Revalues: 3692 | GridSize: 54
Generation 19 | Revalues: 3910 | GridSize: 61
Generation 20 | Revalues: 4118 | GridSize: 62
Generation 21 | Revalues: 4320 | GridSize: 63
Generation 22 | Revalues: 4548 | GridSize: 61
Generation 23 | Revalues: 4752 | GridSize: 74
Generation 24 | Revalues: 4960 | GridSize: 76
Generation 25 | Revalues: 5160 | GridSize: 65
Generation 26 | Revalues: 5348 | GridSize: 69
Generation 27 | Revalues: 5534 | GridSize: 68
Generation 28 | Revalues: 5718 | GridSize: 76
Generation 29 | Revalues: 5928 | GridSize: 82
Generation 30 | Revalues: 6104 | GridSize: 79
Generation 31 | Revalues: 6308 | GridSize: 77
Generation 32 | Revalues: 6518 | GridSize: 67
Generation 33 | Revalues: 6710 | GridSize: 67
Generation 34 | Revalues: 6924 | GridSize: 68
Generation 35 | Revalues: 7130 | GridSize: 69
Generation 36 | Revalues: 7314 | GridSize: 71
Generation 37 | Revalues: 7534 | GridSize: 69
Generation 38 | Revalues: 7730 | GridSize: 65
Generation 39 | Revalues: 7888 | GridSize: 72
Generation 40 | Revalues: 8118 | GridSize: 78
Generation 41 | Revalues: 8324 | GridSize: 74
Generation 42 | Revalues: 8514 | GridSize: 69
Generation 43 | Revalues: 8704 | GridSize: 74
Generation 44 | Revalues: 8892 | GridSize: 90
Generation 45 | Revalues: 9116 | GridSize: 91
Generation 46 | Revalues: 9324 | GridSize: 90
Generation 47 | Revalues: 9526 | GridSize: 78
Generation 48 | Revalues: 9710 | GridSize: 82
Generation 49 | Revalues: 9880 | GridSize: 83
Generation 50 | Revalues: 10080 | GridSize: 69
Generation 51 | Revalues: 10286 | GridSize: 68
Generation 52 | Revalues: 10494 | GridSize: 67
Generation 53 | Revalues: 10712 | GridSize: 61
Generation 54 | Revalues: 10932 | GridSize: 67
Generation 55 | Revalues: 11118 | GridSize: 63
Generation 56 | Revalues: 11318 | GridSize: 70
Generation 57 | Revalues: 11524 | GridSize: 68
Generation 58 | Revalues: 11742 | GridSize: 66
Generation 59 | Revalues: 11986 | GridSize: 61
Generation 60 | Revalues: 12196 | GridSize: 68
Generation 61 | Revalues: 12368 | GridSize: 67
Generation 62 | Revalues: 12568 | GridSize: 56
Generation 63 | Revalues: 12764 | GridSize: 56
Generation 64 | Revalues: 12962 | GridSize: 61
Generation 65 | Revalues: 13164 | GridSize: 76
Generation 66 | Revalues: 13372 | GridSize: 87
Generation 67 | Revalues: 13588 | GridSize: 95
Generation 68 | Revalues: 13782 | GridSize: 107
Generation 69 | Revalues: 13962 | GridSize: 82
Generation 70 | Revalues: 14162 | GridSize: 84
Generation 71 | Revalues: 14388 | GridSize: 85
Generation 72 | Revalues: 14574 | GridSize: 92
Generation 73 | Revalues: 14752 | GridSize: 106
Generation 74 | Revalues: 14918 | GridSize: 115
Generation 75 | Revalues: 15152 | GridSize: 108
Generation 76 | Revalues: 15352 | GridSize: 89
Generation 77 | Revalues: 15548 | GridSize: 73
Generation 78 | Revalues: 15746 | GridSize: 79
Generation 79 | Revalues: 15938 | GridSize: 73
Generation 80 | Revalues: 16154 | GridSize: 82
Generation 81 | Revalues: 16342 | GridSize: 89
Generation 82 | Revalues: 16520 | GridSize: 92
Generation 83 | Revalues: 16698 | GridSize: 97
Generation 84 | Revalues: 16920 | GridSize: 82
Generation 85 | Revalues: 17122 | GridSize: 94
Generation 86 | Revalues: 17308 | GridSize: 109
Generation 87 | Revalues: 17486 | GridSize: 121
Generation 88 | Revalues: 17684 | GridSize: 102
Generation 89 | Revalues: 17898 | GridSize: 108
Generation 90 | Revalues: 18100 | GridSize: 98
Generation 91 | Revalues: 18292 | GridSize: 108
Generation 92 | Revalues: 18480 | GridSize: 94
Generation 93 | Revalues: 18682 | GridSize: 98
Generation 94 | Revalues: 18872 | GridSize: 111
Generation 95 | Revalues: 19040 | GridSize: 127
Generation 96 | Revalues: 19244 | GridSize: 122
Generation 97 | Revalues: 19442 | GridSize: 106
Generation 98 | Revalues: 19636 | GridSize: 119
Generation 99 | Revalues: 19830 | GridSize: 123
