Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 318 | GridSize: 15
Generation 2 | Revalues: 514 | GridSize: 12
Generation 3 | Revalues: 750 | GridSize: 6
Generation 4 | Revalues: 972 | GridSize: 13
Generation 5 | Revalues: 1200 | GridSize: 8
Generation 6 | Revalues: 1410 | GridSize: 9
Generation 7 | Revalues: 1646 | GridSize: 14
Generation 8 | Revalues: 1880 | GridSize: 16
Generation 9 | Revalues: 2082 | GridSize: 14
Generation 10 | Revalues: 2308 | GridSize: 17
Generation 11 | Revalues: 2534 | GridSize: 19
Generation 12 | Revalues: 2764 | GridSize: 20
Generation 13 | Revalues: 2968 | GridSize: 16
Generation 14 | Revalues: 3186 | GridSize: 14
Generation 15 | Revalues: 3404 | GridSize: 18
Generation 16 | Revalues: 3596 | GridSize: 29
Generation 17 | Revalues: 3848 | GridSize: 21
Generation 18 | Revalues: 4070 | GridSize: 21
Generation 19 | Revalues: 4264 | GridSize: 16
Generation 20 | Revalues: 4458 | GridSize: 18
Generation 21 | Revalues: 4692 | GridSize: 27
Generation 22 | Revalues: 4906 | GridSize: 24
Generation 23 | Revalues: 5128 | GridSize: 24
Generation 24 | Revalues: 5352 | GridSize: 35
Generation 25 | Revalues: 5556 | GridSize: 29
Generation 26 | Revalues: 5786 | GridSize: 22
Generation 27 | Revalues: 6012 | GridSize: 29
Generation 28 | Revalues: 6274 | GridSize: 32
Generation 29 | Revalues: 6484 | GridSize: 31
Generation 30 | Revalues: 6694 | GridSize: 31
Generation 31 | Revalues: 6910 | GridSize: 33
Generation 32 | Revalues: 7126 | GridSize: 32
Generation 33 | Revalues: 7364 | GridSize: 34
Generation 34 | Revalues: 7616 | GridSize: 29
Generation 35 | Revalues: 7850 | GridSize: 35
Generation 36 | Revalues: 8070 | GridSize: 28
Generation 37 | Revalues: 8296 | GridSize: 30
Generation 38 | Revalues: 8542 | GridSize: 33
Generation 39 | Revalues: 8758 | GridSize: 35
Generation 40 | Revalues: 9000 | GridSize: 26
Generation 41 | Revalues: 9216 | GridSize: 33
Generation 42 | Revalues: 9430 | GridSize: 33
Generation 43 | Revalues: 9638 | GridSize: 37
Generation 44 | Revalues: 9862 | GridSize: 31
Generation 45 | Revalues: 10092 | GridSize: 35
Generation 46 | Revalues: 10320 | GridSize: 40
Generation 47 | Revalues: 10552 | GridSize: 30
Generation 48 | Revalues: 10776 | GridSize: 34
Generation 49 | Revalues: 10990 | GridSize: 28
Generation 50 | Revalues: 11194 | GridSize: 34
Generation 51 | Revalues: 11414 | GridSize: 35
Generation 52 | Revalues: 11658 | GridSize: 32
Generation 53 | Revalues: 11848 | GridSize: 33
Generation 54 | Revalues: 12054 | GridSize: 37
Generation 55 | Revalues: 12266 | GridSize: 40
Generation 56 | Revalues: 12478 | GridSize: 43
Generation 57 | Revalues: 12690 | GridSize: 46
Generation 58 | Revalues: 12944 | GridSize: 40
Generation 59 | Revalues: 13158 | GridSize: 37
Generation 60 | Revalues: 13386 | GridSize: 39
Generation 61 | Revalues: 13606 | GridSize: 43
Generation 62 | Revalues: 13812 | GridSize: 46
Generation 63 | Revalues: 14040 | GridSize: 46
Generation 64 | Revalues: 14248 | GridSize: 40
Generation 65 | Revalues: 14490 | GridSize: 38
Generation 66 | Revalues: 14702 | GridSize: 37
Generation 67 | Revalues: 14926 | GridSize: 34
Generation 68 | Revalues: 15154 | GridSize: 33
Generation 69 | Revalues: 15362 | GridSize: 37
Generation 70 | Revalues: 15570 | GridSize: 33
Generation 71 | Revalues: 15774 | GridSize: 32
Generation 72 | Revalues: 16010 | GridSize: 31
Generation 73 | Revalues: 16246 | GridSize: 32
Generation 74 | Revalues: 16456 | GridSize: 34
Generation 75 | Revalues: 16668 | GridSize: 38
Generation 76 | Revalues: 16886 | GridSize: 39
Generation 77 | Revalues: 17090 | GridSize: 41
Generation 78 | Revalues: 17318 | GridSize: 44
Generation 79 | Revalues: 17530 | GridSize: 40
Generation 80 | Revalues: 17744 | GridSize: 38
Generation 81 | Revalues: 17966 | GridSize: 38
Generation 82 | Revalues: 18184 | GridSize: 36
Generation 83 | Revalues: 18404 | GridSize: 39
Generation 84 | Revalues: 18622 | GridSize: 42
Generation 85 | Revalues: 18842 | GridSize: 46
Generation 86 | Revalues: 19086 | GridSize: 54
Generation 87 | Revalues: 19312 | GridSize: 50
Generation 88 | Revalues: 19524 | GridSize: 52
Generation 89 | Revalues: 19744 | GridSize: 48
Generation 90 | Revalues: 19950 | GridSize: 53
Generation 91 | Revalues: 20144 | GridSize: 53
Generation 92 | Revalues: 20372 | GridSize: 61
Generation 93 | Revalues: 20616 | GridSize: 58
Generation 94 | Revalues: 20818 | GridSize: 58
Generation 95 | Revalues: 21060 | GridSize: 63
Generation 96 | Revalues: 21284 | GridSize: 54
Generation 97 | Revalues: 21550 | GridSize: 56
Generation 98 | Revalues: 21770 | GridSize: 54
Generation 99 | Revalues: 21994 | GridSize: 49
Generation 100 | Revalues: 22214 | GridSize: 51
Generation 101 | Revalues: 22432 | GridSize: 55
Generation 102 | Revalues: 22656 | GridSize: 61
Generation 103 | Revalues: 22876 | GridSize: 64
Generation 104 | Revalues: 23068 | GridSize: 64
Generation 105 | Revalues: 23296 | GridSize: 66
Generation 106 | Revalues: 23524 | GridSize: 70
Generation 107 | Revalues: 23742 | GridSize: 59
Generation 108 | Revalues: 23958 | GridSize: 59
Generation 109 | Revalues: 24180 | GridSize: 63
Generation 110 | Revalues: 24406 | GridSize: 52
Generation 111 | Revalues: 24590 | GridSize: 50
Generation 112 | Revalues: 24826 | GridSize: 51
Generation 113 | Revalues: 25036 | GridSize: 45
Generation 114 | Revalues: 25236 | GridSize: 43
Generation 115 | Revalues: 25436 | GridSize: 52
Generation 116 | Revalues: 25646 | GridSize: 55
Generation 117 | Revalues: 25850 | GridSize: 51
Generation 118 | Revalues: 26072 | GridSize: 56
Generation 119 | Revalues: 26288 | GridSize: 54
Generation 120 | Revalues: 26516 | GridSize: 61
Generation 121 | Revalues: 26750 | GridSize: 65
Generation 122 | Revalues: 26968 | GridSize: 64
Generation 123 | Revalues: 27176 | GridSize: 66
Generation 124 | Revalues: 27386 | GridSize: 55
Generation 125 | Revalues: 27626 | GridSize: 54
Generation 126 | Revalues: 27834 | GridSize: 51
Generation 127 | Revalues: 28054 | GridSize: 42
Generation 128 | Revalues: 28278 | GridSize: 42
Generation 129 | Revalues: 28500 | GridSize: 49
Generation 130 | Revalues: 28700 | GridSize: 51
Generation 131 | Revalues: 28944 | GridSize: 55
Generation 132 | Revalues: 29160 | GridSize: 52
Generation 133 | Revalues: 29390 | GridSize: 39
Generation 134 | Revalues: 29620 | GridSize: 44
Generation 135 | Revalues: 29854 | GridSize: 47
Generation 136 | Revalues: 30046 | GridSize: 51
Generation 137 | Revalues: 30290 | GridSize: 48
Generation 138 | Revalues: 30524 | GridSize: 54
Generation 139 | Revalues: 30760 | GridSize: 53
Generation 140 | Revalues: 30974 | GridSize: 55
Generation 141 | Revalues: 31224 | GridSize: 55
Generation 142 | Revalues: 31428 | GridSize: 59
Generation 143 | Revalues: 31670 | GridSize: 64
Generation 144 | Revalues: 31884 | GridSize: 58
Generation 145 | Revalues: 32110 | GridSize: 56
Generation 146 | Revalues: 32326 | GridSize: 58
Generation 147 | Revalues: 32536 | GridSize: 51
Generation 148 | Revalues: 32748 | GridSize: 52
Generation 149 | Revalues: 33000 | GridSize: 48
Generation 150 | Revalues: 33220 | GridSize: 50
Generation 151 | Revalues: 33450 | GridSize: 47
Generation 152 | Revalues: 33682 | GridSize: 54
Generation 153 | Revalues: 33896 | GridSize: 57
Generation 154 | Revalues: 34114 | GridSize: 59
Generation 155 | Revalues: 34356 | GridSize: 62
Generation 156 | Revalues: 34574 | GridSize: 58
Generation 157 | Revalues: 34800 | GridSize: 55
Generation 158 | Revalues: 35040 | GridSize: 56
Generation 159 | Revalues: 35278 | GridSize: 55
Generation 160 | Revalues: 35514 | GridSize: 60
Generation 161 | Revalues: 35720 | GridSize: 62
Generation 162 | Revalues: 35934 | GridSize: 54
Generation 163 | Revalues: 36154 | GridSize: 59
Generation 164 | Revalues: 36362 | GridSize: 63
Generation 165 | Revalues: 36580 | GridSize: 58
Generation 166 | Revalues: 36818 | GridSize: 57
Generation 167 | Revalues: 37036 | GridSize: 61
Generation 168 | Revalues: 37272 | GridSize: 61
Generation 169 | Revalues: 37490 | GridSize: 59
Generation 170 | Revalues: 37712 | GridSize: 61
Generation 171 | Revalues: 37948 | GridSize: 60
