Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 14
Generation 2 | Revalues: 490 | GridSize: 19
Generation 3 | Revalues: 682 | GridSize: 19
Generation 4 | Revalues: 928 | GridSize: 23
Generation 5 | Revalues: 1140 | GridSize: 21
Generation 6 | Revalues: 1326 | GridSize: 29
Generation 7 | Revalues: 1546 | GridSize: 27
Generation 8 | Revalues: 1744 | GridSize: 23
Generation 9 | Revalues: 1956 | GridSize: 22
Generation 10 | Revalues: 2168 | GridSize: 25
Generation 11 | Revalues: 2380 | GridSize: 26
Generation 12 | Revalues: 2544 | GridSize: 14
Generation 13 | Revalues: 2744 | GridSize: 22
Generation 14 | Revalues: 2938 | GridSize: 23
Generation 15 | Revalues: 3128 | GridSize: 38
Generation 16 | Revalues: 3322 | GridSize: 32
Generation 17 | Revalues: 3526 | GridSize: 37
Generation 18 | Revalues: 3716 | GridSize: 40
Generation 19 | Revalues: 3918 | GridSize: 43
Generation 20 | Revalues: 4106 | GridSize: 47
Generation 21 | Revalues: 4294 | GridSize: 53
Generation 22 | Revalues: 4488 | GridSize: 50
Generation 23 | Revalues: 4692 | GridSize: 54
Generation 24 | Revalues: 4896 | GridSize: 55
Generation 25 | Revalues: 5078 | GridSize: 62
Generation 26 | Revalues: 5242 | GridSize: 66
Generation 27 | Revalues: 5448 | GridSize: 63
Generation 28 | Revalues: 5642 | GridSize: 72
Generation 29 | Revalues: 5838 | GridSize: 67
Generation 30 | Revalues: 6022 | GridSize: 75
Generation 31 | Revalues: 6224 | GridSize: 76
Generation 32 | Revalues: 6416 | GridSize: 81
Generation 33 | Revalues: 6614 | GridSize: 82
Generation 34 | Revalues: 6806 | GridSize: 77
Generation 35 | Revalues: 7022 | GridSize: 79
Generation 36 | Revalues: 7230 | GridSize: 81
Generation 37 | Revalues: 7436 | GridSize: 79
Generation 38 | Revalues: 7628 | GridSize: 80
Generation 39 | Revalues: 7850 | GridSize: 86
Generation 40 | Revalues: 8052 | GridSize: 89
Generation 41 | Revalues: 8268 | GridSize: 96
Generation 42 | Revalues: 8468 | GridSize: 88
Generation 43 | Revalues: 8650 | GridSize: 81
Generation 44 | Revalues: 8832 | GridSize: 83
Generation 45 | Revalues: 9060 | GridSize: 84
Generation 46 | Revalues: 9262 | GridSize: 86
Generation 47 | Revalues: 9476 | GridSize: 90
Generation 48 | Revalues: 9692 | GridSize: 93
Generation 49 | Revalues: 9874 | GridSize: 91
Generation 50 | Revalues: 10072 | GridSize: 98
Generation 51 | Revalues: 10274 | GridSize: 97
Generation 52 | Revalues: 10462 | GridSize: 93
Generation 53 | Revalues: 10646 | GridSize: 87
Generation 54 | Revalues: 10840 | GridSize: 90
Generation 55 | Revalues: 11032 | GridSize: 95
Generation 56 | Revalues: 11224 | GridSize: 99
Generation 57 | Revalues: 11410 | GridSize: 105
Generation 58 | Revalues: 11612 | GridSize: 108
Generation 59 | Revalues: 11830 | GridSize: 109
Generation 60 | Revalues: 12016 | GridSize: 117
Generation 61 | Revalues: 12230 | GridSize: 118
Generation 62 | Revalues: 12434 | GridSize: 114
Generation 63 | Revalues: 12638 | GridSize: 110
Generation 64 | Revalues: 12840 | GridSize: 111
Generation 65 | Revalues: 13048 | GridSize: 122
Generation 66 | Revalues: 13244 | GridSize: 118
Generation 67 | Revalues: 13464 | GridSize: 124
Generation 68 | Revalues: 13660 | GridSize: 130
Generation 69 | Revalues: 13860 | GridSize: 134
Generation 70 | Revalues: 14036 | GridSize: 136
Generation 71 | Revalues: 14216 | GridSize: 126
Generation 72 | Revalues: 14434 | GridSize: 126
Generation 73 | Revalues: 14618 | GridSize: 136
Generation 74 | Revalues: 14798 | GridSize: 138
Generation 75 | Revalues: 15012 | GridSize: 149
Generation 76 | Revalues: 15196 | GridSize: 150
Generation 77 | Revalues: 15438 | GridSize: 147
Generation 78 | Revalues: 15620 | GridSize: 142
Generation 79 | Revalues: 15806 | GridSize: 149
Generation 80 | Revalues: 16000 | GridSize: 151
Generation 81 | Revalues: 16208 | GridSize: 158
Generation 82 | Revalues: 16396 | GridSize: 139
Generation 83 | Revalues: 16598 | GridSize: 140
Generation 84 | Revalues: 16804 | GridSize: 141
Generation 85 | Revalues: 16986 | GridSize: 146
Generation 86 | Revalues: 17176 | GridSize: 149
Generation 87 | Revalues: 17366 | GridSize: 154
Generation 88 | Revalues: 17560 | GridSize: 148
Generation 89 | Revalues: 17760 | GridSize: 147
Generation 90 | Revalues: 17966 | GridSize: 146
Generation 91 | Revalues: 18154 | GridSize: 147
Generation 92 | Revalues: 18378 | GridSize: 152
Generation 93 | Revalues: 18566 | GridSize: 153
Generation 94 | Revalues: 18796 | GridSize: 171
Generation 95 | Revalues: 18994 | GridSize: 164
Generation 96 | Revalues: 19174 | GridSize: 161
Generation 97 | Revalues: 19382 | GridSize: 168
Generation 98 | Revalues: 19594 | GridSize: 155
Generation 99 | Revalues: 19776 | GridSize: 165
Generation 100 | Revalues: 19978 | GridSize: 169
Generation 101 | Revalues: 20164 | GridSize: 178
Generation 102 | Revalues: 20378 | GridSize: 177
Generation 103 | Revalues: 20600 | GridSize: 172
Generation 104 | Revalues: 20778 | GridSize: 174
Generation 105 | Revalues: 20998 | GridSize: 179
Generation 106 | Revalues: 21222 | GridSize: 181
Generation 107 | Revalues: 21428 | GridSize: 183
Generation 108 | Revalues: 21618 | GridSize: 182
Generation 109 | Revalues: 21812 | GridSize: 187
Generation 110 | Revalues: 22018 | GridSize: 170
Generation 111 | Revalues: 22206 | GridSize: 166
Generation 112 | Revalues: 22422 | GridSize: 167
Generation 113 | Revalues: 22642 | GridSize: 172
Generation 114 | Revalues: 22818 | GridSize: 175
Generation 115 | Revalues: 23044 | GridSize: 174
Generation 116 | Revalues: 23224 | GridSize: 180
Generation 117 | Revalues: 23414 | GridSize: 175
Generation 118 | Revalues: 23614 | GridSize: 179
Generation 119 | Revalues: 23826 | GridSize: 178
Generation 120 | Revalues: 24024 | GridSize: 184
Generation 121 | Revalues: 24248 | GridSize: 194
Generation 122 | Revalues: 24454 | GridSize: 192
Generation 123 | Revalues: 24660 | GridSize: 195
Generation 124 | Revalues: 24854 | GridSize: 202
Generation 125 | Revalues: 25066 | GridSize: 198
Generation 126 | Revalues: 25244 | GridSize: 202
Generation 127 | Revalues: 25460 | GridSize: 206
Generation 128 | Revalues: 25658 | GridSize: 196
Generation 129 | Revalues: 25852 | GridSize: 194
Generation 130 | Revalues: 26070 | GridSize: 196
Generation 131 | Revalues: 26254 | GridSize: 203
Generation 132 | Revalues: 26458 | GridSize: 201
Generation 133 | Revalues: 26670 | GridSize: 206
Generation 134 | Revalues: 26884 | GridSize: 207
Generation 135 | Revalues: 27092 | GridSize: 209
Generation 136 | Revalues: 27292 | GridSize: 212
Generation 137 | Revalues: 27494 | GridSize: 210
Generation 138 | Revalues: 27646 | GridSize: 212
Generation 139 | Revalues: 27850 | GridSize: 215
Generation 140 | Revalues: 28062 | GridSize: 214
Generation 141 | Revalues: 28250 | GridSize: 212
Generation 142 | Revalues: 28460 | GridSize: 215
Generation 143 | Revalues: 28666 | GridSize: 220
Generation 144 | Revalues: 28856 | GridSize: 211
Generation 145 | Revalues: 29060 | GridSize: 217
Generation 146 | Revalues: 29276 | GridSize: 218
Generation 147 | Revalues: 29480 | GridSize: 218
Generation 148 | Revalues: 29688 | GridSize: 224
Generation 149 | Revalues: 29908 | GridSize: 223
Generation 150 | Revalues: 30114 | GridSize: 227
Generation 151 | Revalues: 30308 | GridSize: 229
Generation 152 | Revalues: 30534 | GridSize: 230
Generation 153 | Revalues: 30740 | GridSize: 235
Generation 154 | Revalues: 30944 | GridSize: 240
Generation 155 | Revalues: 31152 | GridSize: 246
Generation 156 | Revalues: 31382 | GridSize: 244
Generation 157 | Revalues: 31596 | GridSize: 240
Generation 158 | Revalues: 31790 | GridSize: 242
Generation 159 | Revalues: 31982 | GridSize: 240
Generation 160 | Revalues: 32224 | GridSize: 248
Generation 161 | Revalues: 32406 | GridSize: 248
Generation 162 | Revalues: 32592 | GridSize: 245
Generation 163 | Revalues: 32812 | GridSize: 246
Generation 164 | Revalues: 33016 | GridSize: 237
Generation 165 | Revalues: 33226 | GridSize: 244
Generation 166 | Revalues: 33420 | GridSize: 236
Generation 167 | Revalues: 33622 | GridSize: 236
Generation 168 | Revalues: 33798 | GridSize: 237
Generation 169 | Revalues: 34008 | GridSize: 241
Generation 170 | Revalues: 34216 | GridSize: 236
Generation 171 | Revalues: 34402 | GridSize: 233
Generation 172 | Revalues: 34604 | GridSize: 228
Generation 173 | Revalues: 34804 | GridSize: 232
Generation 174 | Revalues: 35002 | GridSize: 230
Generation 175 | Revalues: 35208 | GridSize: 242
Generation 176 | Revalues: 35400 | GridSize: 235
Generation 177 | Revalues: 35604 | GridSize: 237
Generation 178 | Revalues: 35782 | GridSize: 242
Generation 179 | Revalues: 35984 | GridSize: 243
Generation 180 | Revalues: 36192 | GridSize: 238
Generation 181 | Revalues: 36408 | GridSize: 239
Generation 182 | Revalues: 36608 | GridSize: 238
Generation 183 | Revalues: 36836 | GridSize: 245
Generation 184 | Revalues: 37054 | GridSize: 240
Generation 185 | Revalues: 37258 | GridSize: 238
Generation 186 | Revalues: 37460 | GridSize: 243
Generation 187 | Revalues: 37652 | GridSize: 243
Generation 188 | Revalues: 37856 | GridSize: 248
Generation 189 | Revalues: 38064 | GridSize: 247
Generation 190 | Revalues: 38252 | GridSize: 241
Generation 191 | Revalues: 38464 | GridSize: 239
Generation 192 | Revalues: 38654 | GridSize: 247
Generation 193 | Revalues: 38860 | GridSize: 251
Generation 194 | Revalues: 39044 | GridSize: 257
Generation 195 | Revalues: 39252 | GridSize: 261
Generation 196 | Revalues: 39450 | GridSize: 262
Generation 197 | Revalues: 39656 | GridSize: 260
Generation 198 | Revalues: 39852 | GridSize: 250
Generation 199 | Revalues: 40040 | GridSize: 248
Generation 200 | Revalues: 40248 | GridSize: 247
Generation 201 | Revalues: 40448 | GridSize: 250
Generation 202 | Revalues: 40630 | GridSize: 253
Generation 203 | Revalues: 40812 | GridSize: 247
Generation 204 | Revalues: 41014 | GridSize: 240
Generation 205 | Revalues: 41200 | GridSize: 244
Generation 206 | Revalues: 41400 | GridSize: 242
Generation 207 | Revalues: 41596 | GridSize: 239
Generation 208 | Revalues: 41796 | GridSize: 235
Generation 209 | Revalues: 41998 | GridSize: 241
Generation 210 | Revalues: 42210 | GridSize: 243
Generation 211 | Revalues: 42408 | GridSize: 241
Generation 212 | Revalues: 42612 | GridSize: 242
Generation 213 | Revalues: 42802 | GridSize: 244
Generation 214 | Revalues: 43016 | GridSize: 240
Generation 215 | Revalues: 43232 | GridSize: 244
Generation 216 | Revalues: 43446 | GridSize: 247
Generation 217 | Revalues: 43636 | GridSize: 248
Generation 218 | Revalues: 43834 | GridSize: 241
Generation 219 | Revalues: 44052 | GridSize: 241
Generation 220 | Revalues: 44230 | GridSize: 236
Generation 221 | Revalues: 44446 | GridSize: 247
Generation 222 | Revalues: 44636 | GridSize: 248
Generation 223 | Revalues: 44820 | GridSize: 249
Generation 224 | Revalues: 45006 | GridSize: 247
Generation 225 | Revalues: 45204 | GridSize: 253
Generation 226 | Revalues: 45396 | GridSize: 252
Generation 227 | Revalues: 45568 | GridSize: 257
Generation 228 | Revalues: 45762 | GridSize: 261
Generation 229 | Revalues: 45956 | GridSize: 265
Generation 230 | Revalues: 46152 | GridSize: 266
Generation 231 | Revalues: 46330 | GridSize: 268
Generation 232 | Revalues: 46532 | GridSize: 270
Generation 233 | Revalues: 46728 | GridSize: 274
Generation 234 | Revalues: 46910 | GridSize: 275
Generation 235 | Revalues: 47096 | GridSize: 285
Generation 236 | Revalues: 47270 | GridSize: 282
Generation 237 | Revalues: 47448 | GridSize: 283
Generation 238 | Revalues: 47672 | GridSize: 267
Generation 239 | Revalues: 47872 | GridSize: 268
Generation 240 | Revalues: 48086 | GridSize: 267
Generation 241 | Revalues: 48278 | GridSize: 269
Generation 242 | Revalues: 48458 | GridSize: 265
Generation 243 | Revalues: 48668 | GridSize: 272
Generation 244 | Revalues: 48866 | GridSize: 274
Generation 245 | Revalues: 49070 | GridSize: 274
Generation 246 | Revalues: 49266 | GridSize: 273
Generation 247 | Revalues: 49476 | GridSize: 269
Generation 248 | Revalues: 49668 | GridSize: 269
Generation 249 | Revalues: 49862 | GridSize: 271
Generation 250 | Revalues: 50058 | GridSize: 274
Generation 251 | Revalues: 50264 | GridSize: 279
Generation 252 | Revalues: 50444 | GridSize: 275
Generation 253 | Revalues: 50638 | GridSize: 272
Generation 254 | Revalues: 50800 | GridSize: 275
Generation 255 | Revalues: 50976 | GridSize: 285
Generation 256 | Revalues: 51188 | GridSize: 273
Generation 257 | Revalues: 51398 | GridSize: 271
Generation 258 | Revalues: 51598 | GridSize: 271
Generation 259 | Revalues: 51790 | GridSize: 273
Generation 260 | Revalues: 52006 | GridSize: 283
Generation 261 | Revalues: 52210 | GridSize: 289
Generation 262 | Revalues: 52388 | GridSize: 284
Generation 263 | Revalues: 52564 | GridSize: 271
Generation 264 | Revalues: 52772 | GridSize: 267
Generation 265 | Revalues: 52966 | GridSize: 271
Generation 266 | Revalues: 53164 | GridSize: 273
Generation 267 | Revalues: 53370 | GridSize: 276
Generation 268 | Revalues: 53546 | GridSize: 282
Generation 269 | Revalues: 53728 | GridSize: 284
Generation 270 | Revalues: 53920 | GridSize: 286
Generation 271 | Revalues: 54122 | GridSize: 286
Generation 272 | Revalues: 54334 | GridSize: 290
Generation 273 | Revalues: 54522 | GridSize: 290
Generation 274 | Revalues: 54714 | GridSize: 295
Generation 275 | Revalues: 54930 | GridSize: 296
Generation 276 | Revalues: 55162 | GridSize: 300
Generation 277 | Revalues: 55372 | GridSize: 295
Generation 278 | Revalues: 55548 | GridSize: 295
Generation 279 | Revalues: 55742 | GridSize: 300
Generation 280 | Revalues: 55956 | GridSize: 299
Generation 281 | Revalues: 56174 | GridSize: 300
Generation 282 | Revalues: 56400 | GridSize: 300
Generation 283 | Revalues: 56594 | GridSize: 294
Generation 284 | Revalues: 56782 | GridSize: 289
Generation 285 | Revalues: 56962 | GridSize: 293
Generation 286 | Revalues: 57168 | GridSize: 296
Generation 287 | Revalues: 57384 | GridSize: 299
Generation 288 | Revalues: 57568 | GridSize: 294
Generation 289 | Revalues: 57780 | GridSize: 300
Generation 290 | Revalues: 57970 | GridSize: 298
Generation 291 | Revalues: 58180 | GridSize: 298
Generation 292 | Revalues: 58378 | GridSize: 298
Generation 293 | Revalues: 58572 | GridSize: 300
Generation 294 | Revalues: 58796 | GridSize: 300
Generation 295 | Revalues: 59000 | GridSize: 295
Generation 296 | Revalues: 59184 | GridSize: 294
Generation 297 | Revalues: 59384 | GridSize: 298
Generation 298 | Revalues: 59608 | GridSize: 291
Generation 299 | Revalues: 59788 | GridSize: 292
Generation 300 | Revalues: 59998 | GridSize: 287
Generation 301 | Revalues: 60220 | GridSize: 290
Generation 302 | Revalues: 60428 | GridSize: 289
Generation 303 | Revalues: 60612 | GridSize: 290
Generation 304 | Revalues: 60808 | GridSize: 290
Generation 305 | Revalues: 61010 | GridSize: 284
Generation 306 | Revalues: 61202 | GridSize: 289
Generation 307 | Revalues: 61398 | GridSize: 289
Generation 308 | Revalues: 61622 | GridSize: 295
Generation 309 | Revalues: 61842 | GridSize: 292
Generation 310 | Revalues: 62048 | GridSize: 297
Generation 311 | Revalues: 62280 | GridSize: 300
Generation 312 | Revalues: 62472 | GridSize: 300
Generation 313 | Revalues: 62668 | GridSize: 299
Generation 314 | Revalues: 62878 | GridSize: 298
Generation 315 | Revalues: 63088 | GridSize: 295
Generation 316 | Revalues: 63280 | GridSize: 299
Generation 317 | Revalues: 63486 | GridSize: 300
Generation 318 | Revalues: 63660 | GridSize: 297
Generation 319 | Revalues: 63858 | GridSize: 300
Generation 320 | Revalues: 64070 | GridSize: 300
Generation 321 | Revalues: 64262 | GridSize: 300
Generation 322 | Revalues: 64474 | GridSize: 300
Generation 323 | Revalues: 64652 | GridSize: 300
Generation 324 | Revalues: 64840 | GridSize: 299
Generation 325 | Revalues: 65020 | GridSize: 296
Generation 326 | Revalues: 65202 | GridSize: 298
Generation 327 | Revalues: 65390 | GridSize: 299
Generation 328 | Revalues: 65576 | GridSize: 299
Generation 329 | Revalues: 65762 | GridSize: 300
Generation 330 | Revalues: 65938 | GridSize: 299
Generation 331 | Revalues: 66144 | GridSize: 300
Generation 332 | Revalues: 66346 | GridSize: 300
Generation 333 | Revalues: 66560 | GridSize: 297
Generation 334 | Revalues: 66806 | GridSize: 300
Generation 335 | Revalues: 67024 | GridSize: 300
Generation 336 | Revalues: 67194 | GridSize: 300
Generation 337 | Revalues: 67374 | GridSize: 300
Generation 338 | Revalues: 67562 | GridSize: 300
Generation 339 | Revalues: 67764 | GridSize: 298
Generation 340 | Revalues: 67970 | GridSize: 298
Generation 341 | Revalues: 68180 | GridSize: 293
Generation 342 | Revalues: 68372 | GridSize: 289
Generation 343 | Revalues: 68578 | GridSize: 295
Generation 344 | Revalues: 68790 | GridSize: 298
Generation 345 | Revalues: 68970 | GridSize: 297
Generation 346 | Revalues: 69158 | GridSize: 294
Generation 347 | Revalues: 69368 | GridSize: 290
Generation 348 | Revalues: 69560 | GridSize: 292
Generation 349 | Revalues: 69742 | GridSize: 297
Generation 350 | Revalues: 69954 | GridSize: 298
Generation 351 | Revalues: 70188 | GridSize: 300
Generation 352 | Revalues: 70388 | GridSize: 300
Generation 353 | Revalues: 70592 | GridSize: 300
Generation 354 | Revalues: 70806 | GridSize: 299
Generation 355 | Revalues: 71022 | GridSize: 300
Generation 356 | Revalues: 71220 | GridSize: 300
Generation 357 | Revalues: 71380 | GridSize: 300
Generation 358 | Revalues: 71570 | GridSize: 299
Generation 359 | Revalues: 71758 | GridSize: 300
Generation 360 | Revalues: 71954 | GridSize: 300
Generation 361 | Revalues: 72144 | GridSize: 300
Generation 362 | Revalues: 72334 | GridSize: 300
Generation 363 | Revalues: 72532 | GridSize: 300
Generation 364 | Revalues: 72704 | GridSize: 299
Generation 365 | Revalues: 72890 | GridSize: 300
Generation 366 | Revalues: 73088 | GridSize: 300
Generation 367 | Revalues: 73306 | GridSize: 300
Generation 368 | Revalues: 73500 | GridSize: 299
Generation 369 | Revalues: 73700 | GridSize: 300
Generation 370 | Revalues: 73918 | GridSize: 300
Generation 371 | Revalues: 74114 | GridSize: 297
Generation 372 | Revalues: 74332 | GridSize: 294
Generation 373 | Revalues: 74536 | GridSize: 299
Generation 374 | Revalues: 74722 | GridSize: 299
Generation 375 | Revalues: 74922 | GridSize: 300
Generation 376 | Revalues: 75128 | GridSize: 293
Generation 377 | Revalues: 75320 | GridSize: 295
Generation 378 | Revalues: 75510 | GridSize: 296
Generation 379 | Revalues: 75712 | GridSize: 296
Generation 380 | Revalues: 75910 | GridSize: 300
Generation 381 | Revalues: 76114 | GridSize: 296
Generation 382 | Revalues: 76318 | GridSize: 299
Generation 383 | Revalues: 76506 | GridSize: 299
Generation 384 | Revalues: 76698 | GridSize: 296
Generation 385 | Revalues: 76872 | GridSize: 297
Generation 386 | Revalues: 77092 | GridSize: 298
Generation 387 | Revalues: 77282 | GridSize: 300
Generation 388 | Revalues: 77484 | GridSize: 300
Generation 389 | Revalues: 77700 | GridSize: 300
Generation 390 | Revalues: 77910 | GridSize: 300
Generation 391 | Revalues: 78108 | GridSize: 300
Generation 392 | Revalues: 78308 | GridSize: 300
Generation 393 | Revalues: 78498 | GridSize: 300
Generation 394 | Revalues: 78676 | GridSize: 300
Generation 395 | Revalues: 78878 | GridSize: 297
Generation 396 | Revalues: 79066 | GridSize: 300
Generation 397 | Revalues: 79262 | GridSize: 300
Generation 398 | Revalues: 79460 | GridSize: 296
Generation 399 | Revalues: 79652 | GridSize: 292
Generation 400 | Revalues: 79866 | GridSize: 288
Generation 401 | Revalues: 80042 | GridSize: 291
Generation 402 | Revalues: 80226 | GridSize: 290
Generation 403 | Revalues: 80424 | GridSize: 285
Generation 404 | Revalues: 80644 | GridSize: 287
Generation 405 | Revalues: 80842 | GridSize: 293
Generation 406 | Revalues: 81048 | GridSize: 297
Generation 407 | Revalues: 81240 | GridSize: 299
Generation 408 | Revalues: 81450 | GridSize: 299
Generation 409 | Revalues: 81672 | GridSize: 300
Generation 410 | Revalues: 81894 | GridSize: 300
Generation 411 | Revalues: 82096 | GridSize: 300
Generation 412 | Revalues: 82306 | GridSize: 295
Generation 413 | Revalues: 82496 | GridSize: 294
Generation 414 | Revalues: 82692 | GridSize: 291
Generation 415 | Revalues: 82902 | GridSize: 293
Generation 416 | Revalues: 83120 | GridSize: 290
Generation 417 | Revalues: 83334 | GridSize: 292
Generation 418 | Revalues: 83548 | GridSize: 289
Generation 419 | Revalues: 83752 | GridSize: 297
Generation 420 | Revalues: 83956 | GridSize: 300
Generation 421 | Revalues: 84150 | GridSize: 299
Generation 422 | Revalues: 84328 | GridSize: 292
Generation 423 | Revalues: 84534 | GridSize: 292
Generation 424 | Revalues: 84732 | GridSize: 299
Generation 425 | Revalues: 84944 | GridSize: 300
Generation 426 | Revalues: 85146 | GridSize: 291
Generation 427 | Revalues: 85364 | GridSize: 284
Generation 428 | Revalues: 85570 | GridSize: 285
Generation 429 | Revalues: 85764 | GridSize: 287
Generation 430 | Revalues: 85972 | GridSize: 287
Generation 431 | Revalues: 86204 | GridSize: 290
Generation 432 | Revalues: 86398 | GridSize: 287
Generation 433 | Revalues: 86594 | GridSize: 292
Generation 434 | Revalues: 86810 | GridSize: 291
Generation 435 | Revalues: 87008 | GridSize: 291
Generation 436 | Revalues: 87226 | GridSize: 299
Generation 437 | Revalues: 87432 | GridSize: 300
Generation 438 | Revalues: 87648 | GridSize: 300
Generation 439 | Revalues: 87878 | GridSize: 300
Generation 440 | Revalues: 88082 | GridSize: 300
Generation 441 | Revalues: 88276 | GridSize: 297
Generation 442 | Revalues: 88472 | GridSize: 290
