Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 312 | GridSize: 12
Generation 2 | Revalues: 534 | GridSize: 11
Generation 3 | Revalues: 758 | GridSize: 14
Generation 4 | Revalues: 970 | GridSize: 16
Generation 5 | Revalues: 1198 | GridSize: 15
Generation 6 | Revalues: 1418 | GridSize: 12
Generation 7 | Revalues: 1638 | GridSize: 14
Generation 8 | Revalues: 1850 | GridSize: 20
Generation 9 | Revalues: 2082 | GridSize: 17
Generation 10 | Revalues: 2292 | GridSize: 14
Generation 11 | Revalues: 2520 | GridSize: 19
Generation 12 | Revalues: 2740 | GridSize: 26
Generation 13 | Revalues: 2944 | GridSize: 29
Generation 14 | Revalues: 3156 | GridSize: 20
Generation 15 | Revalues: 3388 | GridSize: 21
Generation 16 | Revalues: 3612 | GridSize: 31
Generation 17 | Revalues: 3808 | GridSize: 35
Generation 18 | Revalues: 4030 | GridSize: 32
Generation 19 | Revalues: 4236 | GridSize: 35
Generation 20 | Revalues: 4466 | GridSize: 35
Generation 21 | Revalues: 4680 | GridSize: 32
Generation 22 | Revalues: 4908 | GridSize: 33
Generation 23 | Revalues: 5140 | GridSize: 34
Generation 24 | Revalues: 5360 | GridSize: 39
Generation 25 | Revalues: 5574 | GridSize: 41
Generation 26 | Revalues: 5784 | GridSize: 31
Generation 27 | Revalues: 6012 | GridSize: 34
Generation 28 | Revalues: 6234 | GridSize: 34
Generation 29 | Revalues: 6452 | GridSize: 32
Generation 30 | Revalues: 6682 | GridSize: 33
Generation 31 | Revalues: 6900 | GridSize: 24
Generation 32 | Revalues: 7110 | GridSize: 28
Generation 33 | Revalues: 7350 | GridSize: 22
Generation 34 | Revalues: 7568 | GridSize: 36
Generation 35 | Revalues: 7762 | GridSize: 32
Generation 36 | Revalues: 7986 | GridSize: 33
Generation 37 | Revalues: 8174 | GridSize: 32
Generation 38 | Revalues: 8374 | GridSize: 33
Generation 39 | Revalues: 8600 | GridSize: 35
Generation 40 | Revalues: 8816 | GridSize: 35
Generation 41 | Revalues: 9032 | GridSize: 31
Generation 42 | Revalues: 9240 | GridSize: 42
Generation 43 | Revalues: 9452 | GridSize: 44
Generation 44 | Revalues: 9690 | GridSize: 40
Generation 45 | Revalues: 9888 | GridSize: 36
Generation 46 | Revalues: 10102 | GridSize: 29
Generation 47 | Revalues: 10336 | GridSize: 44
Generation 48 | Revalues: 10520 | GridSize: 43
Generation 49 | Revalues: 10754 | GridSize: 38
Generation 50 | Revalues: 10966 | GridSize: 34
Generation 51 | Revalues: 11166 | GridSize: 35
Generation 52 | Revalues: 11370 | GridSize: 32
Generation 53 | Revalues: 11596 | GridSize: 29
Generation 54 | Revalues: 11810 | GridSize: 32
Generation 55 | Revalues: 12048 | GridSize: 36
Generation 56 | Revalues: 12272 | GridSize: 44
Generation 57 | Revalues: 12500 | GridSize: 45
Generation 58 | Revalues: 12718 | GridSize: 46
Generation 59 | Revalues: 12936 | GridSize: 41
Generation 60 | Revalues: 13162 | GridSize: 50
Generation 61 | Revalues: 13410 | GridSize: 48
Generation 62 | Revalues: 13610 | GridSize: 29
Generation 63 | Revalues: 13840 | GridSize: 37
Generation 64 | Revalues: 14030 | GridSize: 41
Generation 65 | Revalues: 14260 | GridSize: 40
Generation 66 | Revalues: 14480 | GridSize: 40
Generation 67 | Revalues: 14694 | GridSize: 29
Generation 68 | Revalues: 14918 | GridSize: 34
Generation 69 | Revalues: 15140 | GridSize: 29
Generation 70 | Revalues: 15362 | GridSize: 33
Generation 71 | Revalues: 15558 | GridSize: 33
Generation 72 | Revalues: 15780 | GridSize: 40
Generation 73 | Revalues: 15996 | GridSize: 47
Generation 74 | Revalues: 16236 | GridSize: 46
Generation 75 | Revalues: 16474 | GridSize: 48
Generation 76 | Revalues: 16694 | GridSize: 45
Generation 77 | Revalues: 16944 | GridSize: 41
Generation 78 | Revalues: 17168 | GridSize: 40
Generation 79 | Revalues: 17368 | GridSize: 45
Generation 80 | Revalues: 17608 | GridSize: 49
Generation 81 | Revalues: 17828 | GridSize: 54
Generation 82 | Revalues: 18052 | GridSize: 58
Generation 83 | Revalues: 18272 | GridSize: 47
Generation 84 | Revalues: 18494 | GridSize: 40
Generation 85 | Revalues: 18726 | GridSize: 48
Generation 86 | Revalues: 18930 | GridSize: 46
Generation 87 | Revalues: 19150 | GridSize: 47
Generation 88 | Revalues: 19342 | GridSize: 45
Generation 89 | Revalues: 19564 | GridSize: 51
Generation 90 | Revalues: 19790 | GridSize: 50
Generation 91 | Revalues: 19992 | GridSize: 42
Generation 92 | Revalues: 20226 | GridSize: 48
Generation 93 | Revalues: 20448 | GridSize: 47
Generation 94 | Revalues: 20680 | GridSize: 42
Generation 95 | Revalues: 20872 | GridSize: 50
Generation 96 | Revalues: 21096 | GridSize: 46
Generation 97 | Revalues: 21312 | GridSize: 45
Generation 98 | Revalues: 21524 | GridSize: 49
Generation 99 | Revalues: 21736 | GridSize: 55
Generation 100 | Revalues: 21930 | GridSize: 41
Generation 101 | Revalues: 22172 | GridSize: 32
Generation 102 | Revalues: 22400 | GridSize: 38
Generation 103 | Revalues: 22608 | GridSize: 42
Generation 104 | Revalues: 22828 | GridSize: 46
Generation 105 | Revalues: 23034 | GridSize: 37
Generation 106 | Revalues: 23260 | GridSize: 35
Generation 107 | Revalues: 23500 | GridSize: 45
Generation 108 | Revalues: 23740 | GridSize: 38
Generation 109 | Revalues: 23966 | GridSize: 38
Generation 110 | Revalues: 24194 | GridSize: 41
Generation 111 | Revalues: 24400 | GridSize: 42
Generation 112 | Revalues: 24614 | GridSize: 37
Generation 113 | Revalues: 24824 | GridSize: 43
Generation 114 | Revalues: 25044 | GridSize: 37
Generation 115 | Revalues: 25260 | GridSize: 45
Generation 116 | Revalues: 25468 | GridSize: 47
Generation 117 | Revalues: 25670 | GridSize: 49
Generation 118 | Revalues: 25876 | GridSize: 40
Generation 119 | Revalues: 26082 | GridSize: 41
Generation 120 | Revalues: 26314 | GridSize: 47
Generation 121 | Revalues: 26528 | GridSize: 39
Generation 122 | Revalues: 26760 | GridSize: 58
Generation 123 | Revalues: 27000 | GridSize: 51
Generation 124 | Revalues: 27228 | GridSize: 51
Generation 125 | Revalues: 27454 | GridSize: 59
Generation 126 | Revalues: 27692 | GridSize: 57
Generation 127 | Revalues: 27918 | GridSize: 57
Generation 128 | Revalues: 28142 | GridSize: 59
Generation 129 | Revalues: 28364 | GridSize: 51
Generation 130 | Revalues: 28586 | GridSize: 47
Generation 131 | Revalues: 28840 | GridSize: 50
Generation 132 | Revalues: 29062 | GridSize: 43
Generation 133 | Revalues: 29298 | GridSize: 55
Generation 134 | Revalues: 29508 | GridSize: 55
Generation 135 | Revalues: 29710 | GridSize: 48
Generation 136 | Revalues: 29942 | GridSize: 46
Generation 137 | Revalues: 30166 | GridSize: 54
Generation 138 | Revalues: 30388 | GridSize: 55
Generation 139 | Revalues: 30594 | GridSize: 59
Generation 140 | Revalues: 30810 | GridSize: 56
Generation 141 | Revalues: 31024 | GridSize: 55
Generation 142 | Revalues: 31220 | GridSize: 65
Generation 143 | Revalues: 31438 | GridSize: 68
Generation 144 | Revalues: 31664 | GridSize: 80
Generation 145 | Revalues: 31908 | GridSize: 79
Generation 146 | Revalues: 32152 | GridSize: 71
Generation 147 | Revalues: 32362 | GridSize: 64
Generation 148 | Revalues: 32560 | GridSize: 68
Generation 149 | Revalues: 32766 | GridSize: 55
Generation 150 | Revalues: 32974 | GridSize: 58
Generation 151 | Revalues: 33190 | GridSize: 61
Generation 152 | Revalues: 33404 | GridSize: 64
Generation 153 | Revalues: 33630 | GridSize: 62
Generation 154 | Revalues: 33864 | GridSize: 71
Generation 155 | Revalues: 34106 | GridSize: 74
