Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 19
Generation 2 | Revalues: 516 | GridSize: 27
Generation 3 | Revalues: 716 | GridSize: 32
Generation 4 | Revalues: 912 | GridSize: 29
Generation 5 | Revalues: 1102 | GridSize: 43
Generation 6 | Revalues: 1298 | GridSize: 41
Generation 7 | Revalues: 1506 | GridSize: 48
Generation 8 | Revalues: 1710 | GridSize: 40
Generation 9 | Revalues: 1912 | GridSize: 45
Generation 10 | Revalues: 2122 | GridSize: 44
Generation 11 | Revalues: 2308 | GridSize: 50
Generation 12 | Revalues: 2518 | GridSize: 30
Generation 13 | Revalues: 2704 | GridSize: 31
Generation 14 | Revalues: 2896 | GridSize: 38
Generation 15 | Revalues: 3098 | GridSize: 51
Generation 16 | Revalues: 3310 | GridSize: 55
Generation 17 | Revalues: 3516 | GridSize: 53
Generation 18 | Revalues: 3722 | GridSize: 61
Generation 19 | Revalues: 3942 | GridSize: 57
Generation 20 | Revalues: 4168 | GridSize: 55
Generation 21 | Revalues: 4368 | GridSize: 53
Generation 22 | Revalues: 4580 | GridSize: 67
Generation 23 | Revalues: 4766 | GridSize: 59
Generation 24 | Revalues: 4960 | GridSize: 74
Generation 25 | Revalues: 5172 | GridSize: 53
Generation 26 | Revalues: 5384 | GridSize: 43
Generation 27 | Revalues: 5582 | GridSize: 53
Generation 28 | Revalues: 5812 | GridSize: 53
Generation 29 | Revalues: 6030 | GridSize: 57
Generation 30 | Revalues: 6236 | GridSize: 60
Generation 31 | Revalues: 6436 | GridSize: 74
Generation 32 | Revalues: 6660 | GridSize: 74
Generation 33 | Revalues: 6842 | GridSize: 73
Generation 34 | Revalues: 7038 | GridSize: 72
Generation 35 | Revalues: 7222 | GridSize: 72
Generation 36 | Revalues: 7422 | GridSize: 79
Generation 37 | Revalues: 7618 | GridSize: 84
Generation 38 | Revalues: 7802 | GridSize: 97
Generation 39 | Revalues: 7986 | GridSize: 101
Generation 40 | Revalues: 8192 | GridSize: 102
Generation 41 | Revalues: 8400 | GridSize: 102
Generation 42 | Revalues: 8600 | GridSize: 98
Generation 43 | Revalues: 8794 | GridSize: 96
Generation 44 | Revalues: 9002 | GridSize: 89
Generation 45 | Revalues: 9222 | GridSize: 91
Generation 46 | Revalues: 9414 | GridSize: 98
Generation 47 | Revalues: 9622 | GridSize: 98
Generation 48 | Revalues: 9820 | GridSize: 99
Generation 49 | Revalues: 10008 | GridSize: 103
Generation 50 | Revalues: 10210 | GridSize: 107
Generation 51 | Revalues: 10412 | GridSize: 115
Generation 52 | Revalues: 10616 | GridSize: 116
Generation 53 | Revalues: 10806 | GridSize: 114
Generation 54 | Revalues: 11010 | GridSize: 109
Generation 55 | Revalues: 11204 | GridSize: 113
Generation 56 | Revalues: 11386 | GridSize: 111
Generation 57 | Revalues: 11590 | GridSize: 112
Generation 58 | Revalues: 11766 | GridSize: 119
Generation 59 | Revalues: 11962 | GridSize: 106
Generation 60 | Revalues: 12176 | GridSize: 107
Generation 61 | Revalues: 12352 | GridSize: 110
Generation 62 | Revalues: 12560 | GridSize: 116
Generation 63 | Revalues: 12732 | GridSize: 127
Generation 64 | Revalues: 12934 | GridSize: 119
Generation 65 | Revalues: 13146 | GridSize: 109
Generation 66 | Revalues: 13346 | GridSize: 117
Generation 67 | Revalues: 13564 | GridSize: 105
Generation 68 | Revalues: 13770 | GridSize: 123
Generation 69 | Revalues: 13978 | GridSize: 126
Generation 70 | Revalues: 14182 | GridSize: 108
Generation 71 | Revalues: 14380 | GridSize: 117
Generation 72 | Revalues: 14564 | GridSize: 118
Generation 73 | Revalues: 14786 | GridSize: 114
Generation 74 | Revalues: 14992 | GridSize: 117
Generation 75 | Revalues: 15192 | GridSize: 119
Generation 76 | Revalues: 15426 | GridSize: 97
Generation 77 | Revalues: 15608 | GridSize: 113
Generation 78 | Revalues: 15816 | GridSize: 115
Generation 79 | Revalues: 15988 | GridSize: 121
Generation 80 | Revalues: 16180 | GridSize: 119
Generation 81 | Revalues: 16394 | GridSize: 117
Generation 82 | Revalues: 16584 | GridSize: 106
Generation 83 | Revalues: 16780 | GridSize: 117
Generation 84 | Revalues: 16974 | GridSize: 129
Generation 85 | Revalues: 17190 | GridSize: 117
Generation 86 | Revalues: 17398 | GridSize: 124
Generation 87 | Revalues: 17602 | GridSize: 144
Generation 88 | Revalues: 17802 | GridSize: 155
Generation 89 | Revalues: 18000 | GridSize: 149
Generation 90 | Revalues: 18214 | GridSize: 117
Generation 91 | Revalues: 18412 | GridSize: 99
Generation 92 | Revalues: 18608 | GridSize: 102
Generation 93 | Revalues: 18828 | GridSize: 117
Generation 94 | Revalues: 19042 | GridSize: 125
Generation 95 | Revalues: 19222 | GridSize: 124
Generation 96 | Revalues: 19436 | GridSize: 109
Generation 97 | Revalues: 19608 | GridSize: 108
Generation 98 | Revalues: 19820 | GridSize: 120
Generation 99 | Revalues: 20016 | GridSize: 113
Generation 100 | Revalues: 20190 | GridSize: 125
Generation 101 | Revalues: 20392 | GridSize: 117
