Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 3
Generation 2 | Revalues: 530 | GridSize: 12
Generation 3 | Revalues: 688 | GridSize: 17
Generation 4 | Revalues: 880 | GridSize: 12
Generation 5 | Revalues: 1092 | GridSize: 14
Generation 6 | Revalues: 1294 | GridSize: 19
Generation 7 | Revalues: 1514 | GridSize: 23
Generation 8 | Revalues: 1718 | GridSize: 18
Generation 9 | Revalues: 1942 | GridSize: 23
Generation 10 | Revalues: 2140 | GridSize: 40
Generation 11 | Revalues: 2332 | GridSize: 32
Generation 12 | Revalues: 2542 | GridSize: 33
Generation 13 | Revalues: 2762 | GridSize: 35
Generation 14 | Revalues: 2974 | GridSize: 40
Generation 15 | Revalues: 3148 | GridSize: 43
Generation 16 | Revalues: 3358 | GridSize: 49
Generation 17 | Revalues: 3536 | GridSize: 48
Generation 18 | Revalues: 3716 | GridSize: 52
Generation 19 | Revalues: 3938 | GridSize: 46
Generation 20 | Revalues: 4162 | GridSize: 44
Generation 21 | Revalues: 4346 | GridSize: 53
Generation 22 | Revalues: 4560 | GridSize: 53
Generation 23 | Revalues: 4752 | GridSize: 53
Generation 24 | Revalues: 4940 | GridSize: 53
Generation 25 | Revalues: 5142 | GridSize: 51
Generation 26 | Revalues: 5344 | GridSize: 48
Generation 27 | Revalues: 5560 | GridSize: 52
Generation 28 | Revalues: 5758 | GridSize: 54
Generation 29 | Revalues: 5946 | GridSize: 48
Generation 30 | Revalues: 6166 | GridSize: 50
Generation 31 | Revalues: 6330 | GridSize: 50
Generation 32 | Revalues: 6508 | GridSize: 52
Generation 33 | Revalues: 6716 | GridSize: 54
Generation 34 | Revalues: 6896 | GridSize: 58
Generation 35 | Revalues: 7088 | GridSize: 60
Generation 36 | Revalues: 7278 | GridSize: 68
Generation 37 | Revalues: 7460 | GridSize: 67
Generation 38 | Revalues: 7650 | GridSize: 69
Generation 39 | Revalues: 7858 | GridSize: 65
Generation 40 | Revalues: 8082 | GridSize: 74
Generation 41 | Revalues: 8286 | GridSize: 59
Generation 42 | Revalues: 8484 | GridSize: 63
Generation 43 | Revalues: 8688 | GridSize: 61
Generation 44 | Revalues: 8884 | GridSize: 57
Generation 45 | Revalues: 9084 | GridSize: 56
Generation 46 | Revalues: 9278 | GridSize: 57
Generation 47 | Revalues: 9498 | GridSize: 56
Generation 48 | Revalues: 9676 | GridSize: 64
Generation 49 | Revalues: 9876 | GridSize: 67
Generation 50 | Revalues: 10058 | GridSize: 66
Generation 51 | Revalues: 10250 | GridSize: 60
Generation 52 | Revalues: 10452 | GridSize: 62
Generation 53 | Revalues: 10658 | GridSize: 61
