Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 304 | GridSize: 11
Generation 2 | Revalues: 528 | GridSize: 16
Generation 3 | Revalues: 762 | GridSize: 14
Generation 4 | Revalues: 982 | GridSize: 20
Generation 5 | Revalues: 1198 | GridSize: 22
Generation 6 | Revalues: 1406 | GridSize: 18
Generation 7 | Revalues: 1642 | GridSize: 18
Generation 8 | Revalues: 1838 | GridSize: 11
Generation 9 | Revalues: 2068 | GridSize: 19
Generation 10 | Revalues: 2280 | GridSize: 21
Generation 11 | Revalues: 2500 | GridSize: 23
Generation 12 | Revalues: 2710 | GridSize: 34
Generation 13 | Revalues: 2888 | GridSize: 29
Generation 14 | Revalues: 3122 | GridSize: 24
Generation 15 | Revalues: 3330 | GridSize: 25
Generation 16 | Revalues: 3578 | GridSize: 27
Generation 17 | Revalues: 3804 | GridSize: 31
Generation 18 | Revalues: 4016 | GridSize: 35
Generation 19 | Revalues: 4244 | GridSize: 36
Generation 20 | Revalues: 4490 | GridSize: 34
Generation 21 | Revalues: 4722 | GridSize: 33
Generation 22 | Revalues: 4944 | GridSize: 27
Generation 23 | Revalues: 5160 | GridSize: 32
Generation 24 | Revalues: 5384 | GridSize: 37
Generation 25 | Revalues: 5592 | GridSize: 35
Generation 26 | Revalues: 5814 | GridSize: 31
Generation 27 | Revalues: 6040 | GridSize: 37
Generation 28 | Revalues: 6266 | GridSize: 29
Generation 29 | Revalues: 6470 | GridSize: 34
Generation 30 | Revalues: 6678 | GridSize: 51
Generation 31 | Revalues: 6886 | GridSize: 47
Generation 32 | Revalues: 7112 | GridSize: 41
Generation 33 | Revalues: 7322 | GridSize: 53
Generation 34 | Revalues: 7544 | GridSize: 45
Generation 35 | Revalues: 7770 | GridSize: 45
Generation 36 | Revalues: 8010 | GridSize: 42
Generation 37 | Revalues: 8230 | GridSize: 41
Generation 38 | Revalues: 8460 | GridSize: 40
Generation 39 | Revalues: 8734 | GridSize: 42
Generation 40 | Revalues: 8948 | GridSize: 45
Generation 41 | Revalues: 9168 | GridSize: 42
Generation 42 | Revalues: 9370 | GridSize: 42
Generation 43 | Revalues: 9574 | GridSize: 46
Generation 44 | Revalues: 9786 | GridSize: 42
Generation 45 | Revalues: 9992 | GridSize: 50
Generation 46 | Revalues: 10174 | GridSize: 46
Generation 47 | Revalues: 10404 | GridSize: 48
Generation 48 | Revalues: 10630 | GridSize: 45
Generation 49 | Revalues: 10864 | GridSize: 47
Generation 50 | Revalues: 11080 | GridSize: 49
