Generation 0 | Revalues: 100 | GridSize: 3
Generation 134 | Revalues: 26562 | GridSize: 107
Generation 135 | Revalues: 26794 | GridSize: 110
Generation 136 | Revalues: 26988 | GridSize: 107
Generation 137 | Revalues: 27192 | GridSize: 105
Generation 138 | Revalues: 27408 | GridSize: 104
Generation 139 | Revalues: 27600 | GridSize: 105
Generation 140 | Revalues: 27786 | GridSize: 106
Generation 141 | Revalues: 27998 | GridSize: 107
Generation 142 | Revalues: 28202 | GridSize: 110
Generation 143 | Revalues: 28414 | GridSize: 110
Generation 144 | Revalues: 28632 | GridSize: 111
Generation 145 | Revalues: 28820 | GridSize: 111
Generation 146 | Revalues: 28996 | GridSize: 110
Generation 147 | Revalues: 29194 | GridSize: 112
Generation 148 | Revalues: 29378 | GridSize: 113
Generation 149 | Revalues: 29570 | GridSize: 111
Generation 150 | Revalues: 29776 | GridSize: 108
Generation 151 | Revalues: 29972 | GridSize: 110
Generation 152 | Revalues: 30192 | GridSize: 113
Generation 153 | Revalues: 30394 | GridSize: 110
Generation 154 | Revalues: 30584 | GridSize: 102
Generation 155 | Revalues: 30768 | GridSize: 104
Generation 156 | Revalues: 30974 | GridSize: 107
Generation 157 | Revalues: 31162 | GridSize: 107
Generation 158 | Revalues: 31364 | GridSize: 107
Generation 159 | Revalues: 31560 | GridSize: 106
Generation 160 | Revalues: 31762 | GridSize: 106
Generation 161 | Revalues: 31966 | GridSize: 107
Generation 162 | Revalues: 32156 | GridSize: 111
Generation 163 | Revalues: 32378 | GridSize: 106
Generation 164 | Revalues: 32576 | GridSize: 104
Generation 165 | Revalues: 32788 | GridSize: 111
Generation 166 | Revalues: 32974 | GridSize: 113
Generation 167 | Revalues: 33196 | GridSize: 115
Generation 168 | Revalues: 33388 | GridSize: 114
Generation 169 | Revalues: 33590 | GridSize: 116
Generation 170 | Revalues: 33782 | GridSize: 120
Generation 171 | Revalues: 33966 | GridSize: 120
Generation 172 | Revalues: 34158 | GridSize: 113
Generation 173 | Revalues: 34370 | GridSize: 113
Generation 174 | Revalues: 34598 | GridSize: 115
Generation 175 | Revalues: 34794 | GridSize: 115
Generation 176 | Revalues: 34986 | GridSize: 117
Generation 177 | Revalues: 35190 | GridSize: 115
Generation 178 | Revalues: 35392 | GridSize: 115
Generation 179 | Revalues: 35580 | GridSize: 115
Generation 180 | Revalues: 35784 | GridSize: 115
Generation 181 | Revalues: 35994 | GridSize: 113
Generation 182 | Revalues: 36210 | GridSize: 113
Generation 183 | Revalues: 36414 | GridSize: 107
Generation 184 | Revalues: 36622 | GridSize: 110
Generation 185 | Revalues: 36830 | GridSize: 110
Generation 186 | Revalues: 37036 | GridSize: 112
Generation 187 | Revalues: 37260 | GridSize: 114
Generation 188 | Revalues: 37450 | GridSize: 116
Generation 189 | Revalues: 37654 | GridSize: 120
Generation 190 | Revalues: 37872 | GridSize: 121
Generation 191 | Revalues: 38058 | GridSize: 120
Generation 192 | Revalues: 38262 | GridSize: 117
Generation 193 | Revalues: 38452 | GridSize: 115
Generation 194 | Revalues: 38650 | GridSize: 116
Generation 195 | Revalues: 38870 | GridSize: 116
Generation 196 | Revalues: 39090 | GridSize: 117
Generation 197 | Revalues: 39290 | GridSize: 113
Generation 198 | Revalues: 39476 | GridSize: 112
Generation 199 | Revalues: 39682 | GridSize: 114
Generation 200 | Revalues: 39884 | GridSize: 112
Generation 201 | Revalues: 40060 | GridSize: 115
Generation 202 | Revalues: 40248 | GridSize: 117
Generation 203 | Revalues: 40468 | GridSize: 118
Generation 204 | Revalues: 40680 | GridSize: 115
Generation 205 | Revalues: 40888 | GridSize: 116
Generation 206 | Revalues: 41090 | GridSize: 114
Generation 207 | Revalues: 41290 | GridSize: 115
Generation 208 | Revalues: 41500 | GridSize: 116
Generation 209 | Revalues: 41678 | GridSize: 117
Generation 210 | Revalues: 41882 | GridSize: 115
Generation 211 | Revalues: 42108 | GridSize: 118
Generation 212 | Revalues: 42310 | GridSize: 121
Generation 213 | Revalues: 42510 | GridSize: 114
Generation 214 | Revalues: 42696 | GridSize: 110
Generation 215 | Revalues: 42906 | GridSize: 116
Generation 216 | Revalues: 43132 | GridSize: 115
Generation 217 | Revalues: 43334 | GridSize: 106
Generation 218 | Revalues: 43526 | GridSize: 108
Generation 219 | Revalues: 43732 | GridSize: 110
Generation 220 | Revalues: 43914 | GridSize: 108
Generation 221 | Revalues: 44118 | GridSize: 109
Generation 222 | Revalues: 44320 | GridSize: 112
Generation 223 | Revalues: 44526 | GridSize: 111
Generation 224 | Revalues: 44714 | GridSize: 105
Generation 225 | Revalues: 44908 | GridSize: 107
Generation 226 | Revalues: 45112 | GridSize: 111
Generation 227 | Revalues: 45322 | GridSize: 113
Generation 228 | Revalues: 45536 | GridSize: 110
Generation 229 | Revalues: 45738 | GridSize: 109
Generation 230 | Revalues: 45940 | GridSize: 109
Generation 231 | Revalues: 46170 | GridSize: 113
Generation 232 | Revalues: 46348 | GridSize: 115
Generation 233 | Revalues: 46580 | GridSize: 117
Generation 234 | Revalues: 46786 | GridSize: 116
Generation 235 | Revalues: 46992 | GridSize: 117
Generation 236 | Revalues: 47174 | GridSize: 118
Generation 237 | Revalues: 47374 | GridSize: 120
Generation 238 | Revalues: 47590 | GridSize: 117
Generation 239 | Revalues: 47788 | GridSize: 119
Generation 240 | Revalues: 47998 | GridSize: 118
Generation 241 | Revalues: 48202 | GridSize: 117
Generation 242 | Revalues: 48414 | GridSize: 106
Generation 243 | Revalues: 48624 | GridSize: 106
Generation 244 | Revalues: 48830 | GridSize: 105
Generation 245 | Revalues: 49030 | GridSize: 105
Generation 246 | Revalues: 49242 | GridSize: 104
Generation 247 | Revalues: 49450 | GridSize: 105
Generation 248 | Revalues: 49654 | GridSize: 104
Generation 249 | Revalues: 49858 | GridSize: 106
Generation 250 | Revalues: 50036 | GridSize: 105
Generation 251 | Revalues: 50248 | GridSize: 104
Generation 252 | Revalues: 50436 | GridSize: 102
Generation 253 | Revalues: 50614 | GridSize: 103
Generation 254 | Revalues: 50814 | GridSize: 103
Generation 255 | Revalues: 51008 | GridSize: 105
Generation 256 | Revalues: 51198 | GridSize: 103
Generation 257 | Revalues: 51402 | GridSize: 105
Generation 258 | Revalues: 51594 | GridSize: 102
Generation 259 | Revalues: 51798 | GridSize: 103
Generation 260 | Revalues: 52002 | GridSize: 105
Generation 261 | Revalues: 52188 | GridSize: 106
Generation 262 | Revalues: 52404 | GridSize: 109
Generation 263 | Revalues: 52610 | GridSize: 110
Generation 264 | Revalues: 52830 | GridSize: 112
Generation 265 | Revalues: 53014 | GridSize: 114
Generation 266 | Revalues: 53226 | GridSize: 115
Generation 267 | Revalues: 53422 | GridSize: 116
Generation 268 | Revalues: 53628 | GridSize: 116
Generation 269 | Revalues: 53836 | GridSize: 117
Generation 270 | Revalues: 54018 | GridSize: 116
Generation 271 | Revalues: 54204 | GridSize: 117
Generation 272 | Revalues: 54408 | GridSize: 117
Generation 273 | Revalues: 54602 | GridSize: 119
Generation 274 | Revalues: 54808 | GridSize: 122
Generation 275 | Revalues: 54984 | GridSize: 123
Generation 276 | Revalues: 55174 | GridSize: 121
Generation 277 | Revalues: 55388 | GridSize: 121
Generation 278 | Revalues: 55596 | GridSize: 121
Generation 279 | Revalues: 55790 | GridSize: 122
Generation 280 | Revalues: 55980 | GridSize: 123
Generation 281 | Revalues: 56168 | GridSize: 123
Generation 282 | Revalues: 56352 | GridSize: 125
Generation 283 | Revalues: 56562 | GridSize: 125
Generation 284 | Revalues: 56754 | GridSize: 123
Generation 285 | Revalues: 56960 | GridSize: 121
Generation 286 | Revalues: 57168 | GridSize: 122
Generation 287 | Revalues: 57378 | GridSize: 122
Generation 288 | Revalues: 57604 | GridSize: 120
Generation 289 | Revalues: 57816 | GridSize: 121
Generation 290 | Revalues: 58018 | GridSize: 122
Generation 291 | Revalues: 58240 | GridSize: 127
Generation 292 | Revalues: 58438 | GridSize: 127
Generation 293 | Revalues: 58632 | GridSize: 127
Generation 294 | Revalues: 58812 | GridSize: 127
Generation 295 | Revalues: 59036 | GridSize: 127
Generation 296 | Revalues: 59230 | GridSize: 128
Generation 297 | Revalues: 59432 | GridSize: 129
Generation 298 | Revalues: 59626 | GridSize: 130
Generation 299 | Revalues: 59836 | GridSize: 131
Generation 300 | Revalues: 60044 | GridSize: 132
Generation 301 | Revalues: 60252 | GridSize: 132
Generation 302 | Revalues: 60460 | GridSize: 130
Generation 303 | Revalues: 60644 | GridSize: 132
Generation 304 | Revalues: 60832 | GridSize: 136
Generation 305 | Revalues: 61042 | GridSize: 136
Generation 306 | Revalues: 61256 | GridSize: 138
Generation 307 | Revalues: 61454 | GridSize: 139
Generation 308 | Revalues: 61678 | GridSize: 139
Generation 309 | Revalues: 61868 | GridSize: 139
Generation 310 | Revalues: 62054 | GridSize: 140
Generation 311 | Revalues: 62268 | GridSize: 142
Generation 312 | Revalues: 62458 | GridSize: 142
Generation 313 | Revalues: 62664 | GridSize: 142
Generation 314 | Revalues: 62880 | GridSize: 145
Generation 315 | Revalues: 63066 | GridSize: 147
Generation 316 | Revalues: 63264 | GridSize: 149
Generation 317 | Revalues: 63432 | GridSize: 149
Generation 318 | Revalues: 63630 | GridSize: 142
Generation 319 | Revalues: 63828 | GridSize: 141
Generation 320 | Revalues: 64058 | GridSize: 144
Generation 321 | Revalues: 64254 | GridSize: 144
Generation 322 | Revalues: 64456 | GridSize: 145
Generation 323 | Revalues: 64660 | GridSize: 146
Generation 324 | Revalues: 64812 | GridSize: 147
Generation 325 | Revalues: 65004 | GridSize: 147
Generation 326 | Revalues: 65222 | GridSize: 146
Generation 327 | Revalues: 65432 | GridSize: 144
Generation 328 | Revalues: 65632 | GridSize: 145
Generation 329 | Revalues: 65818 | GridSize: 142
Generation 330 | Revalues: 66018 | GridSize: 141
Generation 331 | Revalues: 66232 | GridSize: 143
Generation 332 | Revalues: 66440 | GridSize: 135
Generation 333 | Revalues: 66620 | GridSize: 135
Generation 334 | Revalues: 66808 | GridSize: 135
Generation 335 | Revalues: 67020 | GridSize: 136
Generation 336 | Revalues: 67204 | GridSize: 134
Generation 337 | Revalues: 67394 | GridSize: 131
Generation 338 | Revalues: 67598 | GridSize: 135
Generation 339 | Revalues: 67794 | GridSize: 135
Generation 340 | Revalues: 67994 | GridSize: 135
Generation 341 | Revalues: 68206 | GridSize: 133
Generation 342 | Revalues: 68396 | GridSize: 134
Generation 343 | Revalues: 68570 | GridSize: 131
Generation 344 | Revalues: 68758 | GridSize: 131
Generation 345 | Revalues: 68960 | GridSize: 127
Generation 346 | Revalues: 69168 | GridSize: 129
Generation 347 | Revalues: 69384 | GridSize: 123
Generation 348 | Revalues: 69598 | GridSize: 123
Generation 349 | Revalues: 69774 | GridSize: 122
Generation 350 | Revalues: 69984 | GridSize: 122
Generation 351 | Revalues: 70184 | GridSize: 123
Generation 352 | Revalues: 70382 | GridSize: 126
Generation 353 | Revalues: 70546 | GridSize: 127
Generation 354 | Revalues: 70764 | GridSize: 128
Generation 355 | Revalues: 70966 | GridSize: 130
Generation 356 | Revalues: 71126 | GridSize: 128
Generation 357 | Revalues: 71334 | GridSize: 128
Generation 358 | Revalues: 71530 | GridSize: 130
Generation 359 | Revalues: 71738 | GridSize: 131
Generation 360 | Revalues: 71918 | GridSize: 133
Generation 361 | Revalues: 72116 | GridSize: 133
Generation 362 | Revalues: 72320 | GridSize: 134
Generation 363 | Revalues: 72512 | GridSize: 131
Generation 364 | Revalues: 72730 | GridSize: 128
Generation 365 | Revalues: 72912 | GridSize: 127
Generation 366 | Revalues: 73122 | GridSize: 125
Generation 367 | Revalues: 73330 | GridSize: 126
Generation 368 | Revalues: 73538 | GridSize: 128
Generation 369 | Revalues: 73742 | GridSize: 131
Generation 370 | Revalues: 73934 | GridSize: 133
Generation 371 | Revalues: 74118 | GridSize: 130
Generation 372 | Revalues: 74324 | GridSize: 132
Generation 373 | Revalues: 74512 | GridSize: 132
Generation 374 | Revalues: 74714 | GridSize: 132
Generation 375 | Revalues: 74920 | GridSize: 133
Generation 376 | Revalues: 75122 | GridSize: 133
Generation 377 | Revalues: 75302 | GridSize: 135
Generation 378 | Revalues: 75498 | GridSize: 133
Generation 379 | Revalues: 75676 | GridSize: 133
Generation 380 | Revalues: 75844 | GridSize: 134
Generation 381 | Revalues: 76046 | GridSize: 136
Generation 382 | Revalues: 76250 | GridSize: 137
Generation 383 | Revalues: 76446 | GridSize: 129
Generation 384 | Revalues: 76646 | GridSize: 130
Generation 385 | Revalues: 76860 | GridSize: 127
Generation 386 | Revalues: 77046 | GridSize: 129
Generation 387 | Revalues: 77244 | GridSize: 129
Generation 388 | Revalues: 77444 | GridSize: 126
Generation 389 | Revalues: 77642 | GridSize: 126
Generation 390 | Revalues: 77854 | GridSize: 128
Generation 391 | Revalues: 78058 | GridSize: 129
Generation 392 | Revalues: 78248 | GridSize: 127
Generation 393 | Revalues: 78472 | GridSize: 124
Generation 394 | Revalues: 78668 | GridSize: 124
Generation 395 | Revalues: 78886 | GridSize: 121
Generation 396 | Revalues: 79098 | GridSize: 121
Generation 397 | Revalues: 79286 | GridSize: 121
Generation 398 | Revalues: 79476 | GridSize: 121
Generation 399 | Revalues: 79656 | GridSize: 123
Generation 400 | Revalues: 79856 | GridSize: 121
Generation 401 | Revalues: 80102 | GridSize: 120
Generation 402 | Revalues: 80270 | GridSize: 120
Generation 403 | Revalues: 80472 | GridSize: 122
Generation 404 | Revalues: 80674 | GridSize: 122
Generation 405 | Revalues: 80862 | GridSize: 122
Generation 406 | Revalues: 81044 | GridSize: 124
Generation 407 | Revalues: 81244 | GridSize: 120
Generation 408 | Revalues: 81442 | GridSize: 121
Generation 409 | Revalues: 81634 | GridSize: 120
Generation 410 | Revalues: 81844 | GridSize: 123
Generation 411 | Revalues: 82042 | GridSize: 119
Generation 412 | Revalues: 82248 | GridSize: 114
Generation 413 | Revalues: 82474 | GridSize: 115
Generation 414 | Revalues: 82692 | GridSize: 115
Generation 415 | Revalues: 82888 | GridSize: 116
Generation 416 | Revalues: 83072 | GridSize: 118
Generation 417 | Revalues: 83278 | GridSize: 117
Generation 418 | Revalues: 83478 | GridSize: 118
Generation 419 | Revalues: 83658 | GridSize: 117
Generation 420 | Revalues: 83864 | GridSize: 119
Generation 421 | Revalues: 84042 | GridSize: 119
Generation 422 | Revalues: 84244 | GridSize: 123
Generation 423 | Revalues: 84448 | GridSize: 125
Generation 424 | Revalues: 84640 | GridSize: 123
Generation 425 | Revalues: 84836 | GridSize: 124
Generation 426 | Revalues: 85066 | GridSize: 125
Generation 427 | Revalues: 85252 | GridSize: 124
Generation 428 | Revalues: 85470 | GridSize: 125
Generation 429 | Revalues: 85694 | GridSize: 125
Generation 430 | Revalues: 85892 | GridSize: 124
Generation 431 | Revalues: 86098 | GridSize: 125
Generation 432 | Revalues: 86294 | GridSize: 125
Generation 433 | Revalues: 86484 | GridSize: 123
Generation 434 | Revalues: 86670 | GridSize: 126
Generation 435 | Revalues: 86876 | GridSize: 127
Generation 436 | Revalues: 87100 | GridSize: 127
Generation 437 | Revalues: 87296 | GridSize: 128
Generation 438 | Revalues: 87486 | GridSize: 128
Generation 439 | Revalues: 87692 | GridSize: 131
Generation 440 | Revalues: 87904 | GridSize: 127
Generation 441 | Revalues: 88114 | GridSize: 127
Generation 442 | Revalues: 88330 | GridSize: 129
Generation 443 | Revalues: 88526 | GridSize: 130
Generation 444 | Revalues: 88724 | GridSize: 131
Generation 445 | Revalues: 88928 | GridSize: 131
Generation 446 | Revalues: 89106 | GridSize: 132
Generation 447 | Revalues: 89334 | GridSize: 135
Generation 448 | Revalues: 89526 | GridSize: 136
Generation 449 | Revalues: 89702 | GridSize: 137
Generation 450 | Revalues: 89912 | GridSize: 137
Generation 451 | Revalues: 90120 | GridSize: 137
Generation 452 | Revalues: 90322 | GridSize: 140
Generation 453 | Revalues: 90508 | GridSize: 141
Generation 454 | Revalues: 90674 | GridSize: 142
Generation 455 | Revalues: 90872 | GridSize: 141
Generation 456 | Revalues: 91074 | GridSize: 141
Generation 457 | Revalues: 91270 | GridSize: 142
Generation 458 | Revalues: 91474 | GridSize: 140
Generation 459 | Revalues: 91680 | GridSize: 139
Generation 460 | Revalues: 91874 | GridSize: 138
Generation 461 | Revalues: 92048 | GridSize: 139
Generation 462 | Revalues: 92242 | GridSize: 139
Generation 463 | Revalues: 92436 | GridSize: 139
Generation 464 | Revalues: 92644 | GridSize: 141
Generation 465 | Revalues: 92852 | GridSize: 137
Generation 466 | Revalues: 93082 | GridSize: 137
Generation 467 | Revalues: 93298 | GridSize: 137
Generation 468 | Revalues: 93474 | GridSize: 138
Generation 469 | Revalues: 93684 | GridSize: 138
Generation 470 | Revalues: 93902 | GridSize: 139
Generation 471 | Revalues: 94130 | GridSize: 142
Generation 472 | Revalues: 94330 | GridSize: 143
Generation 473 | Revalues: 94528 | GridSize: 144
Generation 474 | Revalues: 94748 | GridSize: 144
Generation 475 | Revalues: 94950 | GridSize: 144
Generation 476 | Revalues: 95142 | GridSize: 143
Generation 477 | Revalues: 95336 | GridSize: 143
Generation 478 | Revalues: 95532 | GridSize: 144
Generation 479 | Revalues: 95718 | GridSize: 146
Generation 480 | Revalues: 95936 | GridSize: 145
Generation 481 | Revalues: 96120 | GridSize: 145
Generation 482 | Revalues: 96324 | GridSize: 145
Generation 483 | Revalues: 96516 | GridSize: 145
Generation 484 | Revalues: 96702 | GridSize: 146
Generation 485 | Revalues: 96876 | GridSize: 144
Generation 486 | Revalues: 97072 | GridSize: 144
Generation 487 | Revalues: 97278 | GridSize: 145
Generation 488 | Revalues: 97450 | GridSize: 143
Generation 489 | Revalues: 97658 | GridSize: 145
Generation 490 | Revalues: 97866 | GridSize: 145
Generation 491 | Revalues: 98076 | GridSize: 146
Generation 492 | Revalues: 98282 | GridSize: 148
Generation 493 | Revalues: 98482 | GridSize: 148
Generation 494 | Revalues: 98682 | GridSize: 148
Generation 495 | Revalues: 98874 | GridSize: 150
Generation 496 | Revalues: 99060 | GridSize: 150
Generation 497 | Revalues: 99258 | GridSize: 153
Generation 498 | Revalues: 99470 | GridSize: 155
Generation 499 | Revalues: 99666 | GridSize: 158
Generation 500 | Revalues: 99872 | GridSize: 158
Generation 501 | Revalues: 100086 | GridSize: 158
Generation 502 | Revalues: 100286 | GridSize: 158
Generation 503 | Revalues: 100520 | GridSize: 159
Generation 504 | Revalues: 100718 | GridSize: 160
Generation 505 | Revalues: 100918 | GridSize: 157
Generation 506 | Revalues: 101140 | GridSize: 154
Generation 507 | Revalues: 101340 | GridSize: 155
Generation 508 | Revalues: 101554 | GridSize: 156
Generation 509 | Revalues: 101748 | GridSize: 155
Generation 510 | Revalues: 101958 | GridSize: 154
Generation 511 | Revalues: 102156 | GridSize: 154
Generation 512 | Revalues: 102354 | GridSize: 155
Generation 513 | Revalues: 102560 | GridSize: 155
Generation 514 | Revalues: 102760 | GridSize: 155
Generation 515 | Revalues: 102960 | GridSize: 159
Generation 516 | Revalues: 103122 | GridSize: 161
Generation 517 | Revalues: 103336 | GridSize: 165
Generation 518 | Revalues: 103526 | GridSize: 168
Generation 519 | Revalues: 103734 | GridSize: 169
Generation 520 | Revalues: 103938 | GridSize: 170
Generation 521 | Revalues: 104122 | GridSize: 170
Generation 522 | Revalues: 104320 | GridSize: 172
Generation 523 | Revalues: 104544 | GridSize: 173
Generation 524 | Revalues: 104754 | GridSize: 171
Generation 525 | Revalues: 104952 | GridSize: 172
Generation 526 | Revalues: 105156 | GridSize: 172
Generation 527 | Revalues: 105364 | GridSize: 174
Generation 528 | Revalues: 105542 | GridSize: 174
Generation 529 | Revalues: 105760 | GridSize: 174
Generation 530 | Revalues: 105968 | GridSize: 173
Generation 531 | Revalues: 106180 | GridSize: 173
Generation 532 | Revalues: 106374 | GridSize: 175
Generation 533 | Revalues: 106568 | GridSize: 174
Generation 534 | Revalues: 106742 | GridSize: 175
Generation 535 | Revalues: 106946 | GridSize: 176
Generation 536 | Revalues: 107142 | GridSize: 177
Generation 537 | Revalues: 107362 | GridSize: 177
Generation 538 | Revalues: 107558 | GridSize: 177
Generation 539 | Revalues: 107772 | GridSize: 177
Generation 540 | Revalues: 107994 | GridSize: 178
Generation 541 | Revalues: 108178 | GridSize: 178
Generation 542 | Revalues: 108380 | GridSize: 179
Generation 543 | Revalues: 108552 | GridSize: 180
Generation 544 | Revalues: 108748 | GridSize: 180
Generation 545 | Revalues: 108966 | GridSize: 179
Generation 546 | Revalues: 109168 | GridSize: 178
Generation 547 | Revalues: 109362 | GridSize: 178
Generation 548 | Revalues: 109566 | GridSize: 178
Generation 549 | Revalues: 109750 | GridSize: 178
Generation 550 | Revalues: 109974 | GridSize: 175
Generation 551 | Revalues: 110170 | GridSize: 176
Generation 552 | Revalues: 110374 | GridSize: 177
Generation 553 | Revalues: 110590 | GridSize: 178
Generation 554 | Revalues: 110794 | GridSize: 178
Generation 555 | Revalues: 110992 | GridSize: 178
Generation 556 | Revalues: 111202 | GridSize: 180
Generation 557 | Revalues: 111408 | GridSize: 180
Generation 558 | Revalues: 111584 | GridSize: 180
