Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 280 | GridSize: 4
Generation 2 | Revalues: 502 | GridSize: 1
Generation 3 | Revalues: 716 | GridSize: 3
Generation 4 | Revalues: 940 | GridSize: 4
Generation 5 | Revalues: 1162 | GridSize: 8
Generation 6 | Revalues: 1356 | GridSize: 8
Generation 7 | Revalues: 1582 | GridSize: 11
Generation 8 | Revalues: 1800 | GridSize: 12
Generation 9 | Revalues: 2016 | GridSize: 13
Generation 10 | Revalues: 2258 | GridSize: 16
Generation 11 | Revalues: 2502 | GridSize: 15
Generation 12 | Revalues: 2736 | GridSize: 6
Generation 13 | Revalues: 2958 | GridSize: 12
Generation 14 | Revalues: 3168 | GridSize: 12
Generation 15 | Revalues: 3362 | GridSize: 8
Generation 16 | Revalues: 3562 | GridSize: 5
Generation 17 | Revalues: 3794 | GridSize: 11
Generation 18 | Revalues: 4002 | GridSize: 11
Generation 19 | Revalues: 4222 | GridSize: 9
Generation 20 | Revalues: 4418 | GridSize: 12
Generation 21 | Revalues: 4648 | GridSize: 14
Generation 22 | Revalues: 4858 | GridSize: 24
Generation 23 | Revalues: 5082 | GridSize: 23
Generation 24 | Revalues: 5302 | GridSize: 16
Generation 25 | Revalues: 5514 | GridSize: 15
Generation 26 | Revalues: 5706 | GridSize: 14
Generation 27 | Revalues: 5930 | GridSize: 18
Generation 28 | Revalues: 6130 | GridSize: 15
Generation 29 | Revalues: 6334 | GridSize: 19
Generation 30 | Revalues: 6560 | GridSize: 19
Generation 31 | Revalues: 6776 | GridSize: 15
Generation 32 | Revalues: 7026 | GridSize: 20
Generation 33 | Revalues: 7248 | GridSize: 22
Generation 34 | Revalues: 7448 | GridSize: 13
Generation 35 | Revalues: 7692 | GridSize: 22
Generation 36 | Revalues: 7902 | GridSize: 25
Generation 37 | Revalues: 8130 | GridSize: 22
Generation 38 | Revalues: 8344 | GridSize: 26
Generation 39 | Revalues: 8534 | GridSize: 21
Generation 40 | Revalues: 8750 | GridSize: 19
Generation 41 | Revalues: 8976 | GridSize: 22
Generation 42 | Revalues: 9218 | GridSize: 20
Generation 43 | Revalues: 9440 | GridSize: 24
Generation 44 | Revalues: 9650 | GridSize: 25
Generation 45 | Revalues: 9880 | GridSize: 29
Generation 46 | Revalues: 10106 | GridSize: 32
Generation 47 | Revalues: 10312 | GridSize: 32
Generation 48 | Revalues: 10512 | GridSize: 32
Generation 49 | Revalues: 10706 | GridSize: 34
Generation 50 | Revalues: 10914 | GridSize: 38
Generation 51 | Revalues: 11110 | GridSize: 37
Generation 52 | Revalues: 11308 | GridSize: 26
Generation 53 | Revalues: 11520 | GridSize: 36
Generation 54 | Revalues: 11732 | GridSize: 29
Generation 55 | Revalues: 11942 | GridSize: 25
Generation 56 | Revalues: 12178 | GridSize: 23
Generation 57 | Revalues: 12416 | GridSize: 26
Generation 58 | Revalues: 12604 | GridSize: 28
Generation 59 | Revalues: 12838 | GridSize: 28
Generation 60 | Revalues: 13050 | GridSize: 26
Generation 61 | Revalues: 13276 | GridSize: 27
Generation 62 | Revalues: 13506 | GridSize: 30
Generation 63 | Revalues: 13716 | GridSize: 24
Generation 64 | Revalues: 13950 | GridSize: 31
Generation 65 | Revalues: 14168 | GridSize: 34
Generation 66 | Revalues: 14374 | GridSize: 29
Generation 67 | Revalues: 14568 | GridSize: 27
Generation 68 | Revalues: 14774 | GridSize: 23
Generation 69 | Revalues: 15002 | GridSize: 29
Generation 70 | Revalues: 15220 | GridSize: 35
Generation 71 | Revalues: 15442 | GridSize: 33
Generation 72 | Revalues: 15668 | GridSize: 32
Generation 73 | Revalues: 15878 | GridSize: 32
Generation 74 | Revalues: 16100 | GridSize: 30
Generation 75 | Revalues: 16320 | GridSize: 36
Generation 76 | Revalues: 16534 | GridSize: 41
Generation 77 | Revalues: 16758 | GridSize: 28
Generation 78 | Revalues: 16974 | GridSize: 27
Generation 79 | Revalues: 17184 | GridSize: 33
Generation 80 | Revalues: 17430 | GridSize: 38
Generation 81 | Revalues: 17668 | GridSize: 36
Generation 82 | Revalues: 17874 | GridSize: 32
Generation 83 | Revalues: 18054 | GridSize: 32
Generation 84 | Revalues: 18296 | GridSize: 34
Generation 85 | Revalues: 18506 | GridSize: 30
Generation 86 | Revalues: 18730 | GridSize: 33
Generation 87 | Revalues: 18954 | GridSize: 26
Generation 88 | Revalues: 19144 | GridSize: 27
Generation 89 | Revalues: 19388 | GridSize: 38
Generation 90 | Revalues: 19638 | GridSize: 31
Generation 91 | Revalues: 19834 | GridSize: 36
Generation 92 | Revalues: 20042 | GridSize: 36
Generation 93 | Revalues: 20258 | GridSize: 40
Generation 94 | Revalues: 20482 | GridSize: 38
Generation 95 | Revalues: 20670 | GridSize: 44
Generation 96 | Revalues: 20906 | GridSize: 37
Generation 97 | Revalues: 21128 | GridSize: 35
Generation 98 | Revalues: 21322 | GridSize: 35
Generation 99 | Revalues: 21530 | GridSize: 37
Generation 100 | Revalues: 21740 | GridSize: 42
Generation 101 | Revalues: 21968 | GridSize: 35
Generation 102 | Revalues: 22206 | GridSize: 39
Generation 103 | Revalues: 22428 | GridSize: 38
Generation 104 | Revalues: 22650 | GridSize: 39
Generation 105 | Revalues: 22864 | GridSize: 38
Generation 106 | Revalues: 23064 | GridSize: 35
Generation 107 | Revalues: 23264 | GridSize: 39
Generation 108 | Revalues: 23500 | GridSize: 45
Generation 109 | Revalues: 23736 | GridSize: 39
Generation 110 | Revalues: 23974 | GridSize: 43
Generation 111 | Revalues: 24210 | GridSize: 45
Generation 112 | Revalues: 24406 | GridSize: 50
Generation 113 | Revalues: 24624 | GridSize: 49
Generation 114 | Revalues: 24876 | GridSize: 48
Generation 115 | Revalues: 25092 | GridSize: 49
Generation 116 | Revalues: 25314 | GridSize: 44
Generation 117 | Revalues: 25510 | GridSize: 46
Generation 118 | Revalues: 25756 | GridSize: 38
Generation 119 | Revalues: 25976 | GridSize: 45
Generation 120 | Revalues: 26200 | GridSize: 42
Generation 121 | Revalues: 26408 | GridSize: 43
Generation 122 | Revalues: 26650 | GridSize: 45
Generation 123 | Revalues: 26858 | GridSize: 47
Generation 124 | Revalues: 27088 | GridSize: 44
Generation 125 | Revalues: 27300 | GridSize: 44
Generation 126 | Revalues: 27506 | GridSize: 40
Generation 127 | Revalues: 27740 | GridSize: 36
Generation 128 | Revalues: 27952 | GridSize: 40
Generation 129 | Revalues: 28170 | GridSize: 43
Generation 130 | Revalues: 28386 | GridSize: 49
Generation 131 | Revalues: 28606 | GridSize: 52
Generation 132 | Revalues: 28820 | GridSize: 57
Generation 133 | Revalues: 29034 | GridSize: 56
Generation 134 | Revalues: 29238 | GridSize: 53
Generation 135 | Revalues: 29456 | GridSize: 60
Generation 136 | Revalues: 29708 | GridSize: 61
Generation 137 | Revalues: 29912 | GridSize: 67
Generation 138 | Revalues: 30148 | GridSize: 61
Generation 139 | Revalues: 30364 | GridSize: 52
Generation 140 | Revalues: 30570 | GridSize: 53
Generation 141 | Revalues: 30776 | GridSize: 54
Generation 142 | Revalues: 30984 | GridSize: 56
Generation 143 | Revalues: 31188 | GridSize: 58
Generation 144 | Revalues: 31436 | GridSize: 55
Generation 145 | Revalues: 31692 | GridSize: 54
Generation 146 | Revalues: 31904 | GridSize: 52
Generation 147 | Revalues: 32114 | GridSize: 55
Generation 148 | Revalues: 32348 | GridSize: 56
Generation 149 | Revalues: 32584 | GridSize: 59
Generation 150 | Revalues: 32810 | GridSize: 61
Generation 151 | Revalues: 33058 | GridSize: 63
Generation 152 | Revalues: 33264 | GridSize: 56
Generation 153 | Revalues: 33486 | GridSize: 63
Generation 154 | Revalues: 33678 | GridSize: 66
Generation 155 | Revalues: 33900 | GridSize: 70
Generation 156 | Revalues: 34098 | GridSize: 67
Generation 157 | Revalues: 34324 | GridSize: 68
Generation 158 | Revalues: 34550 | GridSize: 73
Generation 159 | Revalues: 34784 | GridSize: 76
Generation 160 | Revalues: 35036 | GridSize: 74
Generation 161 | Revalues: 35250 | GridSize: 76
Generation 162 | Revalues: 35500 | GridSize: 71
Generation 163 | Revalues: 35730 | GridSize: 70
Generation 164 | Revalues: 35932 | GridSize: 75
Generation 165 | Revalues: 36144 | GridSize: 79
Generation 166 | Revalues: 36344 | GridSize: 82
Generation 167 | Revalues: 36552 | GridSize: 91
Generation 168 | Revalues: 36780 | GridSize: 88
Generation 169 | Revalues: 37004 | GridSize: 87
Generation 170 | Revalues: 37208 | GridSize: 80
Generation 171 | Revalues: 37436 | GridSize: 70
Generation 172 | Revalues: 37660 | GridSize: 71
Generation 173 | Revalues: 37898 | GridSize: 75
Generation 174 | Revalues: 38128 | GridSize: 80
Generation 175 | Revalues: 38386 | GridSize: 78
Generation 176 | Revalues: 38602 | GridSize: 78
Generation 177 | Revalues: 38816 | GridSize: 75
Generation 178 | Revalues: 39034 | GridSize: 84
Generation 179 | Revalues: 39244 | GridSize: 73
Generation 180 | Revalues: 39466 | GridSize: 71
Generation 181 | Revalues: 39692 | GridSize: 72
