Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
128,0.3309183673,0.0599163828,0.5238097703,3.5516358759,0.142584686,0.1286734694,0.0697610756,0.7544480989,2.2921772525,0.3237417742,0.5404081633,0.0515458656,0.1869543928,3.1191223651,0.0833840744,0.5404081633,0.0515458656,0.1869543928,3.1191223651,0.0833840744
